0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10000.0,10261.674443382752,10366.884614357286,10542.413234097237,10515.30842628815,10722.941475218739,11052.236065652818,11370.529210227074,11629.2418502701,11741.929185185809,11406.09094065547,11557.04979116847,11650.28807093426,11858.401107612584,12039.510660475413,12290.386836920385,12210.169634504606,12107.069227219758,12241.349840487628,12618.743810595843,12735.14319650222,12987.256801176112,13425.06802749853,13766.475172127346,13619.11916069102,13473.340444374537,13652.199872032146,14043.949476118616,13964.789130097022,13994.367164534946,14241.258549156857,14372.624537288248,14537.186896151712,14442.305223241181,14357.98310777967,14632.583275297573,14890.73419437514,14901.877922595106,15022.101118643317,15290.44599235415,15832.54487534745,15791.839006923788,16161.163875067361,16626.588938305114,16973.0494530051,17218.045797909843,17254.514372323672,17562.737599128923,17575.880965469933,18115.624890904768,17997.387379909862,18314.900836399946,18642.066105303027,18957.707327742504,19226.737643771387,19118.363912625777,19484.00760322398,19927.325495685367,20056.947578258325,20432.231466777932,20934.407354335555,21237.15571131413,21611.82579945396,21881.10713589599,21994.66387293585,22080.227958284126,22758.297463654246,22978.82532965082,23462.900380459043,23735.8324222828,23535.411456543978,23796.444859804866,24395.064660468703,24591.87560312428,25008.25700814685,25026.972352582932,26074.5520114538,26276.37228186368,26398.64701164428,26934.822495557888,27707.716691927682,28130.887753134535,28001.21838589012,28520.12213087053,29098.19755349455,29293.27882180792,29978.36282840232,28827.153071846067,29208.678514167164,29347.12576385425,30252.708870885264,30794.9900658835,30621.410541584282,30858.424061629412,32798.8116169391,32926.40621591668,33429.28064671295,33602.76912735765,33712.469127515156,34337.210745602,34602.985020640524,35473.45252607946,35093.745563275916,36252.76970471811,37371.44470178081,38158.716624225344,39335.128519049285,39771.398030801414,40532.03637949551,40803.77283498212,41522.92712760603,41716.15032598993,42484.079177299296,43203.40538341782,44265.24282781082,45014.727100574775,45224.19907537128,45822.73832455922,46522.574295159306,47675.63157471321,48515.90032238933,50118.21146971512,48193.604233644764,48929.64967808502,50160.516612595966,51090.06473302861,52036.83874678434,52239.27350721108,52323.0497588871,53245.22786210942
10000.0,10121.464936982238,10176.545351744437,10323.438013657544,10403.342705809524,10614.208448381283,10641.098959687139,10862.08937479213,10791.19441976773,10982.166273579913,11213.518077712728,11298.349787309726,11671.494914789464,11807.263506335039,12169.856924330596,12304.83392169568,12415.54493769871,12625.760788197853,12721.276295927255,12819.740554138672,12736.068352718627,12745.599600974152,12777.889874133632,12919.610620613741,13157.44037397598,13403.62815340973,13413.658981128052,13477.238858364775,13640.94005522736,14032.366559094326,14310.160884665023,14608.352277014803,14709.431403350733,15230.93132148329,15531.678059489177,15854.234216014624,16016.783388836302,16299.354639223415,16515.07550741943,16824.08772034149,17062.839672676862,16407.603507240554,16644.886317290784,16495.24971312773,16387.588107134838,16535.03313083249,17081.12766336469,17427.34567910756,17823.868525689675,18142.262318328227,18036.337819829383,18402.668797106766,18732.537479909442,19457.539144255337,19738.929388892455,20502.881238699312,21006.793530426894,20952.78453944124,21052.099384902827,21569.510158696885,21714.117308020177,22446.11825885008,23010.769445905593,22803.903905737414,22675.367063099875,23232.673914244453,23353.24489934258,22456.44864901834,22872.599658676114,23176.234833700622,23465.236729600383,23757.84240741006,25662.421168351742,25956.248405726194,26125.08706773629,26654.617435049266,26950.24623739822,27781.107258074728,28479.964628872163,29179.93474904078,28989.48242534244,29350.97407582806,29947.11344317902,31008.841580771525,31216.732263119953,31072.838691202865,32275.44457368059,32703.903096470585,35780.4042619391,37458.994132760614,37843.05106216196,38048.990712336,39006.145420523186,42675.50719341887,42934.70748452032,43374.90542103748,43950.70997302214,44453.93278303295,48017.6409164149,49014.85355757926,50911.865665257,53300.3278353514,54695.06119719477,53130.69361779221,53897.60505434071,54992.30412960198,56021.26058730251,57748.364723611296,59530.34310109108,59891.9154238578,61363.916944318495,62537.51784257656,62637.80941407498,63418.88735039934,63625.925405089416,63727.9624584784,63434.20832457817,64751.58654675356,66030.15763499516,67544.48329996863,68947.22219555269,70308.63941503894,70840.53333447454,71301.33262554758,71942.85635740601,72125.11961346156,71516.10848337844,72928.25038640927,74442.79736946328,76586.67413113205
10000.0,10187.109173544639,10374.63786410383,10503.904885551809,10442.577315827628,10492.074457860941,10612.205650161777,10683.352412225988,11036.186319196066,11240.703077446062,11316.063436418497,11665.250473287831,11854.124787739222,12125.985495706967,12498.366659648456,12884.036786376766,13382.685094094555,13687.18013804058,13975.516131099108,14029.883966040155,14156.115877675,14445.125292807912,14561.663566644193,14821.783488614448,14918.195344969967,15447.09666261812,16418.415031629716,16325.870735793274,16628.4131233466,16897.646959026202,16977.740714261512,17033.166448729102,16954.652043675196,17148.777864382322,17452.2599231779,17786.038940919876,17901.173994335837,18159.56729073548,18277.120319657468,18556.260910254317,19181.807895999715,19548.66496930855,20241.73235590875,20641.421307893,21114.808547415603,21420.165822997773,21854.33196555447,22000.848628318337,22105.131229870996,22358.22853501081,22118.90660702945,21269.510619792818,21649.455082693294,21897.33502885578,21769.48635206482,21669.13987365716,22337.798439111815,21479.99670890095,22241.53644609485,23030.075385345663,23179.880050999716,23270.054888246814,23760.2650204333,23626.33753772762,23961.620752332285,24012.37251357969,24278.69593559257,24728.615866597,24824.81562717428,25704.940695385834,26046.175372838752,25899.36309196583,26200.637271031617,26242.655297599063,26713.056098249494,27369.599788904467,27547.63193499423,27252.76276073563,27310.485304768063,27997.503780237388,29169.424020773797,29243.323146670038,30082.459723358275,30541.899472450074,30686.66610337209,33146.70315144858,33740.85932674957,34336.122219281446,34559.46978644527,35784.721814897595,39151.03983647282,39850.40810443951,39951.36691402826,40740.238127788034,41013.370417537146,42395.965238984834,43082.40646785983,43961.971258328296,44771.24214804101,45184.22660754972,45496.86844853557,46298.7371477373,47627.27849032971,48592.63758014679,51648.158142437365,51849.08084973177,52495.115567671215,56703.45572116014,56924.04464913361,56552.51137906377,57726.97305940666,55510.17906759178,56635.31696416829,57452.81565155273,59857.677101572,59520.28237942017,57817.90563766006,58962.50844110626,60001.70501787335,61527.58263287338,61925.87151194993,63546.31330783806,64801.085326452296,66800.69403297809,64890.085693954235,65339.07768466141,66203.83600652425,66961.85061901055,67796.1890406063,65192.723510229385
10000.0,10628.803192098992,10987.10898608707,11165.003381265456,11249.468070930649,11398.354028241174,11600.07079049256,11660.271866252515,11731.09342317875,12005.4493439677,12102.305156209874,12121.713652817063,12065.838596435182,12157.118220614091,11809.404895370237,12030.369694372912,12336.308864124008,13112.019903372035,13384.325492511702,13453.786343874,13391.771096521654,13569.547686041862,13855.405617913142,14103.764399526186,14108.98117382873,13567.177177548065,13852.985171965922,14278.401377867469,14451.833890224445,14964.201090828852,15335.087295255507,15928.598122279009,15962.335590093202,16232.60451254987,16462.962680153418,16355.511805970178,16482.105498315224,16816.86890068112,16989.28770640906,17292.773099564576,17863.8931431273,18184.104247604584,19327.526527240043,19640.46222726918,19885.18055722314,20299.542752398687,20663.412987909483,21098.711248307794,21476.906615786647,21824.64334230461,22048.405504139984,22609.10904406754,22867.976748183817,23089.56740627193,23297.312547968777,23346.657275371053,23136.77212225853,23405.91047915997,23942.69809591221,24400.6084346147,24533.395105456966,24971.643440977852,26541.868351742327,26799.059013588605,27342.250143490448,27645.50554316528,29861.74394520914,30388.570719380215,33247.265382195095,33835.64250313664,34806.55559251862,34894.73608013862,35329.521241450115,36418.71062473485,37156.882833086915,37608.20867626464,38763.13241632519,42409.633621525514,42684.1655422407,44686.6361515482,44918.54711286937,45759.01433558086,45874.94227296025,46537.12105295558,44750.03254165622,45657.072625680106,46188.178237235305,47825.70796281826,48802.11137785739,49118.023971941184,48676.45566259649,48265.44070095217,48699.7022287258,48261.8946086348,49126.99128453732,49630.677031052466,50579.87665919309,51612.508823063814,52881.02212614774,53053.65814056611,53260.04855232246,53924.18813831563,54874.585826606904,55512.91410278039,56158.66772863123,55684.47435632668,56786.84229500838,57908.143233302886,58501.85975432568,59832.94736727999,60285.59132613548,61863.11118156213,63772.06093307084,65878.22990946811,67138.16821926601,67188.41218239474,68553.05709769635,70666.50951252614,72287.16457139268,74515.73743148972,74543.29970303338,76375.3975701073,83560.13631350562,85108.62849218884,87099.07007293044,88635.68903945883,88860.242665837,95983.84118001399,96187.13915561952,95157.55438535528
10000.0,10124.69751794175,10355.063860270637,10426.713337795614,10618.652764944456,10828.86687750236,11212.787440794793,11230.769415649404,11129.805421936195,11268.5913330652,11477.414897911502,11831.257180939454,11988.317851720349,12066.298749198188,12190.011244798901,12087.081051217143,12149.809572035947,12215.928118577987,12535.587737661246,12401.40711503013,12653.288601917619,12546.446580274946,12767.573948860967,13159.657878820235,13504.012493875007,13742.016675299408,13875.176794888006,13784.61594596772,13944.965404682664,14373.206263980903,14484.456665275597,14447.216765319714,14702.889275773747,14965.531960357688,15181.959879028635,15563.874986516881,15637.646748745417,16035.321033469174,16047.32133225796,16385.37637979884,16675.34851642613,17054.761238433992,17090.88396900597,17248.535826310417,17379.02322304447,17519.231170453735,17921.014572799588,18376.75620491785,18605.72887554037,18934.994608013872,19365.820856613947,19191.723201960493,19571.655680275988,20083.795890897494,21973.106206033735,22477.034105932456,22992.519012196834,24071.182328463485,24265.380300505596,24744.519351021565,24910.412520518665,25403.556083771764,25770.93619325369,25602.73380609625,26060.084100544907,26385.04688101403,26713.802107533793,27213.641850991364,27361.736883644757,27468.18006475061,28093.1611232696,29859.668062315926,30001.20096041646,30755.90667567798,31276.655391271473,33243.341466092636,33511.53724511695,34112.23308829148,34830.84601686835,35020.39342498292,35613.34700258174,35845.00258560855,36255.41741023929,36529.694316001485,36543.20611080953,37595.61323609542,38519.62442282296,39403.02767306305,41251.56808215118,41765.96489725611,42801.130095915054,43853.08056590329,45331.40437781368,45035.534240525325,45450.95661602051,45627.77084484986,46941.80418397243,47736.607097579144,48577.950520609214,49434.97230123836,48021.05180706608,49639.881395393,50514.769458690746,50843.354928895766,51041.14677448436,51940.73172099814,53131.93261949369,51091.59440735156,52254.07691179336,52675.64472797842,50652.82858919025,51061.47808783103,52629.543021576086,53376.413006789444,54397.25081131558,55368.967303162586,56535.37747757183,56903.12544100413,57824.45489144515,59337.57309620814,57640.42213668242,58657.32582830353,59692.1699353432,60931.83488559915,61691.03987281841,63592.94013390757,64622.585660957695,65812.18603365419,67198.59447016088,68528.90380547674
10000.0,10229.338490049415,10142.963853484305,10159.230149615187,10373.245869753051,10578.07378158671,10718.498365238089,10991.075898110854,11076.148190393298,11025.092669502612,11219.599528066146,11190.753657376921,11404.779736520462,11756.7043492375,11657.432918699089,11922.673453309251,12071.346231995018,12295.0460253545,12525.09761540424,12467.363160071132,12700.638961787312,12924.706138387137,12786.360401971224,13239.68084108231,13331.289760897915,13438.841994973714,13616.70416969617,13690.805470054442,13831.173593427558,13920.70746410975,13950.192131650223,14199.389132538714,14637.54880214508,15120.97603856346,15218.85923727254,15243.265759340802,15746.69771640107,16065.868121617821,16361.615537319201,16773.20588575954,16663.73010850755,17099.77733858996,17360.93674783425,18087.63128921764,18787.673277806844,19054.290627257065,19157.982952160946,19069.674202402093,19568.67884064249,19918.24077014269,20010.928508075034,20316.548994477784,20693.044517387778,21376.463678569828,21920.07935424562,22005.35328939384,22546.192787864104,24353.638059513403,24657.082121331496,24884.527044554052,25403.06431518202,25443.80327203442,25562.20371697811,26084.078333545996,26150.160906423862,25929.353798847096,26273.567574127293,26359.340575634884,26401.613115083077,26866.933650041792,27380.77075554698,27935.75262251281,28105.42735371343,28744.907643133614,29331.75992788307,30052.66516035177,30323.05979669343,30480.427872549524,30973.942343738607,33887.703720739206,34860.11070572594,34933.94594558228,35115.24321216343,36585.09797474198,37258.57220578292,37926.43382260245,37954.81669918561,39735.41622494088,40646.70226079217,41153.156384951544,41575.088560181925,41606.201968129986,42473.18113036693,43234.514851490916,43533.66611139191,44603.6205827707,45390.5264510645,46289.1083566662,46609.395172238335,47283.449019061845,48877.41340405146,48558.39908687681,49581.33690758495,49774.21922519393,51040.00603737208,50609.03369482545,51239.61754071812,50806.95971566717,51135.85037199582,51773.501733918674,52726.57063898544,54022.46494458562,55119.700013909154,56562.04169596554,56999.83892235701,56518.54285653833,56373.232270834735,56880.44251518226,58326.9446427361,58681.207826110454,59879.23571028898,60948.87875274176,62078.351085027534,63371.92353987391,64942.59022941238,65571.88382479026,70828.54034712997,70881.54606152541,72207.80481183925,73537.03716361213
10000.0,10233.870715109017,10311.291266138658,10373.919454380253,10611.833356736435,10549.875641279414,10809.16661360401,11192.388734806573,11300.842963732654,11831.00691581647,11892.406484536286,11896.805310182155,12262.148499002507,12158.60919182844,12198.302332152783,12447.341281331612,12335.44037406845,12355.22275019912,12469.19133236909,12691.932715011508,12794.326837614935,12686.293915274044,13077.405262391156,13266.170192287513,13335.017851169463,13215.136780811545,13266.54657265628,13287.822166092494,13339.51472009016,13565.37491762486,13874.026686880732,14133.622453592585,14228.377635216473,14490.299735123193,14682.077882692243,15177.022937001218,15396.509387237491,15700.525594595569,15660.159151040998,15899.33173391012,16180.702334558147,16326.285932557223,15699.33442885202,15999.588289838,16490.92528773098,16660.00228180472,16617.168999716447,16934.976685987018,17286.676030369363,17484.60342888212,17811.75639861551,17927.61725305735,18150.993694174438,17997.73007061217,18372.762065859857,18939.18404613489,18953.357499032718,19163.57092233861,19488.04208975454,19883.858223566014,19961.210810171702,20069.838541179557,20445.363631441003,20805.707050645666,20963.104906184737,21511.655786974752,21890.792286514028,22402.75381114903,23811.446121974863,24084.080234945424,24432.378402505434,25578.590798717792,26037.088212747665,26158.249455682435,26260.01080570432,26192.495661861256,26805.061430954185,27463.866394915804,27570.70688230783,28421.473891057743,27330.050779449542,27575.949075067525,27824.059806084028,27834.351515168,27677.459972587745,28530.740586055617,29248.455620508725,29864.60755331838,30724.677840738565,31193.92598094681,31923.460558568982,31935.268575490747,32333.49344810743,32913.0728021527,33774.32380270463,34658.11154087479,35054.93680922591,35766.92775705582,37264.060748243566,37385.71344461684,36985.537688003846,37079.238506504735,37813.2844716106,37936.73017029007,38929.4374453973,39698.12985671384,40159.91810380545,41099.14098037111,41644.73461866129,42129.16673346267,43188.96173816598,44319.10649047733,45113.52850840246,46053.59242439573,49745.53938205428,51010.596849447385,51340.805717905954,52292.22633075892,52774.58678786453,54983.62681257916,54489.32705925155,55601.77405251301,56595.00735046377,57051.59629176278,56440.91740915011,57496.97875020285,57618.75986710385,58651.57878220999,59840.38982714561,61087.32823022337
10000.0,10308.576422208402,10499.609499311795,10687.81548148026,10691.768746691921,10742.447040013265,10906.512984689436,10842.834767606924,10966.982063147481,11282.819979260836,11484.368809116555,12206.509585758015,12237.43410411632,13006.92786689326,13039.880200791742,13298.026587621554,13574.195094916604,13656.64133988151,13691.239687006122,13780.297649230884,13886.958864222217,14040.980396412766,15166.594102708985,15367.32296098781,15652.10204898629,15726.2920017927,16047.357927850519,15588.377428918642,17054.797543556484,17370.848016549244,17621.586358161567,18129.070101813828,18649.283408197556,18696.530338458353,17978.558237627312,18299.71530491609,18904.09114110817,19334.214245873703,19613.29266575102,20217.95951070472,21166.458074189348,21042.87665875362,21124.73808227,21262.149023072117,21164.141116806484,21464.483108308912,22173.380198283303,22449.87674579377,22879.23648726128,23210.110494736255,23300.40293506576,22405.635887776367,21545.22910760966,21999.103825978455,22371.585287259702,23015.864163307437,22357.57306862889,22254.515803661958,22262.74742061693,22309.90089380978,22455.021011232362,22328.45068739333,22739.48241860284,23619.56407425321,23798.249120861117,24094.77308823493,26361.40154750449,26486.352888263664,27425.3851651818,30005.328885514384,30237.573857038795,31028.813887867338,30749.866573185795,31156.83900006437,31304.520404630828,31756.383406583762,32805.18610411175,33496.26460365673,34191.90266202569,34467.75110464145,34157.887935250015,33850.810418553294,34498.21598671522,34661.735302392415,35082.75385181243,36551.24867390142,37470.726407827286,37754.197282800524,40780.812286307606,40675.96379908044,41004.12340390795,42358.346732338774,42249.442364638846,43139.47484740861,42887.602883563224,43871.18069227876,44155.17370214483,45029.29971983319,44547.30720384624,44835.67700959608,45471.94362911546,45776.79840300769,46901.88375675158,46637.51586269424,46854.53933871211,46458.90830052291,47168.46029091741,47322.44700795647,47609.87164205635,49071.939976498164,53005.85674531607,54055.19693778127,55181.58500347322,55869.685672075706,56442.502439386335,57841.424130629566,59013.81412061829,60464.23398945974,62328.31251120594,62351.36683413835,63781.32366636421,64625.46521801124,66095.8826815645,67776.73871386267,68621.8978230432,69832.53887381179,70286.78142242377,69962.79440314895,71031.31369984015,71604.36976679058
10000.0,10064.733386561453,9957.000728094417,10159.234565357337,10206.509647622564,10568.365507288347,10653.627424268981,10844.594184811158,10955.780874140324,11022.323530070582,11362.135600719226,11837.732167853228,11985.229208046974,11884.028155994429,12381.470115264568,12763.183915087626,12691.24275232756,12787.253639555742,12870.431407064318,13131.302662834252,13343.914110310314,13580.061464868988,13998.727165737182,13848.8851346772,14048.785939090447,14059.29958135161,14064.49990877414,14075.02531084547,14619.768210039865,14699.328125699298,14616.473662096021,14949.04098762024,15234.945291074131,15515.396721652249,15527.00792644807,15644.471742727519,15817.98601116354,17086.055715520968,17387.491279111327,17618.31130117067,18019.179171570762,18350.88397785393,18477.858689635217,18804.86150240774,19385.135190661487,19983.314756777538,19852.887161124716,19685.25306484583,19556.770865655406,19446.536864071815,19831.513807917363,19960.51266031796,20069.13659203552,20566.548104455116,21245.78952985999,21126.035179166432,20314.766800208625,20143.232677940618,20324.468586491013,20746.55964745499,20762.085679898566,21062.34196232616,21324.984138800406,21723.994154606753,21836.73551985619,22221.601452462648,22907.307679656842,23610.77626780058,24108.164082777756,24330.545607966436,25348.974218069772,25134.932182261306,25767.22276941785,25934.022728632634,25814.47981385386,26667.042138644243,26686.99886247964,27348.433419230525,28631.448641313687,29044.72736803111,27929.37047833081,28355.926786653316,28101.00857866032,28192.747465828266,30452.856238132503,31145.74736822447,31347.364338637737,31762.244608468467,32424.097960103594,33086.06411442423,33756.686785959304,34149.36123371727,34564.156234740985,35225.20472748033,35628.523047413044,36504.1878132901,36677.21530586767,36463.07356491823,36980.52391030883,37731.6249153809,38596.95630390133,37114.78087875339,37565.59533080812,37660.76569333368,41203.56574402493,42071.565648061885,42823.10425650828,43119.40885562799,43643.15848356402,43980.961949672455,44376.67448128604,45298.2728755638,46420.985968760426,46673.60623437901,47104.13871726815,47977.04766171551,48924.392264541064,49892.93299470581,51661.80901435979,54910.32005614359,55937.74251662125,56242.15240964166,56925.297359459924,62280.33841234026,63573.75349012157,64603.088362531234,64238.94558079182,64656.803256187144,65703.6739957049,66652.06927495806
10000.0,10308.576422208402,9912.713118352174,9937.826429954925,10187.82090230487,10292.273872909547,10495.502928875072,10673.209270858533,10941.702923746863,11108.81203956228,11573.804982492678,11618.829632246243,12030.757091293524,12061.236350406885,12123.830744562192,12248.13310014162,12179.09508088824,13155.44829599814,13391.260310490403,13741.675369284514,13987.147564713256,14161.563823153729,14235.05832090247,14327.20667420365,14592.710878195676,14803.348385457322,14967.53367772839,15005.453098242795,15126.5119029782,14545.63334783327,14848.731453826458,14938.91891188935,15241.716418292339,16463.588710934604,16655.101303570606,16546.396374242395,16838.02166164208,17355.106405562823,17391.86528034105,17435.926611171824,17279.178598671333,17395.022340203606,17529.661973166185,17611.234674980642,18235.613496253332,18662.091093135372,20158.162231298098,20657.780235146292,20066.93417053044,20351.705611944573,20621.87576259407,21094.814747532066,20869.01636963806,20747.17158234905,21222.984082698258,21267.93529164424,21366.903711366776,21510.152538662012,21912.627225094828,22014.595660615163,22022.738534650056,22200.41037078523,22591.68596387144,22974.200827531145,23159.548732304356,23267.319604657147,23018.266788239893,23143.530837436036,22992.477064887116,23151.56821014068,23678.333782968584,23807.18987778924,23962.04947160864,24227.814756155665,24794.432392410756,25238.873731017604,25750.44140704869,25631.74471063375,25401.31674830581,25593.480983547597,26064.616797833394,25844.532008840277,26448.95992709681,26662.340986256153,29170.504090714112,29095.505995921572,30460.48279421708,30618.5640564351,29442.769705180024,30415.161803301817,31055.89172678818,31224.896056474812,31476.80771617849,32300.475330038178,32729.26613766685,33229.129711341724,33919.22001087813,34175.82328219568,34383.398632225566,35085.36561348295,35312.485066973706,35014.31299388826,35707.48028128033,35824.05134652899,36064.22434555947,36813.192843903285,37234.69316459776,37772.154847852384,38449.22245710256,39629.97318588168,40364.37485427443,41076.49111362375,41360.71042569795,41119.22386616496,41332.62097001594,42798.004495796355,41573.91205982734,42339.222527908794,42823.99427669842,43612.31679630769,43904.70418762522,44794.61027961113,44533.07472544126,45457.92118225555,45809.771137002375,45844.0536399808,45431.918142207556,46494.4376606768,46735.73059884757,46953.21110828674
10000.0,10064.733386561453,10086.050932278966,10201.53327363748,10144.031151085332,10374.837389849972,10428.679851933517,10507.574159192685,10947.400471307958,11018.266701963179,11306.586582591071,11563.84434171333,11803.997992287019,11918.378713939162,12260.376354341657,12458.886466417258,12941.080266041927,13073.76165979472,13161.411281443303,13567.170231269467,13588.927935607937,13680.031355049085,14038.00281407819,14357.408243835585,14798.314955699578,14230.039608072746,14435.4421611897,14669.169182160296,14586.484712931482,14681.366011795102,14782.950339839083,15089.957195470615,15469.557897239163,15692.852194036543,15983.663817326938,16024.1575474698,16398.91566593443,16731.305901174677,17431.645338222395,17537.520765210673,17901.73352260526,18010.46414692448,17908.94608205929,18461.573932811796,18341.078473007918,18664.65539552398,19021.62179253121,19312.132915093895,19694.449106442484,20195.29019124709,20358.21880631992,20584.013675007714,20834.03726739535,21473.837063459738,21801.800082548016,22192.598349649805,22601.129252550476,23060.174422881933,23209.45074139103,23013.474444916574,23199.139195648866,23726.987146879983,24840.107054589673,25450.61809091223,26045.83351620104,26795.926999880125,27130.065558663464,28265.676547587413,28764.345186051767,30113.786017313727,30346.870460506067,31118.608702064343,31676.411191278068,31961.415254610674,34523.64424913346,35243.03892474954,35646.561441039245,35991.97656434812,36750.1884239245,37398.54249370285,37426.53031404351,38142.32245676316,38398.037699179935,39341.77057991837,40988.53943485073,41570.21102240516,41905.58510448204,41936.945845007474,42323.785836088755,42580.84986017894,43450.17493637165,41781.6293390972,41537.6852236085,42509.13003833036,42674.499914028085,45357.88609074499,46313.401470619494,46493.570799830166,46592.04621721371,48243.894451290966,49725.433215723955,50027.45298332145,49577.70895763985,50466.39166613931,50137.00636613267,50800.5662911388,51141.145424430266,52337.187049620836,53259.61431836416,53964.50175071038,54928.487899704574,55767.393060077375,56619.11054962598,56927.228407263894,57796.65968969379,58065.61123559103,60312.91301369849,61183.495714811026,62722.618563811986,63846.924380304874,64055.35980977887,65731.52487216945,65562.527479533,68099.98091275655,69300.22270900114,66639.0002476285,67818.31116711002,68916.37048939122,69090.9663105319,69116.52203929881
10000.0,10025.334448100042,10115.535987558642,10296.857434401376,10489.521082867159,10543.958720774755,10766.079185169983,11443.053680972524,11710.673195712516,11934.642871477605,12024.929983087059,12097.96638164617,12232.146034420366,12316.783549379405,12537.56245979691,12951.634464152878,13269.95498352117,13652.116174702194,13833.348861236285,13922.89681316367,13977.059947371992,13827.449841684142,13710.693420351565,13764.031036637967,13916.689165038058,14117.948971823284,14382.10874824961,14614.97223767157,14662.684450040084,14580.036532754113,14850.226045743648,14898.706270494855,14909.855964750375,14947.629261962184,15258.056108658258,15398.801367285472,15702.86283159524,15754.126584548769,15149.146775145304,15219.641964072736,15360.032878170337,15459.463572760262,15617.965269012528,15018.214238639062,15449.161597835384,15969.96568205038,16460.392988836535,16642.95671451523,16863.22513319018,17073.50536505035,17649.067428381397,17677.371281315398,18186.461573950597,18569.580039935547,18749.51924080062,19475.178146853505,20699.783565397305,20936.7900496791,21081.657342469553,21222.993809958858,21292.278648225354,21827.904018954963,23881.284985623035,24041.39082569727,24540.67355564835,25410.72481046933,24683.936811836338,24544.80294621521,24606.985849851877,25479.38810350144,25708.635321466765,25749.864323295078,25532.437245807218,25990.107355282897,25711.909885793357,26165.524469314132,27178.203547580022,27538.995880509738,28183.052346505647,29113.8403694094,29949.261440376704,30522.048867888632,30688.148056247497,31635.111949387356,32360.626830089026,34395.473374997455,35002.2850976311,36243.236451380166,36766.387019148904,37691.276741046335,38030.398712867114,38801.23828738297,38981.796352090285,39704.1863507825,40510.606896526246,41759.52625324681,43167.27460838225,43199.5795552004,43931.02037418752,42674.521843987925,43991.35697099513,44883.019431489505,45794.62579724635,46729.56290374215,47553.97506560963,47981.83528119643,47858.47278394412,48805.91184305587,48680.430624374865,49271.72716818066,49376.08684231678,50351.05657593882,51668.61504626304,52635.382232213284,54251.78074325191,53945.98430449183,53965.93812793024,55631.19973879391,56615.705524775476,56879.16160692111,57570.04398493983,57245.54377151512,58888.203512686014,59622.524794094075,60366.00287961847,62506.18523585419,62910.80894098962,63520.41457893469,64839.5831007781,66326.6043091547
10000.0,10161.911923694988,10475.484566116058,10735.118387305345,10620.209944289163,10881.22956730456,10931.864388228496,11200.543739808098,11362.523305653858,12431.411508061716,12650.728920842495,12833.680715490418,12761.342189358831,13563.77945977247,13732.782888452002,14053.952463907915,14180.400928473873,14210.435638135335,15349.633947308388,15429.294191874034,15664.940848343214,15944.768985594896,16336.653666926037,16261.349838533864,16477.22026332334,16715.50985413242,17010.115716036707,17431.7097066872,17648.9071859675,17499.88308773845,17703.45036822656,18034.6981649553,18201.05607053739,18441.945829949836,19063.639159279457,19532.178287296643,19689.7571449198,19848.607294254743,19940.97099908402,20292.773540977152,20918.388401342196,21015.730236119944,21231.198830791905,21650.42557783322,22100.053624125325,22135.495534591653,22279.481190398772,22326.670106448244,22476.353436956015,22756.627985553012,23159.352212720514,23728.554273278245,24528.463569312276,24997.57682529879,25113.900795696823,25556.965184947676,25597.950953004234,26117.863724797797,26584.41595923387,27243.30800914507,27744.814549462044,28081.816764545474,29257.266180169285,29395.943732255135,29737.891863734338,29564.265706929364,30187.070537850075,30719.636787909352,30443.468958196394,30797.60242031,30467.945641961465,31548.139071758535,32004.380660452392,32108.86254259092,31837.741263797263,32401.17402516075,32760.538412779493,33922.0121388374,34298.24428121602,37524.72731577689,37827.463834769565,41385.94540900545,41867.367159945235,42191.42578069769,42935.03704147058,43281.422067732754,43313.81243869772,44080.33732327758,42819.56808583132,43665.07419132275,44571.894333461,45163.58898728583,45527.953199720185,46476.652789115324,47147.51691923333,47735.43475292783,48576.75751373405,48952.74764897205,48633.24163837442,48792.01029803963,49690.19462541523,50722.1422445962,51354.13541248361,51977.90809464907,52147.595792248016,52744.67055408897,52436.71817864104,53073.64044555344,51555.64813296508,52738.0175825984,53378.59958082224,52898.72893322543,53879.02015376697,53630.664733475984,54045.77273817026,54339.886643330865,55449.28268055496,56064.27575145179,56404.79605339701,57880.76541453604,57924.08144654115,59278.75608153471,59472.278214393315,60538.32153094427,61006.89565701816,62880.37792542928,64438.86170683002,64830.247136344784,66346.43676219191,67520.5701833356
