close,high,low,open,time,volume,timestamp
416.53948931,419.31777483,178.27559288,180.78008148,1779856200,,2026-05-27 04:30:00+00:00
432.17960293,442.86581947,414.80722715,416.53948931,1779857100,,2026-05-27 04:45:00+00:00
439.6705167,451.83965755,428.75446678,432.17960293,1779858000,,2026-05-27 05:00:00+00:00
450.65070854,471.32005326,423.27625068,439.6705167,1779858900,,2026-05-27 05:15:00+00:00
433.83623158,476.77844664,417.12665433,450.65070854,1779859800,,2026-05-27 05:30:00+00:00
469.92990462,486.93476185,430.4980833,433.83623158,1779860700,,2026-05-27 05:45:00+00:00
482.32524631,520.84502335,460.00868741,469.92990462,1779861600,,2026-05-27 06:00:00+00:00
478.73228866,486.95153403,453.15368154,482.32524631,1779862500,,2026-05-27 06:15:00+00:00
521.20643015,521.58979393,464.62697222,478.73228866,1779863400,,2026-05-27 06:30:00+00:00
524.01190816,573.18839119,507.60784711,521.20643015,1779864300,,2026-05-27 06:45:00+00:00
487.85117171,559.2680294,470.41323853,524.01190816,1779865200,,2026-05-27 07:00:00+00:00
535.56929396,543.17907539,464.5322851,487.85117171,1779866100,,2026-05-27 07:15:00+00:00
543.11615824,613.32226887,515.16055291,535.56929396,1779867000,,2026-05-27 07:30:00+00:00
619.12243458,619.71507093,540.74709509,543.11615824,1779867900,,2026-05-27 07:45:00+00:00
559.68461939,643.78414208,540.95163061,619.12243458,1779868800,,2026-05-27 08:00:00+00:00
659.44239272,686.92908834,531.96731797,559.68461939,1779869700,,2026-05-27 08:15:00+00:00
582.31594367,664.65846746,567.14831024,659.44239272,1779870600,,2026-05-27 08:30:00+00:00
495.08035945,602.4434396,464.07582955,582.31594367,1779871500,,2026-05-27 08:45:00+00:00
394.29864962,500.57913958,382.44653732,495.08035945,1779872400,,2026-05-27 09:00:00+00:00
435.66458717,470.14176286,355.05593282,394.29864962,1779873300,,2026-05-27 09:15:00+00:00
535.75757853,585.00437926,426.80438206,435.66458717,1779874200,,2026-05-27 09:30:00+00:00
515.16757399,552.15643156,471.57977055,535.75757853,1779875100,,2026-05-27 09:45:00+00:00
559.58839492,561.22424223,484.92096984,515.16757399,1779876000,,2026-05-27 10:00:00+00:00
598.33708514,642.35753284,540.71017302,559.58839492,1779876900,,2026-05-27 10:15:00+00:00
510.4806296,618.93345744,471.67155072,598.33708514,1779877800,,2026-05-27 10:30:00+00:00
497.0332358,549.6270245,483.06404516,510.4806296,1779878700,,2026-05-27 10:45:00+00:00
557.136484,600.36884543,476.26467693,497.0332358,1779879600,,2026-05-27 11:00:00+00:00
513.31719629,630.07935486,513.31719629,557.136484,1779880500,,2026-05-27 11:15:00+00:00
477.31255556,519.71843103,412.21837165,513.31719629,1779881400,,2026-05-27 11:30:00+00:00
417.28739655,478.00681609,416.7158295,477.31255556,1779882300,,2026-05-27 11:45:00+00:00
