close,high,low,open,time,volume,timestamp
0.07,0.07,0.0,0.0,1778764500,,2026-05-14 13:15:00+00:00
2.685,2.685,0.07,0.07,1778765400,,2026-05-14 13:30:00+00:00
4.343,4.343,2.685,2.685,1778766300,,2026-05-14 13:45:00+00:00
5.774,5.774,4.343,4.343,1778767200,,2026-05-14 14:00:00+00:00
6.496,7.081,5.799,5.799,1778768100,,2026-05-14 14:15:00+00:00
5.735,6.754,5.734,6.526,1778769000,,2026-05-14 14:30:00+00:00
2.842,5.752,2.842,5.75,1778769900,,2026-05-14 14:45:00+00:00
1.627,2.644,1.493,2.644,1778770800,,2026-05-14 15:00:00+00:00
1.641,1.657,1.541,1.627,1778771700,,2026-05-14 15:15:00+00:00
1.8,1.8,1.7,1.7,1778772600,,2026-05-14 15:30:00+00:00
1.62,1.8,1.62,1.8,1778773500,,2026-05-14 15:45:00+00:00
1.383,1.603,1.383,1.59,1778774400,,2026-05-14 16:00:00+00:00
1.358,1.383,1.358,1.383,1778775300,,2026-05-14 16:15:00+00:00
1.292,1.417,1.292,1.373,1778776200,,2026-05-14 16:30:00+00:00
1.276,1.302,1.276,1.302,1778777100,,2026-05-14 16:45:00+00:00
1.11,1.266,1.11,1.266,1778778000,,2026-05-14 17:00:00+00:00
1.109,1.11,1.109,1.11,1778778900,,2026-05-14 17:15:00+00:00
1.111,1.111,1.109,1.109,1778779800,,2026-05-14 17:30:00+00:00
1.121,1.121,1.111,1.111,1778780700,,2026-05-14 17:45:00+00:00
1.121,1.121,1.121,1.121,1778781600,,2026-05-14 18:00:00+00:00
1.121,1.121,1.121,1.121,1778782500,,2026-05-14 18:15:00+00:00
1.124,1.124,1.121,1.121,1778783400,,2026-05-14 18:30:00+00:00
1.124,1.124,1.124,1.124,1778784300,,2026-05-14 18:45:00+00:00
1.124,1.124,1.124,1.124,1778785200,,2026-05-14 19:00:00+00:00
1.124,1.124,1.124,1.124,1778786100,,2026-05-14 19:15:00+00:00
1.124,1.124,1.124,1.124,1778787000,,2026-05-14 19:30:00+00:00
1.124,1.124,1.124,1.124,1778787900,,2026-05-14 19:45:00+00:00
1.124,1.124,1.124,1.124,1778788800,,2026-05-14 20:00:00+00:00
1.124,1.124,1.124,1.124,1778789700,,2026-05-14 20:15:00+00:00
1.124,1.124,1.124,1.124,1778790600,,2026-05-14 20:30:00+00:00
1.124,1.124,1.124,1.124,1778791500,,2026-05-14 20:45:00+00:00
1.124,1.124,1.124,1.124,1778792400,,2026-05-14 21:00:00+00:00
1.124,1.124,1.124,1.124,1778793300,,2026-05-14 21:15:00+00:00
1.124,1.124,1.124,1.124,1778794200,,2026-05-14 21:30:00+00:00
1.124,1.124,1.124,1.124,1778795100,,2026-05-14 21:45:00+00:00
0.974,1.094,0.974,1.094,1778796000,,2026-05-14 22:00:00+00:00
0.974,0.974,0.974,0.974,1778796900,,2026-05-14 22:15:00+00:00
0.974,0.974,0.974,0.974,1778797800,,2026-05-14 22:30:00+00:00
0.974,0.974,0.974,0.974,1778798700,,2026-05-14 22:45:00+00:00
0.974,0.974,0.974,0.974,1778799600,,2026-05-14 23:00:00+00:00
0.974,0.974,0.974,0.974,1778800500,,2026-05-14 23:15:00+00:00
0.854,0.974,0.854,0.974,1778801400,,2026-05-14 23:30:00+00:00
0.834,0.834,0.834,0.834,1778802300,,2026-05-14 23:45:00+00:00
0.814,0.834,0.814,0.834,1778803200,,2026-05-15 00:00:00+00:00
0.794,0.814,0.794,0.814,1778804100,,2026-05-15 00:15:00+00:00
0.795,0.795,0.794,0.794,1778805000,,2026-05-15 00:30:00+00:00
0.795,0.795,0.795,0.795,1778805900,,2026-05-15 00:45:00+00:00
0.795,0.795,0.795,0.795,1778806800,,2026-05-15 01:00:00+00:00
0.795,0.795,0.795,0.795,1778807700,,2026-05-15 01:15:00+00:00
0.56,0.57,0.56,0.57,1778808600,,2026-05-15 01:30:00+00:00
0.555,0.56,0.555,0.56,1778809500,,2026-05-15 01:45:00+00:00
0.493,0.545,0.493,0.545,1778810400,,2026-05-15 02:00:00+00:00
0.491,0.493,0.491,0.493,1778811300,,2026-05-15 02:15:00+00:00
0.458,0.486,0.458,0.486,1778812200,,2026-05-15 02:30:00+00:00
0.458,0.458,0.458,0.458,1778813100,,2026-05-15 02:45:00+00:00
0.458,0.458,0.458,0.458,1778814000,,2026-05-15 03:00:00+00:00
0.448,0.448,0.448,0.448,1778814900,,2026-05-15 03:15:00+00:00
0.449,0.449,0.448,0.448,1778815800,,2026-05-15 03:30:00+00:00
0.449,0.449,0.449,0.449,1778816700,,2026-05-15 03:45:00+00:00
0.449,0.449,0.449,0.449,1778817600,,2026-05-15 04:00:00+00:00
0.499,0.499,0.449,0.449,1778818500,,2026-05-15 04:15:00+00:00
0.499,0.499,0.499,0.499,1778819400,,2026-05-15 04:30:00+00:00
0.493,0.499,0.493,0.499,1778820300,,2026-05-15 04:45:00+00:00
0.45,0.63,0.45,0.523,1778821200,,2026-05-15 05:00:00+00:00
0.45,0.45,0.45,0.45,1778822100,,2026-05-15 05:15:00+00:00
0.435,0.435,0.435,0.435,1778823000,,2026-05-15 05:30:00+00:00
0.425,0.425,0.425,0.425,1778823900,,2026-05-15 05:45:00+00:00
0.425,0.425,0.425,0.425,1778824800,,2026-05-15 06:00:00+00:00
0.424,0.424,0.424,0.424,1778825700,,2026-05-15 06:15:00+00:00
0.424,0.424,0.424,0.424,1778826600,,2026-05-15 06:30:00+00:00
0.424,0.424,0.424,0.424,1778827500,,2026-05-15 06:45:00+00:00
0.424,0.424,0.424,0.424,1778828400,,2026-05-15 07:00:00+00:00
0.4,0.424,0.4,0.424,1778829300,,2026-05-15 07:15:00+00:00
0.4,0.4,0.4,0.4,1778830200,,2026-05-15 07:30:00+00:00
0.4,0.4,0.4,0.4,1778831100,,2026-05-15 07:45:00+00:00
0.392,0.4,0.392,0.4,1778832000,,2026-05-15 08:00:00+00:00
0.392,0.392,0.392,0.392,1778832900,,2026-05-15 08:15:00+00:00
0.393,0.393,0.392,0.392,1778833800,,2026-05-15 08:30:00+00:00
0.393,0.393,0.393,0.393,1778834700,,2026-05-15 08:45:00+00:00
0.393,0.393,0.393,0.393,1778835600,,2026-05-15 09:00:00+00:00
0.393,0.393,0.393,0.393,1778836500,,2026-05-15 09:15:00+00:00
0.293,0.398,0.293,0.393,1778837400,,2026-05-15 09:30:00+00:00
0.29,0.293,0.29,0.293,1778838300,,2026-05-15 09:45:00+00:00
0.29,0.29,0.29,0.29,1778839200,,2026-05-15 10:00:00+00:00
0.29,0.29,0.29,0.29,1778840100,,2026-05-15 10:15:00+00:00
0.289,0.29,0.289,0.29,1778841000,,2026-05-15 10:30:00+00:00
0.289,0.289,0.289,0.289,1778841900,,2026-05-15 10:45:00+00:00
0.289,0.289,0.289,0.289,1778842800,,2026-05-15 11:00:00+00:00
0.289,0.289,0.289,0.289,1778843700,,2026-05-15 11:15:00+00:00
0.289,0.289,0.289,0.289,1778844600,,2026-05-15 11:30:00+00:00
0.271,0.289,0.271,0.289,1778845500,,2026-05-15 11:45:00+00:00
