close,high,low,open,time,volume,timestamp
1.45,1.45,0.0,0.0,1778688900,,2026-05-13 16:15:00+00:00
1.45,1.45,1.45,1.45,1778689800,,2026-05-13 16:30:00+00:00
1.46,1.46,1.45,1.45,1778690700,,2026-05-13 16:45:00+00:00
1.46,1.46,1.46,1.46,1778691600,,2026-05-13 17:00:00+00:00
1.46,1.46,1.46,1.46,1778692500,,2026-05-13 17:15:00+00:00
1.46,1.46,1.46,1.46,1778693400,,2026-05-13 17:30:00+00:00
2.509,2.509,1.46,1.46,1778694300,,2026-05-13 17:45:00+00:00
2.723,2.723,2.509,2.509,1778695200,,2026-05-13 18:00:00+00:00
2.39,2.748,2.386,2.743,1778696100,,2026-05-13 18:15:00+00:00
2.725,2.725,2.713,2.713,1778697000,,2026-05-13 18:30:00+00:00
2.755,2.755,2.725,2.725,1778697900,,2026-05-13 18:45:00+00:00
2.756,2.756,2.755,2.755,1778698800,,2026-05-13 19:00:00+00:00
2.735,2.742,2.735,2.742,1778699700,,2026-05-13 19:15:00+00:00
2.735,2.735,2.735,2.735,1778700600,,2026-05-13 19:30:00+00:00
2.735,2.735,2.735,2.735,1778701500,,2026-05-13 19:45:00+00:00
2.735,2.735,2.735,2.735,1778702400,,2026-05-13 20:00:00+00:00
2.735,2.735,2.735,2.735,1778703300,,2026-05-13 20:15:00+00:00
2.735,2.735,2.735,2.735,1778704200,,2026-05-13 20:30:00+00:00
2.84,2.843,2.77,2.77,1778705100,,2026-05-13 20:45:00+00:00
2.84,2.84,2.84,2.84,1778706000,,2026-05-13 21:00:00+00:00
2.84,2.84,2.84,2.84,1778706900,,2026-05-13 21:15:00+00:00
2.84,2.84,2.84,2.84,1778707800,,2026-05-13 21:30:00+00:00
2.84,2.84,2.84,2.84,1778708700,,2026-05-13 21:45:00+00:00
2.84,2.84,2.84,2.84,1778709600,,2026-05-13 22:00:00+00:00
2.623,2.84,2.62,2.84,1778710500,,2026-05-13 22:15:00+00:00
2.623,2.623,2.623,2.623,1778711400,,2026-05-13 22:30:00+00:00
2.673,2.673,2.623,2.623,1778712300,,2026-05-13 22:45:00+00:00
2.673,2.673,2.673,2.673,1778713200,,2026-05-13 23:00:00+00:00
2.078,2.673,2.073,2.673,1778714100,,2026-05-13 23:15:00+00:00
1.997,2.078,1.997,2.078,1778715000,,2026-05-13 23:30:00+00:00
2.017,2.017,1.997,1.997,1778715900,,2026-05-13 23:45:00+00:00
1.45,1.45,1.45,1.45,1778716800,,2026-05-14 00:00:00+00:00
1.45,1.45,1.45,1.45,1778717700,,2026-05-14 00:15:00+00:00
1.45,1.45,1.45,1.45,1778718600,,2026-05-14 00:30:00+00:00
1.45,1.45,1.45,1.45,1778719500,,2026-05-14 00:45:00+00:00
1.45,1.45,1.45,1.45,1778720400,,2026-05-14 01:00:00+00:00
1.45,1.45,1.45,1.45,1778721300,,2026-05-14 01:15:00+00:00
1.45,1.45,1.45,1.45,1778722200,,2026-05-14 01:30:00+00:00
1.45,1.45,1.45,1.45,1778723100,,2026-05-14 01:45:00+00:00
1.45,1.45,1.45,1.45,1778724000,,2026-05-14 02:00:00+00:00
1.45,1.45,1.45,1.45,1778724900,,2026-05-14 02:15:00+00:00
1.45,1.45,1.45,1.45,1778725800,,2026-05-14 02:30:00+00:00
1.45,1.45,1.45,1.45,1778726700,,2026-05-14 02:45:00+00:00
1.45,1.45,1.45,1.45,1778727600,,2026-05-14 03:00:00+00:00
