close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1779887700,,2026-05-27 13:15:00+00:00
4.41,4.41,0.2,0.2,1779888600,,2026-05-27 13:30:00+00:00
4.584,4.644,4.41,4.41,1779889500,,2026-05-27 13:45:00+00:00
5.115,5.123,4.604,4.604,1779890400,,2026-05-27 14:00:00+00:00
5.168,5.33,5.115,5.115,1779891300,,2026-05-27 14:15:00+00:00
5.224,5.224,5.168,5.168,1779892200,,2026-05-27 14:30:00+00:00
5.484,5.484,5.224,5.224,1779893100,,2026-05-27 14:45:00+00:00
6.924,6.924,5.534,5.534,1779894000,,2026-05-27 15:00:00+00:00
7.551,7.551,6.924,6.924,1779894900,,2026-05-27 15:15:00+00:00
9.463,9.701,7.566,7.566,1779895800,,2026-05-27 15:30:00+00:00
10.395,10.395,9.463,9.463,1779896700,,2026-05-27 15:45:00+00:00
11.024,11.024,10.406,10.406,1779897600,,2026-05-27 16:00:00+00:00
11.008,11.147,10.987,11.024,1779898500,,2026-05-27 16:15:00+00:00
10.743,11.031,10.743,11.031,1779899400,,2026-05-27 16:30:00+00:00
11.331,11.334,10.513,10.743,1779900300,,2026-05-27 16:45:00+00:00
10.148,11.563,10.148,11.331,1779901200,,2026-05-27 17:00:00+00:00
9.833,10.023,9.833,10.023,1779902100,,2026-05-27 17:15:00+00:00
8.78,9.833,8.78,9.833,1779903000,,2026-05-27 17:30:00+00:00
7.678,8.78,7.668,8.78,1779903900,,2026-05-27 17:45:00+00:00
7.693,7.693,7.678,7.678,1779904800,,2026-05-27 18:00:00+00:00
7.693,7.694,7.693,7.693,1779905700,,2026-05-27 18:15:00+00:00
7.755,7.755,7.693,7.693,1779906600,,2026-05-27 18:30:00+00:00
9.429,9.429,7.755,7.755,1779907500,,2026-05-27 18:45:00+00:00
8.639,9.493,8.493,9.449,1779908400,,2026-05-27 19:00:00+00:00
8.637,8.839,8.636,8.639,1779909300,,2026-05-27 19:15:00+00:00
8.637,8.637,8.637,8.637,1779910200,,2026-05-27 19:30:00+00:00
