close,high,low,open,time,volume,timestamp
692.64279667,785.32860685,199.629515,228.82430499,1779939900,,2026-05-28 03:45:00+00:00
759.31330915,980.7496613,692.63271545,692.64279667,1779940800,,2026-05-28 04:00:00+00:00
800.0207028,921.57797056,739.40380769,759.31330915,1779941700,,2026-05-28 04:15:00+00:00
688.31366109,829.37180721,679.29744448,800.0207028,1779942600,,2026-05-28 04:30:00+00:00
668.97847872,721.0714111,667.52005667,688.31366109,1779943500,,2026-05-28 04:45:00+00:00
729.68708486,749.63556567,658.24218039,668.97847872,1779944400,,2026-05-28 05:00:00+00:00
761.88309964,790.1614666,707.47002093,729.68708486,1779945300,,2026-05-28 05:15:00+00:00
698.83375681,778.14431466,685.53108103,761.88309964,1779946200,,2026-05-28 05:30:00+00:00
719.82708919,784.31715291,679.38116444,698.83375681,1779947100,,2026-05-28 05:45:00+00:00
704.66211119,739.6661714,687.95270468,719.82708919,1779948000,,2026-05-28 06:00:00+00:00
744.68986844,789.72137256,683.86506636,704.66211119,1779948900,,2026-05-28 06:15:00+00:00
760.11332791,884.0262926,733.74569945,744.68986844,1779949800,,2026-05-28 06:30:00+00:00
571.36754444,760.48178364,564.37807445,760.11332791,1779950700,,2026-05-28 06:45:00+00:00
560.31418805,596.52732869,554.33364296,571.36754444,1779951600,,2026-05-28 07:00:00+00:00
536.88396353,560.31418805,513.24439974,560.31418805,1779952500,,2026-05-28 07:15:00+00:00
458.2034368,536.88396353,456.64891513,536.88396353,1779953400,,2026-05-28 07:30:00+00:00
442.25317026,474.71584651,441.33991135,458.2034368,1779954300,,2026-05-28 07:45:00+00:00
428.00457573,478.16781333,428.00457573,442.25317026,1779955200,,2026-05-28 08:00:00+00:00
468.01617496,488.7833536,420.95820458,428.00457573,1779956100,,2026-05-28 08:15:00+00:00
440.31102569,504.7693482,434.63646536,468.01617496,1779957000,,2026-05-28 08:30:00+00:00
410.51829798,442.82109422,400.03120848,440.31102569,1779957900,,2026-05-28 08:45:00+00:00
399.64977759,433.25579313,371.37775788,410.51829798,1779958800,,2026-05-28 09:00:00+00:00
339.35488119,404.58799874,338.99090393,399.64977759,1779959700,,2026-05-28 09:15:00+00:00
299.40946843,355.88520786,299.34359592,339.35488119,1779960600,,2026-05-28 09:30:00+00:00
273.58551472,299.81018618,273.52036581,299.40946843,1779961500,,2026-05-28 09:45:00+00:00
249.50768495,276.22948732,249.39394579,273.58551472,1779962400,,2026-05-28 10:00:00+00:00
266.60173168,313.7504514,246.79148842,249.50768495,1779963300,,2026-05-28 10:15:00+00:00
215.82156162,277.6818473,215.46783888,266.60173168,1779964200,,2026-05-28 10:30:00+00:00
244.66123581,271.29005943,197.72986437,215.82156162,1779965100,,2026-05-28 10:45:00+00:00
196.66240775,275.15401633,196.66240775,244.66123581,1779966000,,2026-05-28 11:00:00+00:00
242.55624801,266.46095393,180.90948085,196.66240775,1779966900,,2026-05-28 11:15:00+00:00
164.57695533,278.1795313,164.54137837,242.55624801,1779967800,,2026-05-28 11:30:00+00:00
162.05193869,188.68960345,160.84539463,164.57695533,1779968700,,2026-05-28 11:45:00+00:00
