close,high,low,open,time,volume,timestamp
0.023,0.023,0.0,0.0,1779525900,,2026-05-23 08:45:00+00:00
0.524,0.524,0.023,0.023,1779526800,,2026-05-23 09:00:00+00:00
0.524,0.527,0.524,0.524,1779527700,,2026-05-23 09:15:00+00:00
0.048,0.548,0.024,0.024,1779528600,,2026-05-23 09:30:00+00:00
0.045,0.048,0.045,0.048,1779529500,,2026-05-23 09:45:00+00:00
0.047,0.047,0.045,0.045,1779530400,,2026-05-23 10:00:00+00:00
0.047,0.047,0.047,0.047,1779531300,,2026-05-23 10:15:00+00:00
0.045,0.047,0.045,0.047,1779532200,,2026-05-23 10:30:00+00:00
0.045,0.045,0.045,0.045,1779533100,,2026-05-23 10:45:00+00:00
0.045,0.045,0.045,0.045,1779534000,,2026-05-23 11:00:00+00:00
0.046,0.046,0.045,0.045,1779534900,,2026-05-23 11:15:00+00:00
0.045,0.046,0.045,0.046,1779535800,,2026-05-23 11:30:00+00:00
0.045,0.045,0.045,0.045,1779536700,,2026-05-23 11:45:00+00:00
