close,high,low,open,time,volume,timestamp
2.409,2.409,0.0,0.0,1778771700,,2026-05-14 15:15:00+00:00
10.2,10.2,2.909,2.909,1778772600,,2026-05-14 15:30:00+00:00
10.894,11.151,10.101,10.2,1778773500,,2026-05-14 15:45:00+00:00
10.636,11.502,10.141,10.904,1778774400,,2026-05-14 16:00:00+00:00
10.976,10.996,10.676,10.676,1778775300,,2026-05-14 16:15:00+00:00
11.369,11.426,10.876,10.976,1778776200,,2026-05-14 16:30:00+00:00
9.051,11.369,9.051,11.369,1778777100,,2026-05-14 16:45:00+00:00
8.668,9.105,8.588,9.001,1778778000,,2026-05-14 17:00:00+00:00
7.897,8.468,7.888,8.468,1778778900,,2026-05-14 17:15:00+00:00
7.902,7.902,7.897,7.897,1778779800,,2026-05-14 17:30:00+00:00
8.707,8.707,7.902,7.902,1778780700,,2026-05-14 17:45:00+00:00
9.085,9.085,8.685,8.707,1778781600,,2026-05-14 18:00:00+00:00
9.215,9.215,9.085,9.085,1778782500,,2026-05-14 18:15:00+00:00
8.605,8.915,8.605,8.915,1778783400,,2026-05-14 18:30:00+00:00
8.005,8.605,8.005,8.605,1778784300,,2026-05-14 18:45:00+00:00
8.005,8.005,8.005,8.005,1778785200,,2026-05-14 19:00:00+00:00
8.0,8.005,8.0,8.005,1778786100,,2026-05-14 19:15:00+00:00
8.049,8.049,7.926,8.0,1778787000,,2026-05-14 19:30:00+00:00
8.029,8.049,8.029,8.049,1778787900,,2026-05-14 19:45:00+00:00
8.029,8.029,8.029,8.029,1778788800,,2026-05-14 20:00:00+00:00
8.029,8.029,8.029,8.029,1778789700,,2026-05-14 20:15:00+00:00
8.221,8.221,8.029,8.029,1778790600,,2026-05-14 20:30:00+00:00
8.221,8.221,8.221,8.221,1778791500,,2026-05-14 20:45:00+00:00
8.221,8.221,8.221,8.221,1778792400,,2026-05-14 21:00:00+00:00
8.221,8.221,8.221,8.221,1778793300,,2026-05-14 21:15:00+00:00
8.221,8.221,8.221,8.221,1778794200,,2026-05-14 21:30:00+00:00
8.221,8.221,8.221,8.221,1778795100,,2026-05-14 21:45:00+00:00
7.701,8.221,7.701,8.221,1778796000,,2026-05-14 22:00:00+00:00
7.705,7.705,7.701,7.701,1778796900,,2026-05-14 22:15:00+00:00
6.905,7.705,6.905,7.705,1778797800,,2026-05-14 22:30:00+00:00
6.905,6.905,6.905,6.905,1778798700,,2026-05-14 22:45:00+00:00
6.773,6.865,6.773,6.865,1778799600,,2026-05-14 23:00:00+00:00
6.642,6.773,6.642,6.773,1778800500,,2026-05-14 23:15:00+00:00
6.642,6.642,6.642,6.642,1778801400,,2026-05-14 23:30:00+00:00
1.145,6.644,1.144,6.644,1778802300,,2026-05-14 23:45:00+00:00
1.092,1.145,1.092,1.145,1778803200,,2026-05-15 00:00:00+00:00
1.092,1.092,1.092,1.092,1778804100,,2026-05-15 00:15:00+00:00
1.142,1.142,1.092,1.092,1778805000,,2026-05-15 00:30:00+00:00
1.141,1.142,1.141,1.142,1778805900,,2026-05-15 00:45:00+00:00
1.141,1.141,1.141,1.141,1778806800,,2026-05-15 01:00:00+00:00
1.141,1.141,1.141,1.141,1778807700,,2026-05-15 01:15:00+00:00
1.131,1.141,1.131,1.141,1778808600,,2026-05-15 01:30:00+00:00
1.116,1.131,1.116,1.131,1778809500,,2026-05-15 01:45:00+00:00
0.773,1.331,0.773,1.106,1778810400,,2026-05-15 02:00:00+00:00
0.549,0.773,0.548,0.773,1778811300,,2026-05-15 02:15:00+00:00
4.819,4.822,0.544,0.549,1778812200,,2026-05-15 02:30:00+00:00
5.078,5.078,4.769,4.819,1778813100,,2026-05-15 02:45:00+00:00
5.127,5.128,5.078,5.078,1778814000,,2026-05-15 03:00:00+00:00
5.127,5.127,5.127,5.127,1778814900,,2026-05-15 03:15:00+00:00
7.128,7.128,5.127,5.127,1778815800,,2026-05-15 03:30:00+00:00
7.341,7.341,7.131,7.131,1778816700,,2026-05-15 03:45:00+00:00
7.235,7.341,7.185,7.341,1778817600,,2026-05-15 04:00:00+00:00
7.235,7.235,7.235,7.235,1778818500,,2026-05-15 04:15:00+00:00
8.481,8.481,7.235,7.236,1778819400,,2026-05-15 04:30:00+00:00
9.189,9.189,7.825,8.481,1778820300,,2026-05-15 04:45:00+00:00
10.079,10.079,9.207,9.207,1778821200,,2026-05-15 05:00:00+00:00
