close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1778852700,,2026-05-15 13:45:00+00:00
1.181,1.181,0.0,0.0,1778853600,,2026-05-15 14:00:00+00:00
2.855,2.855,1.18,1.181,1778854500,,2026-05-15 14:15:00+00:00
3.364,3.685,2.855,2.855,1778855400,,2026-05-15 14:30:00+00:00
6.64,6.64,3.372,3.372,1778856300,,2026-05-15 14:45:00+00:00
11.426,11.426,6.559,6.64,1778857200,,2026-05-15 15:00:00+00:00
15.631,15.631,11.446,11.446,1778858100,,2026-05-15 15:15:00+00:00
21.845,21.845,15.598,15.615,1778859000,,2026-05-15 15:30:00+00:00
23.272,23.272,21.85,22.045,1778859900,,2026-05-15 15:45:00+00:00
25.698,25.698,23.297,23.297,1778860800,,2026-05-15 16:00:00+00:00
26.863,26.863,25.62,25.708,1778861700,,2026-05-15 16:15:00+00:00
28.876,28.876,26.993,26.993,1778862600,,2026-05-15 16:30:00+00:00
33.294,33.294,28.896,28.896,1778863500,,2026-05-15 16:45:00+00:00
36.061,36.061,33.394,33.394,1778864400,,2026-05-15 17:00:00+00:00
38.816,38.816,36.065,36.065,1778865300,,2026-05-15 17:15:00+00:00
46.743,46.743,42.245,42.245,1778866200,,2026-05-15 17:30:00+00:00
49.397,49.397,46.744,46.744,1778867100,,2026-05-15 17:45:00+00:00
50.321,50.397,49.297,49.897,1778868000,,2026-05-15 18:00:00+00:00
49.987,50.864,47.987,50.326,1778868900,,2026-05-15 18:15:00+00:00
49.86,50.091,49.61,49.987,1778869800,,2026-05-15 18:30:00+00:00
49.912,49.961,49.751,49.864,1778870700,,2026-05-15 18:45:00+00:00
46.707,49.912,46.707,49.912,1778871600,,2026-05-15 19:00:00+00:00
45.744,46.707,45.744,46.707,1778872500,,2026-05-15 19:15:00+00:00
44.942,46.244,44.864,46.244,1778873400,,2026-05-15 19:30:00+00:00
40.838,44.942,40.838,44.942,1778874300,,2026-05-15 19:45:00+00:00
34.373,40.813,34.373,40.813,1778875200,,2026-05-15 20:00:00+00:00
24.394,34.273,24.394,34.273,1778876100,,2026-05-15 20:15:00+00:00
24.119,24.394,24.119,24.394,1778877000,,2026-05-15 20:30:00+00:00
20.812,23.819,20.812,23.819,1778877900,,2026-05-15 20:45:00+00:00
20.812,20.812,20.812,20.812,1778878800,,2026-05-15 21:00:00+00:00
20.578,20.782,20.578,20.782,1778879700,,2026-05-15 21:15:00+00:00
20.578,20.578,20.578,20.578,1778880600,,2026-05-15 21:30:00+00:00
18.274,20.578,18.274,20.578,1778881500,,2026-05-15 21:45:00+00:00
18.287,18.287,18.274,18.274,1778882400,,2026-05-15 22:00:00+00:00
17.687,18.147,17.687,18.147,1778883300,,2026-05-15 22:15:00+00:00
17.687,17.687,17.687,17.687,1778884200,,2026-05-15 22:30:00+00:00
16.775,16.794,16.687,16.687,1778885100,,2026-05-15 22:45:00+00:00
16.614,16.695,16.514,16.695,1778886000,,2026-05-15 23:00:00+00:00
16.195,16.615,16.195,16.608,1778886900,,2026-05-15 23:15:00+00:00
16.157,16.195,16.157,16.195,1778887800,,2026-05-15 23:30:00+00:00
16.157,16.157,16.157,16.157,1778888700,,2026-05-15 23:45:00+00:00
16.007,16.157,16.007,16.157,1778889600,,2026-05-16 00:00:00+00:00
13.507,16.007,13.507,16.007,1778890500,,2026-05-16 00:15:00+00:00
13.217,13.517,13.217,13.507,1778891400,,2026-05-16 00:30:00+00:00
13.407,13.407,13.087,13.217,1778892300,,2026-05-16 00:45:00+00:00
12.969,13.407,12.967,13.407,1778893200,,2026-05-16 01:00:00+00:00
12.463,12.969,12.463,12.969,1778894100,,2026-05-16 01:15:00+00:00
12.356,12.413,12.356,12.413,1778895000,,2026-05-16 01:30:00+00:00
12.356,12.356,12.356,12.356,1778895900,,2026-05-16 01:45:00+00:00
12.248,12.357,12.248,12.356,1778896800,,2026-05-16 02:00:00+00:00
12.24,12.25,12.24,12.248,1778897700,,2026-05-16 02:15:00+00:00
12.24,12.24,12.24,12.24,1778898600,,2026-05-16 02:30:00+00:00
12.234,12.238,12.234,12.238,1778899500,,2026-05-16 02:45:00+00:00
13.784,13.784,13.734,13.734,1778900400,,2026-05-16 03:00:00+00:00
13.777,13.777,13.777,13.777,1778901300,,2026-05-16 03:15:00+00:00
13.777,13.777,13.777,13.777,1778902200,,2026-05-16 03:30:00+00:00
14.477,14.477,13.877,13.877,1778903100,,2026-05-16 03:45:00+00:00
14.467,14.467,14.467,14.467,1778904000,,2026-05-16 04:00:00+00:00
14.261,14.467,14.261,14.467,1778904900,,2026-05-16 04:15:00+00:00
7.033,14.161,6.31,14.161,1778905800,,2026-05-16 04:30:00+00:00
7.735,7.735,7.533,7.533,1778906700,,2026-05-16 04:45:00+00:00
7.635,7.735,7.635,7.735,1778907600,,2026-05-16 05:00:00+00:00
7.628,7.635,7.628,7.635,1778908500,,2026-05-16 05:15:00+00:00
7.628,7.628,7.628,7.628,1778909400,,2026-05-16 05:30:00+00:00
7.729,7.729,7.628,7.628,1778910300,,2026-05-16 05:45:00+00:00
7.729,7.729,7.729,7.729,1778911200,,2026-05-16 06:00:00+00:00
7.205,7.729,7.205,7.729,1778912100,,2026-05-16 06:15:00+00:00
6.465,7.216,6.465,7.216,1778913000,,2026-05-16 06:30:00+00:00
5.573,6.473,5.573,6.465,1778913900,,2026-05-16 06:45:00+00:00
5.075,5.573,5.075,5.573,1778914800,,2026-05-16 07:00:00+00:00
5.043,5.043,5.018,5.018,1778915700,,2026-05-16 07:15:00+00:00
4.543,5.143,4.543,5.043,1778916600,,2026-05-16 07:30:00+00:00
4.518,4.518,4.518,4.518,1778917500,,2026-05-16 07:45:00+00:00
5.079,5.079,4.518,4.518,1778918400,,2026-05-16 08:00:00+00:00
5.077,5.079,5.077,5.079,1778919300,,2026-05-16 08:15:00+00:00
5.077,5.077,5.077,5.077,1778920200,,2026-05-16 08:30:00+00:00
4.801,5.301,4.801,5.301,1778921100,,2026-05-16 08:45:00+00:00
4.257,4.801,4.257,4.801,1778922000,,2026-05-16 09:00:00+00:00
4.23,4.257,4.23,4.257,1778922900,,2026-05-16 09:15:00+00:00
4.23,4.23,4.23,4.23,1778923800,,2026-05-16 09:30:00+00:00
4.23,4.23,4.23,4.23,1778924700,,2026-05-16 09:45:00+00:00
4.006,4.23,4.006,4.23,1778925600,,2026-05-16 10:00:00+00:00
4.006,4.006,4.006,4.006,1778926500,,2026-05-16 10:15:00+00:00
4.006,4.006,4.006,4.006,1778927400,,2026-05-16 10:30:00+00:00
4.006,4.006,4.006,4.006,1778928300,,2026-05-16 10:45:00+00:00
4.006,4.006,4.006,4.006,1778929200,,2026-05-16 11:00:00+00:00
4.006,4.006,4.006,4.006,1778930100,,2026-05-16 11:15:00+00:00
4.006,4.006,4.006,4.006,1778931000,,2026-05-16 11:30:00+00:00
4.001,4.006,4.001,4.006,1778931900,,2026-05-16 11:45:00+00:00
