close,high,low,open,time,volume,timestamp
1136.27224655,1150.41222402,344.99656054,360.31843272,1778850900,,2026-05-15 13:15:00+00:00
1379.2927798,1393.9700261,1136.13846435,1136.27224655,1778851800,,2026-05-15 13:30:00+00:00
1581.97543645,1613.43092291,1315.66296936,1379.2927798,1778852700,,2026-05-15 13:45:00+00:00
1293.49372867,1648.53634972,1267.7753647,1581.97543645,1778853600,,2026-05-15 14:00:00+00:00
1322.43636841,1360.72767367,1246.81396669,1293.49372867,1778854500,,2026-05-15 14:15:00+00:00
1204.70033028,1354.33833579,1177.17154443,1322.43636841,1778855400,,2026-05-15 14:30:00+00:00
1213.09522307,1334.95270473,1145.61666107,1204.70033028,1778856300,,2026-05-15 14:45:00+00:00
1146.08071101,1239.57135622,1114.47242919,1213.09522307,1778857200,,2026-05-15 15:00:00+00:00
1127.88313475,1164.40609283,1051.65866199,1146.08071101,1778858100,,2026-05-15 15:15:00+00:00
1118.98639417,1139.99565499,1071.56358716,1127.88313475,1778859000,,2026-05-15 15:30:00+00:00
1054.60339973,1169.59058136,1000.98087667,1118.98639417,1778859900,,2026-05-15 15:45:00+00:00
1011.51284189,1067.27859358,987.21432221,1054.60339973,1778860800,,2026-05-15 16:00:00+00:00
930.46909975,1045.71610335,930.46909975,1011.51284189,1778861700,,2026-05-15 16:15:00+00:00
937.21008182,962.13871186,893.81601707,930.46909975,1778862600,,2026-05-15 16:30:00+00:00
907.2995758,1018.94211634,897.8422243,937.21008182,1778863500,,2026-05-15 16:45:00+00:00
915.30151981,941.43957545,865.51916037,907.2995758,1778864400,,2026-05-15 17:00:00+00:00
842.05064759,939.48836855,801.83197319,915.30151981,1778865300,,2026-05-15 17:15:00+00:00
806.79621906,844.83341481,770.83529015,842.05064759,1778866200,,2026-05-15 17:30:00+00:00
764.94210618,819.04107054,744.13756589,806.79621906,1778867100,,2026-05-15 17:45:00+00:00
698.35565072,768.28540321,677.14032667,764.94210618,1778868000,,2026-05-15 18:00:00+00:00
817.13283362,874.71091783,690.1161227,698.35565072,1778868900,,2026-05-15 18:15:00+00:00
802.14042335,901.24641433,786.73645412,817.13283362,1778869800,,2026-05-15 18:30:00+00:00
800.98045263,867.2901878,759.88935846,802.14042335,1778870700,,2026-05-15 18:45:00+00:00
971.02695345,987.93744628,786.22825129,800.98045263,1778871600,,2026-05-15 19:00:00+00:00
925.82605378,971.02695345,889.64554495,971.02695345,1778872500,,2026-05-15 19:15:00+00:00
921.19419941,954.75098875,867.18740224,925.82605378,1778873400,,2026-05-15 19:30:00+00:00
907.83015471,936.0904025,867.21441036,921.19419941,1778874300,,2026-05-15 19:45:00+00:00
904.06553592,958.93167032,839.43666583,907.83015471,1778875200,,2026-05-15 20:00:00+00:00
875.31379145,967.03651563,872.52038627,904.06553592,1778876100,,2026-05-15 20:15:00+00:00
956.96020567,964.026082,855.91988921,875.31379145,1778877000,,2026-05-15 20:30:00+00:00
922.33278205,1031.18614053,915.85374992,956.96020567,1778877900,,2026-05-15 20:45:00+00:00
867.34441994,937.08472147,857.42955266,922.33278205,1778878800,,2026-05-15 21:00:00+00:00
920.52169984,929.3857951,853.82937728,867.34441994,1778879700,,2026-05-15 21:15:00+00:00
907.90912885,962.80786682,904.14820316,920.52169984,1778880600,,2026-05-15 21:30:00+00:00
1051.92401837,1108.30801992,896.7981271,907.90912885,1778881500,,2026-05-15 21:45:00+00:00
965.96939137,1055.01065811,945.48586567,1051.92401837,1778882400,,2026-05-15 22:00:00+00:00
957.16276473,1026.1096938,943.80933125,965.96939137,1778883300,,2026-05-15 22:15:00+00:00
911.04479538,974.81246248,888.76911509,957.16276473,1778884200,,2026-05-15 22:30:00+00:00
924.65478466,942.41923621,883.21659302,911.04479538,1778885100,,2026-05-15 22:45:00+00:00
923.51374148,937.89078421,883.79877367,924.65478466,1778886000,,2026-05-15 23:00:00+00:00
914.92158102,947.03466284,873.30084272,923.51374148,1778886900,,2026-05-15 23:15:00+00:00
900.26238218,953.76108997,895.10372219,914.92158102,1778887800,,2026-05-15 23:30:00+00:00
912.61669344,929.33110922,894.26769019,900.26238218,1778888700,,2026-05-15 23:45:00+00:00
849.45305466,944.07062647,836.65272953,912.61669344,1778889600,,2026-05-16 00:00:00+00:00
842.86844286,864.06527422,815.45220156,849.45305466,1778890500,,2026-05-16 00:15:00+00:00
861.30492116,863.51283149,796.40464575,842.86844286,1778891400,,2026-05-16 00:30:00+00:00
903.63111205,938.6896243,844.88958949,861.30492116,1778892300,,2026-05-16 00:45:00+00:00
875.85627212,929.52856375,867.67262627,903.63111205,1778893200,,2026-05-16 01:00:00+00:00
978.96730586,985.93824223,861.9777064,875.85627212,1778894100,,2026-05-16 01:15:00+00:00
985.30398345,1006.12417868,945.25918284,978.96730586,1778895000,,2026-05-16 01:30:00+00:00
866.91507854,988.35817996,847.33121651,985.30398345,1778895900,,2026-05-16 01:45:00+00:00
844.38691046,927.56605104,824.35629962,866.91507854,1778896800,,2026-05-16 02:00:00+00:00
888.99831229,903.55526289,832.51700055,844.38691046,1778897700,,2026-05-16 02:15:00+00:00
939.09134566,953.22812994,883.22226473,888.99831229,1778898600,,2026-05-16 02:30:00+00:00
