close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1776434400,,2026-04-17 14:00:00+00:00
0.04,0.049,0.0,0.0,1776438000,,2026-04-17 15:00:00+00:00
0.113,0.501,0.113,0.113,1776441600,,2026-04-17 16:00:00+00:00
0.176,0.176,0.113,0.113,1776445200,,2026-04-17 17:00:00+00:00
0.176,0.176,0.176,0.176,1776448800,,2026-04-17 18:00:00+00:00
0.176,0.176,0.176,0.176,1776452400,,2026-04-17 19:00:00+00:00
0.176,0.176,0.176,0.176,1776456000,,2026-04-17 20:00:00+00:00
0.201,0.201,0.176,0.176,1776459600,,2026-04-17 21:00:00+00:00
0.201,0.201,0.201,0.201,1776463200,,2026-04-17 22:00:00+00:00
0.201,0.201,0.201,0.201,1776466800,,2026-04-17 23:00:00+00:00
0.451,0.451,0.201,0.201,1776470400,,2026-04-18 00:00:00+00:00
0.451,0.451,0.451,0.451,1776474000,,2026-04-18 01:00:00+00:00
0.451,0.451,0.451,0.451,1776477600,,2026-04-18 02:00:00+00:00
0.531,0.531,0.481,0.481,1776481200,,2026-04-18 03:00:00+00:00
0.531,0.531,0.531,0.531,1776484800,,2026-04-18 04:00:00+00:00
0.533,0.533,0.531,0.531,1776488400,,2026-04-18 05:00:00+00:00
0.535,0.933,0.533,0.533,1776492000,,2026-04-18 06:00:00+00:00
0.535,0.535,0.535,0.535,1776495600,,2026-04-18 07:00:00+00:00
0.513,0.538,0.513,0.538,1776499200,,2026-04-18 08:00:00+00:00
0.543,0.543,0.508,0.513,1776502800,,2026-04-18 09:00:00+00:00
0.578,0.581,0.543,0.543,1776506400,,2026-04-18 10:00:00+00:00
0.598,0.611,0.328,0.578,1776510000,,2026-04-18 11:00:00+00:00
0.638,0.718,0.588,0.598,1776513600,,2026-04-18 12:00:00+00:00
0.608,0.638,0.608,0.638,1776517200,,2026-04-18 13:00:00+00:00
0.613,0.613,0.608,0.608,1776520800,,2026-04-18 14:00:00+00:00
0.613,0.613,0.613,0.613,1776524400,,2026-04-18 15:00:00+00:00
0.813,0.813,0.413,0.613,1776528000,,2026-04-18 16:00:00+00:00
0.773,0.813,0.763,0.813,1776531600,,2026-04-18 17:00:00+00:00
1.364,1.364,0.773,0.773,1776535200,,2026-04-18 18:00:00+00:00
1.48,1.486,1.362,1.364,1776538800,,2026-04-18 19:00:00+00:00
1.48,1.48,1.48,1.48,1776542400,,2026-04-18 20:00:00+00:00
1.48,1.48,1.48,1.48,1776546000,,2026-04-18 21:00:00+00:00
1.48,1.48,1.48,1.48,1776549600,,2026-04-18 22:00:00+00:00
1.48,1.48,1.48,1.48,1776553200,,2026-04-18 23:00:00+00:00
1.48,1.48,1.48,1.48,1776556800,,2026-04-19 00:00:00+00:00
1.48,1.48,1.48,1.48,1776560400,,2026-04-19 01:00:00+00:00
2.035,2.035,1.48,1.48,1776564000,,2026-04-19 02:00:00+00:00
2.065,2.065,2.035,2.035,1776567600,,2026-04-19 03:00:00+00:00
2.465,2.465,2.065,2.065,1776571200,,2026-04-19 04:00:00+00:00
2.567,2.567,2.467,2.467,1776574800,,2026-04-19 05:00:00+00:00
2.867,2.867,2.567,2.567,1776578400,,2026-04-19 06:00:00+00:00
3.062,3.092,2.867,2.867,1776582000,,2026-04-19 07:00:00+00:00
3.314,3.314,3.062,3.062,1776585600,,2026-04-19 08:00:00+00:00
3.314,3.314,3.314,3.314,1776589200,,2026-04-19 09:00:00+00:00
3.329,3.329,3.314,3.314,1776592800,,2026-04-19 10:00:00+00:00
3.329,3.329,3.329,3.329,1776596400,,2026-04-19 11:00:00+00:00
3.354,3.354,3.329,3.329,1776600000,,2026-04-19 12:00:00+00:00
3.497,3.552,3.354,3.354,1776603600,,2026-04-19 13:00:00+00:00
3.98,4.1,3.497,3.497,1776607200,,2026-04-19 14:00:00+00:00
4.102,4.102,3.98,3.98,1776610800,,2026-04-19 15:00:00+00:00
4.1,4.102,4.1,4.102,1776614400,,2026-04-19 16:00:00+00:00
4.1,4.1,4.1,4.1,1776618000,,2026-04-19 17:00:00+00:00
3.67,4.17,3.67,4.1,1776621600,,2026-04-19 18:00:00+00:00
3.73,3.73,3.67,3.67,1776625200,,2026-04-19 19:00:00+00:00
3.73,3.73,3.73,3.73,1776628800,,2026-04-19 20:00:00+00:00
3.73,3.73,3.73,3.73,1776632400,,2026-04-19 21:00:00+00:00
3.695,3.73,3.695,3.73,1776636000,,2026-04-19 22:00:00+00:00
3.261,3.695,3.261,3.695,1776639600,,2026-04-19 23:00:00+00:00
3.261,3.261,3.261,3.261,1776643200,,2026-04-20 00:00:00+00:00
3.263,3.263,3.261,3.261,1776646800,,2026-04-20 01:00:00+00:00
3.251,3.253,3.251,3.253,1776650400,,2026-04-20 02:00:00+00:00
3.254,3.254,3.251,3.251,1776654000,,2026-04-20 03:00:00+00:00
3.754,3.754,3.254,3.254,1776657600,,2026-04-20 04:00:00+00:00
3.757,3.757,3.754,3.754,1776661200,,2026-04-20 05:00:00+00:00
4.058,4.058,3.758,3.758,1776664800,,2026-04-20 06:00:00+00:00
3.575,4.058,3.475,4.058,1776668400,,2026-04-20 07:00:00+00:00
3.725,3.725,3.575,3.575,1776672000,,2026-04-20 08:00:00+00:00
3.73,3.73,3.725,3.725,1776675600,,2026-04-20 09:00:00+00:00
3.73,3.73,3.73,3.73,1776679200,,2026-04-20 10:00:00+00:00
3.54,3.73,3.54,3.73,1776682800,,2026-04-20 11:00:00+00:00
3.547,3.547,3.54,3.54,1776686400,,2026-04-20 12:00:00+00:00
3.06,3.547,3.06,3.547,1776690000,,2026-04-20 13:00:00+00:00
3.787,3.787,3.06,3.06,1776693600,,2026-04-20 14:00:00+00:00
4.005,4.005,3.787,3.787,1776697200,,2026-04-20 15:00:00+00:00
4.005,4.005,4.005,4.005,1776700800,,2026-04-20 16:00:00+00:00
4.005,4.005,4.005,4.005,1776704400,,2026-04-20 17:00:00+00:00
4.055,4.055,4.005,4.005,1776708000,,2026-04-20 18:00:00+00:00
4.055,4.055,4.055,4.055,1776711600,,2026-04-20 19:00:00+00:00
4.055,4.055,4.055,4.055,1776715200,,2026-04-20 20:00:00+00:00
4.252,4.252,4.055,4.055,1776718800,,2026-04-20 21:00:00+00:00
4.252,4.252,4.252,4.252,1776722400,,2026-04-20 22:00:00+00:00
5.752,5.752,4.252,4.252,1776726000,,2026-04-20 23:00:00+00:00
5.752,5.752,5.752,5.752,1776729600,,2026-04-21 00:00:00+00:00
5.052,5.752,5.052,5.752,1776733200,,2026-04-21 01:00:00+00:00
5.052,5.052,5.052,5.052,1776736800,,2026-04-21 02:00:00+00:00
5.052,5.052,5.052,5.052,1776740400,,2026-04-21 03:00:00+00:00
5.052,5.052,5.052,5.052,1776744000,,2026-04-21 04:00:00+00:00
5.361,5.361,5.052,5.052,1776747600,,2026-04-21 05:00:00+00:00
5.361,5.361,5.361,5.361,1776751200,,2026-04-21 06:00:00+00:00
4.931,5.531,4.931,5.361,1776754800,,2026-04-21 07:00:00+00:00
3.182,4.931,3.182,4.931,1776758400,,2026-04-21 08:00:00+00:00
3.178,3.182,3.178,3.182,1776762000,,2026-04-21 09:00:00+00:00
3.189,3.189,3.169,3.178,1776765600,,2026-04-21 10:00:00+00:00
2.989,3.189,2.989,3.189,1776769200,,2026-04-21 11:00:00+00:00
3.254,3.254,3.139,3.139,1776772800,,2026-04-21 12:00:00+00:00
3.259,3.459,3.254,3.254,1776776400,,2026-04-21 13:00:00+00:00
3.054,3.259,3.054,3.259,1776780000,,2026-04-21 14:00:00+00:00
3.228,3.438,2.954,2.954,1776783600,,2026-04-21 15:00:00+00:00
3.228,3.228,3.228,3.228,1776787200,,2026-04-21 16:00:00+00:00
5.048,5.048,3.157,3.228,1776790800,,2026-04-21 17:00:00+00:00
4.973,5.298,4.973,5.048,1776794400,,2026-04-21 18:00:00+00:00
4.982,5.195,4.973,4.973,1776798000,,2026-04-21 19:00:00+00:00
5.033,5.033,4.982,4.982,1776801600,,2026-04-21 20:00:00+00:00
5.033,5.033,5.033,5.033,1776805200,,2026-04-21 21:00:00+00:00
5.033,5.033,5.033,5.033,1776808800,,2026-04-21 22:00:00+00:00
4.933,5.033,4.933,5.033,1776812400,,2026-04-21 23:00:00+00:00
5.14,5.14,4.933,4.933,1776816000,,2026-04-22 00:00:00+00:00
4.216,5.269,4.026,5.14,1776819600,,2026-04-22 01:00:00+00:00
2.187,4.437,2.187,4.216,1776823200,,2026-04-22 02:00:00+00:00
2.26,2.312,2.188,2.188,1776826800,,2026-04-22 03:00:00+00:00
2.13,2.26,2.08,2.26,1776830400,,2026-04-22 04:00:00+00:00
2.134,2.235,2.112,2.13,1776834000,,2026-04-22 05:00:00+00:00
2.596,2.596,2.133,2.134,1776837600,,2026-04-22 06:00:00+00:00
2.796,2.796,2.596,2.596,1776841200,,2026-04-22 07:00:00+00:00
2.796,2.796,2.796,2.796,1776844800,,2026-04-22 08:00:00+00:00
2.121,2.796,2.121,2.796,1776848400,,2026-04-22 09:00:00+00:00
5.714,5.714,5.311,5.311,1776852000,,2026-04-22 10:00:00+00:00
5.802,5.802,5.696,5.714,1776855600,,2026-04-22 11:00:00+00:00
6.301,6.322,5.822,5.822,1776859200,,2026-04-22 12:00:00+00:00
6.028,6.32,6.028,6.301,1776862800,,2026-04-22 13:00:00+00:00
2.902,6.028,1.943,6.028,1776866400,,2026-04-22 14:00:00+00:00
2.702,2.902,2.623,2.902,1776870000,,2026-04-22 15:00:00+00:00
2.73,2.731,2.702,2.702,1776873600,,2026-04-22 16:00:00+00:00
3.745,3.745,2.744,2.75,1776877200,,2026-04-22 17:00:00+00:00
2.735,3.745,2.72,3.745,1776880800,,2026-04-22 18:00:00+00:00
2.735,2.735,2.735,2.735,1776884400,,2026-04-22 19:00:00+00:00
4.012,4.012,2.735,2.735,1776888000,,2026-04-22 20:00:00+00:00
3.612,4.012,3.61,4.012,1776891600,,2026-04-22 21:00:00+00:00
3.732,3.737,3.732,3.737,1776895200,,2026-04-22 22:00:00+00:00
3.937,3.937,3.857,3.857,1776898800,,2026-04-22 23:00:00+00:00
4.732,4.732,3.937,3.937,1776902400,,2026-04-23 00:00:00+00:00
4.821,4.823,4.732,4.732,1776906000,,2026-04-23 01:00:00+00:00
5.242,5.242,4.821,4.821,1776909600,,2026-04-23 02:00:00+00:00
6.244,6.244,5.242,5.242,1776913200,,2026-04-23 03:00:00+00:00
7.589,7.594,6.243,6.244,1776916800,,2026-04-23 04:00:00+00:00
6.983,7.589,6.983,7.589,1776920400,,2026-04-23 05:00:00+00:00
5.233,7.033,5.033,7.033,1776924000,,2026-04-23 06:00:00+00:00
5.253,5.253,5.233,5.233,1776927600,,2026-04-23 07:00:00+00:00
4.603,5.253,4.092,5.253,1776931200,,2026-04-23 08:00:00+00:00
4.245,4.603,4.243,4.603,1776934800,,2026-04-23 09:00:00+00:00
5.08,5.08,3.769,3.945,1776938400,,2026-04-23 10:00:00+00:00
6.784,6.784,4.989,5.08,1776942000,,2026-04-23 11:00:00+00:00
7.438,7.438,6.784,6.784,1776945600,,2026-04-23 12:00:00+00:00
11.493,11.493,7.439,7.439,1776949200,,2026-04-23 13:00:00+00:00
13.681,13.681,11.493,11.493,1776952800,,2026-04-23 14:00:00+00:00
13.861,14.0,13.035,13.581,1776956400,,2026-04-23 15:00:00+00:00
13.334,13.876,13.245,13.861,1776960000,,2026-04-23 16:00:00+00:00
15.734,15.734,12.138,13.335,1776963600,,2026-04-23 17:00:00+00:00
16.129,16.313,15.156,15.735,1776967200,,2026-04-23 18:00:00+00:00
15.021,16.129,15.021,16.129,1776970800,,2026-04-23 19:00:00+00:00
15.021,15.021,15.021,15.021,1776974400,,2026-04-23 20:00:00+00:00
14.781,15.031,14.781,15.031,1776978000,,2026-04-23 21:00:00+00:00
15.291,15.291,14.781,14.781,1776981600,,2026-04-23 22:00:00+00:00
18.321,18.321,14.791,15.291,1776985200,,2026-04-23 23:00:00+00:00
17.19,18.474,17.18,18.474,1776988800,,2026-04-24 00:00:00+00:00
17.142,17.692,17.142,17.19,1776992400,,2026-04-24 01:00:00+00:00
15.719,17.132,14.993,17.132,1776996000,,2026-04-24 02:00:00+00:00
13.13,15.825,13.13,15.825,1776999600,,2026-04-24 03:00:00+00:00
28.523,28.523,13.084,13.13,1777003200,,2026-04-24 04:00:00+00:00
32.27,32.27,29.223,29.523,1777006800,,2026-04-24 05:00:00+00:00
33.981,100.031,33.681,35.071,1777010400,,2026-04-24 06:00:00+00:00
32.649,36.167,28.95,34.981,1777014000,,2026-04-24 07:00:00+00:00
69.792,69.792,32.649,32.649,1777017600,,2026-04-24 08:00:00+00:00
92.057,92.057,69.792,69.792,1777021200,,2026-04-24 09:00:00+00:00
99.0,99.0,92.057,92.057,1777024800,,2026-04-24 10:00:00+00:00
23.918,101.043,23.918,99.0,1777028400,,2026-04-24 11:00:00+00:00
