close,high,low,open,time,volume,timestamp
2081.68609588,2160.11054345,838.37544563,838.37544563,1775653200,,2026-04-08 13:00:00+00:00
2628.55657557,2810.40524131,1969.28519066,2081.68609588,1775656800,,2026-04-08 14:00:00+00:00
2280.32202334,2703.23480838,2247.11869756,2628.55657557,1775660400,,2026-04-08 15:00:00+00:00
2018.67317846,2314.85720353,1957.68408127,2280.32202334,1775664000,,2026-04-08 16:00:00+00:00
1767.13852334,2095.66236265,1721.27329784,2018.67317846,1775667600,,2026-04-08 17:00:00+00:00
2415.00541131,2428.59673605,1765.28038418,1767.13852334,1775671200,,2026-04-08 18:00:00+00:00
2204.47257736,2485.82909548,2176.65566504,2415.00541131,1775674800,,2026-04-08 19:00:00+00:00
2158.49851997,2245.46383864,2077.86813965,2204.47257736,1775678400,,2026-04-08 20:00:00+00:00
1992.00888914,2197.1060138,1835.88867193,2158.49851997,1775682000,,2026-04-08 21:00:00+00:00
2425.60326577,2426.56247052,1979.23267798,1992.00888914,1775685600,,2026-04-08 22:00:00+00:00
2417.96982757,2572.52701632,2305.08829353,2425.60326577,1775689200,,2026-04-08 23:00:00+00:00
2663.4193067,2805.99721845,2368.5700561,2417.96982757,1775692800,,2026-04-09 00:00:00+00:00
2545.14283484,2982.67029485,2521.27343607,2663.4193067,1775696400,,2026-04-09 01:00:00+00:00
2406.6228219,2648.8238088,2285.02254768,2545.14283484,1775700000,,2026-04-09 02:00:00+00:00
2473.51201484,2612.06467652,2349.70596279,2406.6228219,1775703600,,2026-04-09 03:00:00+00:00
2661.39277524,2701.21437038,2456.45359295,2473.51201484,1775707200,,2026-04-09 04:00:00+00:00
2465.6949055,2745.04272844,2373.30059181,2661.39277524,1775710800,,2026-04-09 05:00:00+00:00
2422.19723743,2630.41846051,2376.66780852,2465.6949055,1775714400,,2026-04-09 06:00:00+00:00
2474.15999393,2507.50683105,2349.86388851,2422.19723743,1775718000,,2026-04-09 07:00:00+00:00
2219.87093415,2578.45467518,2093.8222348,2474.15999393,1775721600,,2026-04-09 08:00:00+00:00
1963.45280185,2346.99086341,1927.72460641,2219.87093415,1775725200,,2026-04-09 09:00:00+00:00
2183.74253842,2186.15950807,1959.44694551,1963.45280185,1775728800,,2026-04-09 10:00:00+00:00
2302.44702923,2394.18478663,2110.30364607,2183.74253842,1775732400,,2026-04-09 11:00:00+00:00
2180.54678207,2403.61514614,2142.40256974,2302.44702923,1775736000,,2026-04-09 12:00:00+00:00
2628.42182007,2791.5768055,2114.24028449,2180.54678207,1775739600,,2026-04-09 13:00:00+00:00
2307.24061971,2892.46632527,2188.32686581,2628.42182007,1775743200,,2026-04-09 14:00:00+00:00
1400.31187872,2493.32184921,1235.7853829,2307.24061971,1775746800,,2026-04-09 15:00:00+00:00
1445.55043264,1748.93178746,1202.97460182,1400.31187872,1775750400,,2026-04-09 16:00:00+00:00
1202.02333231,1459.20307415,1070.71502319,1445.55043264,1775754000,,2026-04-09 17:00:00+00:00
1583.22046855,1716.39056143,1177.52422343,1202.02333231,1775757600,,2026-04-09 18:00:00+00:00
1384.88192167,1703.64904215,1221.57205272,1583.22046855,1775761200,,2026-04-09 19:00:00+00:00
1085.72494976,1483.45121777,1070.17140958,1384.88192167,1775764800,,2026-04-09 20:00:00+00:00
1199.22659465,1311.21199169,857.50036907,1085.72494976,1775768400,,2026-04-09 21:00:00+00:00
1485.93943645,1489.00006905,556.01200055,1199.22659465,1775772000,,2026-04-09 22:00:00+00:00
1642.41473073,1833.49346747,1411.36738854,1485.93943645,1775775600,,2026-04-09 23:00:00+00:00
1459.74346497,1835.87347848,1403.24697599,1642.41473073,1775779200,,2026-04-10 00:00:00+00:00
1266.3723659,1738.86302718,1055.73863665,1459.74346497,1775782800,,2026-04-10 01:00:00+00:00
1445.92163103,1495.90470554,1136.30193457,1266.3723659,1775786400,,2026-04-10 02:00:00+00:00
1532.19324066,1590.43413394,1381.16839111,1445.92163103,1775790000,,2026-04-10 03:00:00+00:00
1279.76086577,1576.43975188,1202.29482129,1532.19324066,1775793600,,2026-04-10 04:00:00+00:00
1275.96875779,1396.67828699,1133.13562953,1279.76086577,1775797200,,2026-04-10 05:00:00+00:00
1591.3076672,1609.20054511,1218.19421923,1275.96875779,1775800800,,2026-04-10 06:00:00+00:00
1910.5,1971.4,1550.22013206,1591.3076672,1775804400,,2026-04-10 07:00:00+00:00
1792.2,1975.1,1631.3,1910.5,1775808000,,2026-04-10 08:00:00+00:00
1623.8,1810.8,1522.8,1792.2,1775811600,,2026-04-10 09:00:00+00:00
1492.7,1690.4,1469.2,1623.8,1775815200,,2026-04-10 10:00:00+00:00
1214.57335632,1501.5,1166.64960153,1492.7,1775818800,,2026-04-10 11:00:00+00:00
