close,high,low,open,time,volume,timestamp
350.74333723,421.44195936,1.59350894,1.59350894,1774846800,,2026-03-30 05:00:00+00:00
280.96922559,375.82340712,279.30558808,350.74333723,1774850400,,2026-03-30 06:00:00+00:00
349.76240826,350.14116515,260.47801778,280.96922559,1774854000,,2026-03-30 07:00:00+00:00
303.40837032,433.07461854,303.40837032,349.76240826,1774857600,,2026-03-30 08:00:00+00:00
222.32813972,303.98518155,216.57910741,303.40837032,1774861200,,2026-03-30 09:00:00+00:00
215.5863884,224.30193882,189.40915694,222.32813972,1774864800,,2026-03-30 10:00:00+00:00
271.13170539,360.14841209,214.26571114,215.5863884,1774868400,,2026-03-30 11:00:00+00:00
337.99172386,370.437764,265.82988762,271.13170539,1774872000,,2026-03-30 12:00:00+00:00
218.6679695,429.15183891,199.86329607,337.99172386,1774875600,,2026-03-30 13:00:00+00:00
247.77110328,269.01045498,110.36399381,218.6679695,1774879200,,2026-03-30 14:00:00+00:00
169.41324359,269.4332833,141.35889991,247.77110328,1774882800,,2026-03-30 15:00:00+00:00
97.08505692,174.58030877,77.76858891,169.41324359,1774886400,,2026-03-30 16:00:00+00:00
42.05447691,114.34537776,33.34446646,97.08505692,1774890000,,2026-03-30 17:00:00+00:00
34.62867805,50.66350721,22.45437567,42.05447691,1774893600,,2026-03-30 18:00:00+00:00
21.62567421,35.36056127,14.6025849,34.62867805,1774897200,,2026-03-30 19:00:00+00:00
19.69137836,26.62371366,18.55885166,21.62567421,1774900800,,2026-03-30 20:00:00+00:00
21.1351676,34.95381332,16.92458134,19.69137836,1774904400,,2026-03-30 21:00:00+00:00
20.19279036,32.69647424,16.26202076,21.1351676,1774908000,,2026-03-30 22:00:00+00:00
18.04158052,22.17516816,10.76100263,20.19279036,1774911600,,2026-03-30 23:00:00+00:00
35.81020024,40.92204816,9.50598434,18.04158052,1774915200,,2026-03-31 00:00:00+00:00
152.31179044,308.82517577,24.86206076,35.81020024,1774918800,,2026-03-31 01:00:00+00:00
134.96068515,194.82059083,113.96876252,152.31179044,1774922400,,2026-03-31 02:00:00+00:00
71.62019497,146.2490453,62.42292748,134.96068515,1774926000,,2026-03-31 03:00:00+00:00
42.32154425,96.90166446,39.53398283,71.62019497,1774929600,,2026-03-31 04:00:00+00:00
43.90219417,57.72662301,27.57125552,42.32154425,1774933200,,2026-03-31 05:00:00+00:00
16.5873762,47.61443961,12.43338653,43.90219417,1774936800,,2026-03-31 06:00:00+00:00
6.46662176,18.65770283,3.71884086,16.5873762,1774940400,,2026-03-31 07:00:00+00:00
0.63553894,8.92749781,0.43589999,6.46662176,1774944000,,2026-03-31 08:00:00+00:00
0.1,2.31435272,0.1,0.63553894,1774947600,,2026-03-31 09:00:00+00:00
0.1,0.17602297,0.1,0.1,1774951200,,2026-03-31 10:00:00+00:00
0.1,0.1,0.1,0.1,1774954800,,2026-03-31 11:00:00+00:00
