close,high,low,open,time,volume,timestamp
601.22957382,625.84206447,510.70880617,620.64952183,1779814800,,2026-05-26 17:00:00+00:00
644.4055547,667.8506589,475.60707186,601.22957382,1779818400,,2026-05-26 18:00:00+00:00
537.04247572,656.93066228,521.68732827,644.4055547,1779822000,,2026-05-26 19:00:00+00:00
482.27239449,546.27166246,476.54511326,537.04247572,1779825600,,2026-05-26 20:00:00+00:00
557.23918053,590.47817046,478.90577349,482.27239449,1779829200,,2026-05-26 21:00:00+00:00
619.04134858,647.32045752,511.11853872,557.23918053,1779832800,,2026-05-26 22:00:00+00:00
523.87000962,619.1667634,504.33832363,619.04134858,1779836400,,2026-05-26 23:00:00+00:00
462.57007326,547.32872914,459.13188122,523.87000962,1779840000,,2026-05-27 00:00:00+00:00
534.96805925,570.42329187,455.77239551,462.57007326,1779843600,,2026-05-27 01:00:00+00:00
535.20083324,621.19913647,526.14422799,534.96805925,1779847200,,2026-05-27 02:00:00+00:00
617.052116,641.76674471,496.33301701,535.20083324,1779850800,,2026-05-27 03:00:00+00:00
673.38641803,802.98602479,604.27269759,617.052116,1779854400,,2026-05-27 04:00:00+00:00
625.17297555,674.99312851,609.06381347,673.38641803,1779858000,,2026-05-27 05:00:00+00:00
570.93309134,633.65954929,544.76337417,625.17297555,1779861600,,2026-05-27 06:00:00+00:00
512.51097223,601.47286448,510.11732718,570.93309134,1779865200,,2026-05-27 07:00:00+00:00
528.42914812,547.47225096,469.49467396,512.51097223,1779868800,,2026-05-27 08:00:00+00:00
506.56161386,589.74614574,476.88524159,528.42914812,1779872400,,2026-05-27 09:00:00+00:00
521.15353785,529.70005237,462.59146347,506.56161386,1779876000,,2026-05-27 10:00:00+00:00
572.84768408,579.61789564,468.35562147,521.15353785,1779879600,,2026-05-27 11:00:00+00:00
609.12042143,660.28555252,418.15033236,572.84768408,1779883200,,2026-05-27 12:00:00+00:00
928.95136958,1065.38303311,576.72223483,609.12042143,1779886800,,2026-05-27 13:00:00+00:00
911.28262211,1084.00030782,818.37913988,928.95136958,1779890400,,2026-05-27 14:00:00+00:00
720.94022312,944.3575618,631.82786212,911.28262211,1779894000,,2026-05-27 15:00:00+00:00
721.40679857,901.02932965,679.48300751,720.94022312,1779897600,,2026-05-27 16:00:00+00:00
977.20553653,1087.67696591,695.57453612,721.40679857,1779901200,,2026-05-27 17:00:00+00:00
842.55826889,1092.93795596,842.26953588,977.20553653,1779904800,,2026-05-27 18:00:00+00:00
816.67482311,888.72324216,798.87315953,842.55826889,1779908400,,2026-05-27 19:00:00+00:00
676.52255147,828.19525475,618.27139843,816.67482311,1779912000,,2026-05-27 20:00:00+00:00
1186.00453711,1285.80016988,676.52255147,676.52255147,1779915600,,2026-05-27 21:00:00+00:00
1214.76364475,1338.78093669,977.7695363,1186.00453711,1779919200,,2026-05-27 22:00:00+00:00
1189.09397825,1346.97662843,1109.97152011,1214.76364475,1779922800,,2026-05-27 23:00:00+00:00
1086.29189786,1238.90016051,1076.08750213,1189.09397825,1779926400,,2026-05-28 00:00:00+00:00
1245.92630374,1389.88069949,1069.32158607,1086.29189786,1779930000,,2026-05-28 01:00:00+00:00
1282.34365929,1410.15334785,1200.1635831,1245.92630374,1779933600,,2026-05-28 02:00:00+00:00
2198.43612636,2376.85732147,1209.31643526,1282.34365929,1779937200,,2026-05-28 03:00:00+00:00
2268.11742389,2683.24619994,2198.43509511,2198.43612636,1779940800,,2026-05-28 04:00:00+00:00
2457.38988312,2536.68458932,2267.19239332,2268.11742389,1779944400,,2026-05-28 05:00:00+00:00
2266.79023902,2669.54066458,2254.95159374,2457.38988312,1779948000,,2026-05-28 06:00:00+00:00
1981.46733745,2309.37962875,1974.76554867,2266.79023902,1779951600,,2026-05-28 07:00:00+00:00
2118.07536522,2235.96792511,1974.59097607,1981.46733745,1779955200,,2026-05-28 08:00:00+00:00
1903.64022676,2169.22091149,1882.68595349,2118.07536522,1779958800,,2026-05-28 09:00:00+00:00
2036.0749786,2085.7990683,1832.51708899,1903.64022676,1779962400,,2026-05-28 10:00:00+00:00
1952.76200836,2114.08881632,1922.97927016,2036.0749786,1779966000,,2026-05-28 11:00:00+00:00
1926.84615842,2188.64309867,1876.93847826,1952.76200836,1779969600,,2026-05-28 12:00:00+00:00
2403.45313506,2652.15948715,1872.67556985,1926.84615842,1779973200,,2026-05-28 13:00:00+00:00
2402.43301014,2823.92808475,1889.72023248,2403.45313506,1779976800,,2026-05-28 14:00:00+00:00
2483.07824042,2714.21813514,2253.8779955,2402.43301014,1779980400,,2026-05-28 15:00:00+00:00
1979.13678818,2670.92392765,1978.65403281,2483.07824042,1779984000,,2026-05-28 16:00:00+00:00
1872.53590788,2096.83529762,1697.05931926,1979.13678818,1779987600,,2026-05-28 17:00:00+00:00
1763.96760483,1904.14621526,1679.27291385,1872.53590788,1779991200,,2026-05-28 18:00:00+00:00
1991.8935986,2031.48058736,1763.96760483,1763.96760483,1779994800,,2026-05-28 19:00:00+00:00
1830.987654,2162.66489689,1693.65881978,1991.8935986,1779998400,,2026-05-28 20:00:00+00:00
1598.16423044,1854.68136695,1488.39914562,1830.987654,1780002000,,2026-05-28 21:00:00+00:00
1944.33268273,1964.24895752,1473.64546106,1598.16423044,1780005600,,2026-05-28 22:00:00+00:00
1791.97056207,1945.14873459,1690.57553463,1944.33268273,1780009200,,2026-05-28 23:00:00+00:00
1691.37159096,1793.52603592,1557.90427141,1791.97056207,1780012800,,2026-05-29 00:00:00+00:00
1816.27938724,1941.11314075,1540.75418839,1691.37159096,1780016400,,2026-05-29 01:00:00+00:00
2175.8,2213.8,1753.79008832,1816.27938724,1780020000,,2026-05-29 02:00:00+00:00
2096.8,2175.8,1940.5,2175.8,1780023600,,2026-05-29 03:00:00+00:00
1898.1,2194.9,1891.1,2096.8,1780027200,,2026-05-29 04:00:00+00:00
1699.4,1904.1,1678.1,1898.1,1780030800,,2026-05-29 05:00:00+00:00
1615.6,1766.7,1461.6,1699.4,1780034400,,2026-05-29 06:00:00+00:00
1872.7,2026.6,1572.03492527,1615.6,1780038000,,2026-05-29 07:00:00+00:00
1746.1,1879.0,1565.8,1872.7,1780041600,,2026-05-29 08:00:00+00:00
1660.4,1753.2,1494.4,1746.1,1780045200,,2026-05-29 09:00:00+00:00
