close,high,low,open,time,volume,timestamp
1175.97642896,1291.30586624,523.8089221,556.90535104,1777291200,,2026-04-27 12:00:00+00:00
1218.34133571,1356.75685511,1127.38136975,1175.97642896,1777294800,,2026-04-27 13:00:00+00:00
1232.23860084,1513.54440322,1176.6016014,1218.34133571,1777298400,,2026-04-27 14:00:00+00:00
771.83063813,1239.8603276,648.01260368,1232.23860084,1777302000,,2026-04-27 15:00:00+00:00
676.80219568,798.36824156,650.82964486,771.83063813,1777305600,,2026-04-27 16:00:00+00:00
688.63618397,781.00712511,666.74950223,676.80219568,1777309200,,2026-04-27 17:00:00+00:00
703.83132552,735.40233437,647.66530108,688.63618397,1777312800,,2026-04-27 18:00:00+00:00
725.03997955,739.36129286,566.68474852,703.83132552,1777316400,,2026-04-27 19:00:00+00:00
740.19698585,796.97670598,702.98114693,725.03997955,1777320000,,2026-04-27 20:00:00+00:00
642.17036135,740.23817534,640.77128005,740.19698585,1777323600,,2026-04-27 21:00:00+00:00
739.22234177,747.34044887,632.55432815,642.17036135,1777327200,,2026-04-27 22:00:00+00:00
881.21112407,920.05109363,712.70827019,739.22234177,1777330800,,2026-04-27 23:00:00+00:00
880.1873374,929.77724737,794.77297739,881.21112407,1777334400,,2026-04-28 00:00:00+00:00
741.04356564,889.5834624,719.08865781,880.1873374,1777338000,,2026-04-28 01:00:00+00:00
640.66366971,798.89210553,555.84604991,741.04356564,1777341600,,2026-04-28 02:00:00+00:00
605.77309104,644.04209955,553.48952456,640.66366971,1777345200,,2026-04-28 03:00:00+00:00
625.22539742,652.93550457,553.6985522,590.55918741,1777348800,,2026-04-28 04:00:00+00:00
616.19206978,737.83258777,583.6877903,625.22539742,1777352400,,2026-04-28 05:00:00+00:00
550.34000368,675.99124158,493.85005382,616.19206978,1777356000,,2026-04-28 06:00:00+00:00
632.79601824,650.8185837,460.02786132,550.34000368,1777359600,,2026-04-28 07:00:00+00:00
597.15117999,674.81193024,556.57740236,632.79601824,1777363200,,2026-04-28 08:00:00+00:00
476.10300368,600.57522715,447.5862876,597.15117999,1777366800,,2026-04-28 09:00:00+00:00
475.48459998,509.60512478,436.39970671,476.10300368,1777370400,,2026-04-28 10:00:00+00:00
359.8390172,486.94100894,331.23080948,475.48459998,1777374000,,2026-04-28 11:00:00+00:00
403.43046501,417.46989502,338.14413344,359.8390172,1777377600,,2026-04-28 12:00:00+00:00
324.72905872,409.8833348,286.39074713,403.43046501,1777381200,,2026-04-28 13:00:00+00:00
248.43325802,325.31611681,194.24608205,324.72905872,1777384800,,2026-04-28 14:00:00+00:00
256.0545161,277.61952128,222.2957192,248.43325802,1777388400,,2026-04-28 15:00:00+00:00
264.76023823,280.63590985,204.67692621,256.0545161,1777392000,,2026-04-28 16:00:00+00:00
289.65270385,298.59124097,226.53580441,264.76023823,1777395600,,2026-04-28 17:00:00+00:00
311.49507689,322.24005782,278.04729567,289.65270385,1777399200,,2026-04-28 18:00:00+00:00
323.74341622,342.99052128,265.75308616,311.49507689,1777402800,,2026-04-28 19:00:00+00:00
342.5190065,354.74993197,313.77663144,323.74341622,1777406400,,2026-04-28 20:00:00+00:00
302.59271011,345.74983311,278.53381497,342.5190065,1777410000,,2026-04-28 21:00:00+00:00
265.88842144,326.95760462,258.04614371,302.59271011,1777413600,,2026-04-28 22:00:00+00:00
273.79698378,292.82190738,254.03602702,265.88842144,1777417200,,2026-04-28 23:00:00+00:00
311.86373567,328.60619519,256.97322749,273.79698378,1777420800,,2026-04-29 00:00:00+00:00
322.8249374,352.16165896,222.23448113,311.86373567,1777424400,,2026-04-29 01:00:00+00:00
306.20249024,352.29981183,276.64823936,322.8249374,1777428000,,2026-04-29 02:00:00+00:00
474.29401509,538.54852072,300.71492821,306.20249024,1777431600,,2026-04-29 03:00:00+00:00
576.27655688,679.94875232,425.32127949,474.29401509,1777435200,,2026-04-29 04:00:00+00:00
578.68929273,599.24025457,540.46471694,576.27655688,1777438800,,2026-04-29 05:00:00+00:00
454.14953236,599.3897571,418.85646815,578.68929273,1777442400,,2026-04-29 06:00:00+00:00
467.62001841,533.98602422,452.13324799,454.14953236,1777446000,,2026-04-29 07:00:00+00:00
373.60734441,495.15136402,372.30574683,467.62001841,1777449600,,2026-04-29 08:00:00+00:00
717.34770449,803.23902361,337.956646,373.60734441,1777453200,,2026-04-29 09:00:00+00:00
682.38163355,874.30198277,651.38620065,717.34770449,1777456800,,2026-04-29 10:00:00+00:00
651.35164149,710.37221773,599.61317769,682.38163355,1777460400,,2026-04-29 11:00:00+00:00
448.55721377,657.31075668,377.60757076,651.35164149,1777464000,,2026-04-29 12:00:00+00:00
310.73251528,496.46744405,219.03973362,448.55721377,1777467600,,2026-04-29 13:00:00+00:00
232.79849517,333.21409423,212.4063754,310.73251528,1777471200,,2026-04-29 14:00:00+00:00
107.55354499,249.98567524,78.99097382,232.79849517,1777474800,,2026-04-29 15:00:00+00:00
103.04203495,141.46993669,82.78012476,107.55354499,1777478400,,2026-04-29 16:00:00+00:00
154.4996755,154.77724952,93.00020342,103.04203495,1777482000,,2026-04-29 17:00:00+00:00
64.60716338,170.4913883,27.45846846,154.4996755,1777485600,,2026-04-29 18:00:00+00:00
40.21674053,66.38525673,30.7115339,64.60716338,1777489200,,2026-04-29 19:00:00+00:00
27.4868648,50.59076323,26.853899,40.21674053,1777492800,,2026-04-29 20:00:00+00:00
31.46160697,47.08794262,23.97967498,27.4868648,1777496400,,2026-04-29 21:00:00+00:00
23.54134403,34.10801885,20.51427508,31.46160697,1777500000,,2026-04-29 22:00:00+00:00
22.20821833,29.42895959,16.48338484,23.54134403,1777503600,,2026-04-29 23:00:00+00:00
42.991181,48.60186036,20.91896625,22.20821833,1777507200,,2026-04-30 00:00:00+00:00
31.10302524,56.90500336,29.32063849,42.991181,1777510800,,2026-04-30 01:00:00+00:00
16.74125415,36.05682973,10.64294214,31.10302524,1777514400,,2026-04-30 02:00:00+00:00
9.76223948,20.16282279,9.20592067,16.74125415,1777518000,,2026-04-30 03:00:00+00:00
5.90089029,11.3490063,4.88048886,9.76223948,1777521600,,2026-04-30 04:00:00+00:00
2.96603924,7.07903367,2.46959941,5.90089029,1777525200,,2026-04-30 05:00:00+00:00
1.77650834,3.68454162,1.7277873,2.96603924,1777528800,,2026-04-30 06:00:00+00:00
2.71376739,3.15661651,1.4322714,1.77650834,1777532400,,2026-04-30 07:00:00+00:00
0.67055848,3.21922018,0.58782496,2.71376739,1777536000,,2026-04-30 08:00:00+00:00
1.38494601,7.11394944,0.4458824,0.67055848,1777539600,,2026-04-30 09:00:00+00:00
0.1,1.62465644,0.1,1.38494601,1777543200,,2026-04-30 10:00:00+00:00
0.1,0.10792356,0.1,0.1,1777546800,,2026-04-30 11:00:00+00:00
