close,high,low,open,time,volume,timestamp
903.07715464,935.94101935,17.3728448,17.3728448,1773835200,,2026-03-18 12:00:00+00:00
960.94099951,1029.90973452,799.48890189,903.07715464,1773838800,,2026-03-18 13:00:00+00:00
1384.62920523,1412.70311418,929.27885425,960.94099951,1773842400,,2026-03-18 14:00:00+00:00
1172.40455626,1567.93297748,1142.73160114,1384.62920523,1773846000,,2026-03-18 15:00:00+00:00
1212.22779961,1370.38427183,1118.61344622,1172.40455626,1773849600,,2026-03-18 16:00:00+00:00
1033.56414886,1276.57098717,964.28907445,1212.22779961,1773853200,,2026-03-18 17:00:00+00:00
1294.16500452,1378.7366235,854.69066266,1033.56414886,1773856800,,2026-03-18 18:00:00+00:00
1283.28897946,1363.77230377,1065.86601831,1294.16500452,1773860400,,2026-03-18 19:00:00+00:00
1172.59098492,1647.21191189,1109.87865232,1283.28897946,1773864000,,2026-03-18 20:00:00+00:00
1126.23317154,1196.4600116,1055.21021171,1172.59098492,1773867600,,2026-03-18 21:00:00+00:00
1176.40433768,1304.1728914,1119.03224308,1126.23317154,1773871200,,2026-03-18 22:00:00+00:00
1098.84593303,1228.55198531,1034.49348643,1176.40433768,1773874800,,2026-03-18 23:00:00+00:00
1227.70383567,1240.53115257,1053.89106529,1098.84593303,1773878400,,2026-03-19 00:00:00+00:00
1125.22325082,1246.81227135,1083.34476814,1227.70383567,1773882000,,2026-03-19 01:00:00+00:00
1133.17551586,1249.4789465,1021.65332148,1125.22325082,1773885600,,2026-03-19 02:00:00+00:00
1037.51653758,1134.53686379,825.89584733,1133.17551586,1773889200,,2026-03-19 03:00:00+00:00
1268.55967623,1386.42637634,1036.30919895,1037.51653758,1773892800,,2026-03-19 04:00:00+00:00
1244.98165036,1358.95625561,1210.11160715,1268.55967623,1773896400,,2026-03-19 05:00:00+00:00
1401.56668067,1456.85850604,1162.03256729,1244.98165036,1773900000,,2026-03-19 06:00:00+00:00
1713.26637168,2325.2529909,1386.02076746,1401.56668067,1773903600,,2026-03-19 07:00:00+00:00
1796.50641536,1895.10508849,1631.47921195,1713.26637168,1773907200,,2026-03-19 08:00:00+00:00
1400.2468521,1808.05603398,1363.66168602,1796.50641536,1773910800,,2026-03-19 09:00:00+00:00
1687.71312715,1703.82837201,1375.35202529,1400.2468521,1773914400,,2026-03-19 10:00:00+00:00
1839.82111325,1877.19784677,1587.80552184,1687.71312715,1773918000,,2026-03-19 11:00:00+00:00
2430.74643801,2588.0368395,1839.69333824,1839.82111325,1773921600,,2026-03-19 12:00:00+00:00
1885.70813708,2622.90409902,1758.87748261,2430.74643801,1773925200,,2026-03-19 13:00:00+00:00
2192.43293195,2556.85762526,1686.77818905,1885.70813708,1773928800,,2026-03-19 14:00:00+00:00
2237.1561154,2827.05039947,1800.20782865,2192.43293195,1773932400,,2026-03-19 15:00:00+00:00
2182.53057602,2454.7233763,2013.83258164,2237.1561154,1773936000,,2026-03-19 16:00:00+00:00
1798.81831192,2496.21517938,1717.96437655,2182.53057602,1773939600,,2026-03-19 17:00:00+00:00
1823.08590915,2050.37942254,1722.34696076,1798.81831192,1773943200,,2026-03-19 18:00:00+00:00
1401.3394612,1842.05523372,1138.01322625,1823.08590915,1773946800,,2026-03-19 19:00:00+00:00
1220.58743123,1463.2555305,1053.36293375,1401.3394612,1773950400,,2026-03-19 20:00:00+00:00
1267.47216053,1297.68143612,1045.631812,1220.58743123,1773954000,,2026-03-19 21:00:00+00:00
1464.09154772,1681.74778134,1182.46581696,1267.47216053,1773957600,,2026-03-19 22:00:00+00:00
1705.9947283,1895.85861749,1367.07846052,1464.09154772,1773961200,,2026-03-19 23:00:00+00:00
1452.14056497,1794.89851159,1341.93453464,1705.9947283,1773964800,,2026-03-20 00:00:00+00:00
1241.76783811,1457.7691672,1087.94971777,1452.14056497,1773968400,,2026-03-20 01:00:00+00:00
1232.93956482,1538.97059461,1138.18499004,1241.76783811,1773972000,,2026-03-20 02:00:00+00:00
936.90253137,1255.86234458,878.08502196,1232.93956482,1773975600,,2026-03-20 03:00:00+00:00
886.92635002,1086.92134637,738.57766023,936.90253137,1773979200,,2026-03-20 04:00:00+00:00
1031.49473125,1104.53323271,804.39523237,886.92635002,1773982800,,2026-03-20 05:00:00+00:00
1113.31363373,1263.63664838,988.28131621,1031.49473125,1773986400,,2026-03-20 06:00:00+00:00
778.46012205,1394.01119506,711.64663526,1113.31363373,1773990000,,2026-03-20 07:00:00+00:00
592.36168368,828.9450494,367.02621455,778.46012205,1773993600,,2026-03-20 08:00:00+00:00
1016.08337259,1187.02750053,591.38759399,592.36168368,1773997200,,2026-03-20 09:00:00+00:00
986.10000002,1387.9,923.60205088,1016.08337259,1774000800,,2026-03-20 10:00:00+00:00
1136.47966092,1171.62277786,796.70002559,986.10000002,1774004400,,2026-03-20 11:00:00+00:00
