close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1773151200,,2026-03-10 14:00:00+00:00
0.0,0.0,0.0,0.0,1773154800,,2026-03-10 15:00:00+00:00
0.0,0.0,0.0,0.0,1773158400,,2026-03-10 16:00:00+00:00
0.0,0.0,0.0,0.0,1773162000,,2026-03-10 17:00:00+00:00
0.0,0.0,0.0,0.0,1773165600,,2026-03-10 18:00:00+00:00
0.0,0.0,0.0,0.0,1773169200,,2026-03-10 19:00:00+00:00
0.0,0.0,0.0,0.0,1773172800,,2026-03-10 20:00:00+00:00
0.0,0.0,0.0,0.0,1773176400,,2026-03-10 21:00:00+00:00
0.0,0.0,0.0,0.0,1773180000,,2026-03-10 22:00:00+00:00
0.0,0.0,0.0,0.0,1773183600,,2026-03-10 23:00:00+00:00
0.0,0.0,0.0,0.0,1773187200,,2026-03-11 00:00:00+00:00
0.0,0.0,0.0,0.0,1773190800,,2026-03-11 01:00:00+00:00
0.0,0.0,0.0,0.0,1773194400,,2026-03-11 02:00:00+00:00
0.01,0.01,0.0,0.0,1773198000,,2026-03-11 03:00:00+00:00
0.01,0.01,0.01,0.01,1773201600,,2026-03-11 04:00:00+00:00
0.016,0.016,0.01,0.01,1773205200,,2026-03-11 05:00:00+00:00
0.022,0.022,0.016,0.016,1773208800,,2026-03-11 06:00:00+00:00
0.022,0.022,0.022,0.022,1773212400,,2026-03-11 07:00:00+00:00
0.022,0.022,0.022,0.022,1773216000,,2026-03-11 08:00:00+00:00
0.064,0.064,0.022,0.022,1773219600,,2026-03-11 09:00:00+00:00
0.064,0.064,0.064,0.064,1773223200,,2026-03-11 10:00:00+00:00
0.111,0.111,0.064,0.064,1773226800,,2026-03-11 11:00:00+00:00
0.224,0.462,0.113,0.113,1773230400,,2026-03-11 12:00:00+00:00
0.153,0.224,0.153,0.224,1773234000,,2026-03-11 13:00:00+00:00
0.138,0.153,0.138,0.153,1773237600,,2026-03-11 14:00:00+00:00
0.138,0.163,0.138,0.138,1773241200,,2026-03-11 15:00:00+00:00
0.136,0.138,0.136,0.138,1773244800,,2026-03-11 16:00:00+00:00
0.136,0.136,0.136,0.136,1773248400,,2026-03-11 17:00:00+00:00
0.136,0.136,0.136,0.136,1773252000,,2026-03-11 18:00:00+00:00
0.136,0.136,0.136,0.136,1773255600,,2026-03-11 19:00:00+00:00
0.136,0.136,0.136,0.136,1773259200,,2026-03-11 20:00:00+00:00
0.136,0.136,0.136,0.136,1773262800,,2026-03-11 21:00:00+00:00
0.136,0.136,0.136,0.136,1773266400,,2026-03-11 22:00:00+00:00
0.136,0.136,0.136,0.136,1773270000,,2026-03-11 23:00:00+00:00
0.136,0.136,0.136,0.136,1773273600,,2026-03-12 00:00:00+00:00
0.123,0.137,0.123,0.136,1773277200,,2026-03-12 01:00:00+00:00
0.258,0.258,0.123,0.123,1773280800,,2026-03-12 02:00:00+00:00
0.472,0.712,0.258,0.258,1773284400,,2026-03-12 03:00:00+00:00
0.89,0.89,0.472,0.472,1773288000,,2026-03-12 04:00:00+00:00
0.784,0.967,0.734,0.89,1773291600,,2026-03-12 05:00:00+00:00
1.305,1.305,0.679,0.784,1773295200,,2026-03-12 06:00:00+00:00
0.745,1.305,0.745,1.305,1773298800,,2026-03-12 07:00:00+00:00
0.906,0.907,0.745,0.745,1773302400,,2026-03-12 08:00:00+00:00
0.264,0.951,0.264,0.924,1773306000,,2026-03-12 09:00:00+00:00
0.265,0.279,0.264,0.264,1773309600,,2026-03-12 10:00:00+00:00
0.707,0.778,0.707,0.765,1773313200,,2026-03-12 11:00:00+00:00
0.217,0.727,0.217,0.707,1773316800,,2026-03-12 12:00:00+00:00
1.484,2.351,0.174,0.217,1773320400,,2026-03-12 13:00:00+00:00
0.368,1.484,0.307,1.484,1773324000,,2026-03-12 14:00:00+00:00
1.091,2.172,0.368,0.368,1773327600,,2026-03-12 15:00:00+00:00
1.091,1.092,1.091,1.092,1773331200,,2026-03-12 16:00:00+00:00
1.092,1.092,1.091,1.091,1773334800,,2026-03-12 17:00:00+00:00
1.091,1.092,1.089,1.092,1773338400,,2026-03-12 18:00:00+00:00
1.091,1.091,1.091,1.091,1773342000,,2026-03-12 19:00:00+00:00
1.096,1.096,1.091,1.091,1773345600,,2026-03-12 20:00:00+00:00
1.096,1.829,1.096,1.096,1773349200,,2026-03-12 21:00:00+00:00
1.109,1.109,1.096,1.096,1773352800,,2026-03-12 22:00:00+00:00
1.109,1.109,1.109,1.109,1773356400,,2026-03-12 23:00:00+00:00
1.039,1.109,1.039,1.109,1773360000,,2026-03-13 00:00:00+00:00
0.576,1.039,0.576,1.039,1773363600,,2026-03-13 01:00:00+00:00
0.486,0.586,0.486,0.576,1773367200,,2026-03-13 02:00:00+00:00
0.386,0.486,0.386,0.486,1773370800,,2026-03-13 03:00:00+00:00
0.943,0.943,0.386,0.386,1773374400,,2026-03-13 04:00:00+00:00
1.396,1.396,0.943,0.943,1773378000,,2026-03-13 05:00:00+00:00
0.386,1.396,0.386,1.396,1773381600,,2026-03-13 06:00:00+00:00
0.386,0.386,0.386,0.386,1773385200,,2026-03-13 07:00:00+00:00
0.386,0.386,0.386,0.386,1773388800,,2026-03-13 08:00:00+00:00
0.396,0.396,0.386,0.386,1773392400,,2026-03-13 09:00:00+00:00
0.696,0.696,0.396,0.396,1773396000,,2026-03-13 10:00:00+00:00
0.196,0.696,0.196,0.696,1773399600,,2026-03-13 11:00:00+00:00
