close,high,low,open,time,volume,timestamp
422.44355198,436.46332806,421.38534758,425.5357971,1779832800,,2026-05-26 22:00:00+00:00
349.10337386,422.57176597,333.03363389,422.44355198,1779836400,,2026-05-26 23:00:00+00:00
304.09389535,366.57730951,302.97340194,349.10337386,1779840000,,2026-05-27 00:00:00+00:00
354.77573171,383.68753132,298.7810444,304.09389535,1779843600,,2026-05-27 01:00:00+00:00
357.47840194,423.3824085,348.61787994,354.77573171,1779847200,,2026-05-27 02:00:00+00:00
417.28962919,436.83940015,328.37942872,357.47840194,1779850800,,2026-05-27 03:00:00+00:00
449.73237215,546.70048784,407.41338232,417.28962919,1779854400,,2026-05-27 04:00:00+00:00
425.89230542,454.63921276,412.73019963,449.73237215,1779858000,,2026-05-27 05:00:00+00:00
386.58432383,437.67685347,370.9140093,425.89230542,1779861600,,2026-05-27 06:00:00+00:00
338.92483551,411.07937492,338.77959271,386.58432383,1779865200,,2026-05-27 07:00:00+00:00
341.62466619,368.22303693,307.92522289,338.92483551,1779868800,,2026-05-27 08:00:00+00:00
322.62928093,381.37817825,302.21756578,341.62466619,1779872400,,2026-05-27 09:00:00+00:00
333.504304,341.6966235,291.71213166,322.62928093,1779876000,,2026-05-27 10:00:00+00:00
378.28812315,384.12959455,297.05478928,333.504304,1779879600,,2026-05-27 11:00:00+00:00
406.33021531,442.13457797,267.67652639,378.28812315,1779883200,,2026-05-27 12:00:00+00:00
636.89336557,751.19465668,382.3982222,406.33021531,1779886800,,2026-05-27 13:00:00+00:00
619.16035683,755.48709487,552.77186196,636.89336557,1779890400,,2026-05-27 14:00:00+00:00
465.62346969,644.22243975,407.16139323,619.16035683,1779894000,,2026-05-27 15:00:00+00:00
466.32224666,597.827649,435.9703503,465.62346969,1779897600,,2026-05-27 16:00:00+00:00
652.47368649,740.27883337,450.39338946,466.32224666,1779901200,,2026-05-27 17:00:00+00:00
543.89352918,742.39383301,543.23910551,652.47368649,1779904800,,2026-05-27 18:00:00+00:00
525.79761455,575.30732226,508.28036339,543.89352918,1779908400,,2026-05-27 19:00:00+00:00
422.29856688,532.80137109,379.62057627,525.79761455,1779912000,,2026-05-27 20:00:00+00:00
801.09242781,878.28694843,422.29856688,422.29856688,1779915600,,2026-05-27 21:00:00+00:00
823.35517,925.89167656,637.09780799,801.09242781,1779919200,,2026-05-27 22:00:00+00:00
796.27916227,927.38433744,738.77895541,823.35517,1779922800,,2026-05-27 23:00:00+00:00
708.94810731,835.75560535,700.52814859,796.27916227,1779926400,,2026-05-28 00:00:00+00:00
826.30125327,952.26492956,696.15178377,708.94810731,1779930000,,2026-05-28 01:00:00+00:00
855.41169182,964.61823839,789.89629028,826.30125327,1779933600,,2026-05-28 02:00:00+00:00
1663.0555701,1828.68288151,793.38502451,855.41169182,1779937200,,2026-05-28 03:00:00+00:00
1725.27390952,2123.88749356,1661.62395887,1663.0555701,1779940800,,2026-05-28 04:00:00+00:00
1898.35666357,1975.26348528,1724.92994336,1725.27390952,1779944400,,2026-05-28 05:00:00+00:00
1720.75551249,2100.43986506,1709.4937676,1898.35666357,1779948000,,2026-05-28 06:00:00+00:00
1457.70421201,1761.67278703,1451.69367082,1720.75551249,1779951600,,2026-05-28 07:00:00+00:00
1562.7195954,1680.61327918,1451.4722985,1457.70421201,1779955200,,2026-05-28 08:00:00+00:00
