close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1772805600,,2026-03-06 14:00:00+00:00
0.0,0.0,0.0,0.0,1772809200,,2026-03-06 15:00:00+00:00
0.0,0.0,0.0,0.0,1772812800,,2026-03-06 16:00:00+00:00
0.0,0.0,0.0,0.0,1772816400,,2026-03-06 17:00:00+00:00
0.0,0.0,0.0,0.0,1772820000,,2026-03-06 18:00:00+00:00
0.0,0.0,0.0,0.0,1772823600,,2026-03-06 19:00:00+00:00
0.0,0.0,0.0,0.0,1772827200,,2026-03-06 20:00:00+00:00
0.005,0.005,0.0,0.0,1772830800,,2026-03-06 21:00:00+00:00
0.005,0.005,0.005,0.005,1772834400,,2026-03-06 22:00:00+00:00
0.005,0.005,0.005,0.005,1772838000,,2026-03-06 23:00:00+00:00
0.005,0.005,0.005,0.005,1772841600,,2026-03-07 00:00:00+00:00
0.006,0.006,0.005,0.005,1772845200,,2026-03-07 01:00:00+00:00
0.006,0.006,0.006,0.006,1772848800,,2026-03-07 02:00:00+00:00
0.006,0.006,0.006,0.006,1772852400,,2026-03-07 03:00:00+00:00
0.656,0.656,0.006,0.006,1772856000,,2026-03-07 04:00:00+00:00
0.656,0.656,0.656,0.656,1772859600,,2026-03-07 05:00:00+00:00
0.656,0.656,0.656,0.656,1772863200,,2026-03-07 06:00:00+00:00
0.661,0.661,0.656,0.656,1772866800,,2026-03-07 07:00:00+00:00
0.661,0.661,0.661,0.661,1772870400,,2026-03-07 08:00:00+00:00
0.661,0.661,0.661,0.661,1772874000,,2026-03-07 09:00:00+00:00
0.661,0.661,0.661,0.661,1772877600,,2026-03-07 10:00:00+00:00
0.661,0.661,0.661,0.661,1772881200,,2026-03-07 11:00:00+00:00
0.661,0.661,0.661,0.661,1772884800,,2026-03-07 12:00:00+00:00
0.661,0.661,0.661,0.661,1772888400,,2026-03-07 13:00:00+00:00
0.661,0.661,0.661,0.661,1772892000,,2026-03-07 14:00:00+00:00
0.661,0.673,0.661,0.661,1772895600,,2026-03-07 15:00:00+00:00
0.74,0.74,0.661,0.661,1772899200,,2026-03-07 16:00:00+00:00
0.74,0.74,0.74,0.74,1772902800,,2026-03-07 17:00:00+00:00
0.74,0.74,0.74,0.74,1772906400,,2026-03-07 18:00:00+00:00
0.82,0.82,0.74,0.74,1772910000,,2026-03-07 19:00:00+00:00
0.82,0.82,0.82,0.82,1772913600,,2026-03-07 20:00:00+00:00
0.82,0.82,0.82,0.82,1772917200,,2026-03-07 21:00:00+00:00
0.82,0.82,0.82,0.82,1772920800,,2026-03-07 22:00:00+00:00
0.82,0.82,0.82,0.82,1772924400,,2026-03-07 23:00:00+00:00
0.82,0.82,0.82,0.82,1772928000,,2026-03-08 00:00:00+00:00
0.82,0.92,0.82,0.82,1772931600,,2026-03-08 01:00:00+00:00
0.82,0.82,0.82,0.82,1772935200,,2026-03-08 02:00:00+00:00
0.845,0.845,0.82,0.82,1772938800,,2026-03-08 03:00:00+00:00
0.845,0.845,0.845,0.845,1772942400,,2026-03-08 04:00:00+00:00
0.845,0.845,0.845,0.845,1772946000,,2026-03-08 05:00:00+00:00
0.845,0.846,0.845,0.845,1772949600,,2026-03-08 06:00:00+00:00
0.845,0.845,0.845,0.845,1772953200,,2026-03-08 07:00:00+00:00
0.861,0.861,0.82,0.845,1772956800,,2026-03-08 08:00:00+00:00
0.908,0.908,0.908,0.908,1772960400,,2026-03-08 09:00:00+00:00
0.932,0.932,0.909,0.909,1772964000,,2026-03-08 10:00:00+00:00
0.942,0.942,0.932,0.932,1772967600,,2026-03-08 11:00:00+00:00
0.945,0.945,0.942,0.942,1772971200,,2026-03-08 12:00:00+00:00
0.945,0.945,0.945,0.945,1772974800,,2026-03-08 13:00:00+00:00
0.955,0.955,0.945,0.945,1772978400,,2026-03-08 14:00:00+00:00
0.957,0.957,0.955,0.955,1772982000,,2026-03-08 15:00:00+00:00
0.93,0.957,0.93,0.957,1772985600,,2026-03-08 16:00:00+00:00
0.93,0.93,0.93,0.93,1772989200,,2026-03-08 17:00:00+00:00
0.93,0.93,0.93,0.93,1772992800,,2026-03-08 18:00:00+00:00
0.93,0.93,0.93,0.93,1772996400,,2026-03-08 19:00:00+00:00
0.93,0.93,0.93,0.93,1773000000,,2026-03-08 20:00:00+00:00
0.93,0.93,0.93,0.93,1773003600,,2026-03-08 21:00:00+00:00
0.929,0.929,0.929,0.929,1773007200,,2026-03-08 22:00:00+00:00
0.929,0.929,0.929,0.929,1773010800,,2026-03-08 23:00:00+00:00
0.914,0.929,0.914,0.929,1773014400,,2026-03-09 00:00:00+00:00
0.914,0.914,0.914,0.914,1773018000,,2026-03-09 01:00:00+00:00
0.9,0.914,0.9,0.914,1773021600,,2026-03-09 02:00:00+00:00
0.9,0.9,0.9,0.9,1773025200,,2026-03-09 03:00:00+00:00
0.902,0.902,0.9,0.9,1773028800,,2026-03-09 04:00:00+00:00
0.892,0.902,0.892,0.902,1773032400,,2026-03-09 05:00:00+00:00
0.974,0.974,0.892,0.892,1773036000,,2026-03-09 06:00:00+00:00
1.237,1.237,0.974,0.974,1773039600,,2026-03-09 07:00:00+00:00
1.198,1.237,1.198,1.237,1773043200,,2026-03-09 08:00:00+00:00
0.794,1.198,0.794,1.198,1773046800,,2026-03-09 09:00:00+00:00
0.796,0.796,0.794,0.794,1773050400,,2026-03-09 10:00:00+00:00
0.834,0.834,0.796,0.796,1773054000,,2026-03-09 11:00:00+00:00
0.835,0.835,0.834,0.834,1773057600,,2026-03-09 12:00:00+00:00
0.836,0.836,0.835,0.835,1773061200,,2026-03-09 13:00:00+00:00
0.812,0.837,0.812,0.836,1773064800,,2026-03-09 14:00:00+00:00
0.812,0.812,0.812,0.812,1773068400,,2026-03-09 15:00:00+00:00
0.812,0.812,0.812,0.812,1773072000,,2026-03-09 16:00:00+00:00
0.81,0.812,0.81,0.812,1773075600,,2026-03-09 17:00:00+00:00
0.802,0.811,0.801,0.811,1773079200,,2026-03-09 18:00:00+00:00
0.806,0.807,0.803,0.803,1773082800,,2026-03-09 19:00:00+00:00
0.806,0.806,0.806,0.806,1773086400,,2026-03-09 20:00:00+00:00
0.806,0.806,0.806,0.806,1773090000,,2026-03-09 21:00:00+00:00
0.806,0.806,0.806,0.806,1773093600,,2026-03-09 22:00:00+00:00
0.806,0.806,0.806,0.806,1773097200,,2026-03-09 23:00:00+00:00
0.806,0.806,0.806,0.806,1773100800,,2026-03-10 00:00:00+00:00
0.831,0.831,0.806,0.806,1773104400,,2026-03-10 01:00:00+00:00
0.734,0.831,0.734,0.831,1773108000,,2026-03-10 02:00:00+00:00
0.734,0.734,0.734,0.734,1773111600,,2026-03-10 03:00:00+00:00
0.734,0.734,0.734,0.734,1773115200,,2026-03-10 04:00:00+00:00
0.729,0.734,0.729,0.734,1773118800,,2026-03-10 05:00:00+00:00
0.729,0.729,0.729,0.729,1773122400,,2026-03-10 06:00:00+00:00
0.709,0.729,0.709,0.729,1773126000,,2026-03-10 07:00:00+00:00
0.689,0.709,0.689,0.709,1773129600,,2026-03-10 08:00:00+00:00
0.689,0.689,0.689,0.689,1773133200,,2026-03-10 09:00:00+00:00
0.689,0.689,0.689,0.689,1773136800,,2026-03-10 10:00:00+00:00
0.689,0.689,0.689,0.689,1773140400,,2026-03-10 11:00:00+00:00
0.689,0.689,0.689,0.689,1773144000,,2026-03-10 12:00:00+00:00
0.689,0.689,0.689,0.689,1773147600,,2026-03-10 13:00:00+00:00
0.689,0.689,0.689,0.689,1773151200,,2026-03-10 14:00:00+00:00
0.678,0.689,0.678,0.689,1773154800,,2026-03-10 15:00:00+00:00
0.578,0.678,0.578,0.678,1773158400,,2026-03-10 16:00:00+00:00
0.578,0.578,0.578,0.578,1773162000,,2026-03-10 17:00:00+00:00
0.578,0.578,0.578,0.578,1773165600,,2026-03-10 18:00:00+00:00
0.578,0.578,0.578,0.578,1773169200,,2026-03-10 19:00:00+00:00
0.578,0.578,0.578,0.578,1773172800,,2026-03-10 20:00:00+00:00
0.578,0.578,0.578,0.578,1773176400,,2026-03-10 21:00:00+00:00
0.578,0.578,0.578,0.578,1773180000,,2026-03-10 22:00:00+00:00
0.578,0.578,0.578,0.578,1773183600,,2026-03-10 23:00:00+00:00
0.578,0.578,0.578,0.578,1773187200,,2026-03-11 00:00:00+00:00
0.578,0.578,0.578,0.578,1773190800,,2026-03-11 01:00:00+00:00
0.578,0.578,0.578,0.578,1773194400,,2026-03-11 02:00:00+00:00
0.528,0.578,0.528,0.578,1773198000,,2026-03-11 03:00:00+00:00
0.528,0.528,0.528,0.528,1773201600,,2026-03-11 04:00:00+00:00
0.528,0.528,0.528,0.528,1773205200,,2026-03-11 05:00:00+00:00
0.528,0.528,0.528,0.528,1773208800,,2026-03-11 06:00:00+00:00
0.528,0.528,0.528,0.528,1773212400,,2026-03-11 07:00:00+00:00
0.528,0.528,0.528,0.528,1773216000,,2026-03-11 08:00:00+00:00
0.528,0.528,0.528,0.528,1773219600,,2026-03-11 09:00:00+00:00
0.528,0.528,0.528,0.528,1773223200,,2026-03-11 10:00:00+00:00
0.528,0.528,0.528,0.528,1773226800,,2026-03-11 11:00:00+00:00
0.528,0.528,0.528,0.528,1773230400,,2026-03-11 12:00:00+00:00
0.528,0.528,0.528,0.528,1773234000,,2026-03-11 13:00:00+00:00
0.528,0.528,0.528,0.528,1773237600,,2026-03-11 14:00:00+00:00
0.528,0.528,0.528,0.528,1773241200,,2026-03-11 15:00:00+00:00
0.528,0.528,0.528,0.528,1773244800,,2026-03-11 16:00:00+00:00
0.528,0.528,0.528,0.528,1773248400,,2026-03-11 17:00:00+00:00
0.528,0.528,0.528,0.528,1773252000,,2026-03-11 18:00:00+00:00
0.528,0.528,0.528,0.528,1773255600,,2026-03-11 19:00:00+00:00
0.528,0.528,0.528,0.528,1773259200,,2026-03-11 20:00:00+00:00
0.528,0.528,0.528,0.528,1773262800,,2026-03-11 21:00:00+00:00
0.528,0.528,0.528,0.528,1773266400,,2026-03-11 22:00:00+00:00
0.528,0.528,0.528,0.528,1773270000,,2026-03-11 23:00:00+00:00
0.528,0.528,0.528,0.528,1773273600,,2026-03-12 00:00:00+00:00
0.528,0.528,0.528,0.528,1773277200,,2026-03-12 01:00:00+00:00
0.528,0.528,0.528,0.528,1773280800,,2026-03-12 02:00:00+00:00
0.528,0.528,0.528,0.528,1773284400,,2026-03-12 03:00:00+00:00
0.528,0.528,0.528,0.528,1773288000,,2026-03-12 04:00:00+00:00
0.528,0.528,0.528,0.528,1773291600,,2026-03-12 05:00:00+00:00
0.528,0.528,0.528,0.528,1773295200,,2026-03-12 06:00:00+00:00
0.528,0.528,0.528,0.528,1773298800,,2026-03-12 07:00:00+00:00
0.528,0.528,0.528,0.528,1773302400,,2026-03-12 08:00:00+00:00
0.528,0.528,0.528,0.528,1773306000,,2026-03-12 09:00:00+00:00
0.528,0.528,0.528,0.528,1773309600,,2026-03-12 10:00:00+00:00
0.528,0.528,0.528,0.528,1773313200,,2026-03-12 11:00:00+00:00
0.528,0.528,0.528,0.528,1773316800,,2026-03-12 12:00:00+00:00
0.528,0.528,0.528,0.528,1773320400,,2026-03-12 13:00:00+00:00
0.528,0.528,0.528,0.528,1773324000,,2026-03-12 14:00:00+00:00
0.528,0.528,0.528,0.528,1773327600,,2026-03-12 15:00:00+00:00
0.528,0.528,0.528,0.528,1773331200,,2026-03-12 16:00:00+00:00
0.528,0.528,0.528,0.528,1773334800,,2026-03-12 17:00:00+00:00
0.528,0.528,0.528,0.528,1773338400,,2026-03-12 18:00:00+00:00
