close,high,low,open,time,volume,timestamp
1568.24252867,1657.14891957,129.37246914,129.37246914,1778925600,,2026-05-16 10:00:00+00:00
1461.38321705,1568.27981717,1439.01037957,1568.24252867,1778929200,,2026-05-16 11:00:00+00:00
1480.89292427,1512.69254033,1437.33418359,1461.38321705,1778932800,,2026-05-16 12:00:00+00:00
1506.36793044,1559.29522653,1476.10135166,1480.89292427,1778936400,,2026-05-16 13:00:00+00:00
1463.1820156,1546.20717372,1378.84702424,1506.36793044,1778940000,,2026-05-16 14:00:00+00:00
1405.67936164,1478.62236366,1397.24299711,1463.1820156,1778943600,,2026-05-16 15:00:00+00:00
1409.9478927,1444.12512062,1357.80845301,1405.67936164,1778947200,,2026-05-16 16:00:00+00:00
1412.6319242,1412.69694838,1366.39296504,1409.9478927,1778950800,,2026-05-16 17:00:00+00:00
1393.3248886,1422.36790686,1356.76220301,1412.6319242,1778954400,,2026-05-16 18:00:00+00:00
1370.40274235,1403.87258752,1352.62311387,1393.3248886,1778958000,,2026-05-16 19:00:00+00:00
1358.2514948,1380.92655211,1340.67377498,1370.40274235,1778961600,,2026-05-16 20:00:00+00:00
1337.03630448,1373.42776333,1320.96383808,1358.2514948,1778965200,,2026-05-16 21:00:00+00:00
1316.53428333,1366.2967672,1301.40880061,1337.03630448,1778968800,,2026-05-16 22:00:00+00:00
1315.96020968,1327.15470423,1281.27701376,1316.53428333,1778972400,,2026-05-16 23:00:00+00:00
1378.16928809,1434.02283073,1278.98361589,1315.96020968,1778976000,,2026-05-17 00:00:00+00:00
1465.58732744,1477.63952463,1331.64268231,1378.16928809,1778979600,,2026-05-17 01:00:00+00:00
1368.42744255,1469.46317186,1357.34161332,1465.58732744,1778983200,,2026-05-17 02:00:00+00:00
1337.00676144,1371.96568067,1317.86378142,1368.42744255,1778986800,,2026-05-17 03:00:00+00:00
1288.09254891,1347.03072992,1276.00827719,1337.00676144,1778990400,,2026-05-17 04:00:00+00:00
1293.0492639,1298.26775237,1220.68213314,1288.09254891,1778994000,,2026-05-17 05:00:00+00:00
1287.28434395,1318.7307339,1249.04226798,1293.0492639,1778997600,,2026-05-17 06:00:00+00:00
1271.21238371,1307.33983518,1243.80329041,1287.28434395,1779001200,,2026-05-17 07:00:00+00:00
1290.07058151,1319.53882822,1263.46118188,1271.21238371,1779004800,,2026-05-17 08:00:00+00:00
1261.79646524,1302.32360047,1221.75897667,1290.07058151,1779008400,,2026-05-17 09:00:00+00:00
1158.28633023,1263.98032494,1138.6836513,1261.79646524,1779012000,,2026-05-17 10:00:00+00:00
1183.30144957,1243.49265424,1156.39256973,1158.28633023,1779015600,,2026-05-17 11:00:00+00:00
1190.40279706,1207.82272271,1141.29323999,1183.30144957,1779019200,,2026-05-17 12:00:00+00:00
1263.05218387,1274.97624458,1190.35162543,1190.40279706,1779022800,,2026-05-17 13:00:00+00:00
1331.99549349,1399.61464013,1258.26706947,1263.05218387,1779026400,,2026-05-17 14:00:00+00:00
1339.28022035,1382.20444285,1306.69263014,1331.99549349,1779030000,,2026-05-17 15:00:00+00:00
1360.97060216,1365.70430291,1302.1863796,1339.28022035,1779033600,,2026-05-17 16:00:00+00:00
1358.03743342,1436.2985619,1353.63478227,1360.97060216,1779037200,,2026-05-17 17:00:00+00:00
1278.48737689,1381.78798282,1274.33523762,1358.03743342,1779040800,,2026-05-17 18:00:00+00:00
1224.93714849,1306.10889474,1196.87003969,1278.48737689,1779044400,,2026-05-17 19:00:00+00:00
1280.66143302,1282.96187349,1215.85898204,1224.93714849,1779048000,,2026-05-17 20:00:00+00:00
1223.68977689,1295.36125685,1202.20060867,1280.66143302,1779051600,,2026-05-17 21:00:00+00:00
1360.54102888,1430.32549109,1220.88407309,1223.68977689,1779055200,,2026-05-17 22:00:00+00:00
1539.90380429,1889.23000225,1356.82916954,1360.54102888,1779058800,,2026-05-17 23:00:00+00:00
1663.43034594,1773.78036519,1526.40812601,1539.90380429,1779062400,,2026-05-18 00:00:00+00:00
1692.95076947,1859.58812341,1618.55830369,1663.43034594,1779066000,,2026-05-18 01:00:00+00:00
1804.98646175,1870.76018774,1645.76200983,1692.95076947,1779069600,,2026-05-18 02:00:00+00:00
1757.37638468,1829.7482637,1720.30510311,1804.98646175,1779073200,,2026-05-18 03:00:00+00:00
1688.58993588,1812.69931649,1673.91677112,1757.37638468,1779076800,,2026-05-18 04:00:00+00:00
1726.28547239,1748.11973071,1664.4084047,1688.58993588,1779080400,,2026-05-18 05:00:00+00:00
1748.12161178,1879.01797179,1706.77971608,1726.28547239,1779084000,,2026-05-18 06:00:00+00:00
1674.54366124,1815.51734628,1663.19075393,1748.12161178,1779087600,,2026-05-18 07:00:00+00:00
1686.29614745,1773.07143614,1623.20466584,1674.54366124,1779091200,,2026-05-18 08:00:00+00:00
1710.14176598,1752.50871444,1674.04298457,1686.29614745,1779094800,,2026-05-18 09:00:00+00:00
1792.51572236,1824.35103167,1698.98280566,1710.14176598,1779098400,,2026-05-18 10:00:00+00:00
1589.45174345,1844.73435122,1531.4712246,1792.51572236,1779102000,,2026-05-18 11:00:00+00:00
1432.52937678,1590.80570132,1387.20972452,1589.45174345,1779105600,,2026-05-18 12:00:00+00:00
1700.61532234,1826.0341602,1431.50119377,1432.52937678,1779109200,,2026-05-18 13:00:00+00:00
1938.40003903,2011.67118842,1685.98970713,1700.61532234,1779112800,,2026-05-18 14:00:00+00:00
1894.81720632,2106.5475793,1858.24987497,1938.40003903,1779116400,,2026-05-18 15:00:00+00:00
1885.44743899,1988.41703877,1769.97436844,1894.81720632,1779120000,,2026-05-18 16:00:00+00:00
1751.55333488,1907.51128113,1719.01098528,1885.44743899,1779123600,,2026-05-18 17:00:00+00:00
1966.11795796,2026.01785205,1748.49998033,1751.55333488,1779127200,,2026-05-18 18:00:00+00:00
1638.46831495,1976.98710091,1605.02259593,1966.11795796,1779130800,,2026-05-18 19:00:00+00:00
1633.36700521,1654.06252483,1526.92133073,1638.46831495,1779134400,,2026-05-18 20:00:00+00:00
1550.69162776,1684.06537091,1507.34224965,1633.36700521,1779138000,,2026-05-18 21:00:00+00:00
1550.3723962,1608.39035555,1487.94180892,1550.69162776,1779141600,,2026-05-18 22:00:00+00:00
1571.40992428,1598.4865859,1514.66843052,1550.3723962,1779145200,,2026-05-18 23:00:00+00:00
1514.32132793,1593.12224859,1400.50702826,1571.40992428,1779148800,,2026-05-19 00:00:00+00:00
1711.91642565,1712.50164833,1500.57383335,1514.32132793,1779152400,,2026-05-19 01:00:00+00:00
1725.78255381,1797.63039738,1561.13253261,1711.91642565,1779156000,,2026-05-19 02:00:00+00:00
1643.83615049,1741.05668823,1602.80962017,1725.78255381,1779159600,,2026-05-19 03:00:00+00:00
1571.22734497,1675.31705938,1560.94781071,1643.83615049,1779163200,,2026-05-19 04:00:00+00:00
1570.70809414,1700.51228855,1530.58806682,1571.22734497,1779166800,,2026-05-19 05:00:00+00:00
1520.76623685,1583.71828156,1469.27116189,1570.70809414,1779170400,,2026-05-19 06:00:00+00:00
1439.35556775,1543.4314859,1416.7056903,1520.76623685,1779174000,,2026-05-19 07:00:00+00:00
1503.63712243,1544.50601336,1391.65030295,1439.35556775,1779177600,,2026-05-19 08:00:00+00:00
1610.42761979,1657.85547672,1493.36297498,1503.63712243,1779181200,,2026-05-19 09:00:00+00:00
1515.87036468,1663.27246568,1483.66423323,1610.42761979,1779184800,,2026-05-19 10:00:00+00:00
1673.96159973,1698.50555599,1497.93429744,1515.87036468,1779188400,,2026-05-19 11:00:00+00:00
1563.94926882,1705.72141766,1545.91266207,1673.96159973,1779192000,,2026-05-19 12:00:00+00:00
1573.07867776,1723.41593461,1506.54772509,1563.94926882,1779195600,,2026-05-19 13:00:00+00:00
1800.23741704,1923.95997673,1503.66995238,1573.07867776,1779199200,,2026-05-19 14:00:00+00:00
1727.93689933,1830.95794087,1654.05857272,1800.23741704,1779202800,,2026-05-19 15:00:00+00:00
1548.163158,1783.07161995,1534.4875207,1727.93689933,1779206400,,2026-05-19 16:00:00+00:00
1551.35707653,1602.21723025,1480.75329026,1548.163158,1779210000,,2026-05-19 17:00:00+00:00
1568.94516843,1603.03288674,1499.46771151,1551.35707653,1779213600,,2026-05-19 18:00:00+00:00
1568.06426236,1591.06499743,1452.21529944,1568.94516843,1779217200,,2026-05-19 19:00:00+00:00
1467.76965785,1568.20099648,1461.08568792,1568.06426236,1779220800,,2026-05-19 20:00:00+00:00
1478.26681413,1488.74762117,1453.02361632,1467.76965785,1779224400,,2026-05-19 21:00:00+00:00
1599.63667807,1634.93682543,1478.26681413,1478.26681413,1779228000,,2026-05-19 22:00:00+00:00
1522.19349944,1619.9717624,1457.94213028,1599.63667807,1779231600,,2026-05-19 23:00:00+00:00
1542.95405713,1669.29571525,1487.69044693,1522.19349944,1779235200,,2026-05-20 00:00:00+00:00
1524.33718909,1667.95014994,1472.22198603,1542.95405713,1779238800,,2026-05-20 01:00:00+00:00
1574.38755867,1617.37007188,1473.01363171,1524.33718909,1779242400,,2026-05-20 02:00:00+00:00
1565.33479231,1615.27972138,1511.83537495,1574.38755867,1779246000,,2026-05-20 03:00:00+00:00
1532.61998253,1574.78665551,1510.61778936,1565.33479231,1779249600,,2026-05-20 04:00:00+00:00
1352.50620979,1532.61998253,1299.78222592,1532.61998253,1779253200,,2026-05-20 05:00:00+00:00
1273.00017681,1357.28171913,1265.01166114,1352.50620979,1779256800,,2026-05-20 06:00:00+00:00
1327.55494551,1339.15513991,1240.90072383,1273.00017681,1779260400,,2026-05-20 07:00:00+00:00
1240.15048597,1357.45858195,1180.13307504,1327.55494551,1779264000,,2026-05-20 08:00:00+00:00
1229.52447155,1275.0569955,1199.95768693,1240.15048597,1779267600,,2026-05-20 09:00:00+00:00
1215.91321367,1229.52447155,1152.36899323,1229.52447155,1779271200,,2026-05-20 10:00:00+00:00
