close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1778148000,,2026-05-07 10:00:00+00:00
0.045,0.045,0.0,0.0,1778151600,,2026-05-07 11:00:00+00:00
0.2,0.204,0.01,0.045,1778155200,,2026-05-07 12:00:00+00:00
0.412,0.421,0.2,0.2,1778158800,,2026-05-07 13:00:00+00:00
0.571,0.788,0.551,0.552,1778162400,,2026-05-07 14:00:00+00:00
7.508,7.508,0.571,0.601,1778166000,,2026-05-07 15:00:00+00:00
16.43,16.43,7.509,7.509,1778169600,,2026-05-07 16:00:00+00:00
17.584,24.137,15.433,16.43,1778173200,,2026-05-07 17:00:00+00:00
13.292,18.17,12.372,18.17,1778176800,,2026-05-07 18:00:00+00:00
13.505,14.566,13.289,13.292,1778180400,,2026-05-07 19:00:00+00:00
20.163,20.163,9.038,13.505,1778184000,,2026-05-07 20:00:00+00:00
24.209,29.491,19.683,20.163,1778187600,,2026-05-07 21:00:00+00:00
24.045,24.214,23.704,24.214,1778191200,,2026-05-07 22:00:00+00:00
22.804,24.275,22.804,24.045,1778194800,,2026-05-07 23:00:00+00:00
24.373,30.755,21.951,22.804,1778198400,,2026-05-08 00:00:00+00:00
36.766,36.766,24.373,24.373,1778202000,,2026-05-08 01:00:00+00:00
56.204,56.204,36.81,36.81,1778205600,,2026-05-08 02:00:00+00:00
37.585,60.215,37.391,56.535,1778209200,,2026-05-08 03:00:00+00:00
34.249,47.662,24.759,37.585,1778212800,,2026-05-08 04:00:00+00:00
91.703,91.703,34.254,34.254,1778216400,,2026-05-08 05:00:00+00:00
140.464,140.943,77.54,91.803,1778220000,,2026-05-08 06:00:00+00:00
130.041,151.078,128.871,140.564,1778223600,,2026-05-08 07:00:00+00:00
104.433,132.159,103.933,130.043,1778227200,,2026-05-08 08:00:00+00:00
103.03,107.254,32.532,104.433,1778230800,,2026-05-08 09:00:00+00:00
24.484,103.267,24.475,103.03,1778234400,,2026-05-08 10:00:00+00:00
6.957,24.638,6.957,24.484,1778238000,,2026-05-08 11:00:00+00:00
