close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1779973200,,2026-05-28 13:00:00+00:00
0.004,0.004,0.0,0.0,1779976800,,2026-05-28 14:00:00+00:00
0.068,0.068,0.004,0.004,1779980400,,2026-05-28 15:00:00+00:00
0.063,0.099,0.063,0.068,1779984000,,2026-05-28 16:00:00+00:00
0.063,0.063,0.063,0.063,1779987600,,2026-05-28 17:00:00+00:00
0.034,0.063,0.033,0.063,1779991200,,2026-05-28 18:00:00+00:00
0.034,0.034,0.034,0.034,1779994800,,2026-05-28 19:00:00+00:00
0.034,0.034,0.034,0.034,1779998400,,2026-05-28 20:00:00+00:00
0.001,0.034,0.001,0.034,1780002000,,2026-05-28 21:00:00+00:00
0.001,0.001,0.001,0.001,1780005600,,2026-05-28 22:00:00+00:00
0.001,0.001,0.001,0.001,1780009200,,2026-05-28 23:00:00+00:00
0.001,0.001,0.001,0.001,1780012800,,2026-05-29 00:00:00+00:00
0.001,0.001,0.001,0.001,1780016400,,2026-05-29 01:00:00+00:00
0.001,0.001,0.001,0.001,1780020000,,2026-05-29 02:00:00+00:00
0.001,0.087,0.001,0.087,1780023600,,2026-05-29 03:00:00+00:00
0.001,0.031,0.001,0.001,1780027200,,2026-05-29 04:00:00+00:00
0.001,0.001,0.001,0.001,1780030800,,2026-05-29 05:00:00+00:00
0.001,0.001,0.001,0.001,1780034400,,2026-05-29 06:00:00+00:00
0.031,0.031,0.001,0.001,1780038000,,2026-05-29 07:00:00+00:00
0.031,0.031,0.031,0.031,1780041600,,2026-05-29 08:00:00+00:00
0.031,0.031,0.031,0.031,1780045200,,2026-05-29 09:00:00+00:00
0.0,0.031,0.0,0.031,1780048800,,2026-05-29 10:00:00+00:00
0.0,0.0,0.0,0.0,1780052400,,2026-05-29 11:00:00+00:00
