close,high,low,open,time,volume,timestamp
1786.26149749,1799.05603687,1006.18142791,1006.18142791,1776168000,,2026-04-14 12:00:00+00:00
2593.06615813,2597.84345421,1751.83269116,1786.26149749,1776171600,,2026-04-14 13:00:00+00:00
2218.6617423,3033.67724051,2218.5815736,2593.06615813,1776175200,,2026-04-14 14:00:00+00:00
2409.21740445,2503.40050972,1899.1174072,2218.6617423,1776178800,,2026-04-14 15:00:00+00:00
1911.78073314,2681.21001442,1826.46591948,2409.21740445,1776182400,,2026-04-14 16:00:00+00:00
1966.93362329,2117.13895619,1656.73863344,1911.78073314,1776186000,,2026-04-14 17:00:00+00:00
1527.20220031,2013.44773518,1379.48573073,1966.93362329,1776189600,,2026-04-14 18:00:00+00:00
1585.33699245,1714.37118835,1381.39063971,1527.20220031,1776193200,,2026-04-14 19:00:00+00:00
1489.36002714,1719.13102665,1436.44746362,1585.33699245,1776196800,,2026-04-14 20:00:00+00:00
1576.18931415,1610.65336611,1379.74065462,1489.36002714,1776200400,,2026-04-14 21:00:00+00:00
1413.32468014,1638.15288011,1297.95489478,1576.18931415,1776204000,,2026-04-14 22:00:00+00:00
1464.74285224,1526.62301068,1397.70611718,1413.32468014,1776207600,,2026-04-14 23:00:00+00:00
1740.33418686,1830.33574635,1452.42608944,1464.74285224,1776211200,,2026-04-15 00:00:00+00:00
1768.36071373,1895.30535545,1687.66682981,1740.33418686,1776214800,,2026-04-15 01:00:00+00:00
1550.51393075,1829.75262876,1467.64744378,1768.36071373,1776218400,,2026-04-15 02:00:00+00:00
1548.7065969,1570.40182455,1444.48092978,1550.51393075,1776222000,,2026-04-15 03:00:00+00:00
1536.47608294,1613.18721005,1492.98315221,1548.7065969,1776225600,,2026-04-15 04:00:00+00:00
1326.23225751,1602.03993375,1236.58612587,1536.47608294,1776229200,,2026-04-15 05:00:00+00:00
1239.61396546,1348.8864883,1225.6870634,1326.23225751,1776232800,,2026-04-15 06:00:00+00:00
1161.31728732,1317.777999,1041.15378794,1239.61396546,1776236400,,2026-04-15 07:00:00+00:00
1350.49031395,1393.7274357,1124.98551067,1161.31728732,1776240000,,2026-04-15 08:00:00+00:00
1283.03338044,1396.66233092,1216.40042935,1350.49031395,1776243600,,2026-04-15 09:00:00+00:00
1174.29706174,1416.18164901,1143.88252967,1283.03338044,1776247200,,2026-04-15 10:00:00+00:00
1407.61372726,1425.52162018,1174.29706174,1174.29706174,1776250800,,2026-04-15 11:00:00+00:00
1457.68950726,1576.67586229,1308.39633015,1407.61372726,1776254400,,2026-04-15 12:00:00+00:00
1294.4742335,1552.40175677,1154.29880192,1457.68950726,1776258000,,2026-04-15 13:00:00+00:00
1337.50705172,1588.72079173,1145.31232655,1294.4742335,1776261600,,2026-04-15 14:00:00+00:00
1107.77356366,1424.17208039,987.3041035,1337.50705172,1776265200,,2026-04-15 15:00:00+00:00
1147.82829213,1310.98793947,1060.81320572,1107.77356366,1776268800,,2026-04-15 16:00:00+00:00
1250.16470432,1329.23734185,1117.48561547,1147.82829213,1776272400,,2026-04-15 17:00:00+00:00
1402.22977512,1412.43797575,1206.99946419,1250.16470432,1776276000,,2026-04-15 18:00:00+00:00
1883.41958912,2116.62835917,1377.59516817,1402.22977512,1776279600,,2026-04-15 19:00:00+00:00
1752.90134225,1926.22578026,1514.58308171,1883.41958912,1776283200,,2026-04-15 20:00:00+00:00
1658.70813872,1771.44881676,1523.55782091,1752.90134225,1776286800,,2026-04-15 21:00:00+00:00
1828.83777539,2207.48858979,1653.9971449,1658.70813872,1776290400,,2026-04-15 22:00:00+00:00
1691.84907452,1832.3502228,1544.35594791,1828.83777539,1776294000,,2026-04-15 23:00:00+00:00
1683.00073432,1731.19927874,1414.86214863,1691.84907452,1776297600,,2026-04-16 00:00:00+00:00
1544.4851926,1683.00073432,1414.09291184,1683.00073432,1776301200,,2026-04-16 01:00:00+00:00
1713.28916471,2036.05836361,1500.40742595,1544.4851926,1776304800,,2026-04-16 02:00:00+00:00
1703.31341332,1928.89613051,1685.44744514,1713.28916471,1776308400,,2026-04-16 03:00:00+00:00
1742.16204692,1939.99303451,1574.6624633,1703.31341332,1776312000,,2026-04-16 04:00:00+00:00
1826.92615402,1909.96581784,1700.80922067,1742.16204692,1776315600,,2026-04-16 05:00:00+00:00
1818.22391578,1886.82292809,1662.04165079,1826.92615402,1776319200,,2026-04-16 06:00:00+00:00
1554.62164881,1857.28254483,1489.61884428,1818.22391578,1776322800,,2026-04-16 07:00:00+00:00
1491.00981605,1591.73053448,1398.45440247,1554.62164881,1776326400,,2026-04-16 08:00:00+00:00
1405.32862055,1676.70850487,1403.79416648,1491.00981605,1776330000,,2026-04-16 09:00:00+00:00
1200.57942062,1453.27955122,1174.36228941,1405.32862055,1776333600,,2026-04-16 10:00:00+00:00
1388.71050361,1397.87939172,1174.6462861,1200.57942062,1776337200,,2026-04-16 11:00:00+00:00
1420.20990796,1625.68172084,1386.0757766,1388.71050361,1776340800,,2026-04-16 12:00:00+00:00
859.34322438,1757.8553934,588.17061716,1420.20990796,1776344400,,2026-04-16 13:00:00+00:00
906.7248656,1057.90124688,619.48140163,859.34322438,1776348000,,2026-04-16 14:00:00+00:00
1444.77511739,1583.27202667,878.77652839,906.7248656,1776351600,,2026-04-16 15:00:00+00:00
1015.89131079,1641.33021255,943.95364506,1444.77511739,1776355200,,2026-04-16 16:00:00+00:00
1104.8304576,1200.85446255,824.69002424,1015.89131079,1776358800,,2026-04-16 17:00:00+00:00
1698.38874405,1747.79651696,1016.121693,1104.8304576,1776362400,,2026-04-16 18:00:00+00:00
1986.70943158,2048.99871061,1436.335523,1698.38874405,1776366000,,2026-04-16 19:00:00+00:00
1859.61191361,2160.58728011,1660.59625407,1986.70943158,1776369600,,2026-04-16 20:00:00+00:00
1578.93033163,1915.50325153,1470.3151251,1859.61191361,1776373200,,2026-04-16 21:00:00+00:00
1510.23939712,1753.92759266,1477.03742544,1578.93033163,1776376800,,2026-04-16 22:00:00+00:00
1778.09135409,1801.81673869,1477.66903034,1510.23939712,1776380400,,2026-04-16 23:00:00+00:00
1566.24950049,1783.83579442,1515.60126699,1778.09135409,1776384000,,2026-04-17 00:00:00+00:00
1367.6518555,1657.20427002,1200.07649846,1566.24950049,1776387600,,2026-04-17 01:00:00+00:00
1317.08547406,1429.31541763,1169.61404527,1367.6518555,1776391200,,2026-04-17 02:00:00+00:00
1231.43415705,1452.80053652,1221.02217498,1317.08547406,1776394800,,2026-04-17 03:00:00+00:00
1393.90428485,1459.56000946,1205.84575607,1231.43415705,1776398400,,2026-04-17 04:00:00+00:00
1246.64259822,1413.18264321,1166.84437836,1393.90428485,1776402000,,2026-04-17 05:00:00+00:00
1536.7221894,1545.15515536,1204.10180428,1246.64259822,1776405600,,2026-04-17 06:00:00+00:00
1674.53652129,1695.10723692,1528.9573398,1536.7221894,1776409200,,2026-04-17 07:00:00+00:00
2380.8969108,2475.90028818,1591.28683456,1674.53652129,1776412800,,2026-04-17 08:00:00+00:00
2379.86059621,2969.60018718,2119.67572014,2380.8969108,1776416400,,2026-04-17 09:00:00+00:00
1871.90000947,2487.80077696,1692.72278991,2379.86059621,1776420000,,2026-04-17 10:00:00+00:00
2098.05238889,2168.04518008,1842.50111545,1871.90000947,1776423600,,2026-04-17 11:00:00+00:00
