close,high,low,open,time,volume,timestamp
0.02,0.02,0.0,0.0,1775653200,,2026-04-08 13:00:00+00:00
1.107,1.107,0.02,0.02,1775656800,,2026-04-08 14:00:00+00:00
1.259,1.269,1.107,1.107,1775660400,,2026-04-08 15:00:00+00:00
0.251,1.259,0.209,1.259,1775664000,,2026-04-08 16:00:00+00:00
1.14,1.14,0.251,0.251,1775667600,,2026-04-08 17:00:00+00:00
1.451,1.601,0.995,1.14,1775671200,,2026-04-08 18:00:00+00:00
1.451,1.451,1.451,1.451,1775674800,,2026-04-08 19:00:00+00:00
1.483,1.533,1.453,1.453,1775678400,,2026-04-08 20:00:00+00:00
1.483,1.483,1.483,1.483,1775682000,,2026-04-08 21:00:00+00:00
1.483,1.483,1.483,1.483,1775685600,,2026-04-08 22:00:00+00:00
1.58,2.58,1.48,1.483,1775689200,,2026-04-08 23:00:00+00:00
1.606,1.606,1.58,1.58,1775692800,,2026-04-09 00:00:00+00:00
4.573,4.573,1.571,1.606,1775696400,,2026-04-09 01:00:00+00:00
7.3,7.3,4.473,4.473,1775700000,,2026-04-09 02:00:00+00:00
6.865,7.56,6.13,7.56,1775703600,,2026-04-09 03:00:00+00:00
8.223,8.223,6.865,6.865,1775707200,,2026-04-09 04:00:00+00:00
8.256,8.756,7.756,8.223,1775710800,,2026-04-09 05:00:00+00:00
8.361,8.361,8.256,8.256,1775714400,,2026-04-09 06:00:00+00:00
8.136,8.636,8.136,8.361,1775718000,,2026-04-09 07:00:00+00:00
8.471,8.471,8.136,8.136,1775721600,,2026-04-09 08:00:00+00:00
14.39,14.39,8.461,8.471,1775725200,,2026-04-09 09:00:00+00:00
14.39,14.49,14.39,14.39,1775728800,,2026-04-09 10:00:00+00:00
19.474,22.28,14.378,14.39,1775732400,,2026-04-09 11:00:00+00:00
22.077,22.077,19.464,19.474,1775736000,,2026-04-09 12:00:00+00:00
31.29,31.291,22.077,22.077,1775739600,,2026-04-09 13:00:00+00:00
31.849,33.034,31.39,31.39,1775743200,,2026-04-09 14:00:00+00:00
32.65,33.551,24.286,31.859,1775746800,,2026-04-09 15:00:00+00:00
28.449,33.26,28.387,32.65,1775750400,,2026-04-09 16:00:00+00:00
24.527,28.46,23.965,28.459,1775754000,,2026-04-09 17:00:00+00:00
20.539,24.627,20.035,24.627,1775757600,,2026-04-09 18:00:00+00:00
18.764,20.371,18.447,20.371,1775761200,,2026-04-09 19:00:00+00:00
18.734,19.086,18.634,18.764,1775764800,,2026-04-09 20:00:00+00:00
19.034,19.135,18.545,18.734,1775768400,,2026-04-09 21:00:00+00:00
19.609,19.656,17.844,19.034,1775772000,,2026-04-09 22:00:00+00:00
25.766,26.393,19.759,19.759,1775775600,,2026-04-09 23:00:00+00:00
28.847,28.847,25.691,25.772,1775779200,,2026-04-10 00:00:00+00:00
30.18,30.443,28.747,28.747,1775782800,,2026-04-10 01:00:00+00:00
28.183,32.719,25.79,30.18,1775786400,,2026-04-10 02:00:00+00:00
28.627,28.756,27.456,28.183,1775790000,,2026-04-10 03:00:00+00:00
34.995,34.995,27.242,28.627,1775793600,,2026-04-10 04:00:00+00:00
39.513,42.367,34.995,34.995,1775797200,,2026-04-10 05:00:00+00:00
41.551,41.552,38.461,39.513,1775800800,,2026-04-10 06:00:00+00:00
42.601,42.611,41.55,41.551,1775804400,,2026-04-10 07:00:00+00:00
48.415,49.311,42.601,42.601,1775808000,,2026-04-10 08:00:00+00:00
50.362,50.362,48.111,48.415,1775811600,,2026-04-10 09:00:00+00:00
50.362,50.362,50.361,50.362,1775815200,,2026-04-10 10:00:00+00:00
37.686,58.748,37.686,50.362,1775818800,,2026-04-10 11:00:00+00:00
