close,high,low,open,time,volume,timestamp
4.143,4.143,3.513,3.513,1772323200,,2026-03-01 00:00:00+00:00
4.148,4.148,4.143,4.143,1772326800,,2026-03-01 01:00:00+00:00
4.048,4.15,4.047,4.15,1772330400,,2026-03-01 02:00:00+00:00
4.049,4.049,4.048,4.048,1772334000,,2026-03-01 03:00:00+00:00
4.049,4.149,4.049,4.049,1772337600,,2026-03-01 04:00:00+00:00
4.077,4.077,4.049,4.049,1772341200,,2026-03-01 05:00:00+00:00
4.118,4.118,4.067,4.067,1772344800,,2026-03-01 06:00:00+00:00
4.141,4.141,4.138,4.138,1772348400,,2026-03-01 07:00:00+00:00
4.216,4.506,4.141,4.141,1772352000,,2026-03-01 08:00:00+00:00
4.424,4.424,4.211,4.216,1772355600,,2026-03-01 09:00:00+00:00
4.437,4.437,4.424,4.424,1772359200,,2026-03-01 10:00:00+00:00
4.626,4.646,4.517,4.517,1772362800,,2026-03-01 11:00:00+00:00
4.63,4.63,4.626,4.626,1772366400,,2026-03-01 12:00:00+00:00
4.741,4.741,4.63,4.63,1772370000,,2026-03-01 13:00:00+00:00
4.755,4.761,4.741,4.741,1772373600,,2026-03-01 14:00:00+00:00
4.755,4.755,4.755,4.755,1772377200,,2026-03-01 15:00:00+00:00
4.77,4.77,4.755,4.755,1772380800,,2026-03-01 16:00:00+00:00
4.79,4.79,4.77,4.77,1772384400,,2026-03-01 17:00:00+00:00
4.82,4.82,4.79,4.79,1772388000,,2026-03-01 18:00:00+00:00
4.82,4.82,4.82,4.82,1772391600,,2026-03-01 19:00:00+00:00
4.8,4.82,4.8,4.82,1772395200,,2026-03-01 20:00:00+00:00
4.8,4.8,4.8,4.8,1772398800,,2026-03-01 21:00:00+00:00
4.8,4.8,4.8,4.8,1772402400,,2026-03-01 22:00:00+00:00
4.8,4.8,4.8,4.8,1772406000,,2026-03-01 23:00:00+00:00
4.705,4.8,4.7,4.8,1772409600,,2026-03-02 00:00:00+00:00
4.689,4.705,4.689,4.705,1772413200,,2026-03-02 01:00:00+00:00
4.67,4.67,4.67,4.67,1772416800,,2026-03-02 02:00:00+00:00
4.67,4.67,4.67,4.67,1772420400,,2026-03-02 03:00:00+00:00
4.751,4.751,4.67,4.67,1772424000,,2026-03-02 04:00:00+00:00
4.984,5.003,4.748,4.751,1772427600,,2026-03-02 05:00:00+00:00
4.986,4.986,4.984,4.984,1772431200,,2026-03-02 06:00:00+00:00
4.986,4.986,4.986,4.986,1772434800,,2026-03-02 07:00:00+00:00
4.986,4.986,4.984,4.986,1772438400,,2026-03-02 08:00:00+00:00
4.985,4.985,4.984,4.984,1772442000,,2026-03-02 09:00:00+00:00
5.135,5.135,4.985,4.985,1772445600,,2026-03-02 10:00:00+00:00
5.134,5.136,5.134,5.135,1772449200,,2026-03-02 11:00:00+00:00
5.136,5.136,5.134,5.134,1772452800,,2026-03-02 12:00:00+00:00
5.143,5.186,5.136,5.136,1772456400,,2026-03-02 13:00:00+00:00
5.156,5.156,5.136,5.143,1772460000,,2026-03-02 14:00:00+00:00
5.011,5.351,5.011,5.156,1772463600,,2026-03-02 15:00:00+00:00
4.909,5.011,4.904,5.011,1772467200,,2026-03-02 16:00:00+00:00
4.845,4.909,4.825,4.909,1772470800,,2026-03-02 17:00:00+00:00
4.835,4.845,4.835,4.845,1772474400,,2026-03-02 18:00:00+00:00
4.835,4.835,4.835,4.835,1772478000,,2026-03-02 19:00:00+00:00
4.833,4.835,4.833,4.835,1772481600,,2026-03-02 20:00:00+00:00
4.828,4.833,4.828,4.833,1772485200,,2026-03-02 21:00:00+00:00
4.828,4.828,4.828,4.828,1772488800,,2026-03-02 22:00:00+00:00
4.828,4.828,4.828,4.828,1772492400,,2026-03-02 23:00:00+00:00
4.828,4.828,4.828,4.828,1772496000,,2026-03-03 00:00:00+00:00
4.828,4.828,4.828,4.828,1772499600,,2026-03-03 01:00:00+00:00
4.728,4.828,4.728,4.828,1772503200,,2026-03-03 02:00:00+00:00
4.728,4.728,4.728,4.728,1772506800,,2026-03-03 03:00:00+00:00
4.728,4.728,4.728,4.728,1772510400,,2026-03-03 04:00:00+00:00
4.746,4.746,4.728,4.728,1772514000,,2026-03-03 05:00:00+00:00
4.812,4.812,4.746,4.746,1772517600,,2026-03-03 06:00:00+00:00
4.807,4.817,4.807,4.812,1772521200,,2026-03-03 07:00:00+00:00
6.718,6.718,4.711,4.807,1772524800,,2026-03-03 08:00:00+00:00
6.13,6.725,6.073,6.719,1772528400,,2026-03-03 09:00:00+00:00
6.079,6.13,6.018,6.13,1772532000,,2026-03-03 10:00:00+00:00
7.169,7.169,6.079,6.079,1772535600,,2026-03-03 11:00:00+00:00
7.18,7.19,7.175,7.175,1772539200,,2026-03-03 12:00:00+00:00
7.192,7.192,7.18,7.18,1772542800,,2026-03-03 13:00:00+00:00
7.414,7.429,7.191,7.191,1772546400,,2026-03-03 14:00:00+00:00
7.423,7.423,7.414,7.414,1772550000,,2026-03-03 15:00:00+00:00
7.413,7.423,7.413,7.423,1772553600,,2026-03-03 16:00:00+00:00
7.393,7.413,7.393,7.413,1772557200,,2026-03-03 17:00:00+00:00
7.413,7.413,7.392,7.392,1772560800,,2026-03-03 18:00:00+00:00
7.413,7.413,7.413,7.413,1772564400,,2026-03-03 19:00:00+00:00
7.413,7.413,7.413,7.413,1772568000,,2026-03-03 20:00:00+00:00
7.413,7.413,7.413,7.413,1772571600,,2026-03-03 21:00:00+00:00
7.413,7.413,7.413,7.413,1772575200,,2026-03-03 22:00:00+00:00
7.413,7.413,7.413,7.413,1772578800,,2026-03-03 23:00:00+00:00
7.413,7.413,7.413,7.413,1772582400,,2026-03-04 00:00:00+00:00
7.413,7.413,7.413,7.413,1772586000,,2026-03-04 01:00:00+00:00
7.413,7.413,7.413,7.413,1772589600,,2026-03-04 02:00:00+00:00
7.563,7.563,7.413,7.413,1772593200,,2026-03-04 03:00:00+00:00
7.558,7.563,7.558,7.563,1772596800,,2026-03-04 04:00:00+00:00
7.565,7.568,7.558,7.558,1772600400,,2026-03-04 05:00:00+00:00
7.55,7.565,7.55,7.565,1772604000,,2026-03-04 06:00:00+00:00
7.551,7.551,7.55,7.55,1772607600,,2026-03-04 07:00:00+00:00
7.349,7.551,7.349,7.551,1772611200,,2026-03-04 08:00:00+00:00
5.227,7.374,5.227,7.374,1772614800,,2026-03-04 09:00:00+00:00
5.212,5.227,5.212,5.227,1772618400,,2026-03-04 10:00:00+00:00
5.042,5.212,5.042,5.212,1772622000,,2026-03-04 11:00:00+00:00
5.041,5.042,5.041,5.042,1772625600,,2026-03-04 12:00:00+00:00
5.041,5.041,5.041,5.041,1772629200,,2026-03-04 13:00:00+00:00
4.435,5.046,4.435,5.041,1772632800,,2026-03-04 14:00:00+00:00
4.212,4.451,4.212,4.435,1772636400,,2026-03-04 15:00:00+00:00
3.75,3.912,3.75,3.912,1772640000,,2026-03-04 16:00:00+00:00
3.563,3.75,3.563,3.75,1772643600,,2026-03-04 17:00:00+00:00
3.463,3.563,3.463,3.563,1772647200,,2026-03-04 18:00:00+00:00
3.361,3.463,3.361,3.463,1772650800,,2026-03-04 19:00:00+00:00
3.353,3.361,3.353,3.361,1772654400,,2026-03-04 20:00:00+00:00
3.353,3.353,3.353,3.353,1772658000,,2026-03-04 21:00:00+00:00
3.353,3.353,3.353,3.353,1772661600,,2026-03-04 22:00:00+00:00
3.353,3.353,3.353,3.353,1772665200,,2026-03-04 23:00:00+00:00
3.343,3.353,3.343,3.353,1772668800,,2026-03-05 00:00:00+00:00
3.343,3.343,3.343,3.343,1772672400,,2026-03-05 01:00:00+00:00
3.343,3.343,3.343,3.343,1772676000,,2026-03-05 02:00:00+00:00
3.344,3.344,3.343,3.343,1772679600,,2026-03-05 03:00:00+00:00
3.344,3.344,3.344,3.344,1772683200,,2026-03-05 04:00:00+00:00
3.342,3.364,3.342,3.344,1772686800,,2026-03-05 05:00:00+00:00
3.342,3.342,3.342,3.342,1772690400,,2026-03-05 06:00:00+00:00
3.34,3.342,3.34,3.342,1772694000,,2026-03-05 07:00:00+00:00
3.29,3.34,3.29,3.34,1772697600,,2026-03-05 08:00:00+00:00
3.29,3.29,3.29,3.29,1772701200,,2026-03-05 09:00:00+00:00
3.26,3.29,3.26,3.29,1772704800,,2026-03-05 10:00:00+00:00
3.262,3.264,3.259,3.26,1772708400,,2026-03-05 11:00:00+00:00
3.262,3.262,3.262,3.262,1772712000,,2026-03-05 12:00:00+00:00
3.262,3.262,3.262,3.262,1772715600,,2026-03-05 13:00:00+00:00
3.264,3.272,3.262,3.262,1772719200,,2026-03-05 14:00:00+00:00
3.248,3.264,3.248,3.264,1772722800,,2026-03-05 15:00:00+00:00
3.248,3.248,3.248,3.248,1772726400,,2026-03-05 16:00:00+00:00
3.148,3.248,3.148,3.248,1772730000,,2026-03-05 17:00:00+00:00
3.14,3.14,3.14,3.14,1772733600,,2026-03-05 18:00:00+00:00
3.14,3.14,3.14,3.14,1772737200,,2026-03-05 19:00:00+00:00
3.14,3.14,3.14,3.14,1772740800,,2026-03-05 20:00:00+00:00
3.14,3.14,3.14,3.14,1772744400,,2026-03-05 21:00:00+00:00
3.14,3.14,3.14,3.14,1772748000,,2026-03-05 22:00:00+00:00
3.138,3.14,3.138,3.14,1772751600,,2026-03-05 23:00:00+00:00
3.138,3.138,3.138,3.138,1772755200,,2026-03-06 00:00:00+00:00
3.138,3.138,3.138,3.138,1772758800,,2026-03-06 01:00:00+00:00
3.138,3.138,3.138,3.138,1772762400,,2026-03-06 02:00:00+00:00
3.138,3.138,3.138,3.138,1772766000,,2026-03-06 03:00:00+00:00
3.138,3.138,3.138,3.138,1772769600,,2026-03-06 04:00:00+00:00
3.138,3.138,3.138,3.138,1772773200,,2026-03-06 05:00:00+00:00
3.138,3.138,3.138,3.138,1772776800,,2026-03-06 06:00:00+00:00
3.138,3.138,3.138,3.138,1772780400,,2026-03-06 07:00:00+00:00
3.138,3.138,3.138,3.138,1772784000,,2026-03-06 08:00:00+00:00
3.137,3.138,3.137,3.138,1772787600,,2026-03-06 09:00:00+00:00
3.137,3.137,3.137,3.137,1772791200,,2026-03-06 10:00:00+00:00
