close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1779199200,,2026-05-19 14:00:00+00:00
0.01,0.01,0.0,0.0,1779202800,,2026-05-19 15:00:00+00:00
0.109,0.109,0.01,0.01,1779206400,,2026-05-19 16:00:00+00:00
0.209,0.209,0.109,0.109,1779210000,,2026-05-19 17:00:00+00:00
0.209,0.209,0.209,0.209,1779213600,,2026-05-19 18:00:00+00:00
0.209,0.209,0.209,0.209,1779217200,,2026-05-19 19:00:00+00:00
0.209,0.209,0.209,0.209,1779220800,,2026-05-19 20:00:00+00:00
0.209,0.209,0.209,0.209,1779224400,,2026-05-19 21:00:00+00:00
0.209,0.209,0.209,0.209,1779228000,,2026-05-19 22:00:00+00:00
0.209,0.209,0.209,0.209,1779231600,,2026-05-19 23:00:00+00:00
0.209,0.209,0.209,0.209,1779235200,,2026-05-20 00:00:00+00:00
1.199,1.199,0.199,0.209,1779238800,,2026-05-20 01:00:00+00:00
1.549,1.549,1.199,1.199,1779242400,,2026-05-20 02:00:00+00:00
1.55,1.55,1.549,1.549,1779246000,,2026-05-20 03:00:00+00:00
1.581,1.581,1.55,1.55,1779249600,,2026-05-20 04:00:00+00:00
1.571,2.219,1.571,1.581,1779253200,,2026-05-20 05:00:00+00:00
2.63,2.63,1.571,1.571,1779256800,,2026-05-20 06:00:00+00:00
2.559,2.63,2.479,2.63,1779260400,,2026-05-20 07:00:00+00:00
2.737,2.737,2.559,2.559,1779264000,,2026-05-20 08:00:00+00:00
2.737,2.737,2.737,2.737,1779267600,,2026-05-20 09:00:00+00:00
2.767,2.767,2.737,2.737,1779271200,,2026-05-20 10:00:00+00:00
2.667,2.767,2.667,2.767,1779274800,,2026-05-20 11:00:00+00:00
3.362,3.372,2.672,2.672,1779278400,,2026-05-20 12:00:00+00:00
2.736,3.445,2.736,3.322,1779282000,,2026-05-20 13:00:00+00:00
4.956,4.956,2.736,2.736,1779285600,,2026-05-20 14:00:00+00:00
7.653,7.653,4.956,4.956,1779289200,,2026-05-20 15:00:00+00:00
9.965,9.965,7.653,7.653,1779292800,,2026-05-20 16:00:00+00:00
10.323,11.323,10.035,10.035,1779296400,,2026-05-20 17:00:00+00:00
12.034,12.847,10.344,10.344,1779300000,,2026-05-20 18:00:00+00:00
14.041,14.041,12.034,12.034,1779303600,,2026-05-20 19:00:00+00:00
14.06,14.066,14.041,14.041,1779307200,,2026-05-20 20:00:00+00:00
11.989,14.06,11.989,14.06,1779310800,,2026-05-20 21:00:00+00:00
14.632,15.632,11.989,11.989,1779314400,,2026-05-20 22:00:00+00:00
13.538,14.472,13.473,14.472,1779318000,,2026-05-20 23:00:00+00:00
15.75,15.75,11.702,13.452,1779321600,,2026-05-21 00:00:00+00:00
25.623,25.623,15.652,15.747,1779325200,,2026-05-21 01:00:00+00:00
32.706,32.745,25.613,25.623,1779328800,,2026-05-21 02:00:00+00:00
35.19,35.19,32.627,32.706,1779332400,,2026-05-21 03:00:00+00:00
35.462,35.462,34.668,35.19,1779336000,,2026-05-21 04:00:00+00:00
36.054,36.054,35.399,35.462,1779339600,,2026-05-21 05:00:00+00:00
35.996,36.064,35.814,36.054,1779343200,,2026-05-21 06:00:00+00:00
36.351,37.001,35.981,35.996,1779346800,,2026-05-21 07:00:00+00:00
34.409,36.351,34.409,36.351,1779350400,,2026-05-21 08:00:00+00:00
36.133,38.438,34.165,34.409,1779354000,,2026-05-21 09:00:00+00:00
40.325,40.497,35.92,36.133,1779357600,,2026-05-21 10:00:00+00:00
35.983,40.353,35.1,40.353,1779361200,,2026-05-21 11:00:00+00:00
37.993,39.095,35.983,35.983,1779364800,,2026-05-21 12:00:00+00:00
45.998,46.872,37.912,37.993,1779368400,,2026-05-21 13:00:00+00:00
48.407,48.432,46.343,46.498,1779372000,,2026-05-21 14:00:00+00:00
108.897,109.091,48.408,48.408,1779375600,,2026-05-21 15:00:00+00:00
118.936,118.936,106.997,108.86,1779379200,,2026-05-21 16:00:00+00:00
83.251,121.786,57.03,119.003,1779382800,,2026-05-21 17:00:00+00:00
127.158,127.849,83.261,83.261,1779386400,,2026-05-21 18:00:00+00:00
135.336,135.336,127.158,127.158,1779390000,,2026-05-21 19:00:00+00:00
139.696,139.961,135.336,135.336,1779393600,,2026-05-21 20:00:00+00:00
127.494,139.711,127.494,139.696,1779397200,,2026-05-21 21:00:00+00:00
123.823,127.469,123.782,127.469,1779400800,,2026-05-21 22:00:00+00:00
111.157,123.533,111.157,123.533,1779404400,,2026-05-21 23:00:00+00:00
107.945,111.157,107.945,111.157,1779408000,,2026-05-22 00:00:00+00:00
72.855,107.945,72.855,107.945,1779411600,,2026-05-22 01:00:00+00:00
65.877,72.854,65.877,72.854,1779415200,,2026-05-22 02:00:00+00:00
49.755,65.877,49.755,65.877,1779418800,,2026-05-22 03:00:00+00:00
42.089,49.755,42.089,49.755,1779422400,,2026-05-22 04:00:00+00:00
41.747,42.11,41.747,42.089,1779426000,,2026-05-22 05:00:00+00:00
33.841,41.747,33.841,41.747,1779429600,,2026-05-22 06:00:00+00:00
34.49,34.659,33.841,33.841,1779433200,,2026-05-22 07:00:00+00:00
34.364,34.49,34.364,34.49,1779436800,,2026-05-22 08:00:00+00:00
34.156,34.364,34.156,34.364,1779440400,,2026-05-22 09:00:00+00:00
36.072,36.072,33.572,34.156,1779444000,,2026-05-22 10:00:00+00:00
51.006,51.396,35.676,36.085,1779447600,,2026-05-22 11:00:00+00:00
