close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1777302000,,2026-04-27 15:00:00+00:00
0.246,0.271,0.0,0.0,1777305600,,2026-04-27 16:00:00+00:00
0.256,0.256,0.215,0.215,1777309200,,2026-04-27 17:00:00+00:00
0.257,0.258,0.251,0.256,1777312800,,2026-04-27 18:00:00+00:00
0.157,0.257,0.157,0.257,1777316400,,2026-04-27 19:00:00+00:00
0.157,0.157,0.157,0.157,1777320000,,2026-04-27 20:00:00+00:00
0.157,0.157,0.157,0.157,1777323600,,2026-04-27 21:00:00+00:00
0.157,0.157,0.157,0.157,1777327200,,2026-04-27 22:00:00+00:00
0.157,0.157,0.157,0.157,1777330800,,2026-04-27 23:00:00+00:00
0.157,0.157,0.157,0.157,1777334400,,2026-04-28 00:00:00+00:00
0.157,0.157,0.157,0.157,1777338000,,2026-04-28 01:00:00+00:00
0.298,0.298,0.157,0.157,1777341600,,2026-04-28 02:00:00+00:00
0.157,0.298,0.157,0.298,1777345200,,2026-04-28 03:00:00+00:00
0.15,0.157,0.15,0.157,1777348800,,2026-04-28 04:00:00+00:00
0.15,0.15,0.15,0.15,1777352400,,2026-04-28 05:00:00+00:00
0.152,0.152,0.15,0.15,1777356000,,2026-04-28 06:00:00+00:00
2.108,2.108,0.129,0.152,1777359600,,2026-04-28 07:00:00+00:00
2.108,2.108,2.108,2.108,1777363200,,2026-04-28 08:00:00+00:00
2.108,2.108,2.106,2.108,1777366800,,2026-04-28 09:00:00+00:00
2.164,2.164,2.108,2.108,1777370400,,2026-04-28 10:00:00+00:00
0.545,2.397,0.426,2.164,1777374000,,2026-04-28 11:00:00+00:00
0.656,0.656,0.481,0.585,1777377600,,2026-04-28 12:00:00+00:00
0.855,0.855,0.512,0.679,1777381200,,2026-04-28 13:00:00+00:00
0.565,0.903,0.56,0.855,1777384800,,2026-04-28 14:00:00+00:00
0.62,0.62,0.565,0.565,1777388400,,2026-04-28 15:00:00+00:00
0.725,0.825,0.625,0.635,1777392000,,2026-04-28 16:00:00+00:00
0.809,0.809,0.725,0.725,1777395600,,2026-04-28 17:00:00+00:00
0.809,0.809,0.809,0.809,1777399200,,2026-04-28 18:00:00+00:00
1.489,1.489,0.819,0.819,1777402800,,2026-04-28 19:00:00+00:00
1.489,1.489,1.489,1.489,1777406400,,2026-04-28 20:00:00+00:00
1.489,1.489,1.489,1.489,1777410000,,2026-04-28 21:00:00+00:00
1.489,1.489,1.489,1.489,1777413600,,2026-04-28 22:00:00+00:00
1.489,1.489,1.489,1.489,1777417200,,2026-04-28 23:00:00+00:00
1.539,1.539,1.489,1.489,1777420800,,2026-04-29 00:00:00+00:00
1.913,1.913,1.539,1.539,1777424400,,2026-04-29 01:00:00+00:00
5.521,5.521,1.909,1.909,1777428000,,2026-04-29 02:00:00+00:00
2.382,6.112,2.382,5.321,1777431600,,2026-04-29 03:00:00+00:00
2.617,2.737,2.382,2.382,1777435200,,2026-04-29 04:00:00+00:00
2.48,2.617,2.4,2.617,1777438800,,2026-04-29 05:00:00+00:00
2.51,2.53,2.48,2.48,1777442400,,2026-04-29 06:00:00+00:00
2.509,2.51,2.509,2.51,1777446000,,2026-04-29 07:00:00+00:00
2.547,2.547,2.509,2.509,1777449600,,2026-04-29 08:00:00+00:00
1.846,2.798,1.837,2.547,1777453200,,2026-04-29 09:00:00+00:00
2.352,2.352,1.416,1.846,1777456800,,2026-04-29 10:00:00+00:00
2.247,2.352,2.245,2.352,1777460400,,2026-04-29 11:00:00+00:00
2.21,2.47,2.18,2.23,1777464000,,2026-04-29 12:00:00+00:00
3.629,4.137,2.208,2.21,1777467600,,2026-04-29 13:00:00+00:00
12.361,12.515,3.629,3.629,1777471200,,2026-04-29 14:00:00+00:00
24.155,25.651,12.172,12.35,1777474800,,2026-04-29 15:00:00+00:00
25.381,25.448,23.119,24.155,1777478400,,2026-04-29 16:00:00+00:00
24.099,25.36,23.746,25.36,1777482000,,2026-04-29 17:00:00+00:00
22.094,24.099,20.451,24.099,1777485600,,2026-04-29 18:00:00+00:00
21.229,24.502,21.229,22.094,1777489200,,2026-04-29 19:00:00+00:00
15.305,21.229,14.829,21.229,1777492800,,2026-04-29 20:00:00+00:00
20.939,20.939,15.435,16.714,1777496400,,2026-04-29 21:00:00+00:00
50.016,50.155,20.939,20.939,1777500000,,2026-04-29 22:00:00+00:00
55.625,56.08,24.987,50.016,1777503600,,2026-04-29 23:00:00+00:00
42.706,79.684,30.426,55.625,1777507200,,2026-04-30 00:00:00+00:00
41.067,47.022,35.782,42.706,1777510800,,2026-04-30 01:00:00+00:00
65.697,66.784,41.057,41.057,1777514400,,2026-04-30 02:00:00+00:00
55.426,70.712,55.214,65.697,1777518000,,2026-04-30 03:00:00+00:00
108.678,124.116,53.92,55.762,1777521600,,2026-04-30 04:00:00+00:00
34.733,110.449,34.733,108.678,1777525200,,2026-04-30 05:00:00+00:00
39.906,40.006,34.703,34.733,1777528800,,2026-04-30 06:00:00+00:00
107.017,107.017,39.908,39.908,1777532400,,2026-04-30 07:00:00+00:00
268.628,268.628,86.089,107.017,1777536000,,2026-04-30 08:00:00+00:00
275.097,287.954,263.633,268.657,1777539600,,2026-04-30 09:00:00+00:00
264.768,278.799,264.665,275.137,1777543200,,2026-04-30 10:00:00+00:00
124.074,277.965,124.074,264.868,1777546800,,2026-04-30 11:00:00+00:00
