close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1775102400,,2026-04-02 04:00:00+00:00
0.0,0.0,0.0,0.0,1775106000,,2026-04-02 05:00:00+00:00
0.106,0.106,0.0,0.0,1775109600,,2026-04-02 06:00:00+00:00
0.767,0.767,0.106,0.106,1775113200,,2026-04-02 07:00:00+00:00
1.188,1.188,0.767,0.767,1775116800,,2026-04-02 08:00:00+00:00
1.358,1.658,1.188,1.188,1775120400,,2026-04-02 09:00:00+00:00
1.909,1.909,1.358,1.358,1775124000,,2026-04-02 10:00:00+00:00
2.533,2.533,1.492,1.909,1775127600,,2026-04-02 11:00:00+00:00
2.015,2.681,1.782,2.533,1775131200,,2026-04-02 12:00:00+00:00
2.193,3.898,1.856,2.015,1775134800,,2026-04-02 13:00:00+00:00
5.026,5.994,2.213,2.213,1775138400,,2026-04-02 14:00:00+00:00
5.985,6.878,4.995,5.026,1775142000,,2026-04-02 15:00:00+00:00
6.881,6.922,5.985,5.985,1775145600,,2026-04-02 16:00:00+00:00
10.282,10.283,6.041,6.881,1775149200,,2026-04-02 17:00:00+00:00
10.127,10.282,9.974,10.282,1775152800,,2026-04-02 18:00:00+00:00
11.534,11.534,9.574,10.127,1775156400,,2026-04-02 19:00:00+00:00
11.709,11.709,11.509,11.534,1775160000,,2026-04-02 20:00:00+00:00
12.708,12.709,11.709,11.709,1775163600,,2026-04-02 21:00:00+00:00
12.555,12.708,12.555,12.708,1775167200,,2026-04-02 22:00:00+00:00
13.545,13.555,12.555,12.555,1775170800,,2026-04-02 23:00:00+00:00
11.67,13.665,11.665,13.545,1775174400,,2026-04-03 00:00:00+00:00
10.027,11.727,10.027,11.67,1775178000,,2026-04-03 01:00:00+00:00
13.74,14.96,10.027,10.027,1775181600,,2026-04-03 02:00:00+00:00
18.248,19.084,13.74,13.74,1775185200,,2026-04-03 03:00:00+00:00
20.047,20.047,19.248,19.248,1775188800,,2026-04-03 04:00:00+00:00
18.947,20.047,17.947,20.047,1775192400,,2026-04-03 05:00:00+00:00
17.172,20.427,17.172,18.947,1775196000,,2026-04-03 06:00:00+00:00
18.194,18.41,15.91,17.192,1775199600,,2026-04-03 07:00:00+00:00
22.021,23.18,18.194,18.194,1775203200,,2026-04-03 08:00:00+00:00
49.492,49.625,22.095,22.095,1775206800,,2026-04-03 09:00:00+00:00
49.052,51.487,49.052,49.487,1775210400,,2026-04-03 10:00:00+00:00
42.42,49.052,42.42,49.052,1775214000,,2026-04-03 11:00:00+00:00
