close,high,low,open,time,volume,timestamp
501.97460864,564.29055112,1.38192754,1.38192754,1777863600,,2026-05-04 03:00:00+00:00
466.24056586,577.11919885,442.06495367,501.97460864,1777867200,,2026-05-04 04:00:00+00:00
372.67650502,483.45253146,367.25815855,466.24056586,1777870800,,2026-05-04 05:00:00+00:00
334.82231367,377.54508395,271.33634789,372.67650502,1777874400,,2026-05-04 06:00:00+00:00
295.26583515,349.21503887,292.42614338,334.82231367,1777878000,,2026-05-04 07:00:00+00:00
263.72088536,304.92148927,240.61740751,295.26583515,1777881600,,2026-05-04 08:00:00+00:00
280.98222667,295.85558529,252.81729046,263.72088536,1777885200,,2026-05-04 09:00:00+00:00
220.38725976,289.73797794,138.56893304,280.98222667,1777888800,,2026-05-04 10:00:00+00:00
184.35833249,239.79392235,175.76311585,220.38725976,1777892400,,2026-05-04 11:00:00+00:00
180.02110345,207.29038755,174.42401859,184.35833249,1777896000,,2026-05-04 12:00:00+00:00
165.38089789,213.4314959,148.76601857,180.02110345,1777899600,,2026-05-04 13:00:00+00:00
416.71788089,498.77614704,131.38299906,165.38089789,1777903200,,2026-05-04 14:00:00+00:00
373.5779314,456.75222207,245.52385038,416.71788089,1777906800,,2026-05-04 15:00:00+00:00
384.82308895,471.73266524,298.47950065,373.5779314,1777910400,,2026-05-04 16:00:00+00:00
465.11683059,570.24498016,384.82308895,384.82308895,1777914000,,2026-05-04 17:00:00+00:00
361.09400272,476.12576003,345.38798504,465.11683059,1777917600,,2026-05-04 18:00:00+00:00
333.66297857,364.1791943,308.57395057,361.09400272,1777921200,,2026-05-04 19:00:00+00:00
319.85270477,352.29553028,306.38465566,333.66297857,1777924800,,2026-05-04 20:00:00+00:00
377.78890763,408.7853131,319.65207688,319.85270477,1777928400,,2026-05-04 21:00:00+00:00
359.68263128,410.31340973,345.63257553,377.78890763,1777932000,,2026-05-04 22:00:00+00:00
329.15025784,359.68263128,307.49062309,359.68263128,1777935600,,2026-05-04 23:00:00+00:00
389.84994599,399.75783047,316.6006007,329.15025784,1777939200,,2026-05-05 00:00:00+00:00
417.64920964,418.36812226,366.90316585,389.84994599,1777942800,,2026-05-05 01:00:00+00:00
464.00585756,557.39385963,405.53107217,417.64920964,1777946400,,2026-05-05 02:00:00+00:00
553.49216996,622.73139514,438.5392594,464.00585756,1777950000,,2026-05-05 03:00:00+00:00
563.68581435,584.93161695,511.74240432,553.49216996,1777953600,,2026-05-05 04:00:00+00:00
564.20350959,691.09642622,541.41462056,563.68581435,1777957200,,2026-05-05 05:00:00+00:00
559.21672938,577.27410032,499.23234053,564.20350959,1777960800,,2026-05-05 06:00:00+00:00
517.46292768,609.84874724,512.64192699,559.21672938,1777964400,,2026-05-05 07:00:00+00:00
462.23352592,539.63573058,445.68257625,517.46292768,1777968000,,2026-05-05 08:00:00+00:00
399.81359677,462.31512223,388.73511079,462.23352592,1777971600,,2026-05-05 09:00:00+00:00
468.57028365,470.45387061,383.4499139,399.81359677,1777975200,,2026-05-05 10:00:00+00:00
520.72229159,543.52893776,453.28833357,468.57028365,1777978800,,2026-05-05 11:00:00+00:00
619.85984555,629.98111259,492.14966167,520.72229159,1777982400,,2026-05-05 12:00:00+00:00
604.51912805,777.37790155,556.27368576,619.85984555,1777986000,,2026-05-05 13:00:00+00:00
559.91340407,653.94239908,480.63481304,604.51912805,1777989600,,2026-05-05 14:00:00+00:00
636.08699587,703.42762398,523.62276434,559.91340407,1777993200,,2026-05-05 15:00:00+00:00
523.30148967,665.21114923,459.42418273,636.08699587,1777996800,,2026-05-05 16:00:00+00:00
504.04105716,582.68590214,489.3402768,523.30148967,1778000400,,2026-05-05 17:00:00+00:00
578.48607417,617.42568959,504.04105716,504.04105716,1778004000,,2026-05-05 18:00:00+00:00
576.88668797,626.01437641,536.43579807,578.48607417,1778007600,,2026-05-05 19:00:00+00:00
578.05267423,638.29954531,541.10689617,576.88668797,1778011200,,2026-05-05 20:00:00+00:00
482.50836503,634.72971165,453.79929395,578.05267423,1778014800,,2026-05-05 21:00:00+00:00
410.82776649,549.13406189,321.75662151,482.50836503,1778018400,,2026-05-05 22:00:00+00:00
376.09485578,457.67200653,353.26073887,410.82776649,1778022000,,2026-05-05 23:00:00+00:00
399.45794058,482.80600758,326.07057072,376.09485578,1778025600,,2026-05-06 00:00:00+00:00
