close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1768345200,,2026-01-13 23:00:00+00:00
0.0,0.0,0.0,0.0,1768348800,,2026-01-14 00:00:00+00:00
0.011,0.011,0.0,0.0,1768352400,,2026-01-14 01:00:00+00:00
0.022,0.022,0.011,0.011,1768356000,,2026-01-14 02:00:00+00:00
0.082,0.082,0.022,0.022,1768359600,,2026-01-14 03:00:00+00:00
0.202,0.202,0.082,0.082,1768363200,,2026-01-14 04:00:00+00:00
0.252,0.252,0.202,0.202,1768366800,,2026-01-14 05:00:00+00:00
0.266,0.266,0.252,0.252,1768370400,,2026-01-14 06:00:00+00:00
0.249,0.271,0.249,0.266,1768374000,,2026-01-14 07:00:00+00:00
0.449,0.549,0.249,0.249,1768377600,,2026-01-14 08:00:00+00:00
0.451,0.451,0.449,0.449,1768381200,,2026-01-14 09:00:00+00:00
0.451,0.451,0.451,0.451,1768384800,,2026-01-14 10:00:00+00:00
0.453,0.453,0.451,0.451,1768388400,,2026-01-14 11:00:00+00:00
0.458,0.458,0.453,0.453,1768392000,,2026-01-14 12:00:00+00:00
0.558,0.558,0.458,0.458,1768395600,,2026-01-14 13:00:00+00:00
0.721,0.737,0.423,0.558,1768399200,,2026-01-14 14:00:00+00:00
1.157,1.157,0.664,0.721,1768402800,,2026-01-14 15:00:00+00:00
0.853,1.157,0.853,1.157,1768406400,,2026-01-14 16:00:00+00:00
0.797,0.853,0.797,0.853,1768410000,,2026-01-14 17:00:00+00:00
0.797,0.797,0.797,0.797,1768413600,,2026-01-14 18:00:00+00:00
0.797,0.797,0.797,0.797,1768417200,,2026-01-14 19:00:00+00:00
0.797,0.797,0.797,0.797,1768420800,,2026-01-14 20:00:00+00:00
0.797,0.797,0.797,0.797,1768424400,,2026-01-14 21:00:00+00:00
0.797,0.797,0.797,0.797,1768428000,,2026-01-14 22:00:00+00:00
0.797,0.797,0.797,0.797,1768431600,,2026-01-14 23:00:00+00:00
0.836,0.836,0.797,0.797,1768435200,,2026-01-15 00:00:00+00:00
0.889,0.889,0.81,0.839,1768438800,,2026-01-15 01:00:00+00:00
3.252,3.254,0.769,0.919,1768442400,,2026-01-15 02:00:00+00:00
3.075,3.252,3.07,3.252,1768446000,,2026-01-15 03:00:00+00:00
3.587,3.587,3.07,3.075,1768449600,,2026-01-15 04:00:00+00:00
3.387,3.487,3.387,3.487,1768453200,,2026-01-15 05:00:00+00:00
3.387,3.537,3.387,3.407,1768456800,,2026-01-15 06:00:00+00:00
3.37,3.387,3.367,3.387,1768460400,,2026-01-15 07:00:00+00:00
3.581,3.581,2.542,3.37,1768464000,,2026-01-15 08:00:00+00:00
4.64,4.748,3.591,3.591,1768467600,,2026-01-15 09:00:00+00:00
3.04,4.648,2.648,4.64,1768471200,,2026-01-15 10:00:00+00:00
4.572,4.576,2.925,3.04,1768474800,,2026-01-15 11:00:00+00:00
6.692,14.99,4.572,4.572,1768478400,,2026-01-15 12:00:00+00:00
6.405,7.059,6.256,6.683,1768482000,,2026-01-15 13:00:00+00:00
23.735,25.751,5.3,6.405,1768485600,,2026-01-15 14:00:00+00:00
6.544,25.432,6.455,23.735,1768489200,,2026-01-15 15:00:00+00:00
10.698,10.898,6.54,6.543,1768492800,,2026-01-15 16:00:00+00:00
11.903,12.558,9.615,10.702,1768496400,,2026-01-15 17:00:00+00:00
22.282,22.839,8.405,11.902,1768500000,,2026-01-15 18:00:00+00:00
23.102,23.325,22.282,22.282,1768503600,,2026-01-15 19:00:00+00:00
23.35,23.383,23.102,23.102,1768507200,,2026-01-15 20:00:00+00:00
23.754,23.754,23.35,23.35,1768510800,,2026-01-15 21:00:00+00:00
8.784,23.754,8.759,23.754,1768514400,,2026-01-15 22:00:00+00:00
9.363,9.487,8.487,8.685,1768518000,,2026-01-15 23:00:00+00:00
9.936,10.046,9.336,9.363,1768521600,,2026-01-16 00:00:00+00:00
10.575,10.575,7.454,8.936,1768525200,,2026-01-16 01:00:00+00:00
14.37,14.37,10.336,10.575,1768528800,,2026-01-16 02:00:00+00:00
20.209,20.209,14.123,14.37,1768532400,,2026-01-16 03:00:00+00:00
21.943,22.043,20.309,20.309,1768536000,,2026-01-16 04:00:00+00:00
20.411,23.912,20.411,23.443,1768539600,,2026-01-16 05:00:00+00:00
24.737,24.755,20.216,20.261,1768543200,,2026-01-16 06:00:00+00:00
29.793,29.809,23.534,24.737,1768546800,,2026-01-16 07:00:00+00:00
64.001,64.535,29.586,29.793,1768550400,,2026-01-16 08:00:00+00:00
64.478,68.246,63.215,63.215,1768554000,,2026-01-16 09:00:00+00:00
77.088,83.366,64.818,64.818,1768557600,,2026-01-16 10:00:00+00:00
16.503,77.088,16.503,77.088,1768561200,,2026-01-16 11:00:00+00:00
