close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1770264000,,2026-02-05 04:00:00+00:00
0.431,0.431,0.0,0.0,1770267600,,2026-02-05 05:00:00+00:00
0.63,0.63,0.43,0.431,1770271200,,2026-02-05 06:00:00+00:00
0.63,0.63,0.63,0.63,1770274800,,2026-02-05 07:00:00+00:00
0.63,0.63,0.63,0.63,1770278400,,2026-02-05 08:00:00+00:00
0.63,0.63,0.63,0.63,1770282000,,2026-02-05 09:00:00+00:00
0.13,0.63,0.13,0.63,1770285600,,2026-02-05 10:00:00+00:00
0.13,0.13,0.13,0.13,1770289200,,2026-02-05 11:00:00+00:00
0.155,0.156,0.13,0.13,1770292800,,2026-02-05 12:00:00+00:00
0.095,0.157,0.025,0.155,1770296400,,2026-02-05 13:00:00+00:00
0.195,0.198,0.195,0.195,1770300000,,2026-02-05 14:00:00+00:00
1.462,2.103,0.129,0.195,1770303600,,2026-02-05 15:00:00+00:00
1.107,1.667,1.089,1.462,1770307200,,2026-02-05 16:00:00+00:00
2.234,2.955,1.008,1.107,1770310800,,2026-02-05 17:00:00+00:00
2.37,2.56,2.233,2.234,1770314400,,2026-02-05 18:00:00+00:00
3.364,4.638,2.37,2.37,1770318000,,2026-02-05 19:00:00+00:00
3.568,3.568,3.069,3.364,1770321600,,2026-02-05 20:00:00+00:00
3.442,3.639,3.442,3.569,1770325200,,2026-02-05 21:00:00+00:00
3.39,3.442,3.387,3.442,1770328800,,2026-02-05 22:00:00+00:00
4.782,4.782,3.327,3.39,1770332400,,2026-02-05 23:00:00+00:00
8.195,11.171,4.902,4.902,1770336000,,2026-02-06 00:00:00+00:00
4.263,8.195,3.075,8.195,1770339600,,2026-02-06 01:00:00+00:00
5.812,5.822,4.263,4.263,1770343200,,2026-02-06 02:00:00+00:00
7.418,11.125,5.811,5.812,1770346800,,2026-02-06 03:00:00+00:00
22.469,22.469,7.468,7.468,1770350400,,2026-02-06 04:00:00+00:00
5.887,23.005,5.605,22.473,1770354000,,2026-02-06 05:00:00+00:00
7.447,7.447,4.128,5.887,1770357600,,2026-02-06 06:00:00+00:00
7.939,12.309,7.355,7.447,1770361200,,2026-02-06 07:00:00+00:00
11.743,11.743,6.984,7.927,1770364800,,2026-02-06 08:00:00+00:00
18.653,34.634,11.743,11.743,1770368400,,2026-02-06 09:00:00+00:00
46.781,47.031,18.654,18.654,1770372000,,2026-02-06 10:00:00+00:00
69.293,81.091,46.581,46.781,1770375600,,2026-02-06 11:00:00+00:00
