close,high,low,open,time,volume,timestamp
4770.21312074,4791.77920066,2698.87386302,2716.91870609,1767355200,,2026-01-02 12:00:00+00:00
4793.91952063,4811.62387225,4607.58619268,4770.21312074,1767358800,,2026-01-02 13:00:00+00:00
4649.52102675,5336.70505805,4330.16184724,4793.91952063,1767362400,,2026-01-02 14:00:00+00:00
4769.48034363,5135.89674301,4476.8292374,4649.52102675,1767366000,,2026-01-02 15:00:00+00:00
4256.54036842,4892.31676327,4022.5615131,4769.48034363,1767369600,,2026-01-02 16:00:00+00:00
4241.24657618,4357.93556874,3947.34054439,4256.54036842,1767373200,,2026-01-02 17:00:00+00:00
4553.74912591,4681.32905494,4136.48411267,4241.24657618,1767376800,,2026-01-02 18:00:00+00:00
4463.52233667,4623.85518079,4330.70519657,4553.74912591,1767380400,,2026-01-02 19:00:00+00:00
4524.48290363,4592.22455615,4351.89833348,4463.52233667,1767384000,,2026-01-02 20:00:00+00:00
4331.61614724,4534.47381718,4261.66739456,4524.48290363,1767387600,,2026-01-02 21:00:00+00:00
4268.79184768,4359.99745973,4147.58666129,4331.61614724,1767391200,,2026-01-02 22:00:00+00:00
4367.49012917,4421.78959486,4265.38372763,4268.79184768,1767394800,,2026-01-02 23:00:00+00:00
4286.98823997,4392.05106347,4263.24662924,4367.49012917,1767398400,,2026-01-03 00:00:00+00:00
4207.55497065,4326.18841696,4201.20339351,4286.98823997,1767402000,,2026-01-03 01:00:00+00:00
4184.51942031,4286.74950686,4133.29630935,4207.55497065,1767405600,,2026-01-03 02:00:00+00:00
4178.26164342,4253.69920792,4149.43263397,4184.51942031,1767409200,,2026-01-03 03:00:00+00:00
4256.68503286,4324.34854034,4092.40617814,4178.26164342,1767412800,,2026-01-03 04:00:00+00:00
4342.33738958,4403.9116982,4238.45991706,4256.68503286,1767416400,,2026-01-03 05:00:00+00:00
4442.64883601,4449.09776278,4281.27020389,4342.33738958,1767420000,,2026-01-03 06:00:00+00:00
4596.16531433,4765.91424979,4392.35788195,4442.64883601,1767423600,,2026-01-03 07:00:00+00:00
4532.08193114,4684.93889451,4442.63265349,4596.16531433,1767427200,,2026-01-03 08:00:00+00:00
4467.00792761,4560.48068976,4353.62393915,4532.08193114,1767430800,,2026-01-03 09:00:00+00:00
4484.50157754,4525.53641253,4420.08899397,4467.00792761,1767434400,,2026-01-03 10:00:00+00:00
4500.96239226,4543.31795752,4474.80215971,4484.50157754,1767438000,,2026-01-03 11:00:00+00:00
4353.40250511,4551.18413571,4336.31225321,4500.96239226,1767441600,,2026-01-03 12:00:00+00:00
4384.37259001,4418.78694292,4331.61776268,4353.40250511,1767445200,,2026-01-03 13:00:00+00:00
4290.54022493,4413.3072112,4229.88142634,4384.37259001,1767448800,,2026-01-03 14:00:00+00:00
4382.77289035,4388.14565746,4290.42473002,4290.54022493,1767452400,,2026-01-03 15:00:00+00:00
4298.59338267,4407.46212518,4235.28492673,4382.77289035,1767456000,,2026-01-03 16:00:00+00:00
4299.97931268,4348.14138258,4281.35826727,4298.59338267,1767459600,,2026-01-03 17:00:00+00:00
4276.18475768,4341.62323717,4245.92011785,4299.97931268,1767463200,,2026-01-03 18:00:00+00:00
4280.86882406,4325.24522044,4265.56725309,4276.18475768,1767466800,,2026-01-03 19:00:00+00:00
4143.13191288,4339.64819944,4140.88523478,4280.86882406,1767470400,,2026-01-03 20:00:00+00:00
4079.95644285,4166.50862889,3956.50826369,4143.13191288,1767474000,,2026-01-03 21:00:00+00:00
4081.52910326,4137.47429465,3991.75168722,4079.95644285,1767477600,,2026-01-03 22:00:00+00:00
4032.35467911,4134.2298824,4001.56996358,4081.52910326,1767481200,,2026-01-03 23:00:00+00:00
3702.26857047,4032.88033364,3551.81658219,4032.35467911,1767484800,,2026-01-04 00:00:00+00:00
3739.8428027,3855.93890122,3629.90020486,3702.26857047,1767488400,,2026-01-04 01:00:00+00:00
3804.14822685,3834.3079486,3708.00644769,3739.8428027,1767492000,,2026-01-04 02:00:00+00:00
3753.56596724,3832.84987468,3689.1581644,3804.14822685,1767495600,,2026-01-04 03:00:00+00:00
3685.18081107,3789.15054974,3588.64205831,3753.56596724,1767499200,,2026-01-04 04:00:00+00:00
3632.77069411,3713.008387,3626.3005597,3685.18081107,1767502800,,2026-01-04 05:00:00+00:00
3747.97548464,3750.35920435,3479.54111394,3632.77069411,1767506400,,2026-01-04 06:00:00+00:00
3596.82263916,3764.26795042,3583.70694926,3747.97548464,1767510000,,2026-01-04 07:00:00+00:00
3676.92413054,3784.59417424,3592.22205002,3596.82263916,1767513600,,2026-01-04 08:00:00+00:00
3609.57786229,3738.68540553,3595.33548141,3676.92413054,1767517200,,2026-01-04 09:00:00+00:00
3555.74920342,3647.99962005,3549.52398792,3609.57786229,1767520800,,2026-01-04 10:00:00+00:00
3717.6878327,3753.1416073,3555.74818659,3555.74920342,1767524400,,2026-01-04 11:00:00+00:00
3796.16618675,3820.86046333,3671.53414485,3717.6878327,1767528000,,2026-01-04 12:00:00+00:00
3717.45548561,3860.23142887,3706.13840552,3796.16618675,1767531600,,2026-01-04 13:00:00+00:00
3681.51179614,3780.04755071,3639.4225482,3717.45548561,1767535200,,2026-01-04 14:00:00+00:00
3669.72894622,3797.61876061,3657.79458157,3681.51179614,1767538800,,2026-01-04 15:00:00+00:00
3666.25460469,3708.71393022,3604.13052454,3669.72894622,1767542400,,2026-01-04 16:00:00+00:00
3663.77678182,3676.658552,3609.85951634,3666.25460469,1767546000,,2026-01-04 17:00:00+00:00
3712.2819073,3829.50121638,3663.41518592,3663.77678182,1767549600,,2026-01-04 18:00:00+00:00
3740.70889469,3888.41884811,3707.28989486,3712.2819073,1767553200,,2026-01-04 19:00:00+00:00
3658.03806097,3749.86239447,3640.76410609,3740.70889469,1767556800,,2026-01-04 20:00:00+00:00
3672.10162438,3713.82842134,3575.11368561,3658.03806097,1767560400,,2026-01-04 21:00:00+00:00
3675.06094104,3732.04659952,3607.42147611,3672.10162438,1767564000,,2026-01-04 22:00:00+00:00
3510.05533064,3675.06094104,3479.31139635,3675.06094104,1767567600,,2026-01-04 23:00:00+00:00
3121.82108007,3517.98196096,3109.71907244,3510.05533064,1767571200,,2026-01-05 00:00:00+00:00
2909.33166725,3180.61268549,2715.47906666,3121.82108007,1767574800,,2026-01-05 01:00:00+00:00
2880.94710382,3011.11894978,2826.34812788,2909.33166725,1767578400,,2026-01-05 02:00:00+00:00
2963.20583413,2966.19495749,2819.33295655,2880.94710382,1767582000,,2026-01-05 03:00:00+00:00
3061.22969663,3195.52764863,2926.25571639,2963.20583413,1767585600,,2026-01-05 04:00:00+00:00
3152.47563173,3162.39950086,2995.82265048,3061.22969663,1767589200,,2026-01-05 05:00:00+00:00
3085.50508671,3248.39900618,3078.74027144,3152.47563173,1767592800,,2026-01-05 06:00:00+00:00
