close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1770822000,,2026-02-11 15:00:00+00:00
0.0,0.0,0.0,0.0,1770825600,,2026-02-11 16:00:00+00:00
0.0,0.0,0.0,0.0,1770829200,,2026-02-11 17:00:00+00:00
0.0,0.0,0.0,0.0,1770832800,,2026-02-11 18:00:00+00:00
0.0,0.0,0.0,0.0,1770836400,,2026-02-11 19:00:00+00:00
0.0,0.0,0.0,0.0,1770840000,,2026-02-11 20:00:00+00:00
0.0,0.0,0.0,0.0,1770843600,,2026-02-11 21:00:00+00:00
0.0,0.0,0.0,0.0,1770847200,,2026-02-11 22:00:00+00:00
0.0,0.0,0.0,0.0,1770850800,,2026-02-11 23:00:00+00:00
0.0,0.0,0.0,0.0,1770854400,,2026-02-12 00:00:00+00:00
0.0,0.0,0.0,0.0,1770858000,,2026-02-12 01:00:00+00:00
0.0,0.0,0.0,0.0,1770861600,,2026-02-12 02:00:00+00:00
0.0,0.0,0.0,0.0,1770865200,,2026-02-12 03:00:00+00:00
0.0,0.0,0.0,0.0,1770868800,,2026-02-12 04:00:00+00:00
0.0,0.0,0.0,0.0,1770872400,,2026-02-12 05:00:00+00:00
0.0,0.0,0.0,0.0,1770876000,,2026-02-12 06:00:00+00:00
0.0,0.0,0.0,0.0,1770879600,,2026-02-12 07:00:00+00:00
0.0,0.0,0.0,0.0,1770883200,,2026-02-12 08:00:00+00:00
0.02,0.02,0.0,0.0,1770886800,,2026-02-12 09:00:00+00:00
0.02,0.02,0.02,0.02,1770890400,,2026-02-12 10:00:00+00:00
0.021,0.021,0.02,0.02,1770894000,,2026-02-12 11:00:00+00:00
0.022,0.022,0.021,0.021,1770897600,,2026-02-12 12:00:00+00:00
0.033,0.033,0.022,0.022,1770901200,,2026-02-12 13:00:00+00:00
0.032,0.033,0.012,0.033,1770904800,,2026-02-12 14:00:00+00:00
0.042,0.042,0.032,0.032,1770908400,,2026-02-12 15:00:00+00:00
0.261,0.306,0.042,0.042,1770912000,,2026-02-12 16:00:00+00:00
0.112,0.724,0.102,0.181,1770915600,,2026-02-12 17:00:00+00:00
0.673,7.465,0.14,0.142,1770919200,,2026-02-12 18:00:00+00:00
0.53,0.673,0.53,0.673,1770922800,,2026-02-12 19:00:00+00:00
0.542,0.542,0.52,0.53,1770926400,,2026-02-12 20:00:00+00:00
1.045,1.471,0.522,0.542,1770930000,,2026-02-12 21:00:00+00:00
0.501,1.186,0.501,1.045,1770933600,,2026-02-12 22:00:00+00:00
0.501,0.501,0.501,0.501,1770937200,,2026-02-12 23:00:00+00:00
0.538,0.703,0.501,0.501,1770940800,,2026-02-13 00:00:00+00:00
0.652,0.882,0.299,0.299,1770944400,,2026-02-13 01:00:00+00:00
0.203,0.652,0.197,0.652,1770948000,,2026-02-13 02:00:00+00:00
0.105,0.253,0.105,0.178,1770951600,,2026-02-13 03:00:00+00:00
0.29,0.415,0.105,0.105,1770955200,,2026-02-13 04:00:00+00:00
0.251,1.09,0.251,0.29,1770958800,,2026-02-13 05:00:00+00:00
0.228,1.337,0.078,0.25,1770962400,,2026-02-13 06:00:00+00:00
0.268,0.634,0.168,0.228,1770966000,,2026-02-13 07:00:00+00:00
0.823,0.823,0.168,0.268,1770969600,,2026-02-13 08:00:00+00:00
1.378,1.378,0.823,0.823,1770973200,,2026-02-13 09:00:00+00:00
1.378,1.378,1.378,1.378,1770976800,,2026-02-13 10:00:00+00:00
0.044,1.978,0.044,1.378,1770980400,,2026-02-13 11:00:00+00:00
