close,high,low,open,time,volume,timestamp
0.001,0.001,0.0,0.0,1769709600,,2026-01-29 18:00:00+00:00
0.006,0.006,0.006,0.006,1769713200,,2026-01-29 19:00:00+00:00
0.006,0.006,0.006,0.006,1769716800,,2026-01-29 20:00:00+00:00
0.006,0.006,0.006,0.006,1769720400,,2026-01-29 21:00:00+00:00
0.006,0.006,0.006,0.006,1769724000,,2026-01-29 22:00:00+00:00
0.006,0.006,0.006,0.006,1769727600,,2026-01-29 23:00:00+00:00
0.006,0.006,0.006,0.006,1769731200,,2026-01-30 00:00:00+00:00
0.548,0.551,0.006,0.006,1769734800,,2026-01-30 01:00:00+00:00
0.535,0.549,0.535,0.537,1769738400,,2026-01-30 02:00:00+00:00
0.625,0.725,0.535,0.535,1769742000,,2026-01-30 03:00:00+00:00
0.625,0.625,0.625,0.625,1769745600,,2026-01-30 04:00:00+00:00
0.95,0.95,0.625,0.625,1769749200,,2026-01-30 05:00:00+00:00
1.005,1.005,0.84,0.95,1769752800,,2026-01-30 06:00:00+00:00
1.066,1.741,1.066,1.066,1769756400,,2026-01-30 07:00:00+00:00
1.847,1.847,1.066,1.066,1769760000,,2026-01-30 08:00:00+00:00
2.078,2.078,1.847,1.847,1769763600,,2026-01-30 09:00:00+00:00
3.04,3.131,2.078,2.078,1769767200,,2026-01-30 10:00:00+00:00
3.601,3.601,1.897,3.04,1769770800,,2026-01-30 11:00:00+00:00
3.545,4.406,3.315,3.621,1769774400,,2026-01-30 12:00:00+00:00
7.114,7.149,3.465,3.485,1769778000,,2026-01-30 13:00:00+00:00
9.226,9.745,7.114,7.114,1769781600,,2026-01-30 14:00:00+00:00
14.107,14.842,9.226,9.226,1769785200,,2026-01-30 15:00:00+00:00
13.304,15.619,12.055,14.171,1769788800,,2026-01-30 16:00:00+00:00
17.572,17.572,13.304,13.304,1769792400,,2026-01-30 17:00:00+00:00
17.508,36.783,17.295,17.572,1769796000,,2026-01-30 18:00:00+00:00
11.604,17.478,11.262,17.478,1769799600,,2026-01-30 19:00:00+00:00
11.562,12.832,11.562,11.604,1769803200,,2026-01-30 20:00:00+00:00
9.634,11.562,9.634,11.562,1769806800,,2026-01-30 21:00:00+00:00
9.848,9.848,9.633,9.634,1769810400,,2026-01-30 22:00:00+00:00
9.752,10.254,9.752,9.848,1769814000,,2026-01-30 23:00:00+00:00
9.738,9.752,9.738,9.752,1769817600,,2026-01-31 00:00:00+00:00
10.33,10.34,9.738,9.738,1769821200,,2026-01-31 01:00:00+00:00
10.178,10.33,10.177,10.33,1769824800,,2026-01-31 02:00:00+00:00
10.067,10.078,10.066,10.078,1769828400,,2026-01-31 03:00:00+00:00
10.068,10.068,10.067,10.067,1769832000,,2026-01-31 04:00:00+00:00
10.485,10.485,10.096,10.096,1769835600,,2026-01-31 05:00:00+00:00
9.545,10.496,9.54,10.485,1769839200,,2026-01-31 06:00:00+00:00
18.163,18.319,9.547,9.547,1769842800,,2026-01-31 07:00:00+00:00
53.308,109.355,17.349,18.149,1769846400,,2026-01-31 08:00:00+00:00
125.062,125.062,40.672,53.308,1769850000,,2026-01-31 09:00:00+00:00
248.854,259.41,125.162,125.162,1769853600,,2026-01-31 10:00:00+00:00
84.394,249.152,84.394,248.856,1769857200,,2026-01-31 11:00:00+00:00
