close,high,low,open,time,volume,timestamp
0.042,0.042,0.0,0.0,1769698800,,2026-01-29 15:00:00+00:00
0.04,0.042,0.04,0.042,1769702400,,2026-01-29 16:00:00+00:00
0.04,0.04,0.04,0.04,1769706000,,2026-01-29 17:00:00+00:00
0.04,0.04,0.04,0.04,1769709600,,2026-01-29 18:00:00+00:00
0.04,0.04,0.04,0.04,1769713200,,2026-01-29 19:00:00+00:00
0.04,0.04,0.04,0.04,1769716800,,2026-01-29 20:00:00+00:00
0.04,0.04,0.04,0.04,1769720400,,2026-01-29 21:00:00+00:00
0.04,0.04,0.04,0.04,1769724000,,2026-01-29 22:00:00+00:00
0.04,0.04,0.04,0.04,1769727600,,2026-01-29 23:00:00+00:00
0.04,0.04,0.04,0.04,1769731200,,2026-01-30 00:00:00+00:00
0.061,0.067,0.04,0.04,1769734800,,2026-01-30 01:00:00+00:00
1.032,1.032,0.045,0.062,1769738400,,2026-01-30 02:00:00+00:00
1.083,1.103,1.032,1.032,1769742000,,2026-01-30 03:00:00+00:00
1.088,1.088,1.082,1.083,1769745600,,2026-01-30 04:00:00+00:00
1.107,1.108,1.088,1.088,1769749200,,2026-01-30 05:00:00+00:00
2.313,2.328,1.107,1.107,1769752800,,2026-01-30 06:00:00+00:00
2.493,2.513,2.293,2.313,1769756400,,2026-01-30 07:00:00+00:00
2.997,2.997,2.493,2.493,1769760000,,2026-01-30 08:00:00+00:00
3.822,3.822,2.997,2.997,1769763600,,2026-01-30 09:00:00+00:00
4.089,4.139,3.822,3.822,1769767200,,2026-01-30 10:00:00+00:00
4.678,5.606,4.088,4.089,1769770800,,2026-01-30 11:00:00+00:00
4.676,4.703,4.635,4.683,1769774400,,2026-01-30 12:00:00+00:00
3.894,4.723,3.893,4.677,1769778000,,2026-01-30 13:00:00+00:00
4.03,4.241,3.894,3.894,1769781600,,2026-01-30 14:00:00+00:00
3.869,4.045,3.588,4.035,1769785200,,2026-01-30 15:00:00+00:00
3.969,4.527,2.893,3.869,1769788800,,2026-01-30 16:00:00+00:00
3.915,3.97,3.822,3.969,1769792400,,2026-01-30 17:00:00+00:00
4.596,6.412,3.088,3.915,1769796000,,2026-01-30 18:00:00+00:00
3.747,4.699,3.747,4.696,1769799600,,2026-01-30 19:00:00+00:00
3.747,3.847,3.747,3.747,1769803200,,2026-01-30 20:00:00+00:00
3.746,3.747,3.746,3.747,1769806800,,2026-01-30 21:00:00+00:00
3.757,3.757,3.746,3.746,1769810400,,2026-01-30 22:00:00+00:00
3.757,3.757,3.757,3.757,1769814000,,2026-01-30 23:00:00+00:00
3.757,3.757,3.757,3.757,1769817600,,2026-01-31 00:00:00+00:00
3.747,3.757,3.747,3.757,1769821200,,2026-01-31 01:00:00+00:00
3.745,3.747,3.745,3.747,1769824800,,2026-01-31 02:00:00+00:00
3.745,3.745,3.745,3.745,1769828400,,2026-01-31 03:00:00+00:00
3.745,3.745,3.745,3.745,1769832000,,2026-01-31 04:00:00+00:00
3.746,3.746,3.745,3.745,1769835600,,2026-01-31 05:00:00+00:00
3.365,3.746,3.333,3.746,1769839200,,2026-01-31 06:00:00+00:00
3.367,3.567,3.365,3.365,1769842800,,2026-01-31 07:00:00+00:00
2.947,3.367,2.362,3.367,1769846400,,2026-01-31 08:00:00+00:00
1.985,4.744,1.985,2.947,1769850000,,2026-01-31 09:00:00+00:00
4.035,4.761,1.984,1.985,1769853600,,2026-01-31 10:00:00+00:00
0.174,4.035,0.174,4.035,1769857200,,2026-01-31 11:00:00+00:00
