close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1768921200,,2026-01-20 15:00:00+00:00
0.0,0.0,0.0,0.0,1768924800,,2026-01-20 16:00:00+00:00
0.02,0.02,0.0,0.0,1768928400,,2026-01-20 17:00:00+00:00
0.056,0.056,0.02,0.02,1768932000,,2026-01-20 18:00:00+00:00
0.176,0.176,0.176,0.176,1768935600,,2026-01-20 19:00:00+00:00
0.176,0.176,0.176,0.176,1768939200,,2026-01-20 20:00:00+00:00
0.176,0.176,0.176,0.176,1768942800,,2026-01-20 21:00:00+00:00
0.176,0.176,0.176,0.176,1768946400,,2026-01-20 22:00:00+00:00
0.176,0.176,0.176,0.176,1768950000,,2026-01-20 23:00:00+00:00
0.176,0.176,0.176,0.176,1768953600,,2026-01-21 00:00:00+00:00
0.176,0.176,0.176,0.176,1768957200,,2026-01-21 01:00:00+00:00
0.201,0.206,0.176,0.176,1768960800,,2026-01-21 02:00:00+00:00
0.201,0.201,0.201,0.201,1768964400,,2026-01-21 03:00:00+00:00
0.236,0.236,0.201,0.201,1768968000,,2026-01-21 04:00:00+00:00
0.226,0.236,0.226,0.236,1768971600,,2026-01-21 05:00:00+00:00
0.345,0.345,0.226,0.226,1768975200,,2026-01-21 06:00:00+00:00
0.276,0.396,0.276,0.395,1768978800,,2026-01-21 07:00:00+00:00
0.226,0.276,0.2,0.276,1768982400,,2026-01-21 08:00:00+00:00
0.2,0.226,0.2,0.226,1768986000,,2026-01-21 09:00:00+00:00
0.2,0.227,0.2,0.2,1768989600,,2026-01-21 10:00:00+00:00
0.326,0.326,0.19,0.2,1768993200,,2026-01-21 11:00:00+00:00
0.326,0.339,0.326,0.326,1768996800,,2026-01-21 12:00:00+00:00
0.326,0.326,0.326,0.326,1769000400,,2026-01-21 13:00:00+00:00
0.209,0.326,0.19,0.326,1769004000,,2026-01-21 14:00:00+00:00
0.195,0.209,0.19,0.209,1769007600,,2026-01-21 15:00:00+00:00
0.195,0.195,0.195,0.195,1769011200,,2026-01-21 16:00:00+00:00
0.165,0.195,0.165,0.195,1769014800,,2026-01-21 17:00:00+00:00
0.165,0.165,0.165,0.165,1769018400,,2026-01-21 18:00:00+00:00
0.165,0.165,0.165,0.165,1769022000,,2026-01-21 19:00:00+00:00
0.176,0.176,0.165,0.165,1769025600,,2026-01-21 20:00:00+00:00
1.183,1.183,0.176,0.176,1769029200,,2026-01-21 21:00:00+00:00
1.211,1.211,1.183,1.183,1769032800,,2026-01-21 22:00:00+00:00
1.183,1.211,1.183,1.211,1769036400,,2026-01-21 23:00:00+00:00
1.199,1.199,1.183,1.183,1769040000,,2026-01-22 00:00:00+00:00
1.194,1.199,1.194,1.199,1769043600,,2026-01-22 01:00:00+00:00
1.266,1.266,1.194,1.194,1769047200,,2026-01-22 02:00:00+00:00
1.204,1.266,1.204,1.266,1769050800,,2026-01-22 03:00:00+00:00
1.204,1.204,1.204,1.204,1769054400,,2026-01-22 04:00:00+00:00
2.079,2.079,1.204,1.204,1769058000,,2026-01-22 05:00:00+00:00
2.083,2.083,2.079,2.079,1769061600,,2026-01-22 06:00:00+00:00
2.103,2.103,2.083,2.083,1769065200,,2026-01-22 07:00:00+00:00
2.272,2.572,2.103,2.103,1769068800,,2026-01-22 08:00:00+00:00
2.213,2.272,2.213,2.272,1769072400,,2026-01-22 09:00:00+00:00
2.27,2.284,2.213,2.213,1769076000,,2026-01-22 10:00:00+00:00
2.846,2.871,2.27,2.27,1769079600,,2026-01-22 11:00:00+00:00
3.786,3.786,2.846,2.846,1769083200,,2026-01-22 12:00:00+00:00
8.72,8.72,3.786,3.786,1769086800,,2026-01-22 13:00:00+00:00
6.632,10.852,6.632,8.726,1769090400,,2026-01-22 14:00:00+00:00
2.817,6.632,2.745,6.632,1769094000,,2026-01-22 15:00:00+00:00
3.55,3.55,2.699,2.767,1769097600,,2026-01-22 16:00:00+00:00
3.613,3.65,3.563,3.65,1769101200,,2026-01-22 17:00:00+00:00
4.985,5.986,3.613,3.613,1769104800,,2026-01-22 18:00:00+00:00
6.943,7.033,4.947,4.986,1769108400,,2026-01-22 19:00:00+00:00
7.37,8.466,5.68,6.943,1769112000,,2026-01-22 20:00:00+00:00
4.922,6.88,4.709,6.87,1769115600,,2026-01-22 21:00:00+00:00
4.514,4.552,4.514,4.522,1769119200,,2026-01-22 22:00:00+00:00
4.113,5.317,4.113,4.514,1769122800,,2026-01-22 23:00:00+00:00
5.28,5.28,4.097,4.113,1769126400,,2026-01-23 00:00:00+00:00
6.796,7.006,4.852,5.278,1769130000,,2026-01-23 01:00:00+00:00
6.351,7.357,6.351,6.797,1769133600,,2026-01-23 02:00:00+00:00
12.288,12.369,6.371,6.371,1769137200,,2026-01-23 03:00:00+00:00
13.71,13.71,12.023,12.288,1769140800,,2026-01-23 04:00:00+00:00
15.361,15.51,13.391,13.71,1769144400,,2026-01-23 05:00:00+00:00
16.658,17.726,15.411,15.411,1769148000,,2026-01-23 06:00:00+00:00
20.279,20.308,17.054,17.058,1769151600,,2026-01-23 07:00:00+00:00
15.507,24.742,14.506,20.279,1769155200,,2026-01-23 08:00:00+00:00
8.207,15.517,8.207,15.507,1769158800,,2026-01-23 09:00:00+00:00
5.647,8.207,5.634,8.207,1769162400,,2026-01-23 10:00:00+00:00
2.02,5.597,2.02,5.547,1769166000,,2026-01-23 11:00:00+00:00
