close,high,low,open,time,volume,timestamp
2840.4947783,2938.30452715,295.6525608,297.60888054,1767355200,,2026-01-02 12:00:00+00:00
2799.30243492,2967.29776476,2779.95546809,2840.4947783,1767358800,,2026-01-02 13:00:00+00:00
2898.22361054,3162.76657035,2427.55664815,2799.30243492,1767362400,,2026-01-02 14:00:00+00:00
2845.4319559,3077.48167868,2563.48664867,2898.22361054,1767366000,,2026-01-02 15:00:00+00:00
3340.97359477,3549.02676475,2748.12205561,2845.4319559,1767369600,,2026-01-02 16:00:00+00:00
3322.20389681,3644.44994875,3230.3240903,3340.97359477,1767373200,,2026-01-02 17:00:00+00:00
3003.96489014,3414.15629204,2903.50753164,3322.20389681,1767376800,,2026-01-02 18:00:00+00:00
3051.82249872,3189.08502208,2946.67432067,3003.96489014,1767380400,,2026-01-02 19:00:00+00:00
2947.5998978,3125.22077172,2894.44187805,3051.82249872,1767384000,,2026-01-02 20:00:00+00:00
3081.54358657,3131.52156027,2939.7765164,2947.5998978,1767387600,,2026-01-02 21:00:00+00:00
3153.34756056,3253.18239012,3061.37505912,3081.54358657,1767391200,,2026-01-02 22:00:00+00:00
3047.57201849,3156.13518183,3001.62383771,3153.34756056,1767394800,,2026-01-02 23:00:00+00:00
3130.45446684,3152.61648697,3036.50842467,3047.57201849,1767398400,,2026-01-03 00:00:00+00:00
3177.38638277,3182.81070221,3082.17733917,3130.45446684,1767402000,,2026-01-03 01:00:00+00:00
3217.06585758,3255.25150344,3103.06920872,3177.38638277,1767405600,,2026-01-03 02:00:00+00:00
3197.50570925,3232.91724931,3146.52664952,3217.06585758,1767409200,,2026-01-03 03:00:00+00:00
3124.86831669,3277.86568207,3068.09101933,3197.50570925,1767412800,,2026-01-03 04:00:00+00:00
3063.8424574,3135.9605602,3008.34455699,3124.86831669,1767416400,,2026-01-03 05:00:00+00:00
2977.47632936,3107.66206843,2968.6826761,3063.8424574,1767420000,,2026-01-03 06:00:00+00:00
2838.88577536,3020.00371527,2718.88424941,2977.47632936,1767423600,,2026-01-03 07:00:00+00:00
2861.08165903,2947.67602382,2755.1312085,2838.88577536,1767427200,,2026-01-03 08:00:00+00:00
2939.66031664,3016.37537483,2854.31421617,2861.08165903,1767430800,,2026-01-03 09:00:00+00:00
2915.04021406,2978.35468794,2900.89032322,2939.66031664,1767434400,,2026-01-03 10:00:00+00:00
2923.7011077,2939.32938135,2880.39837777,2915.04021406,1767438000,,2026-01-03 11:00:00+00:00
3073.33055573,3073.80788128,2874.1545771,2923.7011077,1767441600,,2026-01-03 12:00:00+00:00
