close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1771329600,,2026-02-17 12:00:00+00:00
0.0,0.0,0.0,0.0,1771333200,,2026-02-17 13:00:00+00:00
0.0,0.0,0.0,0.0,1771336800,,2026-02-17 14:00:00+00:00
0.001,0.001,0.0,0.0,1771340400,,2026-02-17 15:00:00+00:00
0.001,0.001,0.001,0.001,1771344000,,2026-02-17 16:00:00+00:00
0.001,0.001,0.001,0.001,1771347600,,2026-02-17 17:00:00+00:00
0.001,0.001,0.001,0.001,1771351200,,2026-02-17 18:00:00+00:00
0.001,0.001,0.001,0.001,1771354800,,2026-02-17 19:00:00+00:00
0.001,0.002,0.001,0.001,1771358400,,2026-02-17 20:00:00+00:00
0.001,0.001,0.001,0.001,1771362000,,2026-02-17 21:00:00+00:00
0.001,0.001,0.001,0.001,1771365600,,2026-02-17 22:00:00+00:00
0.001,0.001,0.001,0.001,1771369200,,2026-02-17 23:00:00+00:00
0.001,0.001,0.001,0.001,1771372800,,2026-02-18 00:00:00+00:00
0.001,0.001,0.001,0.001,1771376400,,2026-02-18 01:00:00+00:00
0.001,0.001,0.001,0.001,1771380000,,2026-02-18 02:00:00+00:00
0.001,0.001,0.001,0.001,1771383600,,2026-02-18 03:00:00+00:00
0.001,0.001,0.001,0.001,1771387200,,2026-02-18 04:00:00+00:00
0.001,0.001,0.001,0.001,1771390800,,2026-02-18 05:00:00+00:00
0.001,0.001,0.001,0.001,1771394400,,2026-02-18 06:00:00+00:00
0.001,0.001,0.001,0.001,1771398000,,2026-02-18 07:00:00+00:00
0.001,0.001,0.001,0.001,1771401600,,2026-02-18 08:00:00+00:00
0.001,0.101,0.001,0.001,1771405200,,2026-02-18 09:00:00+00:00
0.001,0.001,0.001,0.001,1771408800,,2026-02-18 10:00:00+00:00
0.0,0.0,0.0,0.0,1771412400,,2026-02-18 11:00:00+00:00
0.0,0.0,0.0,0.0,1771416000,,2026-02-18 12:00:00+00:00
0.0,0.0,0.0,0.0,1771419600,,2026-02-18 13:00:00+00:00
0.0,0.0,0.0,0.0,1771423200,,2026-02-18 14:00:00+00:00
0.0,0.0,0.0,0.0,1771426800,,2026-02-18 15:00:00+00:00
0.0,0.0,0.0,0.0,1771430400,,2026-02-18 16:00:00+00:00
0.0,0.0,0.0,0.0,1771434000,,2026-02-18 17:00:00+00:00
0.0,0.0,0.0,0.0,1771437600,,2026-02-18 18:00:00+00:00
0.0,0.0,0.0,0.0,1771441200,,2026-02-18 19:00:00+00:00
0.0,0.0,0.0,0.0,1771444800,,2026-02-18 20:00:00+00:00
0.0,0.0,0.0,0.0,1771448400,,2026-02-18 21:00:00+00:00
0.0,0.0,0.0,0.0,1771452000,,2026-02-18 22:00:00+00:00
0.0,0.0,0.0,0.0,1771455600,,2026-02-18 23:00:00+00:00
0.0,0.0,0.0,0.0,1771459200,,2026-02-19 00:00:00+00:00
0.0,0.0,0.0,0.0,1771462800,,2026-02-19 01:00:00+00:00
0.0,0.0,0.0,0.0,1771466400,,2026-02-19 02:00:00+00:00
0.001,0.001,0.0,0.0,1771470000,,2026-02-19 03:00:00+00:00
0.0,0.001,0.0,0.001,1771473600,,2026-02-19 04:00:00+00:00
0.0,0.0,0.0,0.0,1771477200,,2026-02-19 05:00:00+00:00
0.0,0.0,0.0,0.0,1771480800,,2026-02-19 06:00:00+00:00
0.0,0.0,0.0,0.0,1771484400,,2026-02-19 07:00:00+00:00
0.0,0.0,0.0,0.0,1771488000,,2026-02-19 08:00:00+00:00
0.0,0.0,0.0,0.0,1771491600,,2026-02-19 09:00:00+00:00
0.0,0.0,0.0,0.0,1771495200,,2026-02-19 10:00:00+00:00
0.1,0.1,0.0,0.0,1771498800,,2026-02-19 11:00:00+00:00
0.4,0.4,0.1,0.1,1771502400,,2026-02-19 12:00:00+00:00
0.14,0.43,0.14,0.4,1771506000,,2026-02-19 13:00:00+00:00
0.17,0.19,0.15,0.15,1771509600,,2026-02-19 14:00:00+00:00
0.16,0.19,0.16,0.17,1771513200,,2026-02-19 15:00:00+00:00
0.16,0.16,0.16,0.16,1771516800,,2026-02-19 16:00:00+00:00
0.1,1.131,0.1,0.16,1771520400,,2026-02-19 17:00:00+00:00
0.1,0.1,0.1,0.1,1771524000,,2026-02-19 18:00:00+00:00
0.114,0.114,0.1,0.1,1771527600,,2026-02-19 19:00:00+00:00
0.114,0.114,0.114,0.114,1771531200,,2026-02-19 20:00:00+00:00
0.114,0.114,0.114,0.114,1771534800,,2026-02-19 21:00:00+00:00
0.114,0.114,0.114,0.114,1771538400,,2026-02-19 22:00:00+00:00
0.114,0.114,0.114,0.114,1771542000,,2026-02-19 23:00:00+00:00
0.114,0.114,0.114,0.114,1771545600,,2026-02-20 00:00:00+00:00
0.114,0.114,0.114,0.114,1771549200,,2026-02-20 01:00:00+00:00
0.136,0.136,0.114,0.114,1771552800,,2026-02-20 02:00:00+00:00
0.136,0.136,0.136,0.136,1771556400,,2026-02-20 03:00:00+00:00
0.136,0.136,0.136,0.136,1771560000,,2026-02-20 04:00:00+00:00
0.156,0.174,0.122,0.136,1771563600,,2026-02-20 05:00:00+00:00
0.223,0.223,0.138,0.138,1771567200,,2026-02-20 06:00:00+00:00
0.278,0.44,0.213,0.223,1771570800,,2026-02-20 07:00:00+00:00
0.678,0.678,0.278,0.278,1771574400,,2026-02-20 08:00:00+00:00
0.144,1.059,0.112,0.613,1771578000,,2026-02-20 09:00:00+00:00
0.371,0.496,0.159,0.159,1771581600,,2026-02-20 10:00:00+00:00
0.109,0.371,0.109,0.371,1771585200,,2026-02-20 11:00:00+00:00
