close,high,low,open,time,volume,timestamp
4041.73780256,4169.04023359,1406.53016464,1445.44879134,1767355200,,2026-01-02 12:00:00+00:00
3998.62007901,4198.34106197,3976.69372689,4041.73780256,1767358800,,2026-01-02 13:00:00+00:00
4136.70988614,4462.73047436,3521.78489883,3998.62007901,1767362400,,2026-01-02 14:00:00+00:00
4058.4915725,4342.90650716,3706.23293491,4136.70988614,1767366000,,2026-01-02 15:00:00+00:00
4672.5835232,4923.79382823,3934.94112194,4058.4915725,1767369600,,2026-01-02 16:00:00+00:00
4668.71703118,5051.76691859,4557.93387638,4672.5835232,1767373200,,2026-01-02 17:00:00+00:00
4276.96009294,4780.59051446,4151.27277795,4668.71703118,1767376800,,2026-01-02 18:00:00+00:00
4330.9942128,4508.85713204,4205.21677227,4276.96009294,1767380400,,2026-01-02 19:00:00+00:00
4215.00704579,4431.18266144,4149.81925854,4330.9942128,1767384000,,2026-01-02 20:00:00+00:00
4390.46226379,4449.96966084,4205.29201668,4215.00704579,1767387600,,2026-01-02 21:00:00+00:00
4484.83805261,4604.08914721,4365.27627094,4390.46226379,1767391200,,2026-01-02 22:00:00+00:00
4337.03218793,4485.31276401,4282.37580045,4484.83805261,1767394800,,2026-01-02 23:00:00+00:00
4436.27692641,4466.84285964,4318.47516537,4337.03218793,1767398400,,2026-01-03 00:00:00+00:00
4516.24534227,4523.75210589,4385.63766347,4436.27692641,1767402000,,2026-01-03 01:00:00+00:00
4547.93741614,4598.05616831,4416.46225836,4516.24534227,1767405600,,2026-01-03 02:00:00+00:00
4529.58506031,4566.43439557,4450.37567095,4547.93741614,1767409200,,2026-01-03 03:00:00+00:00
4433.30149755,4628.14359466,4358.66140864,4529.58506031,1767412800,,2026-01-03 04:00:00+00:00
4354.79926325,4459.51663261,4284.03555307,4433.30149755,1767416400,,2026-01-03 05:00:00+00:00
4250.80081547,4418.87234878,4237.63012477,4354.79926325,1767420000,,2026-01-03 06:00:00+00:00
4075.1993742,4300.2898751,3919.24269396,4250.80081547,1767423600,,2026-01-03 07:00:00+00:00
4111.37742283,4218.58400655,3981.52120352,4075.1993742,1767427200,,2026-01-03 08:00:00+00:00
4207.45688456,4304.93919317,4086.45469986,4111.37742283,1767430800,,2026-01-03 09:00:00+00:00
4194.22394617,4259.53175185,4154.20135834,4207.45688456,1767434400,,2026-01-03 10:00:00+00:00
4198.64721542,4218.24990629,4137.4257042,4194.22394617,1767438000,,2026-01-03 11:00:00+00:00
4382.2718752,4382.85461073,4136.15166686,4198.64721542,1767441600,,2026-01-03 12:00:00+00:00
4364.67139723,4395.14432231,4302.37571019,4382.2718752,1767445200,,2026-01-03 13:00:00+00:00
4428.31321246,4506.53307116,4340.53731946,4364.67139723,1767448800,,2026-01-03 14:00:00+00:00
4325.2157141,4435.27160502,4322.07957835,4428.31321246,1767452400,,2026-01-03 15:00:00+00:00
4405.66211844,4477.01962507,4297.33461777,4325.2157141,1767456000,,2026-01-03 16:00:00+00:00
4389.04874347,4423.96909816,4357.88430531,4405.66211844,1767459600,,2026-01-03 17:00:00+00:00
4427.80402564,4458.19903854,4350.36756314,4389.04874347,1767463200,,2026-01-03 18:00:00+00:00
4413.76197479,4437.12464017,4364.9850963,4427.80402564,1767466800,,2026-01-03 19:00:00+00:00
4560.38814799,4564.42962561,4342.56540376,4413.76197479,1767470400,,2026-01-03 20:00:00+00:00
4705.43670211,4797.69083857,4525.44570797,4560.38814799,1767474000,,2026-01-03 21:00:00+00:00
4734.56828873,4820.82004018,4660.5404681,4705.43670211,1767477600,,2026-01-03 22:00:00+00:00
4741.94681314,4782.21632127,4649.78359603,4734.56828873,1767481200,,2026-01-03 23:00:00+00:00
5221.88467144,5357.95293611,4741.51444261,4741.94681314,1767484800,,2026-01-04 00:00:00+00:00
5141.74779656,5319.05071807,4993.3378302,5221.88467144,1767488400,,2026-01-04 01:00:00+00:00
5081.44930124,5187.25150921,5050.56806104,5141.74779656,1767492000,,2026-01-04 02:00:00+00:00
5142.90395672,5233.48891944,5056.53873922,5081.44930124,1767495600,,2026-01-04 03:00:00+00:00
5267.49610657,5386.95119553,5109.72538897,5142.90395672,1767499200,,2026-01-04 04:00:00+00:00
5317.19142728,5324.89958517,5230.67022759,5267.49610657,1767502800,,2026-01-04 05:00:00+00:00
5137.24704059,5530.14540454,5134.24987342,5317.19142728,1767506400,,2026-01-04 06:00:00+00:00
5335.74904166,5347.74204225,5120.0351251,5137.24704059,1767510000,,2026-01-04 07:00:00+00:00
5245.45899574,5342.17786957,5102.29959856,5335.74904166,1767513600,,2026-01-04 08:00:00+00:00
5278.65979175,5292.94342875,5159.25219909,5245.45899574,1767517200,,2026-01-04 09:00:00+00:00
5381.66344408,5389.05839725,5241.51157284,5278.65979175,1767520800,,2026-01-04 10:00:00+00:00
5172.90071412,5381.66344408,5135.59562983,5381.66344408,1767524400,,2026-01-04 11:00:00+00:00
5058.79835291,5218.65273707,5030.24837115,5172.90071412,1767528000,,2026-01-04 12:00:00+00:00
5170.94466912,5176.68453329,4981.79996745,5058.79835291,1767531600,,2026-01-04 13:00:00+00:00
5202.06797964,5267.65926771,5077.4393943,5170.94466912,1767535200,,2026-01-04 14:00:00+00:00
5184.935668,5230.74541009,5036.7657047,5202.06797964,1767538800,,2026-01-04 15:00:00+00:00
5170.85873508,5269.14004664,5128.10641941,5184.935668,1767542400,,2026-01-04 16:00:00+00:00
5190.47538211,5259.9894069,5157.70867348,5170.85873508,1767546000,,2026-01-04 17:00:00+00:00
5089.94153473,5191.3063047,4966.37302594,5190.47538211,1767549600,,2026-01-04 18:00:00+00:00
5044.22338471,5093.61966575,4869.2462125,5089.94153473,1767553200,,2026-01-04 19:00:00+00:00
5166.93646009,5190.64153242,5032.97140205,5044.22338471,1767556800,,2026-01-04 20:00:00+00:00
5133.03877297,5228.13212915,5062.36400994,5166.93646009,1767560400,,2026-01-04 21:00:00+00:00
5065.39517879,5208.9942255,5035.57185507,5133.03877297,1767564000,,2026-01-04 22:00:00+00:00
5243.94051846,5283.40422081,5065.26633629,5065.39517879,1767567600,,2026-01-04 23:00:00+00:00
5895.23220799,5906.649724,5235.610087,5243.94051846,1767571200,,2026-01-05 00:00:00+00:00
6330.66807348,6623.58172114,5809.00434903,5895.23220799,1767574800,,2026-01-05 01:00:00+00:00
6402.83050514,6472.25191149,6168.1476074,6330.66807348,1767578400,,2026-01-05 02:00:00+00:00
6270.67317243,6533.59569755,6266.57978794,6402.83050514,1767582000,,2026-01-05 03:00:00+00:00
6054.23709348,6326.93398072,5883.86633353,6270.67317243,1767585600,,2026-01-05 04:00:00+00:00
5871.30975784,6136.59005891,5858.14454269,6054.23709348,1767589200,,2026-01-05 05:00:00+00:00
5947.47650636,5957.56758301,5710.8120801,5871.30975784,1767592800,,2026-01-05 06:00:00+00:00
5953.18282335,6051.95820628,5941.17453171,5947.47650636,1767596400,,2026-01-05 07:00:00+00:00
5898.60911449,6122.77899978,5883.42425654,5953.18282335,1767600000,,2026-01-05 08:00:00+00:00
6055.84699581,6149.35745929,5793.10320603,5898.60911449,1767603600,,2026-01-05 09:00:00+00:00
6374.57418961,6419.38005412,6040.63697454,6055.84699581,1767607200,,2026-01-05 10:00:00+00:00
6440.33022931,6446.96916844,6244.57695757,6374.57418961,1767610800,,2026-01-05 11:00:00+00:00
6315.60615796,6517.74547285,6198.22430945,6440.33022931,1767614400,,2026-01-05 12:00:00+00:00
6153.32364913,6415.27961409,6035.3422549,6315.60615796,1767618000,,2026-01-05 13:00:00+00:00
6678.41522723,6840.00107498,5898.49962245,6153.32364913,1767621600,,2026-01-05 14:00:00+00:00
7045.74064187,7080.30073793,6482.00668339,6678.41522723,1767625200,,2026-01-05 15:00:00+00:00
