close,high,low,open,time,volume,timestamp
4085.53585796,4302.48326347,727.77727138,727.77727138,1770379200,,2026-02-06 12:00:00+00:00
3789.86806944,4124.04707847,3596.8715837,4085.53585796,1770382800,,2026-02-06 13:00:00+00:00
3317.8738701,4079.60222003,3187.12889683,3789.86806944,1770386400,,2026-02-06 14:00:00+00:00
3026.86594724,3480.4155217,2869.73489832,3317.8738701,1770390000,,2026-02-06 15:00:00+00:00
2455.74892936,3110.87331305,2376.36893281,3026.86594724,1770393600,,2026-02-06 16:00:00+00:00
2183.64580912,2593.46648016,1988.08369684,2455.74892936,1770397200,,2026-02-06 17:00:00+00:00
2398.53272935,2572.40807917,2163.00970725,2183.64580912,1770400800,,2026-02-06 18:00:00+00:00
2063.8499782,2445.91503831,1999.68160977,2398.53272935,1770404400,,2026-02-06 19:00:00+00:00
2260.51137261,2260.87599456,1954.25571543,2063.8499782,1770408000,,2026-02-06 20:00:00+00:00
2183.42678078,2308.2436148,2123.97253175,2260.51137261,1770411600,,2026-02-06 21:00:00+00:00
1975.08371794,2209.38858689,1904.90285874,2183.42678078,1770415200,,2026-02-06 22:00:00+00:00
2196.48375918,2215.90366852,1869.58028834,1975.08371794,1770418800,,2026-02-06 23:00:00+00:00
2363.00361613,2448.09983799,2187.48399149,2196.48375918,1770422400,,2026-02-07 00:00:00+00:00
2170.76820232,2427.59395461,2110.84365276,2363.00361613,1770426000,,2026-02-07 01:00:00+00:00
2210.6620664,2261.75760497,2118.53380538,2170.76820232,1770429600,,2026-02-07 02:00:00+00:00
2052.29244846,2237.80144518,2049.4813363,2210.6620664,1770433200,,2026-02-07 03:00:00+00:00
2092.27455904,2142.7815002,1850.42938925,2052.29244846,1770436800,,2026-02-07 04:00:00+00:00
2268.40848373,2338.34087517,1978.02146241,2092.27455904,1770440400,,2026-02-07 05:00:00+00:00
2737.50783482,2738.9076666,2209.687369,2268.40848373,1770444000,,2026-02-07 06:00:00+00:00
3104.97262559,3351.48882544,2613.08863771,2737.50783482,1770447600,,2026-02-07 07:00:00+00:00
2921.9091674,3245.23367617,2827.25599128,3104.97262559,1770451200,,2026-02-07 08:00:00+00:00
2997.97580861,3091.11051355,2792.93427546,2921.9091674,1770454800,,2026-02-07 09:00:00+00:00
3073.19090821,3226.25115601,2928.19204138,2997.97580861,1770458400,,2026-02-07 10:00:00+00:00
3105.7765455,3214.13722081,3006.27451873,3073.19090821,1770462000,,2026-02-07 11:00:00+00:00
2687.07675345,3136.71819908,2363.87991545,3105.7765455,1770465600,,2026-02-07 12:00:00+00:00
2638.97318752,2762.87083371,2563.30446728,2687.07675345,1770469200,,2026-02-07 13:00:00+00:00
2835.02299339,2914.69496707,2609.37267207,2638.97318752,1770472800,,2026-02-07 14:00:00+00:00
2650.89960778,2871.36426906,2453.00843856,2835.02299339,1770476400,,2026-02-07 15:00:00+00:00
2709.34943335,2745.2871303,2387.88562598,2650.89960778,1770480000,,2026-02-07 16:00:00+00:00
