close,high,low,open,time,volume,timestamp
1492.49531857,1623.11168232,573.61107752,573.61107752,1770811200,,2026-02-11 12:00:00+00:00
1278.74061195,1687.22147924,1220.41476861,1492.49531857,1770814800,,2026-02-11 13:00:00+00:00
1759.8491305,1847.41828681,707.86925716,1278.74061195,1770818400,,2026-02-11 14:00:00+00:00
1752.9677598,2364.49980043,1580.58257933,1759.8491305,1770822000,,2026-02-11 15:00:00+00:00
2082.66565492,2132.91754136,1292.81956383,1752.9677598,1770825600,,2026-02-11 16:00:00+00:00
1708.23876908,2195.23072037,1460.89884655,2082.66565492,1770829200,,2026-02-11 17:00:00+00:00
1239.83019532,1969.32025511,1220.55739298,1708.23876908,1770832800,,2026-02-11 18:00:00+00:00
1048.51303361,1330.09140972,927.62961943,1239.83019532,1770836400,,2026-02-11 19:00:00+00:00
1034.37622038,1246.23342216,954.8764284,1048.51303361,1770840000,,2026-02-11 20:00:00+00:00
913.13727351,1108.83341166,685.64947664,1034.37622038,1770843600,,2026-02-11 21:00:00+00:00
1088.94574973,1117.40928875,867.83040412,913.13727351,1770847200,,2026-02-11 22:00:00+00:00
1260.47059377,1442.14959164,1012.72831182,1088.94574973,1770850800,,2026-02-11 23:00:00+00:00
1029.69483587,1277.72804406,914.05121329,1260.47059377,1770854400,,2026-02-12 00:00:00+00:00
909.32710714,1029.949277,750.08018314,1029.69483587,1770858000,,2026-02-12 01:00:00+00:00
1027.0874409,1049.93791324,858.40273424,909.32710714,1770861600,,2026-02-12 02:00:00+00:00
949.3737576,1093.53282742,940.60275502,1027.0874409,1770865200,,2026-02-12 03:00:00+00:00
1241.48304211,1251.6298936,897.70839496,949.3737576,1770868800,,2026-02-12 04:00:00+00:00
1161.49512471,1462.57041765,1132.5079992,1241.48304211,1770872400,,2026-02-12 05:00:00+00:00
1157.51425844,1233.38275463,1025.71375483,1161.49512471,1770876000,,2026-02-12 06:00:00+00:00
1118.74782688,1278.35574203,1050.57530703,1157.51425844,1770879600,,2026-02-12 07:00:00+00:00
1106.26683955,1281.3546272,1039.63029479,1118.74782688,1770883200,,2026-02-12 08:00:00+00:00
858.06240642,1162.25952433,783.28583211,1106.26683955,1770886800,,2026-02-12 09:00:00+00:00
648.19766641,915.483748,641.03258856,858.06240642,1770890400,,2026-02-12 10:00:00+00:00
606.35171912,761.79845761,527.58674227,648.19766641,1770894000,,2026-02-12 11:00:00+00:00
662.12669033,729.9460629,571.10806572,606.35171912,1770897600,,2026-02-12 12:00:00+00:00
445.6832989,744.65404804,441.03465209,662.12669033,1770901200,,2026-02-12 13:00:00+00:00
741.70663697,796.83938863,431.90185797,445.6832989,1770904800,,2026-02-12 14:00:00+00:00
955.1585538,1048.31018254,513.97669032,741.70663697,1770908400,,2026-02-12 15:00:00+00:00
1937.77500473,2190.03627899,893.29775834,955.1585538,1770912000,,2026-02-12 16:00:00+00:00
2277.82467079,2317.32452106,1577.88986308,1937.77500473,1770915600,,2026-02-12 17:00:00+00:00
2098.77685191,2554.37919272,1939.16693211,2277.82467079,1770919200,,2026-02-12 18:00:00+00:00
1876.59243011,2384.25124445,1594.37447108,2098.77685191,1770922800,,2026-02-12 19:00:00+00:00
2223.25221189,2409.97951543,1648.40160707,1876.59243011,1770926400,,2026-02-12 20:00:00+00:00
1799.70668628,2223.25221189,1756.05580541,2223.25221189,1770930000,,2026-02-12 21:00:00+00:00
1376.68805804,1983.11414342,1295.07080087,1799.70668628,1770933600,,2026-02-12 22:00:00+00:00
1376.00757113,1481.50739339,1190.98834354,1376.68805804,1770937200,,2026-02-12 23:00:00+00:00
1708.829792,1752.58817722,1146.39421832,1376.00757113,1770940800,,2026-02-13 00:00:00+00:00
1185.90496421,1708.829792,1039.62517765,1708.829792,1770944400,,2026-02-13 01:00:00+00:00
976.84415223,1251.53700035,891.38795535,1185.90496421,1770948000,,2026-02-13 02:00:00+00:00
1064.52306815,1160.99563415,842.17720806,976.84415223,1770951600,,2026-02-13 03:00:00+00:00
1277.82400272,1302.30652603,956.41152712,1064.52306815,1770955200,,2026-02-13 04:00:00+00:00
1426.5359126,1426.5359126,1109.59535486,1277.82400272,1770958800,,2026-02-13 05:00:00+00:00
1239.64224707,1598.10183529,1203.20336059,1426.5359126,1770962400,,2026-02-13 06:00:00+00:00
1384.76422187,1552.81876222,1032.08561889,1239.64224707,1770966000,,2026-02-13 07:00:00+00:00
904.39384648,1410.78955206,854.22469611,1384.76422187,1770969600,,2026-02-13 08:00:00+00:00
643.69033969,992.96286132,548.19541536,904.39384648,1770973200,,2026-02-13 09:00:00+00:00
619.90002585,800.900482,483.99060821,643.69033969,1770976800,,2026-02-13 10:00:00+00:00
609.39210728,802.05344323,566.30000025,619.90002585,1770980400,,2026-02-13 11:00:00+00:00
