close,high,low,open,time,volume,timestamp
3538.34724444,3684.12457467,2677.00023294,2677.20023254,1772020800,,2026-02-25 12:00:00+00:00
3711.03983435,4084.72272746,3506.77242429,3538.34724444,1772024400,,2026-02-25 13:00:00+00:00
4394.67728726,4425.32146577,3682.10588526,3711.03983435,1772028000,,2026-02-25 14:00:00+00:00
4830.71221748,4987.04905294,4179.81997348,4394.67728726,1772031600,,2026-02-25 15:00:00+00:00
5666.76535264,5690.21885936,4828.13691787,4830.71221748,1772035200,,2026-02-25 16:00:00+00:00
6045.51046093,6235.34837383,5421.15035096,5666.76535264,1772038800,,2026-02-25 17:00:00+00:00
6683.65302514,6888.83527221,5771.76571792,6045.51046093,1772042400,,2026-02-25 18:00:00+00:00
6406.89103432,6755.48784379,6177.33662705,6683.65302514,1772046000,,2026-02-25 19:00:00+00:00
6486.34986267,6708.68928868,6026.78654992,6406.89103432,1772049600,,2026-02-25 20:00:00+00:00
6301.90573719,7286.48828034,6152.86157103,6486.34986267,1772053200,,2026-02-25 21:00:00+00:00
5842.31604744,6540.29565015,5497.9123555,6301.90573719,1772056800,,2026-02-25 22:00:00+00:00
5391.69066432,6068.14223405,5057.34823366,5842.31604744,1772060400,,2026-02-25 23:00:00+00:00
5711.47059976,5909.63902709,5157.27645731,5391.69066432,1772064000,,2026-02-26 00:00:00+00:00
5646.19609308,6057.64989254,5604.60425179,5711.47059976,1772067600,,2026-02-26 01:00:00+00:00
5631.69314381,5706.33569867,5232.81214528,5646.19609308,1772071200,,2026-02-26 02:00:00+00:00
5586.29986438,5748.53323659,5432.41831416,5631.69314381,1772074800,,2026-02-26 03:00:00+00:00
5921.50087727,6184.24533612,5551.99688514,5586.29986438,1772078400,,2026-02-26 04:00:00+00:00
5803.28345076,5924.26798644,5509.79003501,5921.50087727,1772082000,,2026-02-26 05:00:00+00:00
5542.35659137,5878.89936899,5445.52323363,5803.28345076,1772085600,,2026-02-26 06:00:00+00:00
5202.6194777,5648.38949765,5195.67322373,5542.35659137,1772089200,,2026-02-26 07:00:00+00:00
5302.56271596,5576.60781288,5176.44058687,5202.6194777,1772092800,,2026-02-26 08:00:00+00:00
5912.68498326,5961.63892567,5279.9186965,5302.56271596,1772096400,,2026-02-26 09:00:00+00:00
5622.53350431,6041.49766646,5582.70986255,5912.68498326,1772100000,,2026-02-26 10:00:00+00:00
5375.00470235,5717.38534982,5309.54538245,5622.53350431,1772103600,,2026-02-26 11:00:00+00:00
5488.18634046,5617.33104916,5337.92135405,5375.00470235,1772107200,,2026-02-26 12:00:00+00:00
5227.56700922,5528.79727101,5177.1989102,5488.18634046,1772110800,,2026-02-26 13:00:00+00:00
5014.18179781,5567.52486896,4623.19689086,5227.56700922,1772114400,,2026-02-26 14:00:00+00:00
4713.08905818,5058.69211916,4141.5521405,5014.18179781,1772118000,,2026-02-26 15:00:00+00:00
4040.26347869,4873.63227121,3912.31456111,4713.08905818,1772121600,,2026-02-26 16:00:00+00:00
4186.99612329,4402.08109664,3994.12685398,4040.26347869,1772125200,,2026-02-26 17:00:00+00:00
4621.78839653,4692.83456194,3957.31456905,4186.99612329,1772128800,,2026-02-26 18:00:00+00:00
4880.17844329,5168.55952121,4598.03625553,4621.78839653,1772132400,,2026-02-26 19:00:00+00:00
4707.34697745,5107.09728152,4586.55722018,4880.17844329,1772136000,,2026-02-26 20:00:00+00:00
4743.11378416,4852.81124089,4451.03417379,4707.34697745,1772139600,,2026-02-26 21:00:00+00:00
4832.8712431,4892.37034582,4597.81050967,4743.11378416,1772143200,,2026-02-26 22:00:00+00:00
4747.60464357,4913.95823148,4663.70392679,4832.8712431,1772146800,,2026-02-26 23:00:00+00:00
4505.65234494,4800.63520207,4307.6935073,4747.60464357,1772150400,,2026-02-27 00:00:00+00:00
4617.71921017,4648.38867363,4184.96399212,4505.65234494,1772154000,,2026-02-27 01:00:00+00:00
4524.48024877,4787.97874102,4515.33517317,4617.71921017,1772157600,,2026-02-27 02:00:00+00:00
4835.85764928,4950.58300102,4360.58199505,4524.48024877,1772161200,,2026-02-27 03:00:00+00:00
4989.06227696,5441.02282747,4812.1248313,4835.85764928,1772164800,,2026-02-27 04:00:00+00:00
4955.49389054,5148.76526014,4913.54098328,4989.06227696,1772168400,,2026-02-27 05:00:00+00:00
4885.61729199,5054.58771937,4763.65668601,4955.49389054,1772172000,,2026-02-27 06:00:00+00:00
4910.01936065,4995.77355951,4694.85514334,4885.61729199,1772175600,,2026-02-27 07:00:00+00:00
5145.71906446,5280.81736732,4884.38371866,4910.01936065,1772179200,,2026-02-27 08:00:00+00:00
4591.97787742,5362.90669866,4523.90609642,5145.71906446,1772182800,,2026-02-27 09:00:00+00:00
3897.34365789,4656.30694302,3851.96063359,4591.97787742,1772186400,,2026-02-27 10:00:00+00:00
3462.42232447,4058.89948719,3300.85883335,3897.34365789,1772190000,,2026-02-27 11:00:00+00:00
3271.20526963,3527.10158843,3120.75139924,3462.42232447,1772193600,,2026-02-27 12:00:00+00:00
3593.1084874,3665.37091025,3042.02877568,3271.20526963,1772197200,,2026-02-27 13:00:00+00:00
3186.49597044,3640.61611909,2994.4833215,3593.1084874,1772200800,,2026-02-27 14:00:00+00:00
3339.56176592,3548.60740007,3138.41853645,3186.49597044,1772204400,,2026-02-27 15:00:00+00:00
2757.80527119,3363.79918057,2743.37145403,3339.56176592,1772208000,,2026-02-27 16:00:00+00:00
2957.24644716,3005.58183093,2460.91885899,2757.80527119,1772211600,,2026-02-27 17:00:00+00:00
2563.83225327,3030.4543067,2491.51268662,2957.24644716,1772215200,,2026-02-27 18:00:00+00:00
2619.02452531,2683.87319625,2428.51932331,2563.83225327,1772218800,,2026-02-27 19:00:00+00:00
2798.19183282,2875.69064891,2615.37670829,2619.02452531,1772222400,,2026-02-27 20:00:00+00:00
