close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1772024400,,2026-02-25 13:00:00+00:00
0.204,0.204,0.0,0.0,1772028000,,2026-02-25 14:00:00+00:00
0.79,1.0,0.204,0.204,1772031600,,2026-02-25 15:00:00+00:00
0.594,1.328,0.594,0.79,1772035200,,2026-02-25 16:00:00+00:00
6.677,6.677,0.596,0.596,1772038800,,2026-02-25 17:00:00+00:00
4.957,6.948,4.948,6.677,1772042400,,2026-02-25 18:00:00+00:00
6.207,6.207,4.957,4.957,1772046000,,2026-02-25 19:00:00+00:00
6.209,6.209,6.207,6.207,1772049600,,2026-02-25 20:00:00+00:00
5.842,6.215,5.842,6.209,1772053200,,2026-02-25 21:00:00+00:00
4.829,5.867,4.829,5.842,1772056800,,2026-02-25 22:00:00+00:00
4.944,4.944,4.817,4.827,1772060400,,2026-02-25 23:00:00+00:00
4.944,4.944,4.944,4.944,1772064000,,2026-02-26 00:00:00+00:00
6.944,6.944,4.944,4.944,1772067600,,2026-02-26 01:00:00+00:00
6.699,6.944,6.679,6.944,1772071200,,2026-02-26 02:00:00+00:00
6.745,6.745,6.699,6.699,1772074800,,2026-02-26 03:00:00+00:00
6.847,6.847,6.745,6.745,1772078400,,2026-02-26 04:00:00+00:00
6.746,6.847,6.746,6.847,1772082000,,2026-02-26 05:00:00+00:00
6.746,6.746,6.746,6.746,1772085600,,2026-02-26 06:00:00+00:00
6.736,6.756,6.736,6.746,1772089200,,2026-02-26 07:00:00+00:00
6.772,6.772,6.736,6.736,1772092800,,2026-02-26 08:00:00+00:00
6.645,6.772,6.645,6.772,1772096400,,2026-02-26 09:00:00+00:00
6.71,6.71,6.71,6.71,1772100000,,2026-02-26 10:00:00+00:00
6.71,6.71,6.71,6.71,1772103600,,2026-02-26 11:00:00+00:00
7.284,7.529,6.71,6.71,1772107200,,2026-02-26 12:00:00+00:00
7.304,7.309,7.284,7.284,1772110800,,2026-02-26 13:00:00+00:00
7.547,7.655,7.304,7.304,1772114400,,2026-02-26 14:00:00+00:00
2.74,7.828,2.427,7.588,1772118000,,2026-02-26 15:00:00+00:00
2.494,2.781,2.494,2.74,1772121600,,2026-02-26 16:00:00+00:00
2.956,3.962,2.332,2.334,1772125200,,2026-02-26 17:00:00+00:00
2.983,4.457,2.956,2.956,1772128800,,2026-02-26 18:00:00+00:00
3.081,3.117,2.867,2.983,1772132400,,2026-02-26 19:00:00+00:00
3.43,4.931,3.081,3.081,1772136000,,2026-02-26 20:00:00+00:00
3.42,3.48,3.42,3.43,1772139600,,2026-02-26 21:00:00+00:00
3.426,3.426,3.42,3.42,1772143200,,2026-02-26 22:00:00+00:00
3.401,3.441,3.391,3.426,1772146800,,2026-02-26 23:00:00+00:00
3.481,3.531,3.401,3.401,1772150400,,2026-02-27 00:00:00+00:00
4.255,4.255,3.451,3.481,1772154000,,2026-02-27 01:00:00+00:00
3.77,4.255,3.77,4.255,1772157600,,2026-02-27 02:00:00+00:00
3.829,4.307,3.729,3.77,1772161200,,2026-02-27 03:00:00+00:00
3.586,3.909,3.261,3.831,1772164800,,2026-02-27 04:00:00+00:00
3.746,3.746,3.474,3.561,1772168400,,2026-02-27 05:00:00+00:00
4.391,4.416,3.746,3.746,1772172000,,2026-02-27 06:00:00+00:00
9.25,9.25,3.248,4.391,1772175600,,2026-02-27 07:00:00+00:00
11.32,11.389,9.097,9.216,1772179200,,2026-02-27 08:00:00+00:00
5.373,16.243,5.364,15.167,1772182800,,2026-02-27 09:00:00+00:00
10.326,12.228,4.714,5.373,1772186400,,2026-02-27 10:00:00+00:00
6.926,10.226,6.926,10.226,1772190000,,2026-02-27 11:00:00+00:00
5.584,8.982,5.584,6.926,1772193600,,2026-02-27 12:00:00+00:00
6.55,6.74,5.075,5.609,1772197200,,2026-02-27 13:00:00+00:00
6.149,6.615,5.944,6.55,1772200800,,2026-02-27 14:00:00+00:00
6.653,6.858,5.96,5.961,1772204400,,2026-02-27 15:00:00+00:00
5.891,7.519,5.861,6.653,1772208000,,2026-02-27 16:00:00+00:00
5.643,5.936,4.594,5.891,1772211600,,2026-02-27 17:00:00+00:00
5.612,5.998,5.551,5.693,1772215200,,2026-02-27 18:00:00+00:00
5.545,6.027,5.545,5.612,1772218800,,2026-02-27 19:00:00+00:00
5.296,5.505,5.296,5.505,1772222400,,2026-02-27 20:00:00+00:00
5.221,5.423,5.221,5.296,1772226000,,2026-02-27 21:00:00+00:00
4.921,5.326,4.671,5.221,1772229600,,2026-02-27 22:00:00+00:00
3.941,4.921,3.921,4.921,1772233200,,2026-02-27 23:00:00+00:00
2.929,4.272,2.929,4.191,1772236800,,2026-02-28 00:00:00+00:00
3.248,3.357,2.928,2.928,1772240400,,2026-02-28 01:00:00+00:00
2.961,3.131,2.951,3.128,1772244000,,2026-02-28 02:00:00+00:00
3.024,3.024,2.938,2.961,1772247600,,2026-02-28 03:00:00+00:00
2.352,3.025,2.352,3.024,1772251200,,2026-02-28 04:00:00+00:00
2.285,2.352,2.246,2.352,1772254800,,2026-02-28 05:00:00+00:00
1.77,2.385,1.77,2.285,1772258400,,2026-02-28 06:00:00+00:00
1.67,1.77,1.67,1.77,1772262000,,2026-02-28 07:00:00+00:00
1.253,1.67,1.253,1.67,1772265600,,2026-02-28 08:00:00+00:00
1.253,1.253,1.253,1.253,1772269200,,2026-02-28 09:00:00+00:00
1.252,1.253,1.252,1.253,1772272800,,2026-02-28 10:00:00+00:00
0.53,1.252,0.53,1.252,1772276400,,2026-02-28 11:00:00+00:00
