close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1769734800,,2026-01-30 01:00:00+00:00
0.011,0.033,0.0,0.0,1769738400,,2026-01-30 02:00:00+00:00
0.026,0.035,0.011,0.011,1769742000,,2026-01-30 03:00:00+00:00
0.314,0.314,0.026,0.026,1769745600,,2026-01-30 04:00:00+00:00
0.568,0.568,0.314,0.314,1769749200,,2026-01-30 05:00:00+00:00
0.394,0.618,0.342,0.568,1769752800,,2026-01-30 06:00:00+00:00
0.37,0.394,0.37,0.394,1769756400,,2026-01-30 07:00:00+00:00
0.519,1.019,0.37,0.37,1769760000,,2026-01-30 08:00:00+00:00
0.537,0.769,0.397,0.519,1769763600,,2026-01-30 09:00:00+00:00
0.863,1.073,0.687,0.687,1769767200,,2026-01-30 10:00:00+00:00
1.186,1.186,0.863,0.863,1769770800,,2026-01-30 11:00:00+00:00
1.306,1.306,1.187,1.187,1769774400,,2026-01-30 12:00:00+00:00
5.444,5.55,1.302,1.306,1769778000,,2026-01-30 13:00:00+00:00
5.716,6.802,5.326,5.444,1769781600,,2026-01-30 14:00:00+00:00
21.118,23.958,5.327,5.716,1769785200,,2026-01-30 15:00:00+00:00
21.039,21.238,20.89,21.118,1769788800,,2026-01-30 16:00:00+00:00
21.469,23.093,21.039,21.039,1769792400,,2026-01-30 17:00:00+00:00
21.356,21.665,21.107,21.471,1769796000,,2026-01-30 18:00:00+00:00
21.554,21.574,21.316,21.341,1769799600,,2026-01-30 19:00:00+00:00
21.288,21.554,21.254,21.554,1769803200,,2026-01-30 20:00:00+00:00
59.434,59.434,21.288,21.288,1769806800,,2026-01-30 21:00:00+00:00
60.003,60.003,59.444,59.444,1769810400,,2026-01-30 22:00:00+00:00
26.514,64.473,26.514,60.403,1769814000,,2026-01-30 23:00:00+00:00
26.512,26.725,26.504,26.514,1769817600,,2026-01-31 00:00:00+00:00
26.411,26.514,26.411,26.512,1769821200,,2026-01-31 01:00:00+00:00
28.993,28.993,26.209,26.411,1769824800,,2026-01-31 02:00:00+00:00
26.51,28.995,26.51,28.993,1769828400,,2026-01-31 03:00:00+00:00
26.108,26.11,26.108,26.11,1769832000,,2026-01-31 04:00:00+00:00
25.657,26.108,25.657,26.108,1769835600,,2026-01-31 05:00:00+00:00
32.264,32.264,25.657,25.657,1769839200,,2026-01-31 06:00:00+00:00
41.012,41.247,32.264,32.264,1769842800,,2026-01-31 07:00:00+00:00
56.714,62.201,41.69,42.012,1769846400,,2026-01-31 08:00:00+00:00
70.941,71.963,52.218,56.714,1769850000,,2026-01-31 09:00:00+00:00
66.612,80.311,66.113,70.941,1769853600,,2026-01-31 10:00:00+00:00
27.686,68.551,27.686,66.612,1769857200,,2026-01-31 11:00:00+00:00
