close,high,low,open,time,volume,timestamp
0.0,0.002,0.0,0.0,1768334400,,2026-01-13 20:00:00+00:00
0.0,0.0,0.0,0.0,1768338000,,2026-01-13 21:00:00+00:00
0.0,0.0,0.0,0.0,1768341600,,2026-01-13 22:00:00+00:00
0.115,0.115,0.0,0.0,1768345200,,2026-01-13 23:00:00+00:00
0.166,0.166,0.115,0.115,1768348800,,2026-01-14 00:00:00+00:00
1.572,1.572,0.166,0.166,1768352400,,2026-01-14 01:00:00+00:00
0.208,1.572,0.208,1.572,1768356000,,2026-01-14 02:00:00+00:00
0.22,0.22,0.208,0.208,1768359600,,2026-01-14 03:00:00+00:00
0.235,0.235,0.22,0.22,1768363200,,2026-01-14 04:00:00+00:00
0.391,0.402,0.245,0.245,1768366800,,2026-01-14 05:00:00+00:00
0.295,0.391,0.295,0.391,1768370400,,2026-01-14 06:00:00+00:00
0.316,0.414,0.295,0.295,1768374000,,2026-01-14 07:00:00+00:00
0.432,0.432,0.316,0.317,1768377600,,2026-01-14 08:00:00+00:00
0.417,0.417,0.417,0.417,1768381200,,2026-01-14 09:00:00+00:00
1.396,1.396,0.417,0.417,1768384800,,2026-01-14 10:00:00+00:00
0.431,1.411,0.411,1.396,1768388400,,2026-01-14 11:00:00+00:00
0.476,0.496,0.431,0.431,1768392000,,2026-01-14 12:00:00+00:00
0.884,0.884,0.486,0.486,1768395600,,2026-01-14 13:00:00+00:00
0.654,0.904,0.654,0.884,1768399200,,2026-01-14 14:00:00+00:00
0.481,0.654,0.481,0.654,1768402800,,2026-01-14 15:00:00+00:00
0.271,0.481,0.271,0.481,1768406400,,2026-01-14 16:00:00+00:00
0.271,0.271,0.271,0.271,1768410000,,2026-01-14 17:00:00+00:00
0.2,0.271,0.2,0.271,1768413600,,2026-01-14 18:00:00+00:00
0.2,0.2,0.2,0.2,1768417200,,2026-01-14 19:00:00+00:00
0.2,0.2,0.2,0.2,1768420800,,2026-01-14 20:00:00+00:00
0.2,0.2,0.2,0.2,1768424400,,2026-01-14 21:00:00+00:00
0.2,0.2,0.2,0.2,1768428000,,2026-01-14 22:00:00+00:00
0.2,0.2,0.2,0.2,1768431600,,2026-01-14 23:00:00+00:00
0.2,0.2,0.2,0.2,1768435200,,2026-01-15 00:00:00+00:00
0.2,0.2,0.2,0.2,1768438800,,2026-01-15 01:00:00+00:00
0.2,0.2,0.2,0.2,1768442400,,2026-01-15 02:00:00+00:00
0.175,0.205,0.175,0.2,1768446000,,2026-01-15 03:00:00+00:00
0.225,0.225,0.175,0.175,1768449600,,2026-01-15 04:00:00+00:00
0.225,0.225,0.175,0.225,1768453200,,2026-01-15 05:00:00+00:00
0.265,0.315,0.225,0.225,1768456800,,2026-01-15 06:00:00+00:00
0.265,0.265,0.265,0.265,1768460400,,2026-01-15 07:00:00+00:00
0.265,0.265,0.265,0.265,1768464000,,2026-01-15 08:00:00+00:00
0.265,0.265,0.265,0.265,1768467600,,2026-01-15 09:00:00+00:00
0.265,0.265,0.265,0.265,1768471200,,2026-01-15 10:00:00+00:00
0.293,0.293,0.26,0.265,1768474800,,2026-01-15 11:00:00+00:00
0.463,0.463,0.311,0.311,1768478400,,2026-01-15 12:00:00+00:00
1.413,1.472,0.413,0.463,1768482000,,2026-01-15 13:00:00+00:00
1.409,1.455,1.409,1.413,1768485600,,2026-01-15 14:00:00+00:00
1.4,1.409,1.296,1.409,1768489200,,2026-01-15 15:00:00+00:00
1.414,1.433,1.4,1.4,1768492800,,2026-01-15 16:00:00+00:00
1.418,1.418,1.414,1.414,1768496400,,2026-01-15 17:00:00+00:00
1.495,1.495,1.414,1.418,1768500000,,2026-01-15 18:00:00+00:00
2.434,2.657,1.426,1.495,1768503600,,2026-01-15 19:00:00+00:00
2.99,2.994,2.434,2.434,1768507200,,2026-01-15 20:00:00+00:00
3.38,16.378,3.38,8.649,1768510800,,2026-01-15 21:00:00+00:00
2.69,3.38,2.69,3.38,1768514400,,2026-01-15 22:00:00+00:00
2.709,2.715,2.69,2.69,1768518000,,2026-01-15 23:00:00+00:00
1.729,2.711,1.711,2.709,1768521600,,2026-01-16 00:00:00+00:00
2.297,2.312,1.71,1.729,1768525200,,2026-01-16 01:00:00+00:00
4.313,4.313,2.095,2.197,1768528800,,2026-01-16 02:00:00+00:00
5.822,5.822,4.313,4.313,1768532400,,2026-01-16 03:00:00+00:00
8.375,8.383,5.82,5.823,1768536000,,2026-01-16 04:00:00+00:00
6.354,9.68,6.353,8.385,1768539600,,2026-01-16 05:00:00+00:00
2.888,6.352,2.888,6.352,1768543200,,2026-01-16 06:00:00+00:00
3.034,3.103,2.888,2.888,1768546800,,2026-01-16 07:00:00+00:00
2.361,3.253,2.361,3.035,1768550400,,2026-01-16 08:00:00+00:00
4.128,4.133,2.331,2.343,1768554000,,2026-01-16 09:00:00+00:00
7.482,7.482,4.013,4.123,1768557600,,2026-01-16 10:00:00+00:00
24.684,27.775,7.533,7.582,1768561200,,2026-01-16 11:00:00+00:00
