close,high,low,open,time,volume,timestamp
1151.21221472,1556.29879423,234.03349386,234.03349386,1769698800,,2026-01-29 15:00:00+00:00
872.0355062,1583.41763213,806.91400211,1151.21221472,1769702400,,2026-01-29 16:00:00+00:00
1554.77473743,1728.09637465,649.52705955,872.0355062,1769706000,,2026-01-29 17:00:00+00:00
2229.42502987,2278.33592958,1271.70179844,1554.77473743,1769709600,,2026-01-29 18:00:00+00:00
1733.6952471,2311.60975309,1558.73192745,2229.42502987,1769713200,,2026-01-29 19:00:00+00:00
1537.14513909,1868.23129861,1387.56553292,1733.6952471,1769716800,,2026-01-29 20:00:00+00:00
1214.89232447,1548.07067694,1118.53917633,1537.14513909,1769720400,,2026-01-29 21:00:00+00:00
1151.7708516,1386.05780254,1139.74420007,1214.89232447,1769724000,,2026-01-29 22:00:00+00:00
1049.95157501,1250.7606585,991.7595832,1151.7708516,1769727600,,2026-01-29 23:00:00+00:00
1442.46222584,1471.22719289,977.27746049,1049.95157501,1769731200,,2026-01-30 00:00:00+00:00
3136.53462364,4492.50000001,1439.13423796,1442.46222584,1769734800,,2026-01-30 01:00:00+00:00
3437.60000001,4446.30000044,3060.57251373,3136.53462364,1769738400,,2026-01-30 02:00:00+00:00
2921.2,3561.5,2860.6,3437.60000001,1769742000,,2026-01-30 03:00:00+00:00
2659.0,2921.2,2266.5,2921.2,1769745600,,2026-01-30 04:00:00+00:00
2692.2,2708.5,2271.3,2659.0,1769749200,,2026-01-30 05:00:00+00:00
3000.6,3542.7,2681.2,2692.2,1769752800,,2026-01-30 06:00:00+00:00
2784.9,3121.2,2509.4,3000.6,1769756400,,2026-01-30 07:00:00+00:00
2928.7,3164.5,2622.1,2784.9,1769760000,,2026-01-30 08:00:00+00:00
3244.6,3447.9,2765.3,2928.7,1769763600,,2026-01-30 09:00:00+00:00
2766.6,3432.6,2704.2,3244.6,1769767200,,2026-01-30 10:00:00+00:00
2702.00747126,2902.3,2671.8,2766.6,1769770800,,2026-01-30 11:00:00+00:00
