close,high,low,open,time,volume,timestamp
0.005,0.005,0.0,0.0,1770289200,,2026-02-05 11:00:00+00:00
3.112,3.112,0.005,0.005,1770292800,,2026-02-05 12:00:00+00:00
6.332,7.517,3.127,3.127,1770296400,,2026-02-05 13:00:00+00:00
8.28,8.28,6.289,6.332,1770300000,,2026-02-05 14:00:00+00:00
5.246,9.279,5.213,8.28,1770303600,,2026-02-05 15:00:00+00:00
6.08,6.28,5.246,5.246,1770307200,,2026-02-05 16:00:00+00:00
5.148,6.08,5.017,6.08,1770310800,,2026-02-05 17:00:00+00:00
5.103,5.198,5.098,5.148,1770314400,,2026-02-05 18:00:00+00:00
5.103,5.103,5.103,5.103,1770318000,,2026-02-05 19:00:00+00:00
4.28,5.103,4.28,5.103,1770321600,,2026-02-05 20:00:00+00:00
4.26,4.28,4.26,4.28,1770325200,,2026-02-05 21:00:00+00:00
4.245,4.26,4.245,4.26,1770328800,,2026-02-05 22:00:00+00:00
4.245,4.245,4.245,4.245,1770332400,,2026-02-05 23:00:00+00:00
3.19,4.245,3.19,4.245,1770336000,,2026-02-06 00:00:00+00:00
3.19,3.19,3.19,3.19,1770339600,,2026-02-06 01:00:00+00:00
0.279,3.19,0.279,3.19,1770343200,,2026-02-06 02:00:00+00:00
0.138,0.279,0.138,0.279,1770346800,,2026-02-06 03:00:00+00:00
0.138,0.138,0.138,0.138,1770350400,,2026-02-06 04:00:00+00:00
0.132,0.138,0.132,0.138,1770354000,,2026-02-06 05:00:00+00:00
0.132,0.132,0.132,0.132,1770357600,,2026-02-06 06:00:00+00:00
0.132,0.132,0.132,0.132,1770361200,,2026-02-06 07:00:00+00:00
0.132,0.132,0.132,0.132,1770364800,,2026-02-06 08:00:00+00:00
0.131,0.132,0.131,0.132,1770368400,,2026-02-06 09:00:00+00:00
0.131,0.131,0.131,0.131,1770372000,,2026-02-06 10:00:00+00:00
0.002,0.131,0.002,0.131,1770375600,,2026-02-06 11:00:00+00:00
