close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1771329600,,2026-02-17 12:00:00+00:00
0.0,0.0,0.0,0.0,1771333200,,2026-02-17 13:00:00+00:00
0.23,0.23,0.0,0.0,1771336800,,2026-02-17 14:00:00+00:00
0.23,0.23,0.23,0.23,1771340400,,2026-02-17 15:00:00+00:00
0.028,0.231,0.013,0.231,1771344000,,2026-02-17 16:00:00+00:00
0.142,0.362,0.028,0.028,1771347600,,2026-02-17 17:00:00+00:00
0.142,0.142,0.142,0.142,1771351200,,2026-02-17 18:00:00+00:00
0.242,0.242,0.142,0.142,1771354800,,2026-02-17 19:00:00+00:00
0.242,0.242,0.242,0.242,1771358400,,2026-02-17 20:00:00+00:00
0.242,0.242,0.242,0.242,1771362000,,2026-02-17 21:00:00+00:00
0.242,0.242,0.242,0.242,1771365600,,2026-02-17 22:00:00+00:00
0.342,0.342,0.242,0.242,1771369200,,2026-02-17 23:00:00+00:00
0.342,0.342,0.342,0.342,1771372800,,2026-02-18 00:00:00+00:00
0.492,0.492,0.342,0.342,1771376400,,2026-02-18 01:00:00+00:00
0.724,0.724,0.492,0.492,1771380000,,2026-02-18 02:00:00+00:00
0.648,1.291,0.612,0.724,1771383600,,2026-02-18 03:00:00+00:00
0.673,0.673,0.648,0.648,1771387200,,2026-02-18 04:00:00+00:00
0.673,0.673,0.673,0.673,1771390800,,2026-02-18 05:00:00+00:00
0.673,0.673,0.673,0.673,1771394400,,2026-02-18 06:00:00+00:00
0.496,0.673,0.496,0.673,1771398000,,2026-02-18 07:00:00+00:00
0.498,0.498,0.496,0.496,1771401600,,2026-02-18 08:00:00+00:00
0.398,0.498,0.398,0.498,1771405200,,2026-02-18 09:00:00+00:00
0.358,0.398,0.358,0.398,1771408800,,2026-02-18 10:00:00+00:00
0.462,0.521,0.358,0.358,1771412400,,2026-02-18 11:00:00+00:00
0.597,0.597,0.462,0.462,1771416000,,2026-02-18 12:00:00+00:00
1.079,1.137,0.597,0.597,1771419600,,2026-02-18 13:00:00+00:00
1.094,1.1,1.079,1.079,1771423200,,2026-02-18 14:00:00+00:00
0.705,1.219,0.705,1.094,1771426800,,2026-02-18 15:00:00+00:00
2.409,2.409,0.674,0.705,1771430400,,2026-02-18 16:00:00+00:00
3.359,3.379,1.034,2.409,1771434000,,2026-02-18 17:00:00+00:00
0.861,3.359,0.861,3.359,1771437600,,2026-02-18 18:00:00+00:00
0.861,0.861,0.861,0.861,1771441200,,2026-02-18 19:00:00+00:00
0.761,0.861,0.761,0.861,1771444800,,2026-02-18 20:00:00+00:00
0.761,0.761,0.761,0.761,1771448400,,2026-02-18 21:00:00+00:00
0.761,0.761,0.761,0.761,1771452000,,2026-02-18 22:00:00+00:00
0.815,0.815,0.761,0.761,1771455600,,2026-02-18 23:00:00+00:00
0.715,0.815,0.715,0.815,1771459200,,2026-02-19 00:00:00+00:00
0.715,0.715,0.715,0.715,1771462800,,2026-02-19 01:00:00+00:00
0.697,0.737,0.697,0.715,1771466400,,2026-02-19 02:00:00+00:00
2.303,2.303,0.697,0.697,1771470000,,2026-02-19 03:00:00+00:00
2.927,3.127,2.304,2.304,1771473600,,2026-02-19 04:00:00+00:00
2.547,3.127,2.547,3.127,1771477200,,2026-02-19 05:00:00+00:00
3.343,3.343,2.543,2.547,1771480800,,2026-02-19 06:00:00+00:00
3.348,3.348,3.343,3.343,1771484400,,2026-02-19 07:00:00+00:00
3.235,3.348,3.135,3.348,1771488000,,2026-02-19 08:00:00+00:00
3.344,3.346,3.285,3.285,1771491600,,2026-02-19 09:00:00+00:00
3.079,3.344,2.934,3.344,1771495200,,2026-02-19 10:00:00+00:00
4.366,4.784,3.079,3.079,1771498800,,2026-02-19 11:00:00+00:00
8.663,8.663,4.094,4.366,1771502400,,2026-02-19 12:00:00+00:00
9.635,9.84,7.375,9.018,1771506000,,2026-02-19 13:00:00+00:00
11.345,11.855,9.635,9.635,1771509600,,2026-02-19 14:00:00+00:00
10.387,12.712,9.47,11.36,1771513200,,2026-02-19 15:00:00+00:00
17.779,17.779,10.218,10.387,1771516800,,2026-02-19 16:00:00+00:00
11.963,19.067,8.53,17.779,1771520400,,2026-02-19 17:00:00+00:00
15.414,16.201,11.439,11.963,1771524000,,2026-02-19 18:00:00+00:00
10.766,15.664,10.349,15.389,1771527600,,2026-02-19 19:00:00+00:00
10.06,10.766,8.853,10.766,1771531200,,2026-02-19 20:00:00+00:00
9.921,12.319,9.921,10.06,1771534800,,2026-02-19 21:00:00+00:00
11.822,11.822,9.921,9.921,1771538400,,2026-02-19 22:00:00+00:00
9.944,11.822,9.865,11.822,1771542000,,2026-02-19 23:00:00+00:00
13.537,13.537,9.945,9.945,1771545600,,2026-02-20 00:00:00+00:00
13.602,13.716,11.836,13.547,1771549200,,2026-02-20 01:00:00+00:00
15.206,16.011,13.6,13.6,1771552800,,2026-02-20 02:00:00+00:00
20.273,21.867,15.206,15.206,1771556400,,2026-02-20 03:00:00+00:00
25.532,25.532,19.544,20.193,1771560000,,2026-02-20 04:00:00+00:00
9.745,26.584,9.745,25.592,1771563600,,2026-02-20 05:00:00+00:00
9.73,10.788,9.72,9.745,1771567200,,2026-02-20 06:00:00+00:00
7.101,9.73,7.101,9.73,1771570800,,2026-02-20 07:00:00+00:00
6.91,7.183,6.91,7.101,1771574400,,2026-02-20 08:00:00+00:00
4.581,6.91,4.581,6.91,1771578000,,2026-02-20 09:00:00+00:00
3.219,4.571,3.119,4.57,1771581600,,2026-02-20 10:00:00+00:00
2.135,4.156,2.135,3.219,1771585200,,2026-02-20 11:00:00+00:00
