close,high,low,open,time,volume,timestamp
1715.53643351,1804.98836544,1084.10666246,1084.10666246,1770919200,,2026-02-12 18:00:00+00:00
1805.7944563,2089.97388973,1466.92005453,1715.53643351,1770922800,,2026-02-12 19:00:00+00:00
1482.37976873,2004.08968104,1325.19159861,1805.7944563,1770926400,,2026-02-12 20:00:00+00:00
1776.97306093,1825.19268696,1475.66500501,1482.37976873,1770930000,,2026-02-12 21:00:00+00:00
2161.850537,2256.591393,1598.76387468,1776.97306093,1770933600,,2026-02-12 22:00:00+00:00
2139.66674546,2342.96705637,2036.19820123,2161.850537,1770937200,,2026-02-12 23:00:00+00:00
1812.03189233,2368.04925395,1775.65907277,2139.66674546,1770940800,,2026-02-13 00:00:00+00:00
2281.45684588,2439.96996071,1812.03189233,1812.03189233,1770944400,,2026-02-13 01:00:00+00:00
2470.97819193,2566.782216,2203.82342609,2281.45684588,1770948000,,2026-02-13 02:00:00+00:00
2367.20397948,2608.65169166,2264.06634862,2470.97819193,1770951600,,2026-02-13 03:00:00+00:00
2138.17450096,2477.20873868,2116.06433286,2367.20397948,1770955200,,2026-02-13 04:00:00+00:00
1985.47019111,2308.76567022,1985.47019111,2138.17450096,1770958800,,2026-02-13 05:00:00+00:00
2169.31453921,2204.08896265,1813.80034813,1985.47019111,1770962400,,2026-02-13 06:00:00+00:00
2019.90742639,2379.79286958,1854.64162003,2169.31453921,1770966000,,2026-02-13 07:00:00+00:00
2500.30839217,2549.95203332,1994.74347183,2019.90742639,1770969600,,2026-02-13 08:00:00+00:00
2761.32838337,2863.76509205,2407.5987396,2500.30839217,1770973200,,2026-02-13 09:00:00+00:00
2780.10014882,2917.80195857,2599.35459177,2761.32838337,1770976800,,2026-02-13 10:00:00+00:00
2790.60783716,2833.70000127,2599.0389272,2780.10014882,1770980400,,2026-02-13 11:00:00+00:00
