close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1771336800,,2026-02-17 14:00:00+00:00
0.07,0.378,0.0,0.0,1771340400,,2026-02-17 15:00:00+00:00
0.476,0.476,0.07,0.07,1771344000,,2026-02-17 16:00:00+00:00
0.476,0.476,0.476,0.476,1771347600,,2026-02-17 17:00:00+00:00
0.476,0.476,0.476,0.476,1771351200,,2026-02-17 18:00:00+00:00
0.549,0.549,0.476,0.476,1771354800,,2026-02-17 19:00:00+00:00
0.549,0.549,0.549,0.549,1771358400,,2026-02-17 20:00:00+00:00
0.549,0.549,0.549,0.549,1771362000,,2026-02-17 21:00:00+00:00
0.549,0.549,0.549,0.549,1771365600,,2026-02-17 22:00:00+00:00
0.549,0.549,0.549,0.549,1771369200,,2026-02-17 23:00:00+00:00
0.549,0.549,0.549,0.549,1771372800,,2026-02-18 00:00:00+00:00
0.552,0.552,0.549,0.549,1771376400,,2026-02-18 01:00:00+00:00
0.553,0.553,0.552,0.552,1771380000,,2026-02-18 02:00:00+00:00
0.614,0.617,0.533,0.533,1771383600,,2026-02-18 03:00:00+00:00
0.619,0.619,0.614,0.614,1771387200,,2026-02-18 04:00:00+00:00
0.619,0.619,0.619,0.619,1771390800,,2026-02-18 05:00:00+00:00
0.569,0.619,0.569,0.619,1771394400,,2026-02-18 06:00:00+00:00
0.569,0.569,0.569,0.569,1771398000,,2026-02-18 07:00:00+00:00
0.569,0.569,0.569,0.569,1771401600,,2026-02-18 08:00:00+00:00
0.569,0.569,0.569,0.569,1771405200,,2026-02-18 09:00:00+00:00
0.569,0.569,0.569,0.569,1771408800,,2026-02-18 10:00:00+00:00
0.671,0.671,0.569,0.569,1771412400,,2026-02-18 11:00:00+00:00
0.755,0.755,0.669,0.671,1771416000,,2026-02-18 12:00:00+00:00
0.759,0.759,0.682,0.755,1771419600,,2026-02-18 13:00:00+00:00
0.776,1.044,0.759,0.759,1771423200,,2026-02-18 14:00:00+00:00
1.196,1.196,0.277,0.726,1771426800,,2026-02-18 15:00:00+00:00
1.228,1.228,1.206,1.206,1771430400,,2026-02-18 16:00:00+00:00
1.228,1.228,1.228,1.228,1771434000,,2026-02-18 17:00:00+00:00
1.628,1.909,1.228,1.228,1771437600,,2026-02-18 18:00:00+00:00
1.616,1.628,1.616,1.628,1771441200,,2026-02-18 19:00:00+00:00
1.616,1.616,1.616,1.616,1771444800,,2026-02-18 20:00:00+00:00
1.616,1.651,1.616,1.616,1771448400,,2026-02-18 21:00:00+00:00
1.624,1.624,1.624,1.624,1771452000,,2026-02-18 22:00:00+00:00
1.624,2.025,1.624,1.624,1771455600,,2026-02-18 23:00:00+00:00
1.624,1.624,1.624,1.624,1771459200,,2026-02-19 00:00:00+00:00
2.056,2.056,1.624,1.624,1771462800,,2026-02-19 01:00:00+00:00
1.343,2.101,1.343,2.056,1771466400,,2026-02-19 02:00:00+00:00
7.423,7.423,1.344,1.344,1771470000,,2026-02-19 03:00:00+00:00
7.017,9.729,4.729,7.423,1771473600,,2026-02-19 04:00:00+00:00
7.116,7.216,7.037,7.037,1771477200,,2026-02-19 05:00:00+00:00
4.498,7.121,4.392,7.116,1771480800,,2026-02-19 06:00:00+00:00
4.511,4.618,4.498,4.498,1771484400,,2026-02-19 07:00:00+00:00
10.074,10.086,4.511,4.511,1771488000,,2026-02-19 08:00:00+00:00
10.408,10.657,9.584,10.072,1771491600,,2026-02-19 09:00:00+00:00
18.092,18.092,10.163,10.64,1771495200,,2026-02-19 10:00:00+00:00
19.506,20.314,18.363,18.372,1771498800,,2026-02-19 11:00:00+00:00
15.985,19.516,14.061,19.506,1771502400,,2026-02-19 12:00:00+00:00
4.903,16.117,4.903,15.994,1771506000,,2026-02-19 13:00:00+00:00
5.169,5.169,3.694,4.903,1771509600,,2026-02-19 14:00:00+00:00
3.066,5.239,3.066,5.177,1771513200,,2026-02-19 15:00:00+00:00
3.055,3.071,3.03,3.066,1771516800,,2026-02-19 16:00:00+00:00
7.562,10.601,2.893,3.055,1771520400,,2026-02-19 17:00:00+00:00
9.503,9.807,3.813,7.562,1771524000,,2026-02-19 18:00:00+00:00
10.326,13.801,8.812,9.503,1771527600,,2026-02-19 19:00:00+00:00
14.584,15.473,10.322,10.326,1771531200,,2026-02-19 20:00:00+00:00
13.613,15.833,13.59,14.594,1771534800,,2026-02-19 21:00:00+00:00
12.623,13.613,12.371,13.613,1771538400,,2026-02-19 22:00:00+00:00
12.956,13.019,12.601,12.623,1771542000,,2026-02-19 23:00:00+00:00
12.696,12.983,12.013,12.956,1771545600,,2026-02-20 00:00:00+00:00
17.316,36.444,12.701,12.701,1771549200,,2026-02-20 01:00:00+00:00
13.911,29.513,13.911,17.376,1771552800,,2026-02-20 02:00:00+00:00
16.781,18.026,13.356,13.911,1771556400,,2026-02-20 03:00:00+00:00
19.414,19.555,16.78,17.031,1771560000,,2026-02-20 04:00:00+00:00
148.284,148.843,19.413,19.414,1771563600,,2026-02-20 05:00:00+00:00
166.121,166.121,148.247,148.289,1771567200,,2026-02-20 06:00:00+00:00
170.251,170.787,166.281,166.281,1771570800,,2026-02-20 07:00:00+00:00
173.178,173.578,170.251,170.251,1771574400,,2026-02-20 08:00:00+00:00
170.404,173.178,170.396,173.178,1771578000,,2026-02-20 09:00:00+00:00
168.71,170.434,168.71,170.404,1771581600,,2026-02-20 10:00:00+00:00
126.367,169.71,126.367,169.71,1771585200,,2026-02-20 11:00:00+00:00
