0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
10000.0,9985.335053277076,10253.25659534952,10284.57147530047,10448.60012564237,10712.489828679947,10918.573691329157,11211.739035374734,11466.28162315907,11449.466382247701,11612.778608059109,12058.06873492251,12095.689013894937,12401.177571551403,12585.129244576176,12485.93718060354,12774.642618313599,13111.723117221562,13527.08816014259,13537.141281856182,13203.780156321456,14159.980541749575,14418.2237152223,14887.149244379092,15157.854064916843,15437.59440909586,15752.86865370087,16613.253336487305,17020.655810509128,17056.21408086219,17704.405617471206,18171.566230626107,18610.39718008809,18948.80476545398,19488.370609127174,19811.95265160868,20245.986775066052,20826.96326094322,20852.748818110118,21422.00363398314,22111.4758401248,22127.90874536326,22694.027838336533,23070.836142496242,23903.99508060712,24545.375183479737,25343.66721123579,25965.163345287183,25325.75389411456,25404.768365472173,25868.08877644983,26661.125257693464,27466.29005967607,27550.175951725905,28051.142611921867,28792.923631047397,30365.52548594655,32024.01916015944,33057.843005758084,33715.937129852355,34145.42853978733,34267.85933512836,35060.019392073824,35780.01827211784,35654.267122231715,35804.59514584818,35916.30282371044,36025.996236798004,36624.16658559435,37167.427632997875,38526.59446557912,39789.68673541839,40870.987014432976,42036.19763370395,44332.116006522054,44328.7974300496,45782.11460333859,45421.2742534078,45483.40791767548,50299.13042715597,57396.80436479838,58079.15714307089,58324.03456199795,59254.244701980395,60943.552453203694,60729.362461995435,61863.08142585612,62849.73583111199,63596.91491769462,65005.27782673523,67359.59405868987,69792.15642924666,70224.16418707727,72223.79217759434,74439.7498309159,75324.71495524932,76893.88202318127,78596.70819822051,81152.91787493131,81028.58498893755,81327.26153609075,82946.27197595088,85139.69314991882,87564.03974766647,88928.86441715292,91192.83900550702,91477.35389085834,91481.08338243233,91609.7738144466,94555.49135081949,97139.46821721522,100511.62762799943,105127.04066409194,105270.84834798992,106399.7320567891,106236.83802453235,105399.51239769212,107222.89661195427,107425.56297285619,110012.67456326362,112556.43695002153,115358.3974910043,121659.00218808792,124925.56467518608,127328.84750892747,131749.0196518448,135922.68444885497,136257.65414707665,136593.449349144,139143.42810057875
10000.0,10365.687624659435,11116.357083297877,11172.30263889479,11420.89097623278,11403.406016946506,11687.280440818658,12022.657283419885,12440.019223370598,12758.283930638987,12987.386801778432,13004.231586768605,13590.086640130536,13815.734442130695,13991.726562473814,15004.988989858068,14368.720403580644,14288.346122449653,14653.889898015132,15118.109097279224,15550.85625280688,16155.649175883062,16485.587892696934,16526.846612402085,16835.37610551215,17023.63386534734,17036.285565493734,17653.293983578835,18212.531022649302,18615.850164863135,19126.85136045203,19141.066139157396,19661.232088050983,19733.70464713169,19645.605923298786,20076.488103575415,20409.835162532112,20931.99916378993,20691.672226783572,21280.8660952226,21752.133962847296,21978.750691318703,22609.45036935754,23135.2973390497,24155.2166600391,24395.97158800909,24998.245760578015,25076.238430881058,25554.107996284893,26680.66055768505,26199.45983469879,26745.24788838927,27391.127411128324,28082.917353462133,28593.571272325466,29414.089073756255,30381.59194986285,31246.705580800073,31247.97949527422,30684.40460579666,31363.915198232255,32075.97709268212,32731.048678311065,32995.17465431869,33623.95276296299,34324.408110197786,34871.848161503935,36018.87036935839,37323.376926399425,37933.14251360477,38936.241941733475,44430.50689845684,45887.15861104515,46027.304412511476,47051.43090155078,47288.22776078195,46772.04899310064,47703.156646096846,48890.67080543394,49916.415554908046,50979.77979996402,50423.30557456211,51527.96373833484,52669.05797225135,52741.10618356054,53368.110434612354,53443.18568442006,52479.307764889905,52553.13269719685,54276.08424758557,56364.69885778579,57600.93175532527,58882.57622173331,59469.458574993405,59000.738848342124,59964.65538355686,60147.79582944095,61666.88774500225,62674.362124694846,64597.32584938762,66341.53534733584,67733.40582964914,66511.79575050286,68820.72724955823,70482.70094507204,72476.62940285484,74860.56681536298,74001.06884842161,75957.94415386571,77339.14758664196,77532.70539199788,79257.84003484351,80573.82556670402,80673.58283612803,83783.1938398396,85998.74647425151,88306.2220520607,90641.38109692125,89926.97399806615,89610.9199284446,92525.34606550809,95825.12951312523,100142.15785807154,100762.02965017532,101269.1371215898,104562.72478189618,109172.37131885024,109445.59859452333,114471.25238619863,118194.21394225818
10000.0,10231.167068009237,10566.595314764407,10684.7538608269,10699.784570340558,10973.520915755249,11269.81985933412,11285.236318141295,11631.207146410963,11689.743800207954,12067.121037873012,12347.776203169467,12447.41763150375,12586.608044854403,12804.353097919708,13297.081328506227,13429.613273986632,13649.017751778163,15094.157529749667,15504.34715644708,16098.858853022204,16166.73599169844,16340.10179212551,16907.34216354977,17278.16668698549,17299.55853126276,17709.78252919561,18047.27198575625,18592.29880042697,18256.976232029574,18747.178786832625,19220.6572799667,19841.153218491167,20248.614718621568,20745.166210662162,21305.311935974638,21886.921177471733,22464.444520432804,23077.696679211153,23263.924111742017,23349.67642406338,22928.551873849865,22772.363494554906,23105.777149593476,23222.06214569842,23601.449423229973,23902.097148080462,24151.112489221487,24509.355690092452,24471.805359105056,25210.852797113504,25263.52140927341,25326.74879038804,25937.77937050479,26671.549156921545,27150.49511256948,27845.111754556667,28642.162022523222,29746.19111189994,30507.215884980098,30583.566736243367,31294.874425192218,31836.26763201185,32192.269445594968,33061.501436071354,33551.91603313574,34399.30276933564,34023.814184684175,33971.72499067813,34804.804732958015,35497.67623945705,38068.37124498702,38690.30807540635,39502.04536004742,39325.69328387933,39150.12851010243,40546.36155891757,40622.99988715354,41397.13893336583,42084.490946400496,42344.99051402208,42108.125429556036,43087.46945582918,44643.49066268863,45476.91241989711,46528.44997899076,47192.11974978508,48711.00918105981,49905.53654126556,50308.25350510914,51595.33685180586,53054.9490553433,54657.20616705375,54770.472417702294,56881.63269744998,56260.7362828497,57332.87848914155,59197.52221465251,60336.347476786854,60331.83086893666,60243.35456039771,61442.64023808152,63298.205252026586,64761.81473437577,66846.18891531439,66937.63061808268,67184.36700611605,69423.12677360242,71309.7273605716,72668.6532025311,72980.12677996281,73292.93540056875,72051.14601241065,71483.26134903742,74703.66154052092,73437.97046605957,74708.42829863484,77406.37970381044,79206.68486546334,81956.31457487073,82126.15282896106,84476.96659822791,84592.5261805435,85473.8227728185,87796.60729301986,89666.92935029823,91064.53089503104,93992.71611402741,97596.85168702494,99812.61456820129
10000.0,10241.258988737096,10522.37940715655,10800.631934272817,11085.624830724317,11388.248977636344,11557.175471928676,11888.818837448212,12007.314637471127,12023.739946287402,12040.654265957693,12348.701644057854,12674.542971710907,12975.09409158087,13401.877352482823,13918.460648037291,13917.418751547788,14366.711493429228,14777.950325816462,15429.436098445001,15848.737051207598,16422.735657829857,16802.375222900984,17207.74762836682,17130.925732366763,17668.0564844025,17784.058856197003,18067.69684527497,18650.800685983562,19178.42465256792,19202.169178308606,19941.093727662694,20321.10454226638,20904.23659886973,21362.20014079245,21868.76145740415,22395.42312589921,22968.38629077323,22969.322701802797,23576.720690472433,23650.278308124904,23378.741944079375,23751.609544541727,23853.414084306365,27219.352104152695,27998.49036295105,28085.84357360331,27938.565684432753,28688.199378397676,28375.0508400966,28151.407538271094,28237.38587494035,28306.974469834953,28535.40000343609,28874.638567097372,28773.156813378188,29297.908334357122,32399.931755773396,33269.2706044683,34223.96173107147,34270.7781223564,34542.771702922946,35248.221397130845,35291.86170207975,35237.7916928624,36183.93169402833,37474.37959777494,38497.384825716894,39341.738375992514,39438.69268707575,40972.51448085734,42020.728704490386,42883.673966086746,43149.120411439224,44307.68077731645,44151.95861518225,50382.209581701085,51416.867722282965,51480.52619065324,51401.71141986586,51498.86788669118,52460.26844769715,53847.521435252565,53765.02264261551,55556.614570233476,57073.24293772431,58005.66927101837,56226.393167704846,57028.391890702325,59093.80678006584,60656.476252171204,61031.93489457854,63242.347337901854,62101.73602520402,64257.57399103628,63970.70386875383,65201.35425540498,67200.22835073822,68873.09925253665,70465.21849442844,70612.42911413708,72161.1539297583,71669.59503225997,74432.14199632095,76790.07081914658,76266.97992473793,84342.0259419236,85416.41920286299,87441.89661092429,91296.77163199901,93241.65732868366,94284.31093036181,96352.2252323266,98359.43812183244,101525.15968342964,101899.38791594245,105175.96858448157,104027.91114134238,106676.28126106845,106822.20821609441,109706.54294222116,109848.10606888699,114796.88505773354,115280.89974211602,115498.79686269826,116080.07041417198,116434.59518743928,120314.50205960598,124993.688736285,128191.51978796975
10000.0,10079.36603586748,10415.237015507942,10615.602412244789,11195.401680227664,11443.32547493766,11794.427568874846,11823.945653659826,11623.614610038416,11813.513830629183,11945.61575906832,12194.467239839742,12175.797964066938,12297.154083661,12162.923427502732,12827.233734722178,13241.210641709045,13437.622864367922,13916.856365118832,13895.534606627014,14288.633927690938,14586.29524401173,14504.70391495297,14677.140780104619,15239.933381302506,15277.49087883394,14901.272484663774,15138.932908329101,15440.308977853461,15938.764825162421,16376.280587791472,16445.327411458096,16818.68931214679,17576.389915884964,18000.43612156049,18409.10399878918,19082.302150131753,19105.927668014665,19310.812218907802,19864.95304429804,20359.467761420026,20877.784485088647,21252.69073381052,21858.593912081524,22363.892618627568,23171.521649109054,23550.083228161042,22970.146734338785,22987.217790442326,24022.817442402105,24671.463896408703,25759.105102669215,26390.788911665684,26673.7934863629,27389.491441980612,28378.610321948898,29022.89618039428,30057.956047667525,30920.495664592043,32023.23068937001,32020.833521142755,31671.307324671932,33964.90172811744,33774.91232868547,33996.66676674365,34908.848414817614,35857.510005998716,35613.2500804612,36421.7855633412,37285.45445169151,37995.991000617134,38968.05577898186,39164.17124331524,38989.32756503962,40271.783957350424,41039.22999798292,41096.96167367695,40625.11439134053,42110.72454966924,42647.153194394865,43861.527793659574,45299.52555774976,45665.073924935175,46665.49022322549,46347.60676826194,46489.15884281162,47570.39624140676,48854.85710498612,50253.29921900007,48711.82067842394,48831.86674680939,49011.86413110252,50327.84004668574,51946.13463273692,54331.459322193674,54327.39222324007,54893.3824802439,55064.64575697959,54818.81634449744,55729.01991743562,56951.310627147264,58114.3986680314,58363.48956012452,59662.10125190643,61929.454892312955,62848.079496405946,64818.64645415799,67068.80092428454,66769.38042133852,68785.81275290092,68034.97522436499,66807.9261715301,68857.71517926196,78574.17759686254,76163.97945084337,76437.07066624983,78249.62100748076,81265.79896768602,83881.3577480622,82965.74348370741,85961.89196803307,85481.0471135484,85355.68961337442,87411.29619150124,89395.8141564633,92303.2443840484,92496.07736033398,94936.74242120648,98024.38088871654,98667.97520181019
10000.0,9693.258240845345,9734.805643861484,9920.318608860018,9956.885537792054,10242.607169160094,10364.374775144037,10348.507302864668,10913.718463372663,10968.64419475089,10996.095579519353,11236.99463627753,11472.751030250945,11724.380020315477,12180.356331103041,12845.6187825677,12949.277593860716,13370.428421301993,13808.777177989383,14114.574552309434,14570.23202833327,15291.268792415813,15760.432804549513,15672.273704685389,15692.60081782153,15693.240598270295,15964.72958836671,16754.7758236953,16993.76161057716,17428.528990535735,18059.74340993838,18477.22520324584,21084.53309607222,21190.645728989846,21655.41488239876,21653.793819458304,22028.39883357175,22739.536429405936,23436.661064740612,24028.577058672534,24673.299883196414,25282.420582410577,25330.207914558232,26147.69680909814,27150.326035253256,27201.64397152184,27781.11778358354,27816.96598178797,27774.37924151776,28382.851740955415,28962.500480599287,29757.515064502877,30714.369669797878,30667.34711224982,31540.597600745383,31492.27483394466,31953.35804387916,32692.014453084455,33108.462595308505,34012.28357080325,34909.75505846816,35038.434648569,36187.167791629865,35077.156240906945,35714.99194264511,36863.409558978914,40766.45815003193,41471.70729750118,40199.59685234294,41094.05444682233,42420.29437565402,42358.08523995505,43907.067997607155,43967.130315690105,45677.06890882051,45869.65577283081,47891.81902771486,49437.89930802968,49686.70660376576,51968.280176808184,52066.50753830058,59413.57478261106,59803.66384518891,61270.213479545535,63003.524215842386,64525.01641966198,66167.71138090642,68061.72396565587,70148.28824752265,70040.81535124581,71599.25235360094,73794.2664358886,76466.89618386491,75946.00674215992,78696.56673363905,78575.99717784228,79454.65537429762,81368.14834693965,79364.40346825038,80630.1864925943,81433.82717255336,84054.79398007225,84606.66879839166,86878.37056714269,87416.14059737147,86820.66534017934,89041.82890477775,89996.6789095959,90587.56609723635,88953.76838052279,88556.64510262926,91952.33540753016,91945.45211649062,94286.22379361452,97691.18968254798,101263.6355930645,102318.61410002,105063.97624622019,107751.86483905202,110112.45932606327,108910.51718839609,111299.22442829533,113074.33597386802,115325.3466062708,119502.12031677822,119493.17472697522,123754.72701328744,127278.63390430187,129654.72011864159,128239.46273167711
10000.0,10030.541398881165,10397.345884701663,10595.484659501197,10415.967215689576,10637.85748949451,10677.069312636972,10804.00195270141,11003.391339339898,11385.36985267214,11593.01096017549,12432.561559863792,13748.904580217615,14142.459045953088,16138.091219555099,16513.42835627382,16911.118447120014,17514.22917413087,17976.371660961846,17948.830394093926,18640.678686125306,18687.33098278773,19103.131797395406,19117.328948090104,20063.38780122487,20032.671500755918,22153.704015422176,22784.529133181582,23311.363231516745,23207.2924861486,23918.75709149518,24348.270649395286,24310.99435266136,24503.941077638105,24766.711828686668,27388.978213279046,28168.877384752752,27475.20000675147,27769.83338503576,27790.47149367236,28186.867587993143,28878.086782553506,28749.164077072128,29855.469459172116,31226.40858524532,31291.119141633073,32308.80376709127,33565.33495442489,34424.06847499425,35463.67381832484,34824.06651009381,35678.04800091676,36539.648563052404,37532.62778525757,38905.14953545933,39646.55207682239,37965.387521637145,39408.19556561092,39409.80222045014,40219.129024983944,40969.955107080874,42563.32967788877,42621.553840019624,44141.59028250366,48815.24293211326,48882.01934834869,50171.853902776726,51791.5400103566,54124.80631940453,56510.89779257499,55553.44353302624,56974.71950746955,57117.31096357889,57756.01228764927,59332.68155207795,61392.3928531065,60974.190325815536,69578.21424967126,69722.40133875872,71266.41403342846,71319.3781248787,72978.11278028299,74907.93715930879,76888.79358057298,77748.58500698309,74451.74938111895,76495.43433831984,78263.75686552809,79424.67476461893,81005.80973950493,80881.70223516731,82437.68164619469,84927.29598081132,85812.0802509876,86504.54811757799,86568.83695348339,86687.25809291031,88703.41643530235,89149.8362361986,91430.58779761424,90919.15271075808,90779.85715682548,91753.34510187076,91872.35020997754,93547.875624908,96624.8989688508,96750.22253645293,99303.14039540665,100337.69419329058,103079.68492189894,106394.21810842608,110488.4065795108,113058.12821523414,116161.55020119704,116152.85467699861,119289.12865858388,122530.85732459812,122682.56097849457,123672.5583194301,129792.73959609383,132443.431591685,151132.42849157396,150102.92042691802,150416.50412690852,154545.40572229357,157787.8267376618,161028.18599888284,163538.06609769113,168815.975908789,172881.5423888076
10000.0,10322.827637726623,10521.41528887652,10995.416714826171,11042.5454509261,10855.453534300437,11199.342425401228,11563.579912401436,11830.891798805473,11867.024997360193,11867.508810761583,12257.860824649937,12569.924692736799,12867.995001979134,13219.275698322863,13430.109951991171,13724.332641872037,14098.990319820177,14477.550328174364,14594.378149617261,15316.609832292857,15543.807288942573,15941.479124317051,16201.920868329915,16764.364341941986,16944.13887678218,16965.117166136082,17318.535073877563,17982.61151418646,20520.12482686355,20985.99775332101,21377.772385293592,21376.172105883037,21589.228310182792,22160.131249846105,22621.771870709617,22957.32974482215,23203.51523637239,23914.864042794,24556.5357762523,25181.70256928199,25550.39172601911,26200.860367098965,27046.696552970534,28035.760774704562,28435.655611858914,28392.08986930859,29065.35078488679,29956.405540100986,30594.563753338472,31333.40163279571,32360.66547324527,33375.316336460455,34398.50145294096,39252.44912923478,39661.386552172255,39906.887301160095,40228.91931612666,41700.041110859696,42627.88420835924,44171.75146161705,45337.29765067248,46001.08795609672,47070.973880304766,48614.19315693038,51269.386193686725,52645.97691582601,52867.946578923635,54905.772874049246,56108.631543318406,56224.9055860221,56671.14037336069,58038.38257506619,58158.65564515125,58407.936232228145,59814.5646418587,59343.124896811365,58695.35984977786,61339.6508982299,62341.779090507014,62472.018833315415,62552.63147571568,64564.01493199956,64055.14150090426,65419.70156449972,67963.95841394646,67500.99064461031,69070.9178565426,70897.42084604244,72345.32329828653,74671.5913223292,77549.85201036923,79758.07843122463,77793.98259719826,83427.72045580808,83535.92713623945,83413.42214414915,85240.81756556795,87668.04367372909,88581.38143096992,90172.05372872284,91732.0068593993,91735.74673306305,95779.91608810815,97954.42867905505,100356.53955866193,101432.724127867,103050.47484107403,105536.66017597754,108236.70377348979,110908.79129300495,114066.91109451796,114487.36902494822,114978.08667044468,115462.86534978524,118416.86038637506,122311.8867703657,124427.8506726673,127947.86663502846,131323.98697030233,134305.4644535106,131883.18984541736,135117.32687665787,137272.31338422507,137691.56223206586,137793.8924614298,136707.8439727372,142985.3581280458,146428.85022652423,146953.88099523215
10000.0,10270.012647584661,10549.104252782738,10569.043544083772,10893.321074017555,11316.976426961435,11826.818764378677,12683.301417603798,13265.708409560539,13626.209217218708,14300.529144422984,14930.967809680618,15356.12603695705,15179.817471976328,15557.701231700214,15898.924416822607,16428.718384032993,16801.703206303435,17348.146909936153,17821.73033344995,17066.021204176606,17372.47891260038,17757.194978941978,18339.36363472517,18823.278686468806,21479.417936180354,22225.06769791975,22857.924891371047,22595.485788804697,23288.756498560553,23921.63755307211,24446.304869768657,24408.851137778074,24951.958133425214,24915.366219759286,28431.155537845127,31441.408330291095,31931.472629017342,32943.026745932984,32348.880725701394,32235.188526948208,32434.72171565103,32501.93626204281,33253.27399307476,33354.83414358748,35176.59683487244,36136.87537315724,37510.19401616475,37452.76730431208,37321.137171562674,37508.96414931502,38381.341620327796,39231.30199980914,39955.32123610846,41027.382536251294,42608.80728154074,42640.47348498388,42721.06997940252,43460.133404315835,44352.63854037247,45472.80817770295,46378.05138617846,47874.823228181835,48443.97544842443,49962.90964793765,51494.61964021069,51143.84034859795,52996.132616590985,54733.607894848414,54900.7719899406,57016.954743828726,58415.16663847366,59857.28777006058,59765.58152546591,61469.46722403703,62200.237206851205,63841.49541002174,64356.6697770481,66590.78690387981,66681.87923153496,68317.10154597995,67571.38027543556,67911.44837361129,70103.17356768835,68376.83620018204,67911.05592386186,68078.41684673484,70019.29716423142,72167.61689036468,72317.17000433886,74644.71506486325,76130.69369844564,75612.09445463895,75883.20684822615,77432.93150631046,77087.24160315597,77195.68358982579,79410.88196346773,81328.60068332743,83548.7730937384,83803.94273424719,87063.18651269868,90168.16989258256,90393.83507796381,90987.32985617567,93233.57443002646,94720.55688885188,97417.71788784556,97268.57498519678,96501.9344108366,98472.7449962198,101642.113366117,103774.60331549111,106174.12622194372,105800.97050248538,108692.25958908448,110972.66427049434,113907.21196919154,129980.5763163961,130386.10606162451,132465.63431926628,136822.7599765596,136341.8876844665,140730.0832845365,144312.82702540554,143329.77381347204,145374.19261912195,145363.31031936305,145543.28249779574,152745.7798390935
10000.0,9964.85436398334,9719.463184457169,10097.465685058909,10429.59655836882,10455.29939690454,10792.726202672957,10863.587524558814,11196.63189048049,11425.29508552542,11636.150524948684,11509.13511069153,11525.32551328344,11968.835091913885,12257.078514922892,12282.685078878156,12731.847671971638,12592.872080099809,12935.088297692848,13529.057140513063,13836.210313090738,14270.037075689646,16283.671692852551,16580.645762933487,18920.328701812243,19404.38525892682,19900.81445998954,19928.809804115335,20308.586528058924,21087.316010184746,21013.203296878524,21040.457655041035,21084.41379221808,21393.113917635015,21647.442549327116,20983.425088449127,21360.228345081334,20834.21848712566,23040.117726634824,23882.666318967506,24568.000538807006,25106.22868655576,25232.5814028537,25819.436733321352,26982.630989302284,27377.687814337216,28125.065571184532,29033.020419109722,28716.107956713928,29136.544883018018,29091.905320965856,29836.173749115896,30750.85957875916,31715.035863761488,30934.031969971293,30723.310580106343,30202.770901364467,30332.226515118306,29585.275223075085,29051.688140539733,29282.259872837025,30031.41545686355,30725.642882796594,30726.89555377321,30791.08786641822,31419.918804088906,32321.541146143703,32420.25565420354,32417.828765813432,32978.64879132934,33925.00026812474,33875.249435974016,34549.61595777518,33926.494197283755,34745.79592788628,35795.117426045166,36455.721389231905,37776.04951463506,38604.58219724374,39297.81184071384,40104.83879061597,41130.85496241999,41067.88515332854,42918.03891961837,43071.92451614218,44392.37798117627,44501.77915667537,46046.641364941286,46412.09530395598,45905.4800363952,46269.813633903446,48028.21684435708,48506.91385004445,46450.036266134906,46547.07617845373,48644.07357629431,49128.90882305914,50714.45985758625,49465.58248628556,51737.00221784219,51329.22730079425,51100.07420960384,52566.43600624989,53953.49011055792,55608.881578232606,55725.05545938055,55529.20620776219,57977.21063409421,59862.810047212224,61353.024522454674,60648.610942835185,60693.68404802608,62159.39518481581,63435.91173253338,65877.00846772821,66408.60858017835,67493.55017820778,70081.57949794857,73171.12513584993,73989.34458140098,75882.23996188212,77823.6066474711,80354.67265454981,81744.78764016448,83901.76178215496,86814.37928735279,89270.32463400888,92494.15095818289,95471.0968781795,98464.54059890995
10000.0,10450.511088988927,10669.766760925013,10922.77867274738,10906.056304870528,11258.030514578237,11266.397307910143,10788.65922410422,11142.36482037931,11386.747532014017,11730.626803170973,12013.133496413959,11875.206891580343,11897.652703451886,12310.6751573166,12595.257425449701,12871.190424710689,12887.79915115094,13227.865476095933,13365.675201062353,13789.085168152491,14234.104175846893,14393.273804645878,14761.510460218202,14789.41179193856,15597.174724070645,16091.27615458371,16347.915949081127,16706.47071672844,16768.05183639713,16791.640186633897,17429.777055880426,17850.2860945219,18340.27271641259,18936.75549114883,19393.62173912445,19430.27841290189,19817.083808850417,19902.0241196472,20622.821876385155,21255.56765990329,21602.827601603698,22322.69062113637,22829.487596974403,24482.769049778828,25004.32295019582,25606.497813650694,26531.22730309743,26567.52048062175,27228.887756235745,28010.24475793269,27151.05358279262,27251.134102979257,27307.606689161785,27805.630185067155,28415.484144516606,28371.949306298684,27891.248330449278,28798.358570970177,28754.23713791795,29459.369787816788,30170.793506084457,31116.782138492068,31836.09966777581,36328.46868030577,37203.36102234842,38344.82798359631,39044.14321468392,39117.94213888656,37918.03150026736,38166.988231399206,38239.12920926737,38400.35570984687,39188.9523388217,40259.89327324183,41398.83014467891,42452.77252940887,48443.25257556031,49682.593314886304,51311.43439030675,52547.158951183716,54238.401573842755,55427.99892279194,57217.36791840782,58945.32989543265,62164.78535327452,64905.31921103249,65916.97172381495,66002.46676857167,67631.89894417263,70613.45044262412,71349.11109792888,73367.54996517004,75235.36048787931,72045.0951375981,74013.91637170425,76583.28111296197,80373.15632491016,82557.32824205288,82853.34325167938,84144.74423255216,86090.3767360056,87858.3442359467,89853.01163140639,92071.25278806232,94090.6286371458,96432.90452879124,94693.682845033,94360.87587399814,97406.21084978087,99866.3007896841,101905.82014150833,102281.45151281805,101745.10314782658,104645.80321178156,108049.21056724618,111902.63032430894,115943.77890154156,117099.38998675236,117593.11265402957,120520.45533185649,124299.30790640124,126566.2211722472,130146.73081227997,143926.49292338666,149139.12318705537,148304.8839870443,150476.23846423833,152622.59259244695,155739.52722060963
10000.0,11058.786649891517,11371.635464055882,11766.397431049312,11825.614460218263,12142.913463730025,12168.077250473583,12560.89641391813,12954.736410801863,13144.408686928122,13125.132481618306,13363.79715640903,13667.198395064739,13985.067902851033,14362.682423961041,14363.26798422051,14757.536687905813,14811.933912083332,14842.628715874584,15119.716585177686,15299.464930625927,15277.02834681624,15779.527976393218,15877.201967991652,16662.91672582281,16965.911732311542,17522.138210595367,17887.1600000061,18393.180865760398,18450.56622411021,18516.7220052473,18849.23021705354,19244.694190205293,19875.630425402163,19845.17933927432,19968.019381318263,20017.993632772515,20337.260651920773,20770.503215098164,21511.25335138335,22340.417345016387,22341.328154027615,22930.841791742223,22959.23213000219,26198.99278060421,26263.55793204318,27012.318332457497,27433.3482272225,27727.53280327107,28459.17053828016,28685.03969325015,28355.697633113337,29285.337612538053,29408.812508520103,30864.16579084386,31867.964563932273,32683.27266201986,33738.06907460932,34806.854190338425,34915.44899051573,35969.89400365223,36952.86572390165,37501.00249831291,38568.84082912322,39465.86874193002,39889.08539664051,41311.672280446706,42230.87401143958,42386.53971428655,43315.1309003647,44550.02279280651,46282.630828657195,47253.65791382999,48703.48631170902,50040.386830042866,51391.54056345691,51926.944713389414,53405.560704237105,53829.41946887465,54796.04433936153,54866.75205794933,56270.45975879316,58121.335763144656,59700.80576488875,57169.26460152477,59689.570983558304,61131.03347365159,63141.78589086298,64125.950935185036,63900.576202106015,65527.37399887231,65762.3269298611,65924.392495998,67724.04865831931,70075.06305247765,71998.60888485498,75242.22605429537,77401.36823730006,76005.39101719385,78172.26525254821,81761.87274992978,78294.8584641376,78916.253718648,80281.48442992823,82040.26632978156,84082.56257917186,86718.92507217548,90061.55737080835,91854.44451417653,91847.56855097164,93157.65850229742,92669.153919256,94613.38778851843,96898.23667100354,97937.33574264462,96170.98079559163,95666.67480905725,94912.65991232514,98024.3662208661,105123.16184242637,108008.77066017223,107273.0192297344,108472.57534088865,110631.97710357406,114677.65159541235,114682.32695294247,117951.86055048162,121650.1762487274,123895.24748556042,126776.78327635696
10000.0,10282.89614771385,10510.612374997814,10799.126487564792,11084.697280970075,11132.208692902106,11643.39075545792,12486.589793631003,12664.695279416232,13006.658069741045,12933.902753824985,13251.077474148613,13471.096417761968,13316.43047711935,13680.336875407505,13984.730007960314,13555.75993956585,13701.126646458742,14019.785252073205,14637.847326018395,15086.963175965491,15910.977665752664,15960.618734456817,16329.667316970348,16775.918317099324,16583.308665576325,16870.19560227254,17511.317832474924,17392.031435033816,17435.558724127284,17458.05722004154,17878.49664739998,17989.163083933654,18443.497142757824,18895.782207783064,19580.136590297017,20216.943598768776,20110.929023457775,20770.26471977816,21462.384554894674,21958.524205898848,22352.83749825904,23038.107127129664,23070.515837754432,23660.736944613374,24334.474715912005,25430.769786335906,25588.184177829007,26427.091381607825,27145.25791240989,27839.74056618164,28575.9312952037,29342.666466123632,29869.578170771623,30224.677899340375,32413.509303273848,33408.014878873924,34913.08299527791,35564.8537808408,36017.897667345744,37640.543897466516,38324.99170634129,39409.19095783021,40928.24155086969,42224.803463935896,43829.48314903743,45027.23876222545,44958.253361697214,46144.55273037513,46204.40272799779,48285.962306905116,48015.86522100395,49172.22314921968,50249.47298664492,50373.30846613378,51289.28621340907,53238.44568599987,52940.645904226876,55274.53367891485,56850.381935165155,58699.333370394146,60201.05902565927,61521.43385498305,62480.34313862761,62560.96652254479,62469.221198446015,64517.27116219593,66615.57370743553,64572.19588082401,66398.91842723492,65946.61164775986,65941.6750714453,67807.13965659631,69191.93084669675,70612.86881483055,72313.42654324503,71743.4746665212,69976.74379132093,71067.44251298734,72975.61402180856,74465.95837052111,76489.5998758828,78336.77162274792,80331.08990680544,82188.54138504117,88140.52740871986,90230.60152640175,93702.79292059911,93988.97435808583,97023.19821452274,99438.47698776389,100550.42511424563,102384.21724404232,105179.18251427774,107486.0513203815,107565.93328342076,110652.63281619252,111530.83889868464,113309.6444638933,116106.96992057288,118224.47511672665,121027.9291325186,120487.61466570289,124377.28786748735,126968.31983138266,128993.33780983095,132404.42201787006,133724.09625364526,136455.0763736447,138401.43627391025
