close,high,low,open,time,volume,timestamp
276.21339243,282.30236618,271.38966379,275.10417707,1772323200,,2026-03-01 00:00:00+00:00
240.38040661,290.11091077,232.69770159,276.21339243,1772326800,,2026-03-01 01:00:00+00:00
228.13739064,243.1575404,212.70510061,240.38040661,1772330400,,2026-03-01 02:00:00+00:00
234.59413179,238.5723799,223.69901765,228.13739064,1772334000,,2026-03-01 03:00:00+00:00
239.23078885,251.12512803,230.00975022,234.59413179,1772337600,,2026-03-01 04:00:00+00:00
242.1219594,243.34638238,234.2074163,239.23078885,1772341200,,2026-03-01 05:00:00+00:00
250.84255699,257.57367346,240.88411322,242.1219594,1772344800,,2026-03-01 06:00:00+00:00
244.61282,254.75344233,243.52681471,250.84255699,1772348400,,2026-03-01 07:00:00+00:00
260.13806192,263.20445288,242.41039078,244.61282,1772352000,,2026-03-01 08:00:00+00:00
264.67243795,268.19517119,253.87054149,260.13806192,1772355600,,2026-03-01 09:00:00+00:00
261.47972223,270.88893853,255.59180114,264.67243795,1772359200,,2026-03-01 10:00:00+00:00
261.97358566,262.81820888,257.42219133,261.47972223,1772362800,,2026-03-01 11:00:00+00:00
265.71327725,267.14423066,258.54548702,261.97358566,1772366400,,2026-03-01 12:00:00+00:00
245.21987712,272.40508689,232.93572823,265.71327725,1772370000,,2026-03-01 13:00:00+00:00
248.74644034,254.41859968,231.28309842,245.21987712,1772373600,,2026-03-01 14:00:00+00:00
254.4546939,255.0901406,238.63828191,248.74644034,1772377200,,2026-03-01 15:00:00+00:00
269.22693433,278.47702977,243.64016601,254.4546939,1772380800,,2026-03-01 16:00:00+00:00
278.5582871,284.79571956,267.8811265,269.22693433,1772384400,,2026-03-01 17:00:00+00:00
267.29378614,278.79977131,252.48514892,278.5582871,1772388000,,2026-03-01 18:00:00+00:00
284.23580825,288.69434012,266.73880986,267.29378614,1772391600,,2026-03-01 19:00:00+00:00
317.21324976,321.45831234,283.19658537,284.23580825,1772395200,,2026-03-01 20:00:00+00:00
303.91443426,318.16382886,301.704133,317.21324976,1772398800,,2026-03-01 21:00:00+00:00
306.13144391,314.39217773,272.83356674,303.91443426,1772402400,,2026-03-01 22:00:00+00:00
293.26902938,310.8561719,287.81959328,306.13144391,1772406000,,2026-03-01 23:00:00+00:00
276.33514714,294.98128811,271.37239288,293.26902938,1772409600,,2026-03-02 00:00:00+00:00
274.23193123,277.31949407,255.49185946,276.33514714,1772413200,,2026-03-02 01:00:00+00:00
280.2562471,292.63197929,272.04543705,274.23193123,1772416800,,2026-03-02 02:00:00+00:00
267.5654256,285.94805032,262.10370703,280.2562471,1772420400,,2026-03-02 03:00:00+00:00
266.40617609,270.30384199,261.4337398,267.5654256,1772424000,,2026-03-02 04:00:00+00:00
267.58144655,273.7825479,258.70730984,266.40617609,1772427600,,2026-03-02 05:00:00+00:00
289.04878879,293.50708204,267.29354443,267.58144655,1772431200,,2026-03-02 06:00:00+00:00
290.91452791,303.31939755,287.66314166,289.04878879,1772434800,,2026-03-02 07:00:00+00:00
283.5393611,307.82495921,282.23691758,290.91452791,1772438400,,2026-03-02 08:00:00+00:00
284.9108196,285.53202293,270.61398956,283.5393611,1772442000,,2026-03-02 09:00:00+00:00
281.38725692,287.62879654,278.53563868,284.9108196,1772445600,,2026-03-02 10:00:00+00:00
284.49883049,294.64267866,279.4004905,281.38725692,1772449200,,2026-03-02 11:00:00+00:00
292.27945829,298.0569274,283.53350926,284.49883049,1772452800,,2026-03-02 12:00:00+00:00
300.88968981,305.03045523,286.69523497,292.27945829,1772456400,,2026-03-02 13:00:00+00:00
259.55956618,305.69526677,254.80779273,300.88968981,1772460000,,2026-03-02 14:00:00+00:00
214.12375694,263.49928352,202.7819072,259.55956618,1772463600,,2026-03-02 15:00:00+00:00
203.75451522,217.08166742,188.0637184,214.12375694,1772467200,,2026-03-02 16:00:00+00:00
219.4463801,230.07309059,202.80625473,203.75451522,1772470800,,2026-03-02 17:00:00+00:00
227.33645604,230.75268093,219.21887804,219.4463801,1772474400,,2026-03-02 18:00:00+00:00
216.98217837,234.82406614,213.14302259,227.33645604,1772478000,,2026-03-02 19:00:00+00:00
223.32600579,229.03238477,208.2523769,216.98217837,1772481600,,2026-03-02 20:00:00+00:00
217.15074275,227.56227228,214.00417838,223.32600579,1772485200,,2026-03-02 21:00:00+00:00
209.44043425,218.10217717,206.88242784,217.15074275,1772488800,,2026-03-02 22:00:00+00:00
227.26603189,229.03703606,208.34302697,209.44043425,1772492400,,2026-03-02 23:00:00+00:00
222.05229389,233.14333577,219.29257615,227.26603189,1772496000,,2026-03-03 00:00:00+00:00
232.50758287,232.74725904,217.65775708,222.05229389,1772499600,,2026-03-03 01:00:00+00:00
238.08343697,249.28599362,231.94137144,232.50758287,1772503200,,2026-03-03 02:00:00+00:00
241.27259096,243.90048313,236.82563011,238.08343697,1772506800,,2026-03-03 03:00:00+00:00
247.66298718,248.56837762,237.80703754,241.27259096,1772510400,,2026-03-03 04:00:00+00:00
253.43318691,257.64284503,235.06145296,247.66298718,1772514000,,2026-03-03 05:00:00+00:00
249.6852658,257.18871323,247.75209982,253.43318691,1772517600,,2026-03-03 06:00:00+00:00
252.19426996,254.19796852,246.93557393,249.6852658,1772521200,,2026-03-03 07:00:00+00:00
284.57509767,288.30868697,249.21774911,252.19426996,1772524800,,2026-03-03 08:00:00+00:00
285.94822131,295.07373586,272.65747844,284.57509767,1772528400,,2026-03-03 09:00:00+00:00
280.86801451,290.82635129,276.48885547,285.94822131,1772532000,,2026-03-03 10:00:00+00:00
278.29569329,285.23179718,274.10626265,280.86801451,1772535600,,2026-03-03 11:00:00+00:00
272.05490877,278.739868,257.24482706,278.29569329,1772539200,,2026-03-03 12:00:00+00:00
283.38837975,290.05310375,271.18246996,272.05490877,1772542800,,2026-03-03 13:00:00+00:00
290.4673947,301.1038756,264.13616568,283.38837975,1772546400,,2026-03-03 14:00:00+00:00
271.09376884,298.93991222,267.91372953,290.4673947,1772550000,,2026-03-03 15:00:00+00:00
260.6323062,279.05677937,239.0801309,271.09376884,1772553600,,2026-03-03 16:00:00+00:00
262.28954735,278.46635088,258.66819271,260.6323062,1772557200,,2026-03-03 17:00:00+00:00
256.09428532,270.19454516,247.88081574,262.28954735,1772560800,,2026-03-03 18:00:00+00:00
257.04683116,264.31319228,251.51754137,256.09428532,1772564400,,2026-03-03 19:00:00+00:00
261.9208151,267.96636349,253.73608104,257.04683116,1772568000,,2026-03-03 20:00:00+00:00
269.18907721,276.09710004,261.71445561,261.9208151,1772571600,,2026-03-03 21:00:00+00:00
257.72896485,269.32606599,254.55852024,269.18907721,1772575200,,2026-03-03 22:00:00+00:00
257.71819936,259.22070333,244.48079243,257.72896485,1772578800,,2026-03-03 23:00:00+00:00
262.68929656,273.86358946,254.86018225,257.71819936,1772582400,,2026-03-04 00:00:00+00:00
258.87066233,267.51905563,246.53492726,262.68929656,1772586000,,2026-03-04 01:00:00+00:00
260.96327101,268.31768349,258.0700794,258.87066233,1772589600,,2026-03-04 02:00:00+00:00
275.98364487,287.31869,260.151467,260.96327101,1772593200,,2026-03-04 03:00:00+00:00
276.44964007,283.83304434,272.96079432,275.98364487,1772596800,,2026-03-04 04:00:00+00:00
268.00168884,279.84640269,263.42383812,276.44964007,1772600400,,2026-03-04 05:00:00+00:00
261.34252998,273.99534173,256.59757427,268.00168884,1772604000,,2026-03-04 06:00:00+00:00
242.99106047,265.76381206,240.40694126,261.34252998,1772607600,,2026-03-04 07:00:00+00:00
205.07923544,246.87890618,203.18784142,242.99106047,1772611200,,2026-03-04 08:00:00+00:00
198.93251162,210.82459263,189.97133412,205.07923544,1772614800,,2026-03-04 09:00:00+00:00
200.00452089,203.26438714,188.4950216,198.93251162,1772618400,,2026-03-04 10:00:00+00:00
210.73917407,216.33471496,196.23699576,200.00452089,1772622000,,2026-03-04 11:00:00+00:00
210.96184311,223.07717098,208.1649214,210.73917407,1772625600,,2026-03-04 12:00:00+00:00
203.65935621,211.9390178,201.75125599,210.96184311,1772629200,,2026-03-04 13:00:00+00:00
193.25919449,204.70889233,175.26638635,203.65935621,1772632800,,2026-03-04 14:00:00+00:00
