close,high,low,open,time,volume,timestamp
0.01,0.01,0.0,0.0,1779192000,,2026-05-19 12:00:00+00:00
3.0,3.0,0.01,0.01,1779195600,,2026-05-19 13:00:00+00:00
3.0,3.0,3.0,3.0,1779199200,,2026-05-19 14:00:00+00:00
40.01,40.01,3.0,3.0,1779202800,,2026-05-19 15:00:00+00:00
40.01,40.01,40.01,40.01,1779206400,,2026-05-19 16:00:00+00:00
40.33,40.33,40.01,40.01,1779210000,,2026-05-19 17:00:00+00:00
42.33,42.33,40.33,40.33,1779213600,,2026-05-19 18:00:00+00:00
42.33,42.33,42.33,42.33,1779217200,,2026-05-19 19:00:00+00:00
42.63,42.63,42.33,42.33,1779220800,,2026-05-19 20:00:00+00:00
42.63,42.63,42.63,42.63,1779224400,,2026-05-19 21:00:00+00:00
42.63,42.63,42.63,42.63,1779228000,,2026-05-19 22:00:00+00:00
4.63,44.63,4.63,42.63,1779231600,,2026-05-19 23:00:00+00:00
4.63,4.63,4.63,4.63,1779235200,,2026-05-20 00:00:00+00:00
4.93,4.93,4.63,4.63,1779238800,,2026-05-20 01:00:00+00:00
9.93,9.93,4.93,4.93,1779242400,,2026-05-20 02:00:00+00:00
10.94,10.94,9.93,9.93,1779246000,,2026-05-20 03:00:00+00:00
10.96,10.96,10.94,10.94,1779249600,,2026-05-20 04:00:00+00:00
11.96,11.96,10.96,10.96,1779253200,,2026-05-20 05:00:00+00:00
11.94,11.96,11.94,11.96,1779256800,,2026-05-20 06:00:00+00:00
11.63,11.94,11.63,11.94,1779260400,,2026-05-20 07:00:00+00:00
12.73,12.73,11.63,11.63,1779264000,,2026-05-20 08:00:00+00:00
12.73,12.73,12.73,12.73,1779267600,,2026-05-20 09:00:00+00:00
12.73,12.73,12.73,12.73,1779271200,,2026-05-20 10:00:00+00:00
9.73,12.73,9.73,12.73,1779274800,,2026-05-20 11:00:00+00:00
9.73,9.73,9.73,9.73,1779278400,,2026-05-20 12:00:00+00:00
17.12,17.15,9.73,9.73,1779282000,,2026-05-20 13:00:00+00:00
26.12,26.15,17.12,17.12,1779285600,,2026-05-20 14:00:00+00:00
15.56,28.12,15.53,26.12,1779289200,,2026-05-20 15:00:00+00:00
21.57,21.57,15.53,15.56,1779292800,,2026-05-20 16:00:00+00:00
52.7,52.7,21.57,21.57,1779296400,,2026-05-20 17:00:00+00:00
54.45,54.45,52.7,52.7,1779300000,,2026-05-20 18:00:00+00:00
