close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1778587200,,2026-05-12 12:00:00+00:00
0.0,0.0,0.0,0.0,1778590800,,2026-05-12 13:00:00+00:00
0.0,0.0,0.0,0.0,1778594400,,2026-05-12 14:00:00+00:00
8.0,8.0,0.0,0.0,1778598000,,2026-05-12 15:00:00+00:00
8.0,8.0,8.0,8.0,1778601600,,2026-05-12 16:00:00+00:00
8.0,8.0,8.0,8.0,1778605200,,2026-05-12 17:00:00+00:00
8.0,8.0,8.0,8.0,1778608800,,2026-05-12 18:00:00+00:00
8.0,8.0,8.0,8.0,1778612400,,2026-05-12 19:00:00+00:00
8.0,8.0,8.0,8.0,1778616000,,2026-05-12 20:00:00+00:00
8.0,8.0,8.0,8.0,1778619600,,2026-05-12 21:00:00+00:00
8.0,8.0,8.0,8.0,1778623200,,2026-05-12 22:00:00+00:00
8.0,8.0,8.0,8.0,1778626800,,2026-05-12 23:00:00+00:00
8.0,8.0,8.0,8.0,1778630400,,2026-05-13 00:00:00+00:00
8.0,8.0,8.0,8.0,1778634000,,2026-05-13 01:00:00+00:00
8.0,8.0,8.0,8.0,1778637600,,2026-05-13 02:00:00+00:00
8.0,8.0,8.0,8.0,1778641200,,2026-05-13 03:00:00+00:00
0.15,4.0,0.15,4.0,1778644800,,2026-05-13 04:00:00+00:00
0.15,0.15,0.15,0.15,1778648400,,2026-05-13 05:00:00+00:00
0.15,0.15,0.15,0.15,1778652000,,2026-05-13 06:00:00+00:00
0.15,0.15,0.15,0.15,1778655600,,2026-05-13 07:00:00+00:00
3.0,3.0,0.15,0.15,1778659200,,2026-05-13 08:00:00+00:00
3.0,3.0,3.0,3.0,1778662800,,2026-05-13 09:00:00+00:00
0.15,3.0,0.15,3.0,1778666400,,2026-05-13 10:00:00+00:00
0.15,0.15,0.15,0.15,1778670000,,2026-05-13 11:00:00+00:00
0.37,0.37,0.15,0.15,1778673600,,2026-05-13 12:00:00+00:00
1.77,2.28,0.37,0.37,1778677200,,2026-05-13 13:00:00+00:00
1.17,1.17,0.77,0.77,1778680800,,2026-05-13 14:00:00+00:00
43.61,43.61,0.95,1.17,1778684400,,2026-05-13 15:00:00+00:00
3.6,43.61,1.56,43.61,1778688000,,2026-05-13 16:00:00+00:00
5.85,5.85,3.6,3.6,1778691600,,2026-05-13 17:00:00+00:00
5.85,5.85,5.85,5.85,1778695200,,2026-05-13 18:00:00+00:00
5.85,5.85,5.85,5.85,1778698800,,2026-05-13 19:00:00+00:00
5.85,5.85,5.85,5.85,1778702400,,2026-05-13 20:00:00+00:00
5.85,5.85,5.85,5.85,1778706000,,2026-05-13 21:00:00+00:00
5.85,5.85,5.85,5.85,1778709600,,2026-05-13 22:00:00+00:00
5.85,5.85,5.85,5.85,1778713200,,2026-05-13 23:00:00+00:00
5.85,5.85,5.85,5.85,1778716800,,2026-05-14 00:00:00+00:00
5.85,5.85,5.85,5.85,1778720400,,2026-05-14 01:00:00+00:00
6.6,6.6,5.85,5.85,1778724000,,2026-05-14 02:00:00+00:00
4.35,6.6,4.35,6.6,1778727600,,2026-05-14 03:00:00+00:00
7.14,7.14,4.35,4.35,1778731200,,2026-05-14 04:00:00+00:00
5.99,7.14,5.99,7.14,1778734800,,2026-05-14 05:00:00+00:00
5.99,5.99,5.99,5.99,1778738400,,2026-05-14 06:00:00+00:00
5.99,5.99,5.99,5.99,1778742000,,2026-05-14 07:00:00+00:00
10.11,10.11,5.99,5.99,1778745600,,2026-05-14 08:00:00+00:00
10.11,10.11,10.11,10.11,1778749200,,2026-05-14 09:00:00+00:00
10.21,10.21,10.11,10.11,1778752800,,2026-05-14 10:00:00+00:00
29.44,29.44,10.21,10.21,1778756400,,2026-05-14 11:00:00+00:00
11.89,30.54,11.68,29.44,1778760000,,2026-05-14 12:00:00+00:00
50.62,57.5,11.89,11.89,1778763600,,2026-05-14 13:00:00+00:00
6.28,50.66,6.28,50.6,1778767200,,2026-05-14 14:00:00+00:00
6.26,6.28,6.26,6.28,1778770800,,2026-05-14 15:00:00+00:00
3.11,6.26,3.11,6.26,1778774400,,2026-05-14 16:00:00+00:00
3.12,3.12,3.11,3.11,1778778000,,2026-05-14 17:00:00+00:00
2.74,3.12,2.74,3.12,1778781600,,2026-05-14 18:00:00+00:00
2.74,2.74,2.74,2.74,1778785200,,2026-05-14 19:00:00+00:00
9.74,9.74,2.74,2.74,1778788800,,2026-05-14 20:00:00+00:00
9.73,9.73,9.73,9.73,1778792400,,2026-05-14 21:00:00+00:00
9.73,9.73,9.73,9.73,1778796000,,2026-05-14 22:00:00+00:00
9.68,9.73,9.68,9.73,1778799600,,2026-05-14 23:00:00+00:00
9.68,9.68,9.68,9.68,1778803200,,2026-05-15 00:00:00+00:00
12.48,12.48,9.48,9.48,1778806800,,2026-05-15 01:00:00+00:00
9.48,24.48,9.48,12.48,1778810400,,2026-05-15 02:00:00+00:00
9.71,9.71,9.48,9.48,1778814000,,2026-05-15 03:00:00+00:00
8.71,9.71,2.71,9.71,1778817600,,2026-05-15 04:00:00+00:00
80.09,80.09,8.71,8.71,1778821200,,2026-05-15 05:00:00+00:00
16.29,80.74,7.41,79.86,1778824800,,2026-05-15 06:00:00+00:00
11.88,17.29,6.87,16.29,1778828400,,2026-05-15 07:00:00+00:00
16.67,16.67,11.28,11.88,1778832000,,2026-05-15 08:00:00+00:00
15.17,16.67,12.17,16.67,1778835600,,2026-05-15 09:00:00+00:00
19.16,19.16,14.16,15.17,1778839200,,2026-05-15 10:00:00+00:00
8.16,19.16,8.16,19.16,1778842800,,2026-05-15 11:00:00+00:00
