close,high,low,open,time,volume,timestamp
33.73896986,40.45280041,13.26513614,13.26513614,1779192000,,2026-05-19 12:00:00+00:00
34.30565936,40.48578289,30.38284889,33.73896986,1779195600,,2026-05-19 13:00:00+00:00
40.68724964,47.76168684,31.96058978,34.30565936,1779199200,,2026-05-19 14:00:00+00:00
37.07317148,41.86656763,35.93525141,40.68724964,1779202800,,2026-05-19 15:00:00+00:00
30.83065402,38.65708799,30.11414228,37.07317148,1779206400,,2026-05-19 16:00:00+00:00
32.84983203,34.50402856,28.63171093,30.83065402,1779210000,,2026-05-19 17:00:00+00:00
32.65772399,35.42666805,30.69985656,32.84983203,1779213600,,2026-05-19 18:00:00+00:00
33.42365242,34.99750248,28.57895459,32.65772399,1779217200,,2026-05-19 19:00:00+00:00
30.16693739,33.92701016,29.93678663,33.42365242,1779220800,,2026-05-19 20:00:00+00:00
30.45962956,31.0549966,28.65518669,30.16693739,1779224400,,2026-05-19 21:00:00+00:00
36.06304541,38.72943264,30.45956484,30.45962956,1779228000,,2026-05-19 22:00:00+00:00
32.57374582,37.09534949,28.8906505,36.06304541,1779231600,,2026-05-19 23:00:00+00:00
32.59174109,37.58887014,30.57802655,32.57374582,1779235200,,2026-05-20 00:00:00+00:00
30.11285405,37.20227067,28.40776326,32.59174109,1779238800,,2026-05-20 01:00:00+00:00
33.50282554,35.22505862,28.907517,30.11285405,1779242400,,2026-05-20 02:00:00+00:00
31.98551055,35.41644655,29.63049886,33.50282554,1779246000,,2026-05-20 03:00:00+00:00
30.65460134,34.07769801,29.68892517,31.98551055,1779249600,,2026-05-20 04:00:00+00:00
24.62691356,30.6811039,22.5758267,30.65460134,1779253200,,2026-05-20 05:00:00+00:00
21.29019529,24.70064072,21.10796249,24.62691356,1779256800,,2026-05-20 06:00:00+00:00
23.58354312,24.2023466,20.4462768,21.29019529,1779260400,,2026-05-20 07:00:00+00:00
22.03575999,23.90239333,19.36066979,23.58354312,1779264000,,2026-05-20 08:00:00+00:00
22.95693067,23.59830809,21.35558712,22.03575999,1779267600,,2026-05-20 09:00:00+00:00
22.31772214,22.96124903,20.00486564,22.95693067,1779271200,,2026-05-20 10:00:00+00:00
22.78544721,24.67560445,21.67707347,22.31772214,1779274800,,2026-05-20 11:00:00+00:00
20.48824107,23.37185545,18.22210025,22.78544721,1779278400,,2026-05-20 12:00:00+00:00
25.83735945,28.68828252,19.82507819,20.48824107,1779282000,,2026-05-20 13:00:00+00:00
19.11348666,29.08571105,17.46958425,25.83735945,1779285600,,2026-05-20 14:00:00+00:00
18.13066035,21.20570241,14.0141134,19.11348666,1779289200,,2026-05-20 15:00:00+00:00
