close,high,low,open,time,volume,timestamp
0.0,0.0,0.0,0.0,1778022000,,2026-05-05 23:00:00+00:00
0.0,0.0,0.0,0.0,1778025600,,2026-05-06 00:00:00+00:00
0.0,0.0,0.0,0.0,1778029200,,2026-05-06 01:00:00+00:00
0.0,0.0,0.0,0.0,1778032800,,2026-05-06 02:00:00+00:00
0.0,0.0,0.0,0.0,1778036400,,2026-05-06 03:00:00+00:00
0.0,0.0,0.0,0.0,1778040000,,2026-05-06 04:00:00+00:00
0.0,0.0,0.0,0.0,1778043600,,2026-05-06 05:00:00+00:00
0.0,0.0,0.0,0.0,1778047200,,2026-05-06 06:00:00+00:00
0.0,0.0,0.0,0.0,1778050800,,2026-05-06 07:00:00+00:00
0.0,0.0,0.0,0.0,1778054400,,2026-05-06 08:00:00+00:00
0.0,0.0,0.0,0.0,1778058000,,2026-05-06 09:00:00+00:00
0.0,0.0,0.0,0.0,1778061600,,2026-05-06 10:00:00+00:00
0.0,0.0,0.0,0.0,1778065200,,2026-05-06 11:00:00+00:00
0.0,0.0,0.0,0.0,1778068800,,2026-05-06 12:00:00+00:00
0.0,0.0,0.0,0.0,1778072400,,2026-05-06 13:00:00+00:00
0.32,0.32,0.0,0.0,1778076000,,2026-05-06 14:00:00+00:00
0.32,0.32,0.32,0.32,1778079600,,2026-05-06 15:00:00+00:00
0.32,0.32,0.32,0.32,1778083200,,2026-05-06 16:00:00+00:00
0.32,0.32,0.32,0.32,1778086800,,2026-05-06 17:00:00+00:00
0.16,0.32,0.16,0.32,1778090400,,2026-05-06 18:00:00+00:00
0.16,0.16,0.16,0.16,1778094000,,2026-05-06 19:00:00+00:00
0.16,0.26,0.16,0.16,1778097600,,2026-05-06 20:00:00+00:00
0.16,0.16,0.16,0.16,1778101200,,2026-05-06 21:00:00+00:00
0.16,0.16,0.16,0.16,1778104800,,2026-05-06 22:00:00+00:00
0.26,0.26,0.16,0.16,1778108400,,2026-05-06 23:00:00+00:00
0.16,0.26,0.16,0.26,1778112000,,2026-05-07 00:00:00+00:00
0.15,0.3,0.15,0.16,1778115600,,2026-05-07 01:00:00+00:00
0.15,0.15,0.15,0.15,1778119200,,2026-05-07 02:00:00+00:00
0.15,0.15,0.15,0.15,1778122800,,2026-05-07 03:00:00+00:00
2.75,2.75,0.0,0.15,1778126400,,2026-05-07 04:00:00+00:00
2.76,2.76,2.76,2.76,1778130000,,2026-05-07 05:00:00+00:00
2.76,2.76,2.76,2.76,1778133600,,2026-05-07 06:00:00+00:00
2.76,2.76,2.76,2.76,1778137200,,2026-05-07 07:00:00+00:00
2.76,2.76,2.76,2.76,1778140800,,2026-05-07 08:00:00+00:00
2.83,2.83,2.76,2.76,1778144400,,2026-05-07 09:00:00+00:00
2.83,2.83,2.83,2.83,1778148000,,2026-05-07 10:00:00+00:00
2.83,2.83,2.83,2.83,1778151600,,2026-05-07 11:00:00+00:00
2.87,2.87,2.84,2.84,1778155200,,2026-05-07 12:00:00+00:00
3.58,3.58,2.87,2.87,1778158800,,2026-05-07 13:00:00+00:00
18.06,18.26,3.58,3.58,1778162400,,2026-05-07 14:00:00+00:00
9.16,21.16,6.16,18.06,1778166000,,2026-05-07 15:00:00+00:00
24.79,30.53,9.16,9.16,1778169600,,2026-05-07 16:00:00+00:00
14.2,25.49,14.02,24.79,1778173200,,2026-05-07 17:00:00+00:00
12.25,14.2,12.08,14.2,1778176800,,2026-05-07 18:00:00+00:00
12.25,12.25,12.25,12.25,1778180400,,2026-05-07 19:00:00+00:00
6.88,12.45,6.88,12.45,1778184000,,2026-05-07 20:00:00+00:00
6.88,6.88,6.88,6.88,1778187600,,2026-05-07 21:00:00+00:00
27.85,27.85,5.64,5.64,1778191200,,2026-05-07 22:00:00+00:00
29.35,29.84,27.85,27.85,1778194800,,2026-05-07 23:00:00+00:00
5.95,29.35,5.95,29.35,1778198400,,2026-05-08 00:00:00+00:00
10.42,10.42,5.95,5.95,1778202000,,2026-05-08 01:00:00+00:00
43.21,55.61,11.51,12.42,1778205600,,2026-05-08 02:00:00+00:00
61.35,82.66,39.21,43.21,1778209200,,2026-05-08 03:00:00+00:00
65.96,65.98,59.35,61.35,1778212800,,2026-05-08 04:00:00+00:00
75.16,79.66,65.96,65.96,1778216400,,2026-05-08 05:00:00+00:00
125.26,168.65,75.15,75.16,1778220000,,2026-05-08 06:00:00+00:00
128.28,143.02,114.46,125.03,1778223600,,2026-05-08 07:00:00+00:00
112.88,136.72,112.88,128.28,1778227200,,2026-05-08 08:00:00+00:00
97.0,112.88,94.77,112.88,1778230800,,2026-05-08 09:00:00+00:00
38.83,115.42,38.83,97.0,1778234400,,2026-05-08 10:00:00+00:00
32.33,38.24,31.9,38.24,1778238000,,2026-05-08 11:00:00+00:00
