close,high,low,open,time,volume,timestamp
2.28,2.28,0.0,0.0,1778587200,,2026-05-12 12:00:00+00:00
25.51,25.51,2.26,2.28,1778590800,,2026-05-12 13:00:00+00:00
16.51,25.55,15.51,25.51,1778594400,,2026-05-12 14:00:00+00:00
23.62,23.62,16.51,16.51,1778598000,,2026-05-12 15:00:00+00:00
34.38,34.38,14.12,23.62,1778601600,,2026-05-12 16:00:00+00:00
40.21,40.21,31.51,34.51,1778605200,,2026-05-12 17:00:00+00:00
26.18,40.21,26.18,40.21,1778608800,,2026-05-12 18:00:00+00:00
26.44,26.44,24.44,26.18,1778612400,,2026-05-12 19:00:00+00:00
27.62,27.62,26.44,26.44,1778616000,,2026-05-12 20:00:00+00:00
34.99,39.32,27.62,27.62,1778619600,,2026-05-12 21:00:00+00:00
34.74,34.74,34.74,34.74,1778623200,,2026-05-12 22:00:00+00:00
33.75,34.74,33.74,34.74,1778626800,,2026-05-12 23:00:00+00:00
40.84,40.84,33.75,33.75,1778630400,,2026-05-13 00:00:00+00:00
30.6,42.3,30.6,40.84,1778634000,,2026-05-13 01:00:00+00:00
30.52,30.6,30.51,30.6,1778637600,,2026-05-13 02:00:00+00:00
30.16,30.52,28.16,30.52,1778641200,,2026-05-13 03:00:00+00:00
30.16,30.16,30.16,30.16,1778644800,,2026-05-13 04:00:00+00:00
28.27,30.16,28.27,30.16,1778648400,,2026-05-13 05:00:00+00:00
28.27,28.27,28.27,28.27,1778652000,,2026-05-13 06:00:00+00:00
28.27,28.27,28.27,28.27,1778655600,,2026-05-13 07:00:00+00:00
28.35,28.35,28.27,28.27,1778659200,,2026-05-13 08:00:00+00:00
29.27,33.27,28.27,28.35,1778662800,,2026-05-13 09:00:00+00:00
33.27,33.27,25.66,29.27,1778666400,,2026-05-13 10:00:00+00:00
32.7,33.27,32.7,33.27,1778670000,,2026-05-13 11:00:00+00:00
36.01,36.01,32.17,32.7,1778673600,,2026-05-13 12:00:00+00:00
47.84,47.84,31.36,36.01,1778677200,,2026-05-13 13:00:00+00:00
69.94,73.94,47.39,47.39,1778680800,,2026-05-13 14:00:00+00:00
69.73,70.94,65.44,69.94,1778684400,,2026-05-13 15:00:00+00:00
180.99,180.99,69.93,69.93,1778688000,,2026-05-13 16:00:00+00:00
186.74,186.74,180.54,180.99,1778691600,,2026-05-13 17:00:00+00:00
180.75,186.74,180.74,186.74,1778695200,,2026-05-13 18:00:00+00:00
189.53,189.53,180.75,180.75,1778698800,,2026-05-13 19:00:00+00:00
189.73,189.73,189.53,189.53,1778702400,,2026-05-13 20:00:00+00:00
190.2,190.2,189.73,189.73,1778706000,,2026-05-13 21:00:00+00:00
190.2,190.2,190.2,190.2,1778709600,,2026-05-13 22:00:00+00:00
192.2,192.2,190.2,190.2,1778713200,,2026-05-13 23:00:00+00:00
192.94,192.94,191.11,192.2,1778716800,,2026-05-14 00:00:00+00:00
197.19,218.69,194.11,194.13,1778720400,,2026-05-14 01:00:00+00:00
203.38,204.88,197.19,197.19,1778724000,,2026-05-14 02:00:00+00:00
298.27,298.27,205.36,205.36,1778727600,,2026-05-14 03:00:00+00:00
310.05,310.05,296.2,298.27,1778731200,,2026-05-14 04:00:00+00:00
326.28,326.67,310.05,310.05,1778734800,,2026-05-14 05:00:00+00:00
362.77,363.36,327.28,327.28,1778738400,,2026-05-14 06:00:00+00:00
519.68,519.68,362.77,362.77,1778742000,,2026-05-14 07:00:00+00:00
546.86,546.86,519.68,519.68,1778745600,,2026-05-14 08:00:00+00:00
374.92,548.96,368.32,546.86,1778749200,,2026-05-14 09:00:00+00:00
403.49,403.49,374.87,375.55,1778752800,,2026-05-14 10:00:00+00:00
328.39,429.39,328.39,403.49,1778756400,,2026-05-14 11:00:00+00:00
342.49,360.39,328.4,328.4,1778760000,,2026-05-14 12:00:00+00:00
378.61,378.61,340.49,342.49,1778763600,,2026-05-14 13:00:00+00:00
338.5,380.9,318.85,378.61,1778767200,,2026-05-14 14:00:00+00:00
387.44,405.06,339.5,339.5,1778770800,,2026-05-14 15:00:00+00:00
355.54,420.25,351.63,387.54,1778774400,,2026-05-14 16:00:00+00:00
341.56,357.15,341.51,355.54,1778778000,,2026-05-14 17:00:00+00:00
330.31,346.18,330.31,341.56,1778781600,,2026-05-14 18:00:00+00:00
305.0,330.31,305.0,330.31,1778785200,,2026-05-14 19:00:00+00:00
336.22,373.54,305.0,305.0,1778788800,,2026-05-14 20:00:00+00:00
283.1,336.26,283.1,336.22,1778792400,,2026-05-14 21:00:00+00:00
282.35,283.1,281.1,283.1,1778796000,,2026-05-14 22:00:00+00:00
304.46,304.46,244.11,281.1,1778799600,,2026-05-14 23:00:00+00:00
254.74,329.46,251.77,304.46,1778803200,,2026-05-15 00:00:00+00:00
289.41,289.56,254.62,254.62,1778806800,,2026-05-15 01:00:00+00:00
598.75,599.0,289.41,289.41,1778810400,,2026-05-15 02:00:00+00:00
702.81,702.89,594.08,601.75,1778814000,,2026-05-15 03:00:00+00:00
865.87,865.87,706.81,706.81,1778817600,,2026-05-15 04:00:00+00:00
1498.21,1498.21,854.01,870.87,1778821200,,2026-05-15 05:00:00+00:00
1542.15,1653.8,1497.49,1500.3,1778824800,,2026-05-15 06:00:00+00:00
1587.15,1629.24,1432.04,1530.15,1778828400,,2026-05-15 07:00:00+00:00
1908.19,1917.79,1587.15,1587.15,1778832000,,2026-05-15 08:00:00+00:00
2024.89,2024.89,1893.13,1908.19,1778835600,,2026-05-15 09:00:00+00:00
2409.6,2409.6,1972.13,2024.89,1778839200,,2026-05-15 10:00:00+00:00
2981.43,2981.43,2405.61,2409.6,1778842800,,2026-05-15 11:00:00+00:00
