close,high,low,open,time,volume,timestamp
19.59814276,21.01851891,0.01,0.01,1774699200,,2026-03-28 12:00:00+00:00
28.63093073,37.0643233,19.34200189,19.59814276,1774702800,,2026-03-28 13:00:00+00:00
26.27757262,29.57017197,24.75887171,28.63093073,1774706400,,2026-03-28 14:00:00+00:00
27.95974605,33.21721987,25.22685641,26.27757262,1774710000,,2026-03-28 15:00:00+00:00
26.89529881,29.28810509,25.79619628,27.95974605,1774713600,,2026-03-28 16:00:00+00:00
25.09562898,27.8446927,23.7267542,26.89529881,1774717200,,2026-03-28 17:00:00+00:00
25.01236736,26.40861752,24.70318504,25.09562898,1774720800,,2026-03-28 18:00:00+00:00
24.5625017,25.47881031,23.51743511,25.01236736,1774724400,,2026-03-28 19:00:00+00:00
25.55906299,26.58285526,24.50565071,24.5625017,1774728000,,2026-03-28 20:00:00+00:00
20.51382917,25.99172523,19.66362665,25.55906299,1774731600,,2026-03-28 21:00:00+00:00
21.21516629,21.83735002,19.20794479,20.51382917,1774735200,,2026-03-28 22:00:00+00:00
16.41458046,21.21516629,14.83640934,21.21516629,1774738800,,2026-03-28 23:00:00+00:00
17.57243579,17.74368482,15.49529662,16.41458046,1774742400,,2026-03-29 00:00:00+00:00
18.94256389,19.73825027,17.00855163,17.57243579,1774746000,,2026-03-29 01:00:00+00:00
19.60005418,20.01608241,17.91904496,18.94256389,1774749600,,2026-03-29 02:00:00+00:00
19.95430191,22.8351006,18.78514397,19.60005418,1774753200,,2026-03-29 03:00:00+00:00
18.67582829,20.5574674,18.22458576,19.95430191,1774756800,,2026-03-29 04:00:00+00:00
18.06778043,18.93160604,16.49952611,18.67582829,1774760400,,2026-03-29 05:00:00+00:00
18.88306918,19.55855912,16.96577651,18.06778043,1774764000,,2026-03-29 06:00:00+00:00
19.27689302,20.6746277,17.84444305,18.88306918,1774767600,,2026-03-29 07:00:00+00:00
18.11996226,19.70635738,17.88891625,19.27689302,1774771200,,2026-03-29 08:00:00+00:00
15.96802414,18.77020552,15.27218637,18.11996226,1774774800,,2026-03-29 09:00:00+00:00
14.73225847,15.97344342,13.79385899,15.96802414,1774778400,,2026-03-29 10:00:00+00:00
16.92226947,18.19188329,14.62951456,14.73225847,1774782000,,2026-03-29 11:00:00+00:00
15.99700577,17.13274729,14.78602421,16.92226947,1774785600,,2026-03-29 12:00:00+00:00
12.3456028,16.14540727,11.39903798,15.99700577,1774789200,,2026-03-29 13:00:00+00:00
13.99721349,16.27755254,11.73416463,12.3456028,1774792800,,2026-03-29 14:00:00+00:00
13.22650266,15.21423943,11.89138732,13.99721349,1774796400,,2026-03-29 15:00:00+00:00
14.24086168,15.67142766,12.74362911,13.22650266,1774800000,,2026-03-29 16:00:00+00:00
12.99407333,14.75660225,11.62480657,14.24086168,1774803600,,2026-03-29 17:00:00+00:00
13.23675872,14.17368372,11.87028018,12.99407333,1774807200,,2026-03-29 18:00:00+00:00
13.01659639,14.1899941,12.73363035,13.23675872,1774810800,,2026-03-29 19:00:00+00:00
14.12472684,16.36443654,12.94802002,13.01659639,1774814400,,2026-03-29 20:00:00+00:00
14.70947005,15.26427527,13.81212905,14.12472684,1774818000,,2026-03-29 21:00:00+00:00
8.90421256,14.72611151,4.83401871,14.70947005,1774821600,,2026-03-29 22:00:00+00:00
10.25519766,13.02728253,8.58012239,8.90421256,1774825200,,2026-03-29 23:00:00+00:00
11.92691954,20.09378192,9.33680541,10.25519766,1774828800,,2026-03-30 00:00:00+00:00
15.01736931,16.6365954,11.92691954,11.92691954,1774832400,,2026-03-30 01:00:00+00:00
20.47466198,25.89634602,13.70174755,15.01736931,1774836000,,2026-03-30 02:00:00+00:00
22.42969477,25.15989326,19.54051356,20.47466198,1774839600,,2026-03-30 03:00:00+00:00
26.8763642,29.52141339,22.37074965,22.42969477,1774843200,,2026-03-30 04:00:00+00:00
26.67909627,32.03255686,25.95859043,26.8763642,1774846800,,2026-03-30 05:00:00+00:00
23.89935023,28.57508173,23.56611608,26.67909627,1774850400,,2026-03-30 06:00:00+00:00
32.02441519,35.03876125,23.29053581,23.89935023,1774854000,,2026-03-30 07:00:00+00:00
30.99948082,38.36709436,30.64492549,32.02441519,1774857600,,2026-03-30 08:00:00+00:00
26.05929366,31.4090624,25.72921902,30.99948082,1774861200,,2026-03-30 09:00:00+00:00
27.10182837,27.34350084,23.0196498,26.05929366,1774864800,,2026-03-30 10:00:00+00:00
33.77812061,39.35995191,26.91706423,27.10182837,1774868400,,2026-03-30 11:00:00+00:00
35.24551639,37.85853595,32.639177,33.77812061,1774872000,,2026-03-30 12:00:00+00:00
26.87183237,40.90632974,25.56824356,35.24551639,1774875600,,2026-03-30 13:00:00+00:00
30.32784586,33.04618302,18.36968359,26.87183237,1774879200,,2026-03-30 14:00:00+00:00
30.79976606,34.81478486,24.51639588,30.32784586,1774882800,,2026-03-30 15:00:00+00:00
24.08769257,31.10324769,20.37409886,30.79976606,1774886400,,2026-03-30 16:00:00+00:00
12.61070203,27.60585096,10.28196992,24.08769257,1774890000,,2026-03-30 17:00:00+00:00
8.80176877,13.43672844,7.59303882,12.61070203,1774893600,,2026-03-30 18:00:00+00:00
5.57947263,8.89812186,4.34770778,8.80176877,1774897200,,2026-03-30 19:00:00+00:00
4.77751354,6.43956682,4.52866756,5.57947263,1774900800,,2026-03-30 20:00:00+00:00
6.9648668,11.79625389,4.33247851,4.77751354,1774904400,,2026-03-30 21:00:00+00:00
5.64052407,9.52609785,4.85172439,6.9648668,1774908000,,2026-03-30 22:00:00+00:00
4.08156782,5.66191325,2.69055226,5.64052407,1774911600,,2026-03-30 23:00:00+00:00
5.52896533,6.84835869,2.4931732,4.08156782,1774915200,,2026-03-31 00:00:00+00:00
22.26835008,35.82306413,4.2640518,5.52896533,1774918800,,2026-03-31 01:00:00+00:00
21.45879801,28.61571067,18.73721465,22.26835008,1774922400,,2026-03-31 02:00:00+00:00
16.49036405,23.80800743,14.08138142,21.45879801,1774926000,,2026-03-31 03:00:00+00:00
12.34312397,19.5827321,10.93069274,16.49036405,1774929600,,2026-03-31 04:00:00+00:00
13.363065,16.29380567,9.46769215,12.34312397,1774933200,,2026-03-31 05:00:00+00:00
11.16020896,13.75289256,8.26681981,13.363065,1774936800,,2026-03-31 06:00:00+00:00
6.81665067,11.59973797,3.39540237,11.16020896,1774940400,,2026-03-31 07:00:00+00:00
2.42128562,7.91545092,1.15423571,6.81665067,1774944000,,2026-03-31 08:00:00+00:00
0.41824072,2.71020324,0.06675038,2.42128562,1774947600,,2026-03-31 09:00:00+00:00
0.21125112,1.10251335,0.21125112,0.41824072,1774951200,,2026-03-31 10:00:00+00:00
0.01,0.82739058,0.01,0.21125112,1774954800,,2026-03-31 11:00:00+00:00
