close,high,low,open,time,volume,timestamp
1.09,1.09,0.0,0.0,1777377600,,2026-04-28 12:00:00+00:00
1.09,1.09,1.09,1.09,1777381200,,2026-04-28 13:00:00+00:00
6.0,6.0,1.09,1.09,1777384800,,2026-04-28 14:00:00+00:00
11.0,11.0,6.0,6.0,1777388400,,2026-04-28 15:00:00+00:00
11.02,11.02,11.0,11.0,1777392000,,2026-04-28 16:00:00+00:00
11.02,11.02,11.02,11.02,1777395600,,2026-04-28 17:00:00+00:00
11.02,11.02,11.02,11.02,1777399200,,2026-04-28 18:00:00+00:00
11.02,11.02,11.02,11.02,1777402800,,2026-04-28 19:00:00+00:00
11.02,11.02,11.02,11.02,1777406400,,2026-04-28 20:00:00+00:00
11.02,11.02,11.02,11.02,1777410000,,2026-04-28 21:00:00+00:00
11.02,11.02,11.02,11.02,1777413600,,2026-04-28 22:00:00+00:00
11.02,11.02,11.02,11.02,1777417200,,2026-04-28 23:00:00+00:00
11.02,11.02,11.02,11.02,1777420800,,2026-04-29 00:00:00+00:00
13.29,13.29,11.02,11.02,1777424400,,2026-04-29 01:00:00+00:00
13.29,13.29,13.29,13.29,1777428000,,2026-04-29 02:00:00+00:00
30.08,30.08,13.29,13.29,1777431600,,2026-04-29 03:00:00+00:00
19.24,32.08,17.34,30.08,1777435200,,2026-04-29 04:00:00+00:00
65.21,65.21,39.24,39.24,1777438800,,2026-04-29 05:00:00+00:00
67.02,67.02,65.21,65.21,1777442400,,2026-04-29 06:00:00+00:00
66.54,67.91,66.54,67.02,1777446000,,2026-04-29 07:00:00+00:00
67.1,67.1,66.3,66.54,1777449600,,2026-04-29 08:00:00+00:00
77.6,77.6,70.1,70.1,1777453200,,2026-04-29 09:00:00+00:00
132.07,132.49,77.6,77.6,1777456800,,2026-04-29 10:00:00+00:00
132.92,132.92,129.82,132.07,1777460400,,2026-04-29 11:00:00+00:00
161.65,164.08,128.18,132.92,1777464000,,2026-04-29 12:00:00+00:00
189.73,190.61,161.65,161.65,1777467600,,2026-04-29 13:00:00+00:00
220.51,220.51,189.83,189.83,1777471200,,2026-04-29 14:00:00+00:00
278.24,278.24,220.17,220.51,1777474800,,2026-04-29 15:00:00+00:00
285.7,287.8,275.24,275.24,1777478400,,2026-04-29 16:00:00+00:00
285.14,288.13,285.13,288.09,1777482000,,2026-04-29 17:00:00+00:00
245.99,285.14,245.99,285.14,1777485600,,2026-04-29 18:00:00+00:00
245.99,245.99,245.99,245.99,1777489200,,2026-04-29 19:00:00+00:00
245.99,245.99,245.99,245.99,1777492800,,2026-04-29 20:00:00+00:00
