close,high,low,open,time,volume,timestamp
2.24,2.24,0.0,0.0,1778587200,,2026-05-12 12:00:00+00:00
38.47,38.47,2.24,2.24,1778590800,,2026-05-12 13:00:00+00:00
81.31,81.31,38.47,38.47,1778594400,,2026-05-12 14:00:00+00:00
38.38,81.31,36.38,81.31,1778598000,,2026-05-12 15:00:00+00:00
39.51,39.51,37.38,38.38,1778601600,,2026-05-12 16:00:00+00:00
42.05,42.05,39.51,39.51,1778605200,,2026-05-12 17:00:00+00:00
46.88,46.88,42.05,42.05,1778608800,,2026-05-12 18:00:00+00:00
23.27,46.98,22.27,46.88,1778612400,,2026-05-12 19:00:00+00:00
23.27,23.27,23.27,23.27,1778616000,,2026-05-12 20:00:00+00:00
23.27,23.27,23.27,23.27,1778619600,,2026-05-12 21:00:00+00:00
23.27,23.27,23.27,23.27,1778623200,,2026-05-12 22:00:00+00:00
23.37,23.37,23.37,23.37,1778626800,,2026-05-12 23:00:00+00:00
25.47,25.47,23.37,23.37,1778630400,,2026-05-13 00:00:00+00:00
23.47,25.47,23.47,25.47,1778634000,,2026-05-13 01:00:00+00:00
23.2,23.49,23.2,23.49,1778637600,,2026-05-13 02:00:00+00:00
23.2,23.2,23.2,23.2,1778641200,,2026-05-13 03:00:00+00:00
29.15,29.2,23.2,23.2,1778644800,,2026-05-13 04:00:00+00:00
32.58,32.58,29.15,29.15,1778648400,,2026-05-13 05:00:00+00:00
32.58,33.04,32.54,32.88,1778652000,,2026-05-13 06:00:00+00:00
32.58,32.58,32.58,32.58,1778655600,,2026-05-13 07:00:00+00:00
30.48,32.58,29.58,32.58,1778659200,,2026-05-13 08:00:00+00:00
20.7,35.78,20.7,30.48,1778662800,,2026-05-13 09:00:00+00:00
22.35,22.35,20.7,20.7,1778666400,,2026-05-13 10:00:00+00:00
25.22,25.22,21.7,22.35,1778670000,,2026-05-13 11:00:00+00:00
30.41,35.62,24.42,25.22,1778673600,,2026-05-13 12:00:00+00:00
49.26,50.76,30.41,30.41,1778677200,,2026-05-13 13:00:00+00:00
51.1,51.1,48.7,48.8,1778680800,,2026-05-13 14:00:00+00:00
48.05,53.05,48.05,51.1,1778684400,,2026-05-13 15:00:00+00:00
47.6,48.35,47.6,48.35,1778688000,,2026-05-13 16:00:00+00:00
52.1,52.1,47.6,47.6,1778691600,,2026-05-13 17:00:00+00:00
55.1,55.1,52.1,52.1,1778695200,,2026-05-13 18:00:00+00:00
59.43,59.43,55.1,55.1,1778698800,,2026-05-13 19:00:00+00:00
61.9,61.9,59.43,59.43,1778702400,,2026-05-13 20:00:00+00:00
52.1,61.9,52.1,61.9,1778706000,,2026-05-13 21:00:00+00:00
51.1,52.1,51.1,52.1,1778709600,,2026-05-13 22:00:00+00:00
51.1,51.1,51.1,51.1,1778713200,,2026-05-13 23:00:00+00:00
50.16,51.1,50.01,51.1,1778716800,,2026-05-14 00:00:00+00:00
55.74,55.74,50.17,50.17,1778720400,,2026-05-14 01:00:00+00:00
56.59,56.59,54.59,55.74,1778724000,,2026-05-14 02:00:00+00:00
62.49,62.49,56.59,56.59,1778727600,,2026-05-14 03:00:00+00:00
92.67,92.67,62.49,62.49,1778731200,,2026-05-14 04:00:00+00:00
100.0,100.57,88.57,92.67,1778734800,,2026-05-14 05:00:00+00:00
108.04,108.04,99.0,100.0,1778738400,,2026-05-14 06:00:00+00:00
82.37,109.56,79.56,108.04,1778742000,,2026-05-14 07:00:00+00:00
94.38,94.38,82.36,82.37,1778745600,,2026-05-14 08:00:00+00:00
94.61,94.61,92.32,94.38,1778749200,,2026-05-14 09:00:00+00:00
94.23,96.23,92.25,94.61,1778752800,,2026-05-14 10:00:00+00:00
91.01,94.23,90.88,94.23,1778756400,,2026-05-14 11:00:00+00:00
104.2,116.51,92.01,92.01,1778760000,,2026-05-14 12:00:00+00:00
152.88,156.29,106.2,106.2,1778763600,,2026-05-14 13:00:00+00:00
223.67,223.67,133.36,151.78,1778767200,,2026-05-14 14:00:00+00:00
279.45,302.16,223.95,224.67,1778770800,,2026-05-14 15:00:00+00:00
339.53,452.68,279.45,279.45,1778774400,,2026-05-14 16:00:00+00:00
368.82,368.82,328.32,338.18,1778778000,,2026-05-14 17:00:00+00:00
488.52,488.52,368.82,368.82,1778781600,,2026-05-14 18:00:00+00:00
518.67,518.67,492.52,492.52,1778785200,,2026-05-14 19:00:00+00:00
502.69,528.7,493.98,518.67,1778788800,,2026-05-14 20:00:00+00:00
534.11,534.11,502.69,502.69,1778792400,,2026-05-14 21:00:00+00:00
530.04,541.01,530.04,534.11,1778796000,,2026-05-14 22:00:00+00:00
