close,high,low,open,time,volume,timestamp
35.49,35.49,33.47,33.47,1772323200,,2026-03-01 00:00:00+00:00
35.61,35.61,35.49,35.49,1772326800,,2026-03-01 01:00:00+00:00
32.71,35.61,32.71,35.61,1772330400,,2026-03-01 02:00:00+00:00
32.71,32.71,32.71,32.71,1772334000,,2026-03-01 03:00:00+00:00
33.76,33.76,32.76,32.76,1772337600,,2026-03-01 04:00:00+00:00
31.87,33.77,31.77,33.76,1772341200,,2026-03-01 05:00:00+00:00
31.87,31.87,31.87,31.87,1772344800,,2026-03-01 06:00:00+00:00
32.17,32.17,31.87,31.87,1772348400,,2026-03-01 07:00:00+00:00
32.15,32.17,32.15,32.17,1772352000,,2026-03-01 08:00:00+00:00
32.16,32.16,32.15,32.15,1772355600,,2026-03-01 09:00:00+00:00
30.16,32.16,30.16,32.16,1772359200,,2026-03-01 10:00:00+00:00
30.29,30.29,30.16,30.16,1772362800,,2026-03-01 11:00:00+00:00
30.31,30.31,30.29,30.29,1772366400,,2026-03-01 12:00:00+00:00
30.41,30.41,30.31,30.31,1772370000,,2026-03-01 13:00:00+00:00
30.5,30.5,30.39,30.41,1772373600,,2026-03-01 14:00:00+00:00
30.5,30.5,30.5,30.5,1772377200,,2026-03-01 15:00:00+00:00
30.4,30.5,30.4,30.5,1772380800,,2026-03-01 16:00:00+00:00
30.46,30.46,30.4,30.4,1772384400,,2026-03-01 17:00:00+00:00
30.39,30.46,30.39,30.46,1772388000,,2026-03-01 18:00:00+00:00
31.88,31.89,30.39,30.39,1772391600,,2026-03-01 19:00:00+00:00
32.75,32.78,31.88,31.88,1772395200,,2026-03-01 20:00:00+00:00
32.75,32.75,32.75,32.75,1772398800,,2026-03-01 21:00:00+00:00
32.75,32.75,32.75,32.75,1772402400,,2026-03-01 22:00:00+00:00
32.75,32.75,32.75,32.75,1772406000,,2026-03-01 23:00:00+00:00
32.75,32.75,32.75,32.75,1772409600,,2026-03-02 00:00:00+00:00
32.79,32.79,32.75,32.75,1772413200,,2026-03-02 01:00:00+00:00
32.83,32.83,32.72,32.79,1772416800,,2026-03-02 02:00:00+00:00
32.83,32.83,32.83,32.83,1772420400,,2026-03-02 03:00:00+00:00
32.86,32.86,32.83,32.83,1772424000,,2026-03-02 04:00:00+00:00
32.86,32.88,32.86,32.87,1772427600,,2026-03-02 05:00:00+00:00
35.87,35.87,32.86,32.86,1772431200,,2026-03-02 06:00:00+00:00
36.89,36.89,35.89,35.89,1772434800,,2026-03-02 07:00:00+00:00
36.88,36.9,36.88,36.89,1772438400,,2026-03-02 08:00:00+00:00
32.83,36.88,32.78,36.88,1772442000,,2026-03-02 09:00:00+00:00
44.93,44.93,32.83,32.83,1772445600,,2026-03-02 10:00:00+00:00
45.13,45.13,44.93,44.93,1772449200,,2026-03-02 11:00:00+00:00
46.13,46.13,45.13,45.13,1772452800,,2026-03-02 12:00:00+00:00
49.14,49.14,46.13,46.13,1772456400,,2026-03-02 13:00:00+00:00
48.16,51.14,48.16,49.14,1772460000,,2026-03-02 14:00:00+00:00
35.91,48.16,35.91,48.16,1772463600,,2026-03-02 15:00:00+00:00
32.23,35.91,32.23,35.91,1772467200,,2026-03-02 16:00:00+00:00
32.23,32.23,32.23,32.23,1772470800,,2026-03-02 17:00:00+00:00
32.03,32.23,32.03,32.23,1772474400,,2026-03-02 18:00:00+00:00
32.05,32.05,32.03,32.03,1772478000,,2026-03-02 19:00:00+00:00
31.98,32.03,31.98,32.03,1772481600,,2026-03-02 20:00:00+00:00
31.98,31.98,31.98,31.98,1772485200,,2026-03-02 21:00:00+00:00
31.98,31.98,31.98,31.98,1772488800,,2026-03-02 22:00:00+00:00
31.98,31.98,31.98,31.98,1772492400,,2026-03-02 23:00:00+00:00
31.98,31.98,31.98,31.98,1772496000,,2026-03-03 00:00:00+00:00
31.98,31.98,31.98,31.98,1772499600,,2026-03-03 01:00:00+00:00
31.33,31.98,31.03,31.98,1772503200,,2026-03-03 02:00:00+00:00
31.33,31.33,31.33,31.33,1772506800,,2026-03-03 03:00:00+00:00
31.33,31.33,31.33,31.33,1772510400,,2026-03-03 04:00:00+00:00
31.37,31.37,31.33,31.33,1772514000,,2026-03-03 05:00:00+00:00
31.52,31.52,31.37,31.37,1772517600,,2026-03-03 06:00:00+00:00
31.57,31.57,31.52,31.52,1772521200,,2026-03-03 07:00:00+00:00
31.57,31.57,31.57,31.57,1772524800,,2026-03-03 08:00:00+00:00
31.77,31.77,31.57,31.57,1772528400,,2026-03-03 09:00:00+00:00
31.77,31.77,31.77,31.77,1772532000,,2026-03-03 10:00:00+00:00
31.77,31.77,31.77,31.77,1772535600,,2026-03-03 11:00:00+00:00
31.77,32.27,31.77,32.27,1772539200,,2026-03-03 12:00:00+00:00
32.07,32.07,31.77,31.77,1772542800,,2026-03-03 13:00:00+00:00
31.86,32.07,31.85,32.07,1772546400,,2026-03-03 14:00:00+00:00
29.86,31.86,29.86,31.86,1772550000,,2026-03-03 15:00:00+00:00
29.86,29.86,29.86,29.86,1772553600,,2026-03-03 16:00:00+00:00
29.96,29.96,29.86,29.86,1772557200,,2026-03-03 17:00:00+00:00
30.03,30.03,29.96,29.96,1772560800,,2026-03-03 18:00:00+00:00
29.83,30.03,29.83,30.03,1772564400,,2026-03-03 19:00:00+00:00
30.33,30.33,29.83,29.83,1772568000,,2026-03-03 20:00:00+00:00
29.83,30.33,29.83,30.33,1772571600,,2026-03-03 21:00:00+00:00
29.83,29.83,29.83,29.83,1772575200,,2026-03-03 22:00:00+00:00
