close,high,low,open,time,volume,timestamp
82.30294852,90.19534243,0.19808198,0.19808198,1772330400,,2026-03-01 02:00:00+00:00
78.44910799,84.82325795,76.09494896,82.30294852,1772334000,,2026-03-01 03:00:00+00:00
75.52691352,81.08727304,69.84640499,78.44910799,1772337600,,2026-03-01 04:00:00+00:00
73.30381703,78.00940358,72.76104888,75.52691352,1772341200,,2026-03-01 05:00:00+00:00
68.62233874,73.94830501,65.4063991,73.30381703,1772344800,,2026-03-01 06:00:00+00:00
71.62504392,72.2634532,66.5980423,68.62233874,1772348400,,2026-03-01 07:00:00+00:00
65.06408269,72.78264263,63.18821741,71.62504392,1772352000,,2026-03-01 08:00:00+00:00
63.91188358,68.52676141,61.62929854,65.06408269,1772355600,,2026-03-01 09:00:00+00:00
64.86532345,67.76643652,61.11167266,63.91188358,1772359200,,2026-03-01 10:00:00+00:00
63.8256607,66.16480775,63.27703851,64.86532345,1772362800,,2026-03-01 11:00:00+00:00
62.18572642,65.53325657,61.55343606,63.8256607,1772366400,,2026-03-01 12:00:00+00:00
71.59580991,78.25373597,58.89346821,62.18572642,1772370000,,2026-03-01 13:00:00+00:00
70.0174233,79.15377982,67.12275438,71.59580991,1772373600,,2026-03-01 14:00:00+00:00
66.74728045,75.35621996,66.53869683,70.0174233,1772377200,,2026-03-01 15:00:00+00:00
61.4899429,72.2628267,56.5149526,66.74728045,1772380800,,2026-03-01 16:00:00+00:00
57.16524306,62.14607592,55.38337716,61.4899429,1772384400,,2026-03-01 17:00:00+00:00
61.15381852,68.54357132,57.06621619,57.16524306,1772388000,,2026-03-01 18:00:00+00:00
54.90268978,61.40288364,53.05994065,61.15381852,1772391600,,2026-03-01 19:00:00+00:00
46.01352939,55.26636233,43.7382937,54.90268978,1772395200,,2026-03-01 20:00:00+00:00
48.74249645,49.94423342,45.6118831,46.01352939,1772398800,,2026-03-01 21:00:00+00:00
46.28294264,60.83479179,43.88832334,48.74249645,1772402400,,2026-03-01 22:00:00+00:00
49.03335952,52.32642287,44.71147285,46.28294264,1772406000,,2026-03-01 23:00:00+00:00
54.22226277,56.11956921,48.12187497,49.03335952,1772409600,,2026-03-02 00:00:00+00:00
55.14573717,63.4300014,53.86855436,54.22226277,1772413200,,2026-03-02 01:00:00+00:00
52.60092192,55.88898564,48.24726331,55.14573717,1772416800,,2026-03-02 02:00:00+00:00
57.52128469,59.9697306,50.29755575,52.60092192,1772420400,,2026-03-02 03:00:00+00:00
57.28545793,59.60874102,55.85969116,57.52128469,1772424000,,2026-03-02 04:00:00+00:00
56.09638827,60.16977773,53.94353733,57.28545793,1772427600,,2026-03-02 05:00:00+00:00
48.43156556,56.20354296,46.80680964,56.09638827,1772431200,,2026-03-02 06:00:00+00:00
48.42100278,48.86441272,44.18566894,48.43156556,1772434800,,2026-03-02 07:00:00+00:00
48.89267334,49.55504249,43.03605142,48.42100278,1772438400,,2026-03-02 08:00:00+00:00
48.68836611,54.59623676,48.2447071,48.89267334,1772442000,,2026-03-02 09:00:00+00:00
49.81091876,51.04921793,47.67906796,48.68836611,1772445600,,2026-03-02 10:00:00+00:00
48.67866415,50.36329405,45.48107232,49.81091876,1772449200,,2026-03-02 11:00:00+00:00
45.84574487,49.03075195,44.247614,48.67866415,1772452800,,2026-03-02 12:00:00+00:00
43.34278725,47.40039976,42.12006785,45.84574487,1772456400,,2026-03-02 13:00:00+00:00
