close,high,low,open,time,volume,timestamp
0.65,0.65,0.0,0.0,1778587200,,2026-05-12 12:00:00+00:00
3.0,3.0,0.65,0.65,1778590800,,2026-05-12 13:00:00+00:00
13.25,13.25,3.0,3.0,1778594400,,2026-05-12 14:00:00+00:00
12.66,15.6,12.6,13.25,1778598000,,2026-05-12 15:00:00+00:00
14.91,14.91,12.66,12.66,1778601600,,2026-05-12 16:00:00+00:00
17.13,17.13,14.91,14.91,1778605200,,2026-05-12 17:00:00+00:00
19.13,19.13,17.13,17.13,1778608800,,2026-05-12 18:00:00+00:00
20.33,20.33,19.13,19.13,1778612400,,2026-05-12 19:00:00+00:00
20.33,20.33,20.33,20.33,1778616000,,2026-05-12 20:00:00+00:00
20.33,20.33,20.33,20.33,1778619600,,2026-05-12 21:00:00+00:00
20.33,20.33,20.33,20.33,1778623200,,2026-05-12 22:00:00+00:00
20.33,20.33,20.33,20.33,1778626800,,2026-05-12 23:00:00+00:00
20.33,20.33,20.33,20.33,1778630400,,2026-05-13 00:00:00+00:00
20.33,20.33,20.33,20.33,1778634000,,2026-05-13 01:00:00+00:00
19.52,20.33,19.52,20.33,1778637600,,2026-05-13 02:00:00+00:00
31.42,31.42,19.52,19.52,1778641200,,2026-05-13 03:00:00+00:00
35.42,35.42,31.42,31.42,1778644800,,2026-05-13 04:00:00+00:00
38.47,39.92,35.42,35.42,1778648400,,2026-05-13 05:00:00+00:00
38.52,38.52,38.47,38.47,1778652000,,2026-05-13 06:00:00+00:00
42.07,42.07,38.52,38.52,1778655600,,2026-05-13 07:00:00+00:00
33.07,42.57,31.57,42.57,1778659200,,2026-05-13 08:00:00+00:00
28.47,28.57,28.47,28.57,1778662800,,2026-05-13 09:00:00+00:00
28.47,28.47,28.47,28.47,1778666400,,2026-05-13 10:00:00+00:00
30.63,30.63,28.47,28.47,1778670000,,2026-05-13 11:00:00+00:00
41.48,41.48,30.18,31.43,1778673600,,2026-05-13 12:00:00+00:00
41.14,41.52,40.48,40.48,1778677200,,2026-05-13 13:00:00+00:00
37.83,38.14,37.83,38.14,1778680800,,2026-05-13 14:00:00+00:00
64.55,64.55,36.25,37.83,1778684400,,2026-05-13 15:00:00+00:00
67.6,67.6,64.55,64.61,1778688000,,2026-05-13 16:00:00+00:00
80.26,80.26,78.26,78.26,1778691600,,2026-05-13 17:00:00+00:00
91.26,91.26,80.26,80.26,1778695200,,2026-05-13 18:00:00+00:00
91.76,91.76,91.26,91.26,1778698800,,2026-05-13 19:00:00+00:00
95.26,95.26,91.76,91.76,1778702400,,2026-05-13 20:00:00+00:00
95.26,95.26,95.26,95.26,1778706000,,2026-05-13 21:00:00+00:00
95.26,95.26,95.26,95.26,1778709600,,2026-05-13 22:00:00+00:00
96.24,96.24,95.26,95.26,1778713200,,2026-05-13 23:00:00+00:00
156.54,156.54,96.24,96.24,1778716800,,2026-05-14 00:00:00+00:00
168.1,168.1,155.94,155.94,1778720400,,2026-05-14 01:00:00+00:00
114.0,174.1,114.0,168.1,1778724000,,2026-05-14 02:00:00+00:00
168.5,168.5,114.0,114.0,1778727600,,2026-05-14 03:00:00+00:00
172.8,173.0,169.0,170.0,1778731200,,2026-05-14 04:00:00+00:00
140.3,198.8,139.8,172.8,1778734800,,2026-05-14 05:00:00+00:00
156.05,156.05,140.3,140.3,1778738400,,2026-05-14 06:00:00+00:00
156.15,156.15,156.05,156.05,1778742000,,2026-05-14 07:00:00+00:00
168.15,168.15,158.15,158.15,1778745600,,2026-05-14 08:00:00+00:00
157.64,168.15,157.19,168.15,1778749200,,2026-05-14 09:00:00+00:00
180.71,180.71,157.64,157.64,1778752800,,2026-05-14 10:00:00+00:00
344.6,344.6,180.71,180.71,1778756400,,2026-05-14 11:00:00+00:00
348.93,349.88,344.6,344.6,1778760000,,2026-05-14 12:00:00+00:00
442.81,442.81,348.93,348.93,1778763600,,2026-05-14 13:00:00+00:00
461.59,516.89,442.81,442.81,1778767200,,2026-05-14 14:00:00+00:00
453.71,527.94,453.71,461.62,1778770800,,2026-05-14 15:00:00+00:00
484.85,523.16,442.4,453.71,1778774400,,2026-05-14 16:00:00+00:00
557.6,566.57,484.09,484.86,1778778000,,2026-05-14 17:00:00+00:00
542.24,550.69,533.21,549.65,1778781600,,2026-05-14 18:00:00+00:00
490.7,548.91,470.44,542.24,1778785200,,2026-05-14 19:00:00+00:00
559.1,559.1,490.7,490.7,1778788800,,2026-05-14 20:00:00+00:00
627.56,627.56,559.1,559.1,1778792400,,2026-05-14 21:00:00+00:00
649.86,656.75,627.56,627.56,1778796000,,2026-05-14 22:00:00+00:00
662.57,694.08,592.17,650.97,1778799600,,2026-05-14 23:00:00+00:00
767.36,834.98,659.3,662.57,1778803200,,2026-05-15 00:00:00+00:00
1070.82,1070.82,767.36,767.36,1778806800,,2026-05-15 01:00:00+00:00
1414.46,1415.46,1070.82,1070.82,1778810400,,2026-05-15 02:00:00+00:00
1534.7,1546.61,1426.47,1426.47,1778814000,,2026-05-15 03:00:00+00:00
