close,high,low,open,time,volume,timestamp
342.74041835,349.12830651,309.16000001,309.40000001,1774612800,,2026-03-27 12:00:00+00:00
351.2025976,359.08183435,336.49295709,342.74041835,1774616400,,2026-03-27 13:00:00+00:00
342.84746267,357.50458385,342.54021374,351.2025976,1774620000,,2026-03-27 14:00:00+00:00
340.96895536,347.4257725,326.28442761,342.84746267,1774623600,,2026-03-27 15:00:00+00:00
344.02194418,349.32622856,339.78548815,340.96895536,1774627200,,2026-03-27 16:00:00+00:00
351.75223186,353.83290894,335.10952198,344.02194418,1774630800,,2026-03-27 17:00:00+00:00
344.91413407,353.24414937,343.27392034,351.75223186,1774634400,,2026-03-27 18:00:00+00:00
338.46500294,349.58528674,333.7262714,344.91413407,1774638000,,2026-03-27 19:00:00+00:00
342.65305139,346.77153117,334.79685875,338.46500294,1774641600,,2026-03-27 20:00:00+00:00
342.627849,343.91306883,338.52970048,342.65305139,1774645200,,2026-03-27 21:00:00+00:00
342.66338909,345.87470746,341.37068449,342.627849,1774648800,,2026-03-27 22:00:00+00:00
336.41907211,346.62917498,335.56304968,342.66338909,1774652400,,2026-03-27 23:00:00+00:00
336.23812853,338.84489617,334.22468355,336.41907211,1774656000,,2026-03-28 00:00:00+00:00
337.79911555,342.54789783,336.07532714,336.23812853,1774659600,,2026-03-28 01:00:00+00:00
340.5808661,343.99579169,335.12960379,337.79911555,1774663200,,2026-03-28 02:00:00+00:00
338.94438988,340.84222891,337.03418692,340.5808661,1774666800,,2026-03-28 03:00:00+00:00
337.62760351,340.59661067,336.51181749,338.94438988,1774670400,,2026-03-28 04:00:00+00:00
334.97384777,339.31967147,334.41605092,337.62760351,1774674000,,2026-03-28 05:00:00+00:00
329.11031334,335.86839165,324.79268014,334.97384777,1774677600,,2026-03-28 06:00:00+00:00
324.53745205,329.78925277,323.35116249,329.11031334,1774681200,,2026-03-28 07:00:00+00:00
330.86026403,331.76269199,323.73589547,324.53745205,1774684800,,2026-03-28 08:00:00+00:00
330.44251907,333.89509154,330.12628923,330.86026403,1774688400,,2026-03-28 09:00:00+00:00
332.87013923,336.09846621,326.47331382,330.44251907,1774692000,,2026-03-28 10:00:00+00:00
332.12424205,333.61769977,329.48333573,332.87013923,1774695600,,2026-03-28 11:00:00+00:00
330.87504625,336.36128495,326.58855095,332.12424205,1774699200,,2026-03-28 12:00:00+00:00
310.43934202,331.19312402,295.04037692,330.87504625,1774702800,,2026-03-28 13:00:00+00:00
314.78388974,318.24467162,308.16934847,310.43934202,1774706400,,2026-03-28 14:00:00+00:00
309.86795754,316.69711236,300.55616032,314.78388974,1774710000,,2026-03-28 15:00:00+00:00
311.63996287,314.084736,307.48276994,309.86795754,1774713600,,2026-03-28 16:00:00+00:00
313.20206867,317.08363542,309.42201596,311.63996287,1774717200,,2026-03-28 17:00:00+00:00
312.97973426,313.81868717,309.87817856,313.20206867,1774720800,,2026-03-28 18:00:00+00:00
313.36417022,316.16456862,311.54800772,312.97973426,1774724400,,2026-03-28 19:00:00+00:00
310.35698939,313.4410246,308.61346541,313.36417022,1774728000,,2026-03-28 20:00:00+00:00
321.86956992,323.64121139,309.32342619,310.35698939,1774731600,,2026-03-28 21:00:00+00:00
319.45805532,325.27894482,318.90975309,321.86956992,1774735200,,2026-03-28 22:00:00+00:00
333.63033869,337.82098939,319.45805532,319.45805532,1774738800,,2026-03-28 23:00:00+00:00
329.88244801,335.95301106,329.14574712,333.63033869,1774742400,,2026-03-29 00:00:00+00:00
325.01600537,330.76557048,323.4194201,329.88244801,1774746000,,2026-03-29 01:00:00+00:00
321.38169305,327.27350015,320.46542481,325.01600537,1774749600,,2026-03-29 02:00:00+00:00
320.13493918,323.16115371,313.20693497,321.38169305,1774753200,,2026-03-29 03:00:00+00:00
324.52767532,325.39079088,318.75460947,320.13493918,1774756800,,2026-03-29 04:00:00+00:00
324.91489544,331.08813042,322.77934197,324.52767532,1774760400,,2026-03-29 05:00:00+00:00
325.56319562,328.94318867,322.33307101,324.91489544,1774764000,,2026-03-29 06:00:00+00:00
324.45375268,329.2010588,320.86570984,325.56319562,1774767600,,2026-03-29 07:00:00+00:00
325.20999169,327.4670982,322.96200971,324.45375268,1774771200,,2026-03-29 08:00:00+00:00
328.60068604,331.6437236,323.87978734,325.20999169,1774774800,,2026-03-29 09:00:00+00:00
330.76522905,334.84909207,328.5843939,328.60068604,1774778400,,2026-03-29 10:00:00+00:00
325.32216717,331.05722302,321.3864478,330.76522905,1774782000,,2026-03-29 11:00:00+00:00
326.21404671,329.47795017,323.84665507,325.32216717,1774785600,,2026-03-29 12:00:00+00:00
338.01974015,340.84808518,325.74157278,326.21404671,1774789200,,2026-03-29 13:00:00+00:00
332.57314784,340.59639712,326.28325547,338.01974015,1774792800,,2026-03-29 14:00:00+00:00
333.69814982,338.6359829,328.75059471,332.57314784,1774796400,,2026-03-29 15:00:00+00:00
329.83659698,334.49178768,324.81824532,333.69814982,1774800000,,2026-03-29 16:00:00+00:00
331.65417469,338.04570825,327.83840835,329.83659698,1774803600,,2026-03-29 17:00:00+00:00
329.44662085,334.58005978,326.34113614,331.65417469,1774807200,,2026-03-29 18:00:00+00:00
331.0205724,332.38138337,327.05396178,329.44662085,1774810800,,2026-03-29 19:00:00+00:00
325.62490591,331.24680076,319.88552673,331.0205724,1774814400,,2026-03-29 20:00:00+00:00
321.84905101,326.28429834,321.20195114,325.62490591,1774818000,,2026-03-29 21:00:00+00:00
349.79126706,379.37315537,321.8085247,321.84905101,1774821600,,2026-03-29 22:00:00+00:00
340.41026917,350.16012308,332.72610508,349.79126706,1774825200,,2026-03-29 23:00:00+00:00
330.11383668,344.11524373,308.79289115,340.41026917,1774828800,,2026-03-30 00:00:00+00:00
